Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
        111.2    26.8   162.7   210.8    44.4
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960  -12.88   32.65  -15.39  -14.94  -21.41
 1961  -14.81    4.47  -27.13   -9.46   -6.73
 1962   -4.26  -28.26    3.76   -2.09  -29.47
 1963   23.95   48.64   34.86    8.51   42.38
 1964  -11.60   -0.05   -2.95  -24.86   12.73
 1965  -13.60    6.00   -9.32  -14.03  -39.10
 1966   22.43  -12.47   26.02   27.09    8.22
 1967   17.20   43.19   -1.48   22.20   46.20
 1968    1.03   -2.54   19.22  -10.22  -10.06
 1969   -3.66  -22.83  -24.62   12.42    8.43
 1970   -8.86   -5.21  -28.28    0.49   15.67
 1971    0.50   33.36    5.10   -9.84   12.88
 1972    0.25   -9.72   11.89   -8.00    2.84
 1973   18.12   14.44   25.25   14.72   10.36
 1974   10.86  -17.95    1.82   15.87   37.63
 1975   -5.23   14.31  -12.56   -6.62   16.37
 1976  -33.03  -10.06  -46.49  -30.37  -10.25
 1977   -2.70   37.45   -1.96   -7.29   -7.92
 1978   -7.88  -18.27  -10.29   -4.40   -9.25
 1979    8.56   27.78  -12.64   28.91  -22.03
 1980  -11.39   23.05  -14.89  -11.46  -19.12
 1981    2.71  -19.30   16.41   -5.05    2.65
 1982    1.57   -7.14  -16.91   20.06  -13.22
 1983   -2.84   -1.44   11.55  -12.34  -11.36
 1984   -9.73   -9.85   -6.08   -8.01  -31.27
 1985    5.68   23.42   11.26    1.12   -3.82
 1986  -12.61    4.71  -33.94    0.82   -8.68
 1987   -2.73  -15.95   -6.81    4.57  -14.44
 1988    9.99    0.24   19.84    7.10   -6.45
 1989    6.00    4.76    3.14    7.24   11.38
 1990   -5.97  -24.44   -1.66   -3.38  -22.87
 1991    7.21  -39.46   -4.69   25.28   -6.70
 1992  -12.11  -23.96   -3.66  -17.15  -12.01
 1993   15.67  -13.96   23.09    7.65   44.51
 1994   -1.00    6.27  -10.92   -0.94   30.68
 1995   24.43    6.74   37.96   18.13   15.49
 1996   14.33   25.20    9.51   24.42  -22.52
 1997    3.84   -7.03   20.79  -13.06   28.53
 1998   -7.46    7.39    3.72  -16.86  -12.77
 1999   -6.17   -5.37   10.48  -21.61    5.68
 2000    2.07   15.45    1.95    3.94  -14.48
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.52   16.14   -3.79   -2.01    8.45
 2002   12.51   24.11  -15.02   28.13   32.16
 2003   -4.83   28.29  -12.56   -6.34   10.66
 2004  -11.09   -4.47   -8.25  -20.83   20.72
 2005  -15.50   37.68  -19.37  -20.55   -9.47
 2006  -20.21  -17.07  -40.72  -14.89   27.78
 2007   18.32   69.60  -18.68   39.33   23.16
 2008    5.07    0.44  -13.13   15.82   23.47
 2009    1.71  -28.24    3.28   -5.54   48.54
 2010   11.84  -14.73  -16.36   27.40   57.35
 2011  -15.14    8.37  -32.72   -6.19   -7.39
 2012  -12.30  -14.88  -26.09   -6.14   10.49
 2013   20.91  -25.02   30.29   22.10    8.60
 2014   14.42   17.98   11.22   10.91   40.62
 2015  -18.54    4.53  -19.41  -25.51    3.80
 2016    3.54   39.99   -2.43   -8.02   58.25
 2017   -6.42  -25.21  -27.28    8.29   11.53
 2018    4.03  -10.96   -4.29    5.35   37.39
 2019   13.46  -16.33   27.86    7.89    5.12
 2020    2.42    3.83   11.55    1.31  -26.65
 2021   -3.07   26.34    6.54  -11.77  -14.72
 2022    2.06  -42.16    3.96    9.10  -11.60
 2023   12.74  -36.40   29.51    7.92    3.86
 2024   -4.95  -18.26   -5.62    1.02  -22.75
 2025  -17.52  -13.71  -20.07  -19.96    1.10
 2026   15.01  -24.89   55.16   -3.52  -20.05
 2027   -2.29  -20.51    7.76   -6.72   -7.12
 2028   15.12   16.60    8.66   16.02   33.65
 2029    8.61   -0.05   12.23    3.86   23.12
 2030    0.58    6.65   -5.87    3.23    7.92
 2031    0.39  -30.36    4.58    0.45    3.32
 2032  -21.36    2.20  -44.72   -8.47  -11.15
 2033   -0.71   -8.24   -9.48    7.62   -3.63
 2034  -10.82  -12.80   -8.97   -9.00  -25.12
 2035    3.25  -22.05    3.56    5.63    6.12
 2036   -4.85    0.20   10.33  -18.01   -1.03
 2037    1.38  -14.78  -18.50    7.77   53.66
 2038    4.61  -10.75  -11.73   21.03   -4.13
 2039  -11.22   37.22  -14.87  -24.68   36.74
 2040  -25.14   -5.54  -38.41  -22.33   -1.70
 2041    4.38    4.33    1.92   10.57  -16.01
 2042   -2.09  -27.65   -5.67    4.03   -2.58
 2043   10.25   -3.88   10.03   13.53    4.10
 2044  -14.77  -26.50  -14.21  -19.65   13.42
 2045   -9.97  -49.09    3.64  -12.43  -24.48
 2046  -25.33  -48.66  -33.05  -25.48   17.77
 2047   -7.81  -15.32   -1.84  -10.42  -12.70
 2048  -19.91  -22.80  -29.31  -20.02   16.79
 2049   16.96   26.36   11.11   -5.33  138.51
 2050  -14.86  -11.43   -9.65  -22.56    0.57
 2051   23.99   -6.10   41.35   18.18    6.16
 2052    4.38    5.17   11.52   -0.76    2.14
 2053   -9.39   -0.13  -14.66   -5.59  -13.70
 2054   -1.88  -24.73   -8.02    0.31   24.09
 2055    1.74   -4.01    4.66  -10.09   50.70
 2056   -6.28   -7.70    2.84   -7.77  -31.83
 2057   -0.72  -21.96  -15.19   16.43  -16.32
 2058   -9.29   -0.26   -7.89  -21.34   37.28
 2059   -0.87  -28.89   -9.37   -4.73   65.59
 2060  -16.46   39.64  -23.81  -20.80   -2.85
 2061    5.07  -29.93   28.38  -16.66   44.06
 2062   -5.35  -18.44    2.77   -9.50   -7.47
 2063   -4.57  -45.94   -1.36   -3.14    1.96
 2064    9.89   28.17    5.98    5.31   34.83
 2065    1.42  -30.51   -5.98    9.78    8.15
 2066  -12.17   24.26   -5.73  -23.83   -2.44
 2067   -0.84  -27.25   38.76  -27.16   -4.99
 2068    2.07  -13.65    8.97    3.54  -20.70
 2069    0.61  -10.32    0.68   -1.04   14.77
 2070   -3.23    9.04  -14.32   -0.26   15.85
 2071   -6.94   -7.29   -4.23   -9.92   -2.56
 2072    3.83  -16.75    1.86   11.08  -10.91
 2073    3.33    0.44   14.05  -11.74   37.41
 2074   -7.38   21.11  -11.75  -11.13    9.21
 2075  -17.03  -12.07  -17.99  -20.45   -0.28
 2076  -17.83   -8.65  -41.01  -12.08   34.19
 2077   -9.97   -8.93   -8.25  -16.24   12.92
 2078   -1.11  -21.00   -5.23    3.43    4.48
 2079    0.75   42.16  -24.52   -1.28   77.93
 2080  -24.09  -28.95  -27.56  -25.58   -1.35
 2081  -22.01  -35.33   -4.81  -33.53  -22.32
