Frequency of Cold Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         10.00     9.97     9.99     9.94     9.95
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     24.00    35.38    32.27    25.33    23.87
1962     22.04    23.50    29.94    33.90    31.63
1963     17.44    17.34    23.59    21.03    26.06
1964     24.26    21.51    39.15    34.37    37.16
1965     25.12    26.16    33.15    36.82    36.03
1966     23.72    23.27    42.90    27.09    33.11
1967     19.97    19.43    41.48    23.79    25.44
1968     16.34    16.47    21.58    15.65    18.34
1969     10.23     5.89    16.51    12.76    13.76
1970     16.54    18.39     7.91    23.76    19.18
1971     22.43    13.77    21.86    25.26    43.57
1972     11.30    19.47    26.43     6.81     9.24
1973     20.32    26.48    33.52    24.15    20.23
1974     12.55    15.19     9.67    14.99    13.69
1975     10.30     9.08    18.97     8.97     7.79
1976     17.56    10.68    15.87    17.60    22.09
1977     17.75    26.83    11.44    20.36    12.85
1978      8.94    12.26     6.65     7.96     8.24
1979     14.23    19.39    13.91    13.21    10.84
1980     13.85    14.13    10.05    18.28    13.96
1981      9.03     9.73    12.12     4.30     7.23
1982      7.92     9.48     3.74     8.23     4.47
1983     10.06     7.75     7.34    14.47    10.73
1984     12.24     2.86     8.50    10.31    13.37
1985      8.11     7.85     6.55     5.72     6.18
1986     12.59    16.45    13.12    13.93     9.79
1987      6.79     4.54     4.58     5.40     6.58
1988      3.79     3.02     7.77     5.26     4.41
1989      3.46     3.05     1.91     5.70     2.21
1990      8.77     6.62     3.19     3.33     7.23
1991      6.88     4.77     8.38     8.63     4.10
1992      6.75     4.22     4.54     5.48     8.50
1993      7.27     3.52     4.99     4.01     6.32
1994      6.58     5.60     6.93     4.97     7.75
1995      4.38     1.64     4.47     2.05     3.87
1996      4.47     5.93     5.07     2.58     3.26
1997      4.12     2.47     4.52     3.80     3.50
1998      6.01     7.73    10.55     5.45     3.78
1999      4.98     6.30     5.20     3.38     3.56
2000      7.41     3.82     4.02     3.84     8.67
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
