Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         22.11    27.14    19.07    15.03    19.94
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960    -18.66      NaN      NaN      NaN      NaN
1961     -4.44     3.67   -11.83    -2.39     8.89
1962      9.85     5.55    22.17     6.71     9.29
1963      4.40    -0.32    16.82    -2.35    17.60
1964     -2.99    -2.12     6.06    -3.26    -7.82
1965      4.73    15.90    12.82     4.50    -9.24
1966      2.33    12.23    -4.32     1.89   -12.01
1967      5.82    14.50    -5.08    11.31     8.20
1968     -0.24     4.51     1.56    -1.20    -9.56
1969     -6.03     0.98    -8.13    -4.15   -14.16
1970     -0.38     8.05     5.39    -3.50     5.67
1971     -3.41   -12.28     2.11   -11.50     1.32
1972     -2.91    15.21    -1.27    -4.49     6.98
1973     -7.74    -3.36    -6.39    -5.69     2.46
1974     -3.95    -3.99    -3.80     1.65    -1.97
1975     -0.45    -1.87     4.65    -9.09    -7.63
1976      6.73    20.58     3.43    10.50    10.88
1977     -6.01     2.72    -7.55    -0.45    -7.71
1978     -9.64     5.18   -10.57    -7.61    10.42
1979      4.09    -0.05    -4.97     9.58   -11.31
1980     -2.09     9.71    -2.17     4.08     9.30
1981      3.91   -12.33    12.43   -12.44     9.57
1982      5.10    -6.70     1.18     6.80    -3.16
1983      0.36    -4.75    -2.99     5.02    -3.04
1984      4.18    -4.38   -15.99    16.48    -2.10
1985     -4.12    -6.59   -11.76     4.89    -9.58
1986      1.75    13.65     2.06    -6.33     9.14
1987      5.28     6.45    18.30     0.44     0.30
1988     -2.80     1.21     0.90   -14.19     2.18
1989      6.78    10.11     5.09    10.65     5.62
1990     -3.10   -13.31   -13.23    -3.62    -1.32
1991     -6.93     2.42     3.06   -12.88    -7.90
1992      6.93    -6.41     8.86     5.23    -8.31
1993     -5.57     7.98    -4.04    -5.44    -2.46
1994      5.35    -2.21   -11.25    18.59    -0.30
1995      2.78   -14.18     6.66     7.14    -2.95
1996     12.65     1.74    19.05     9.43     0.62
1997     -7.14    10.12    -8.56     0.71    -6.48
1998     -4.65    -8.20     5.63   -14.11    -6.55
1999      5.01   -14.52     5.77     0.16     8.31
2000      4.65    -2.09     9.79    -3.23     3.74
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
