Maximum 5-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
        121.47    26.80    87.13   110.61    64.26
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     23.85   -17.71    -9.61    34.61   -11.19
1962      5.57     2.27    27.21     2.97    -6.25
1963     -6.56     5.82     7.67    -4.35   -16.40
1964      0.96     8.53   -13.38    11.69    -1.89
1965     -3.82    -3.98    25.09   -25.63    -7.85
1966     17.19    -7.49    33.26    24.46    45.39
1967      7.22    -9.40    12.02     1.31    16.45
1968    -14.45     5.36    14.85   -35.18    -7.86
1969     -4.19   -14.29     2.12    -9.06   -10.03
1970     12.70    -6.07    11.88     9.45    -0.97
1971    -21.34    13.17   -11.93   -11.03    -3.28
1972    -11.04     6.14    -4.94    -5.22     7.96
1973     10.05     0.46    25.17    -1.60    -9.78
1974    -13.01    -4.31    -8.19   -12.26   -10.15
1975      8.64   -14.08   -15.04    16.25    -3.29
1976     48.21    13.14   -18.42    59.07    -2.58
1977      4.61     3.64    -3.53    10.71    -9.92
1978      6.80    -9.01     5.96     8.88    -6.45
1979    -17.74     6.08    -3.46   -14.49   -12.41
1980    -18.80    24.34     3.67   -30.57   -16.55
1981     -0.61    -2.97    25.58    -8.26    -9.33
1982      1.30    -4.90    10.61     0.12    22.11
1983     -7.79    -7.93     1.96   -20.21    34.63
1984      3.83    -0.90    20.81    -9.76     7.93
1985    -13.11    -3.93    10.88   -19.07     9.43
1986     -5.30     8.93   -10.88     4.06    -3.41
1987    -18.21    10.08   -21.97    -8.61     1.53
1988     -9.01   -10.82     0.97   -20.15    16.54
1989    -17.20     2.22    -8.20   -11.93    -8.87
1990     -9.35     9.50     8.47   -27.20    15.83
1991     19.34    16.32   -24.06    29.39   -12.29
1992    -26.09     6.22   -13.71   -18.09     3.10
1993     27.59    -3.24   -12.59    38.46    -6.34
1994     20.61   -12.35    22.46     6.72     9.91
1995      0.52   -19.90    26.90   -16.36    -9.22
1996      0.50    -4.76   -12.72     7.36     9.14
1997     13.55     0.38    -9.03    24.38    -7.16
1998      9.70    -7.01    -2.93    15.80    -8.84
1999      0.65    -8.45     6.27     4.12     2.72
2000     58.81     5.73     1.41    65.75    -8.49
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
