Frequency of Hot Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         10.00    10.00     9.98    10.02     9.98
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      3.76     3.14     2.23     6.14     1.68
1962      6.76     2.86    12.43     2.28     1.07
1963      4.69     5.45     2.38     4.08     2.77
1964      4.98     4.10     4.28     2.36     3.60
1965      6.39     4.89     8.41     1.78     0.99
1966      4.46     3.45     3.66     3.57     3.16
1967      3.13     5.46     1.89     6.64     1.02
1968      6.42     8.25     4.63     3.62     4.68
1969      5.77     8.83     1.29     4.90     3.73
1970      5.61     3.61     3.51     5.16     5.61
1971      4.29     2.56     4.64     3.24     0.06
1972      3.25     2.14     3.03     4.47     7.58
1973      6.94     7.64     6.36     3.41     4.18
1974      3.72     5.24     1.59     4.95     3.72
1975      6.32     4.16     7.63     5.93     7.64
1976      9.12     8.05    13.46     6.38     3.83
1977      5.66     6.10     4.91     5.97     6.26
1978      8.35     8.91    11.40     4.01    10.17
1979      9.08    10.10     6.33     4.67     8.69
1980      7.71    11.69     3.96     5.41     6.71
1981      7.33     6.31     5.12     8.73    10.95
1982     13.53    12.50    10.45    15.24    10.35
1983      9.58    12.11     5.68    11.59     4.45
1984      8.90     3.25    12.55     7.00     6.91
1985      5.43     4.20     4.36     6.95     8.43
1986      8.53     6.99    12.42     3.64     4.82
1987     12.45    10.79    14.96    20.87     9.35
1988     11.27    12.16    12.57     7.13    17.57
1989     13.70    10.81    18.93    14.22    19.70
1990     14.65    18.37    14.80    13.23     3.58
1991     10.29    12.72     7.59    11.08    13.81
1992     16.51    19.01    16.25    18.55    14.92
1993     10.38    12.36     9.31    12.08     6.45
1994     13.67    13.95    11.17    15.21    17.04
1995     16.32    25.70    11.68    19.08    15.78
1996     16.55    19.75    15.28    18.85    17.47
1997     13.88    13.07    18.07    13.83    19.75
1998     12.59     9.85    16.12    13.38    12.93
1999     14.49     5.78    15.22    16.29    20.55
2000     22.19    30.12    32.64    21.55    11.74
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
