Maximum 1-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         73.81    13.28    51.24    51.31    20.41
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      3.18    -0.63   -27.59    20.59     1.06
1962     23.82    -1.84    46.15   -22.36     2.34
1963      6.55    -1.80    23.69     2.81     6.78
1964     14.76    -1.22    34.59    -0.19    -4.79
1965     -5.25     3.04    12.07   -12.58     1.61
1966     -6.97     5.32   -25.15    13.98    -5.60
1967      0.55     2.26   -25.52    22.89    -2.00
1968     10.84     2.21     9.79    18.94    -0.87
1969    -14.44     0.72   -26.23     4.50    -6.15
1970      3.56     1.78    10.46     7.11    -0.80
1971      7.45    -1.55    27.81   -24.67    11.59
1972    -24.18     0.32   -21.46   -20.30    17.34
1973     -1.70    -0.43   -26.93     1.20    16.95
1974      8.93    -0.79   -23.69    25.73    -3.64
1975     -6.14    -0.78    13.69   -15.56    -4.39
1976     59.08     5.33    47.94    26.09    -1.35
1977     -0.17     0.41   -17.29    15.12    -4.34
1978    -26.76     1.82   -19.05   -14.71    -1.63
1979     -1.82    -0.74   -14.06    17.13    -4.50
1980     -6.50     3.52   -11.01    -2.02    23.42
1981    -18.54    -2.77     1.97   -29.68    -1.04
1982    -44.28    -0.14   -22.54   -24.08    -4.52
1983    -24.47    -0.33   -23.82    -5.54    -3.62
1984    -43.78    -1.50   -31.93   -21.30    -2.48
1985     11.41    -1.43   -27.09    32.97    -5.09
1986    -27.34     4.86   -14.85   -15.34    -1.62
1987     56.22     1.78    78.64     7.51    -3.47
1988     -3.37     0.96    16.46   -31.91     0.31
1989     14.75    -0.49    19.27    28.27     1.43
1990    -48.22    -3.18   -27.22   -27.74    -1.80
1991      1.49     0.82    23.87   -30.52    -4.90
1992     35.93    -1.14    40.39    25.36    -4.43
1993    -30.57     1.58   -26.22   -10.70    -3.93
1994     23.78    -2.26   -28.61    45.41    -3.20
1995     34.68    -3.87    19.87    21.27    -2.11
1996     38.44    -0.08    35.07    25.53     3.94
1997     -5.57     1.97   -20.16    11.05    -4.87
1998     18.44    -1.37    40.88   -34.23    -4.84
1999     -0.76    -2.29   -20.40    18.52    -2.38
2000      8.55    -0.66     9.87     5.49    -1.23
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
