Maximum 5-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
        118.94    33.73   109.79    92.45    52.14
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961    -13.57     3.49    -5.73   -10.35   -17.09
1962    -18.11    40.17   -12.08   -20.68    -0.86
1963    -29.75    -5.20   -24.84   -11.86    -2.42
1964    -13.87     5.36    -7.30   -14.80     6.09
1965     -7.71   -14.87   -11.36    -0.21    -9.38
1966     10.66   -19.19     7.31    12.01    -1.61
1967    -15.99    10.36    -6.88    -5.88   -17.35
1968    -10.27   -22.49    -8.24     1.58    -0.61
1969     -0.23   -11.13     3.85    11.63    -4.84
1970     17.11    -5.41    25.82     6.56    -9.86
1971     -3.22    -1.33    -3.46    -0.25    13.75
1972    -17.86    19.71   -17.85    -3.19    -4.08
1973     12.54    -4.75   -23.51    29.04     5.48
1974     -6.89    -1.06    -6.85     0.34   -11.99
1975      0.59     0.74   -14.58    19.97   -24.65
1976     -9.75    -2.56   -16.63     9.74   -21.25
1977      7.72    47.71    12.98    21.61    30.00
1978     16.54   -16.33    22.38    14.29    -4.68
1979     -8.29     9.95     0.70   -13.89     5.63
1980    -20.10   -13.48   -17.14   -20.25    -8.80
1981      7.20   -12.67     3.94    14.98    26.53
1982    -19.29   -11.80   -16.34   -14.11    -7.60
1983     -4.32    10.85    -4.60    -4.51   -16.02
1984      6.91     0.56    15.97    -9.02   -25.82
1985    -12.66   -12.16   -13.55     0.63     5.55
1986      4.31     8.80    -0.60     8.26    50.42
1987     14.30    -8.51    23.27   -13.30    18.47
1988      7.44     3.19    16.57    -9.98    -9.28
1989      2.78     9.78    -0.43    -6.27    -1.67
1990     -0.82     8.50     1.69    -9.64    -0.06
1991     30.92     9.13    38.40   -12.57     8.26
1992    -14.11    -7.67   -15.93    -0.76     8.82
1993     -6.63    11.25   -14.19     3.80    -3.38
1994      2.59    -9.97    11.67   -17.43    11.88
1995     -8.57    -3.37   -15.50     6.40     7.25
1996     10.44    -9.25     3.38    11.52    -9.82
1997     -3.24   -14.33     0.67    -6.69   -12.66
1998     -7.89   -10.33    -1.34    -2.68    -0.49
1999      2.24     4.81     5.04    -2.59   -19.95
2000     16.55   -11.94    19.99    23.58    -7.92
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
