Maximum 5-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         49.01    21.97    39.92    43.41    29.22
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     12.97    -2.40    16.75    -8.22     2.81
1962     -1.97    -0.38     2.63    -4.66    -4.43
1963      1.51    -6.70    -1.64     6.22     2.43
1964     -3.38     0.54    -2.67    -0.11    -0.98
1965      3.65    -0.65     3.02     4.01    -0.26
1966      5.97    -2.67     0.39    11.01     5.34
1967     -4.03    -1.32    -1.55    -8.19    -5.16
1968     -5.17    -0.41    -3.21    -2.83     5.07
1969     -5.28    -3.76    -7.51    -8.20    -2.84
1970      6.60     2.28     4.46    10.23    -3.65
1971     -3.07     0.59     2.67    -4.49    -1.89
1972     -2.75     4.83    -1.75    -2.33    -1.89
1973      2.94    -1.48    -6.26     7.91     4.39
1974      3.68    -4.47     7.29    -5.32     4.20
1975      0.61    -4.07    -4.63    -8.67     9.57
1976      5.19     1.10     7.35     8.09    -2.29
1977      1.29    -2.22    -7.83     1.43     1.79
1978      1.50     6.95     6.00    -1.67    -1.04
1979     -2.56    -4.59    -2.26     1.83    -5.93
1980      2.48     4.19     4.03     7.38     2.32
1981     -3.44    -1.99    -2.87     0.08    -6.91
1982      0.50     5.09    -1.56     2.27     0.84
1983     -3.38     2.55     1.69    -8.42     1.46
1984      0.10     3.27     5.59    -3.27    -0.32
1985     -5.07     3.02    -0.04    -4.69    -2.31
1986     -0.60    -1.83    -2.53     3.21     0.25
1987      0.81    -2.11     1.61     0.75    -2.72
1988     -4.79    -1.07    -5.54    -1.26    -3.84
1989     -0.72     0.10     1.12    -8.64    -4.28
1990      5.60     3.34     0.03    11.02    -1.17
1991      0.09    -4.55    -5.10     2.94     3.61
1992     -4.69     0.03     1.47   -12.58     3.51
1993      2.66    -0.22     8.82    -5.37     5.86
