Frequency of Cold Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99     9.97     9.94     9.98     9.99
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     17.37    27.80    23.96    24.10     8.02
1962     12.34    13.94    20.48    10.20     8.50
1963      9.52    11.43     5.13    14.21     6.10
1964     13.58    10.64    11.28    19.95    13.54
1965     16.33     5.48     7.16    45.70    15.86
1966     17.28    11.32    31.25    26.61    16.57
1967     19.62    28.39    19.44    21.63    20.26
1968     20.20    21.89     5.33    44.20    18.35
1969     11.07    11.54     2.10    17.02    10.31
1970      7.50     5.79     3.77     6.77     9.25
1971     13.92    20.71    26.75    11.99     6.80
1972      9.34     5.62    10.72    16.42    13.00
1973      7.90    13.62     5.54    10.79     6.93
1974      9.19    10.08    10.32     4.89    15.78
1975      8.10    10.46    10.52     6.09     5.11
1976     12.14     8.57     5.73     6.82    14.17
1977      8.33    11.18     7.74     5.65     5.45
1978      8.87     9.83     5.50     9.14     7.98
1979      9.10     7.46    13.80     5.99     9.24
1980      6.98    11.33     7.91     1.85     5.13
1981      9.80     3.72     6.13    20.93    10.29
1982     11.97     6.69    13.95    17.46    13.25
1983     11.32    13.60    23.92     9.12    10.85
1984     14.23    11.53    12.74    15.68    15.76
1985     15.17    16.27     9.67    27.40    12.89
1986     11.34    10.22    20.72    12.45     9.53
1987     13.97    11.60     3.31    23.79    14.27
1988      9.76     8.73    17.74    10.97     7.94
1989      8.71     3.71    14.20     4.11    13.19
1990      5.56     6.31     2.89     5.16     5.99
1991      9.50     4.80     2.26    12.23    12.24
1992     17.61    15.93    18.08    24.06    23.36
1993     12.77    22.74    16.25     2.10     8.88
1994      8.55     9.59     7.21     8.98     9.00
1995      5.78     5.99     3.46     0.73     6.62
1996      7.19     7.51    10.00     4.13     5.63
1997     10.08     7.70     2.73     8.01     9.23
