Frequency of Hot Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         10.01     9.99    10.01     9.97    10.05
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      6.76     5.94     4.93     1.71     3.01
1962      4.67     7.17     1.12     1.49     1.89
1963      6.05     7.19     4.19    10.31     1.62
1964      6.03     4.45     1.73     4.02     5.67
1965     11.72     9.89    29.79     0.84     3.24
1966      4.60     3.09     1.20     3.77     8.87
1967      7.92    10.70     0.52     4.80     8.52
1968     10.14     8.85    10.26     1.30     2.53
1969     12.97     8.73    27.88     8.36     6.53
1970      8.18     8.47     5.09     9.54     9.64
1971      7.94    10.71     0.09     7.06     3.91
1972      4.52     2.58     2.19    20.97     4.72
1973      7.15     4.24     7.18     3.67     4.19
1974      6.35     1.24     4.28    10.51     6.87
1975      5.94     2.69     6.80     3.96     3.55
1976     15.25    14.83    16.49     5.69    14.07
1977      9.34    18.83     2.27     5.86     7.67
1978      7.04     4.39     2.16     9.23    12.21
1979      4.16     2.26     0.54     3.71     5.40
1980      9.82    11.44    10.51     9.86     5.19
1981      9.58     8.66     9.17     7.89     8.77
1982      9.49     9.01    12.38     3.79    16.30
1983      5.24     0.49     7.28     3.76     9.41
1984     13.36    14.92    10.67     7.24     2.60
1985      5.02     1.87     1.28     0.01     7.73
1986      9.09     7.41    22.31    16.06     3.03
1987     17.42    13.17    34.49     3.60     9.66
1988      7.11     3.86     1.57    11.24    17.71
1989      7.70     2.71     2.85     1.91    15.14
1990     16.47    23.45    22.96    44.82    12.44
1991     18.23    28.28    28.14    12.77    10.48
1992      4.52     1.82     2.91     3.36     5.91
1993      8.59    11.03     1.20     3.33    16.23
1994     16.22    21.28    18.67    14.44    15.50
1995     13.92    16.62    19.55    12.98     6.74
1996     13.96    14.79     6.38    13.22    30.99
1997     13.70    18.45     6.72     2.17    15.58
1998     11.73    10.33    15.42    18.82     9.35
1999     13.11     9.97    18.87    27.54    10.61
2000     17.91    22.94    33.54     3.32     4.84
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
