Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
        104.5    19.5   127.3   191.3    79.7
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -1.44   -4.00   -5.87   17.52  -13.43
 1961   -5.48   -4.51  -24.78    2.08    5.31
 1962    1.04  -10.68  -22.65    8.48   28.99
 1963    0.92   11.37   33.89  -34.35   -7.23
 1964   -1.39   -4.01  -14.39    7.53    5.31
 1965   -2.19   -4.40   -2.32   -8.32    6.27
 1966   -1.96   -4.96    8.56   -7.13   -4.29
 1967   -4.46    8.59    2.64  -15.76  -13.32
 1968    2.94   -8.25    2.72    2.00   15.28
 1969   -0.05    2.20  -32.07   11.65   18.04
 1970  -25.43    2.00  -38.58  -44.36  -20.79
 1971   13.47   -2.24    1.95   40.46   13.69
 1972   -2.45    4.95    3.13   -0.70  -17.20
 1973   -2.01   -2.63   -5.77   14.43  -14.07
 1974   -2.35   -9.62    1.17   10.53  -11.49
 1975    2.73  -14.13  -10.63   43.66   -7.95
 1976   -4.87    0.70  -15.49    1.69   -6.35
 1977   13.51    3.33    4.61    1.07   45.03
 1978   -7.07   -7.79    9.55  -13.99  -16.06
 1979   -4.09   -6.41   -7.96  -24.78   22.81
 1980   -7.21    8.23   -4.46  -17.03  -15.59
 1981  -22.08   -9.97  -54.36  -28.87    4.87
 1982   -4.14   -9.60   -9.78   22.97  -20.16
 1983   12.50    1.93    6.19   64.06  -22.18
 1984    1.93   -5.87   11.25    5.77   -3.43
 1985    8.06    5.99   12.24  -11.27   25.29
 1986   16.78    2.87   16.80   57.09   -9.65
 1987   -2.64    1.78   -8.18   -3.24   -0.93
 1988   10.23   16.74   20.62  -27.65   31.19
 1989   14.19   20.88   23.43   17.95   -5.50
 1990    1.59    5.08   -7.46   23.71  -14.94
 1991    4.64   -9.59  -10.77   35.39    3.51
 1992  -15.36    1.65   19.18  -73.97   -8.32
 1993   -1.65   -5.42  -18.31   16.37    0.77
 1994   -5.56  -11.62  -13.72   -5.65    8.77
 1995   10.58   -0.65    1.40   10.51   31.07
 1996   -8.24    0.60  -13.56  -15.77   -4.25
 1997    1.44   14.55   54.51  -47.15  -16.12
 1998    3.06    0.05   24.43  -28.58   16.34
 1999    0.45    4.24    8.55  -22.63   11.65
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000  -16.66   13.33  -24.76  -44.60  -10.63
 2001   20.75    2.15   -7.29   91.95   -3.82
 2002    6.46   -5.77  -27.05   48.32   10.32
 2003    9.38   -7.26   10.14   10.95   23.69
 2004   14.94    4.93   28.05   22.80    3.97
 2005   -4.23   -6.86  -22.87   -0.34   13.14
 2006   -6.85   -7.32  -11.53   12.90  -21.43
 2007    0.91    1.38  -33.46   25.07   10.64
 2008    2.23   -0.35   26.91  -21.75    4.12
 2009   -4.51    6.29  -41.74  -19.32   36.72
 2010   -4.79   -1.95  -30.11    4.68    8.22
 2011   -9.31   -9.52  -19.48   -8.30    0.05
 2012   -7.55    0.39  -11.91   -9.24   -9.43
 2013    0.23    4.38  -12.31   -5.80   14.64
 2014   -8.67   -7.93   -6.30  -23.27    2.81
