Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
        128.3    46.2   161.5   200.2   105.1
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -3.47    0.78  -12.94    6.02   -7.74
 1961   -5.53  -15.83  -20.34    0.04   14.02
 1962   -3.71   -2.30  -14.19   15.30  -13.62
 1963    0.78    2.99   11.74   -4.51   -7.10
 1964   -0.46   -1.49    8.45    3.43  -12.23
 1965    3.42   -8.89    1.03   29.33   -7.81
 1966   -0.48   20.63   -4.19   -4.02  -14.33
 1967   -0.99    6.44  -12.28   -2.36    4.25
 1968    4.64    5.36    4.33   10.68   -1.80
 1969   -4.44    3.94  -15.05   -7.17    0.53
 1970   -5.17   -8.32   -4.84    1.54   -9.05
 1971    0.72   11.46  -10.72  -15.79   17.92
 1972   -5.39   -5.80    1.13   -0.30  -16.58
 1973    4.01    3.87   -3.01   12.26    2.92
 1974    6.03    1.66    8.56    9.81    4.08
 1975   -0.42   10.78  -12.39   -1.26    1.17
 1976    1.89   -2.69   16.28   11.37  -17.42
 1977    2.82    7.84   13.66  -15.03    4.83
 1978   -4.48   -6.76  -10.84    3.81   -4.13
 1979   -7.03  -10.03   -7.81   -5.91   -4.38
 1980   -1.09  -19.43   47.57  -20.78  -11.72
 1981   -4.87  -23.54   12.99  -16.04    7.12
 1982   -4.50   -7.86   17.32  -26.22   -1.23
 1983   -2.33    4.79  -12.25   -6.91    5.07
 1984   -2.22   -1.01    4.18    5.16  -17.19
 1985    0.34    3.55   -4.54    6.65   -4.31
 1986   -5.89   -3.58  -36.47    6.07   10.42
 1987    6.40   -3.81  -15.85   28.07   17.17
 1988    7.24   17.25   -6.98   12.75    5.94
 1989   -4.57   -9.40  -18.81    9.69    0.25
 1990    1.37   11.57   -8.95    3.15   -0.27
 1991   -4.00   -2.82    6.10   -7.30  -11.97
 1992    3.75    8.20   -6.29    0.73   12.35
 1993    1.16    1.97   -0.38   -1.95    4.98
 1994    4.12    0.53   11.39   15.52  -10.96
 1995    4.93   12.54   -3.43   -2.59   13.21
