Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         86.9    33.9   103.7   143.2    66.8
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    6.25    0.68   22.53    0.74    1.05
 1961   -3.14    0.97    0.58  -17.43    3.31
 1962    5.29   -8.10   10.34   -0.28   19.20
 1963  -14.93    3.16   -1.34  -42.13  -19.39
 1964   12.05    0.71   24.96    6.20   16.35
 1965   -2.75    3.42    4.28   -4.19  -14.49
 1966    9.87   -5.45    5.06   36.51    3.37
 1967    6.98   -1.37   12.44   21.07   -4.22
 1968    1.68  -11.91    5.83   12.29    0.50
 1969  -10.04   -9.00  -11.88  -23.18    3.90
 1970  -13.70    0.90   -8.13  -35.33  -12.25
 1971    9.41   -1.77    3.57   42.82   -6.99
 1972    6.25   -9.40   16.26   16.05    2.11
 1973    8.47    3.08    9.99   19.52    1.30
 1974   -0.64   -5.56    2.98    2.83   -2.83
 1975    0.40   -9.86  -17.30   30.12   -1.37
 1976   -9.28    1.40  -16.95  -18.45   -3.11
 1977    4.53   17.93    0.06  -17.13   17.27
 1978    4.56   -4.07    4.39   -1.80   19.74
 1979   -2.24    5.29    9.32  -13.61   -9.96
 1980   -2.73    3.67    8.98  -20.89   -2.68
 1981    9.73   10.90    9.67   12.33    6.03
 1982   -6.32    5.60   -7.69  -21.43   -1.75
 1983    9.46   -4.54    5.80   33.36    3.21
 1984    7.12   -0.97    8.63   33.76  -12.96
 1985   -2.57    2.74   -6.00   -4.83   -2.20
 1986    1.08    0.79    3.12   -4.84    5.25
 1987    2.93    9.73  -12.39    8.72    5.65
 1988   -3.71   -6.14   -3.14    4.27   -9.83
 1989    0.45  -13.94   19.50  -12.16    8.41
 1990    8.00    7.18    1.89   10.01   12.90
 1991    4.07   -0.57    8.59    0.62    7.65
 1992    6.44   -4.18   17.33   20.50   -7.90
 1993   -0.99   10.57    8.32  -13.94   -8.93
 1994   -3.24    0.97    3.08  -10.52   -6.52
 1995   -3.63   -3.86   -5.67   -1.66   -3.33
 1996  -14.41  -13.27  -28.18  -16.90    0.70
 1997   -3.22   -2.56  -17.86    0.89    6.65
 1998   -7.73   -0.44  -28.12  -11.88    9.54
 1999   -8.48    0.37    9.94  -30.42  -13.82
 2000   -0.87   -6.62   29.86  -35.53    8.82
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -1.38   -0.30    5.81  -13.81    2.80
 2002   -1.08   -6.11   -6.73    5.91    2.61
 2003    9.37  -14.13    4.03   34.38   13.20
 2004   -5.39   -6.17    0.59   -8.22   -7.75
 2005    1.98   -7.59   -3.84    9.39    9.95
 2006   -8.73   -3.99   -7.22  -26.42    2.71
 2007   -5.93   -4.54    4.33  -16.25   -7.26
 2008   -0.75   -3.13   -2.54    7.83   -5.17
 2009    7.09   11.84   -1.17    0.43   17.25
 2010   10.43   -3.08   16.82   -3.66   31.64
 2011   16.22   -2.29   12.07   36.36   18.72
 2012   10.92  -13.45    9.38   28.60   19.16
 2013   -7.75    3.73   -4.88  -26.37   -3.50
 2014    3.92   -5.46   -8.36   11.27   18.22
 2015   -3.50  -16.98   15.17   -6.19   -5.99
 2016   -7.64   -0.99  -17.80  -12.09    0.34
 2017    8.09    7.32   -4.36   16.37   13.03
 2018   -3.46    0.94    1.99   -8.91   -7.85
 2019    2.06   11.14    4.73   -1.28   -6.35
 2020   -0.34   -1.22   -8.93    7.43    1.35
 2021   11.34   -0.07    3.90   29.41   12.12
 2022    4.13    5.28    1.83   16.52   -7.10
 2023    5.25    2.57   14.84   -8.08   11.65
 2024   -3.18    1.65   -8.12  -15.25    9.00
 2025   -1.50    4.26  -10.04   -8.58    8.34
 2026    1.04   -5.66    1.05    2.52    6.25
 2027   18.07  -17.63    4.43   49.02   36.46
 2028   -5.97    1.39   11.83  -34.31   -2.80
 2029    1.27   -3.72   -3.61    0.46   11.93
 2030  -11.30   -8.14  -21.86  -20.67    5.46
 2031   -5.06   -0.87  -12.69  -19.82   13.14
 2032    1.39    3.34   -3.68    6.96   -1.06
 2033    8.14   -6.52    1.17   28.62    9.30
 2034   -4.35   -7.87   -5.85    1.74   -5.43
 2035   -4.33    4.61  -13.63  -19.62   11.32
 2036   -3.36   -4.10    3.49  -21.71    8.86
 2037   -1.54   -1.44    6.19  -16.43    5.52
 2038    7.44    3.49   -3.53   25.31    4.51
 2039    6.60   -5.95  -11.81   23.49   20.65
 2040   -6.46    3.67  -26.86   -9.45    6.81
 2041   -7.23   -0.80  -37.34  -13.80   23.03
 2042   -7.13   -9.67   -1.74  -14.26   -2.85
 2043    1.06   -0.07  -12.84   13.77    3.38
 2044    5.54  -10.62  -13.48   23.30   22.97
 2045   -0.05   -1.57   -3.44  -18.33   23.13
 2046  -13.42   13.95   -4.15  -50.84  -12.63
 2047   -5.16    4.48   -1.84  -29.39    6.12
 2048    0.85    1.05   -7.55   17.47   -7.57
 2049    8.71    8.38    4.10    6.19   16.17
 2050   -2.49    9.38    1.95  -17.06   -4.25
 2051    7.47  -10.06  -19.91   36.34   23.51
 2052   -7.72   -3.64   -5.12  -29.98    7.86
 2053   -8.18   -4.15  -44.52    8.29    7.65
 2054   -8.55    9.31    9.83  -43.72   -9.61
 2055   -4.24   -6.73  -29.15   17.68    1.25
 2056    7.71   -7.36   -7.24   37.78    7.66
 2057   -5.12   -2.73  -23.24    5.78   -0.31
 2058   -1.16   -2.40    1.77   -9.51    5.51
 2059   -9.07    8.01  -25.32  -18.23   -0.75
 2060   -0.61   -0.10  -11.10   -3.51   12.26
 2061  -13.63   -5.73   -1.53  -57.04    9.78
 2062    0.72  -10.87  -18.95    8.92   23.79
 2063    2.25   -7.84   -4.63    7.01   14.47
 2064    7.43   -9.71  -14.75   24.69   29.48
 2065   -6.13   -6.09   -9.88   -8.59    0.02
 2066   -2.56   -6.07   14.21  -19.65    1.27
 2067   -6.39   -5.90  -19.27   -4.92    4.52
 2068    5.70   -2.60    1.82   20.32    3.27
 2069   -1.03   13.27  -28.06   -8.49   19.16
 2070   -8.86    3.63   -5.12  -45.13   11.16
 2071    5.80   -3.85  -22.39   21.41   28.04
 2072  -10.11    0.70    3.45  -59.09   14.50
 2073    9.52   -4.01  -12.91   25.67   29.34
 2074   -1.89   18.97    7.98  -33.96   -0.53
 2075   -2.68   -0.33  -30.43    8.09   11.96
 2076   -0.37   -1.44  -17.34    2.54   14.75
 2077   -4.83  -14.54  -11.13    3.79    2.55
 2078   -7.14    3.42    5.96  -34.04   -3.90
 2079    2.77    3.23  -49.53   37.07   20.31
 2080    0.38   -7.39   -8.84   20.79   -3.02
 2081    8.14    1.18  -14.94   11.79   34.53
 2082   -8.19    0.87  -17.35  -20.44    4.14
 2083   -3.90   -3.62  -21.14   -6.29   15.44
 2084  -11.72    8.78  -33.52  -24.59    2.46
 2085   13.25   -0.90    3.87   11.27   38.78
 2086   -1.55   -5.50  -19.59    0.99   17.92
 2087   -1.95    6.21  -10.77   -8.26    5.01
 2088   11.27   -7.75  -33.09   48.35   37.55
 2089    1.05   14.64   -2.63  -19.07   11.24
 2090   -1.00   -6.77  -18.05    0.13   20.71
 2091   -2.80    0.62  -31.91   -0.23   20.33
 2092    1.80    6.35    0.59    0.08    0.18
 2093   -3.04   -5.67  -19.61   -1.85   14.96
 2094   14.30    1.49  -24.24   39.48   40.48
 2095    2.15   -6.57    5.10   -5.58   15.65
 2096    7.95   -4.65  -11.04   24.83   22.67
 2097   -5.96   -6.42  -22.41    2.12    2.88
 2098    0.59    4.56  -13.20  -12.57   23.56
 2099   -7.86    3.30   -1.01  -46.42   12.68
 2100    1.22   -5.21  -14.29  -18.06   42.43
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.13    2.37   -0.17  -12.61   10.92
 2002   -9.70   -5.88   -0.70  -20.39  -11.86
 2003   -6.76    0.59   -7.95  -24.41    4.72
 2004    1.77   -6.30   14.82   -2.01    0.58
 2005   -3.12   -6.82  -14.02   -3.02   11.37
 2006   -9.76    0.90    8.37  -36.55  -11.75
 2007   13.36   15.78    9.54   23.33    4.78
 2008    2.70    6.89   -3.72    7.30    0.32
 2009   -4.07    3.57   -6.02   -1.99  -11.82
 2010    0.89    0.14   23.79  -12.96   -7.42
