Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.20   -0.22   -0.41   -0.20   -0.21
 1961   -0.08    0.04    0.03   -0.04   -0.11
 1962   -0.20   -0.42   -0.45   -0.31   -0.11
 1963   -0.40   -0.39   -0.33   -0.25   -0.65
 1964   -0.42   -0.35   -0.60   -0.38   -0.24
 1965   -0.42   -0.70   -0.53   -0.43   -0.56
 1966   -0.42   -0.70   -0.46   -0.34   -0.52
 1967   -0.17   -0.35   -0.19   -0.13   -0.47
 1968   -0.35   -0.33   -0.31   -0.35   -0.21
 1969   -0.26   -0.53   -0.23   -0.24   -0.23
 1970   -0.02   -0.40   -0.23    0.09   -0.24
 1971   -0.05   -0.07   -0.00   -0.27   -0.10
 1972   -0.21   -0.22   -0.38   -0.24   -0.16
 1973   -0.17   -0.14   -0.21   -0.26   -0.26
 1974   -0.12   -0.11   -0.25   -0.10   -0.14
 1975   -0.10   -0.04    0.01   -0.25   -0.01
 1976   -0.20    0.03   -0.33   -0.11   -0.22
 1977    0.01    0.29    0.02   -0.07    0.07
 1978   -0.07   -0.09   -0.05   -0.19   -0.27
 1979   -0.18   -0.12   -0.07   -0.13    0.03
 1980   -0.03   -0.20    0.03   -0.07   -0.08
 1981    0.09    0.06   -0.02    0.16   -0.04
 1982   -0.10    0.09    0.15   -0.04   -0.25
 1983   -0.32   -0.10   -0.36   -0.21   -0.40
 1984   -0.22   -0.34   -0.29   -0.16   -0.13
 1985   -0.13   -0.10   -0.10    0.04   -0.13
 1986   -0.16   -0.26    0.00   -0.05   -0.20
 1987    0.11    0.15    0.44   -0.03    0.09
 1988    0.06    0.02    0.05    0.14    0.35
 1989    0.10    0.12    0.15   -0.01    0.26
 1990    0.26    0.34    0.32    0.20    0.19
 1991    0.14    0.32    0.17    0.13    0.14
 1992   -0.13   -0.25   -0.10   -0.19   -0.07
 1993    0.08    0.08    0.03   -0.02   -0.02
 1994    0.26    0.22    0.13    0.35    0.19
 1995   -0.03    0.00    0.06    0.09    0.27
 1996    0.07   -0.02    0.13    0.07    0.20
 1997    0.23    0.10    0.06    0.17    0.30
 1998    0.34    0.31    0.44    0.21    0.30
 1999    0.18    0.23    0.22    0.37    0.31
 2000    0.46    0.49    0.66    0.45    0.57
Projections under SRES A2 scenario
 2000    0.58    1.01    0.09    0.65    0.23
 2001    0.45    0.29    0.29    0.38    0.65
 2002    0.31    0.29    0.52    0.50    0.19
 2003    0.46    0.51    0.55    0.40    0.10
 2004    0.37    0.46    0.36    0.51    0.28
 2005    0.41    0.26    0.54    0.25    0.27
 2006    0.36    0.17    0.33    0.52    0.53
 2007    0.58    0.65    0.76    0.50    0.65
 2008    0.77    0.91    0.73    0.64    0.73
 2009    0.47    0.74    0.40    0.39    0.50
 2010    0.66    0.38    0.63    0.78    0.65
 2011    0.70    0.87    0.79    0.70    0.68
 2012    0.70    0.73    0.55    0.57    0.61
 2013    0.59    0.62    0.56    0.66    0.77
 2014    0.71    0.60    0.73    0.56    0.90
 2015    0.78    0.62    0.78    0.58    0.64
 2016    0.73    0.92    0.80    0.82    0.82
 2017    0.70    1.01    0.57    0.69    0.75
 2018    0.82    1.05    0.68    0.60    0.61
 2019    0.74    0.85    0.77    0.73    0.86
 2020    1.02    0.88    1.23    0.65    0.83
 2021    1.03    0.92    0.65    0.75    1.17
 2022    0.84    0.58    0.82    0.80    0.91
 2023    1.03    1.27    1.20    0.82    0.91
 2024    0.99    1.18    1.11    0.91    0.99
 2025    1.06    0.88    1.09    0.95    0.84
 2026    0.76    1.12    0.81    0.76    0.94
 2027    0.77    1.02    0.91    0.85    0.94
 2028    1.16    0.76    1.07    1.08    1.22
 2029    1.22    1.00    1.32    0.97    0.87
 2030    1.05    1.10    1.17    0.98    1.24
 2031    1.06    1.12    1.10    1.14    1.43
 2032    1.30    1.11    1.59    1.23    1.24
 2033    1.34    1.32    1.23    1.11    1.44
 2034    1.18    1.27    1.31    1.08    1.21
 2035    1.14    1.39    1.02    1.11    1.27
 2036    1.57    1.62    1.39    1.32    1.46
 2037    1.28    1.51    1.44    1.06    1.13
 2038    1.36    1.49    1.55    1.09    1.50
 2039    1.26    1.65    1.31    1.12    1.08
 2040    1.41    1.57    1.77    1.31    1.69
 2041    1.58    1.67    1.81    1.50    1.57
 2042    1.51    1.26    1.43    1.53    1.64
 2043    1.49    1.53    1.42    1.36    1.47
 2044    1.59    1.66    1.71    1.53    1.60
 2045    1.58    1.65    1.52    1.42    1.61
 2046    1.60    1.69    1.40    1.66    1.61
 2047    1.68    1.73    1.73    1.49    1.58
 2048    1.65    1.70    1.78    1.76    1.76
 2049    1.96    1.79    2.07    1.69    2.13
 2050    1.53    2.06    1.67    1.64    1.44
 2051    1.95    1.78    1.79    1.42    1.78
 2052    1.96    1.67    1.85    1.84    2.01
 2053    2.05    2.09    1.98    1.76    1.87
 2054    1.93    1.89    1.67    1.70    2.06
 2055    2.06    2.21    2.18    1.89    1.94
 2056    2.06    2.31    2.40    1.91    1.94
 2057    2.34    2.47    2.64    1.99    1.87
 2058    2.18    2.31    1.90    2.04    2.42
 2059    2.21    2.87    2.21    1.91    2.34
 2060    2.16    2.25    2.36    2.06    2.20
 2061    2.32    2.20    2.50    2.16    2.10
 2062    2.36    2.84    2.43    2.01    2.31
 2063    2.37    2.34    2.23    2.19    2.52
 2064    2.40    2.65    2.21    2.03    2.25
 2065    2.37    2.54    2.34    1.94    2.36
 2066    2.55    2.55    2.39    2.61    2.58
 2067    2.57    2.59    2.25    2.40    2.80
 2068    2.62    2.68    2.47    2.21    2.66
 2069    2.54    2.66    2.76    2.24    2.40
 2070    2.77    2.78    2.83    2.70    2.73
 2071    2.74    3.12    3.04    2.73    2.74
 2072    2.96    2.91    3.00    2.73    2.65
 2073    2.96    3.05    2.87    2.62    2.92
 2074    2.96    3.09    2.89    2.79    2.95
 2075    3.11    3.25    3.09    2.58    3.16
 2076    3.14    3.30    3.33    2.77    3.19
 2077    3.08    3.10    2.92    3.02    3.33
 2078    3.30    3.76    3.19    3.18    3.27
 2079    3.33    3.47    3.53    2.83    3.12
 2080    3.42    3.32    3.52    2.93    3.48
 2081    3.42    3.38    3.54    3.20    3.52
 2082    3.66    3.60    3.71    3.27    3.53
 2083    3.72    4.15    3.72    3.18    3.45
 2084    3.65    3.70    4.07    3.12    3.85
 2085    3.67    4.19    3.95    3.20    3.69
 2086    3.55    3.78    3.45    3.25    3.75
 2087    3.50    3.97    3.49    3.17    3.45
 2088    3.63    4.08    4.07    3.19    3.88
 2089    3.80    4.05    3.64    3.42    4.16
 2090    3.67    3.84    4.05    3.30    3.76
 2091    3.88    3.85    3.89    3.41    4.06
 2092    3.92    3.98    3.67    3.50    3.86
 2093    4.22    4.33    4.19    4.00    4.11
 2094    4.08    4.19    4.18    3.61    4.40
 2095    4.07    4.16    4.61    3.89    4.15
 2096    4.04    4.13    4.04    3.58    4.18
 2097    4.01    4.21    4.44    3.88    4.20
 2098    4.40    4.49    4.40    3.98    4.31
 2099    4.38    4.96    4.07    4.05    4.44
 2100    4.37    4.59    4.62    4.04    4.19
Projections under SRES A1B scenario
 2000    0.58    1.01    0.15    0.65    0.23
 2001    0.22    0.33    0.08    0.27    0.38
 2002    0.33    0.34    0.48    0.42    0.36
 2003    0.42    0.47    0.43    0.42    0.33
 2004    0.41    0.47    0.53    0.37    0.52
 2005    0.40    0.34    0.49    0.41    0.45
 2006    0.29    0.28    0.50    0.38    0.26
 2007    0.54    0.40    0.63    0.54    0.52
 2008    0.64    0.70    0.64    0.69    0.46
 2009    0.50    0.60    0.37    0.52    0.59
 2010    0.43    0.70    0.54    0.61    0.52
 2011    0.73    0.80    0.78    0.75    0.75
 2012    0.81    1.12    0.70    0.61    0.73
 2013    0.75    0.73    0.71    0.63    0.63
 2014    0.74    0.78    0.65    0.75    0.63
 2015    0.71    0.65    0.81    0.71    0.81
 2016    0.70    0.99    0.61    0.52    0.63
 2017    0.82    0.65    0.70    0.68    0.51
 2018    0.55    0.75    0.40    0.57    0.80
 2019    0.76    0.52    0.43    0.80    0.86
 2020    0.94    0.81    0.87    0.82    0.76
 2021    0.87    1.01    0.51    0.72    0.67
 2022    0.84    1.09    0.68    0.72    0.81
 2023    0.79    0.75    0.96    0.95    1.07
 2024    1.07    1.00    1.16    0.92    0.87
 2025    1.03    0.96    1.04    1.04    1.00
 2026    0.97    1.07    0.92    0.94    0.93
 2027    1.02    0.71    1.10    1.05    1.15
 2028    1.15    1.27    1.39    1.11    1.38
 2029    1.16    0.93    1.08    1.07    1.12
 2030    1.27    1.54    1.22    1.23    1.26
 2031    1.07    1.05    1.18    0.94    0.85
 2032    1.12    1.07    1.10    1.21    1.23
 2033    1.38    1.70    1.42    1.26    1.20
 2034    1.27    1.29    1.29    1.11    1.44
 2035    1.37    1.45    1.62    1.09    1.33
 2036    1.31    1.29    1.45    1.21    1.36
