Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -3.06    1.91   -3.09   -2.00   -7.74
 1961   -1.13    0.66   -6.48    0.38    2.56
 1962   -1.79   -1.47   -4.73   -0.28   -6.15
 1963    0.78   -1.11   11.74   -4.51   -5.49
 1964   -1.16   -0.57    8.45   -4.48   -1.00
 1965   -0.88   -3.31    0.84    3.52    4.28
 1966   -0.51   -3.51    2.35    3.60    2.61
 1967    3.55    2.57   -0.08   11.39   -4.22
 1968    1.68   -2.19    4.33   -3.87   -3.03
 1969   -1.84   -1.69  -14.32    6.29    0.53
 1970   -0.89    0.90   -4.84    5.16   -6.89
 1971   -0.95    0.96   -7.86    4.93   -4.61
 1972    1.78    0.52    2.95   -0.30   -5.96
 1973   -2.01    0.89   -3.01   -6.40   -2.15
 1974    2.10   -1.74    7.66    9.81    4.31
 1975   -0.38    1.50   -5.10    0.84   -6.12
 1976    0.71    1.35   -2.36   -1.70    1.19
 1977    1.71    3.33    0.06   -8.63   12.72
 1978   -2.37   -2.53    2.03    0.03   -4.13
 1979   -1.18   -0.77   -4.82   -5.91   -9.96
 1980   -2.73    2.62   -4.46   -6.59  -10.21
 1981   -2.28   -0.84    1.22   -7.41    2.92
 1982   -6.32   -2.36   -9.78  -11.11   -3.38
 1983    0.03   -1.04    3.53   -0.88   -2.24
 1984    0.23   -0.35    7.21   -2.47   -8.14
 1985    3.72    3.84   -1.25    6.65    0.34
 1986   -1.23   -0.18    3.12   -4.84    1.27
 1987    1.69   -2.53   -8.18    4.93   -0.93
 1988    1.55   -1.19    4.34    3.80    0.96
 1989   -0.41   -2.19    8.36    9.69   -1.29
 1990    3.92    3.73   -1.11    8.29   -0.27
 1991    4.07   -2.82    6.10   -1.84    4.20
 1992   -0.40   -2.22    0.01   -2.27   -6.66
 1993   -0.99   -0.24    4.05   -1.95    2.10
 1994   -1.11   -0.03   -2.00   -4.56   -1.42
 1995    3.28    0.49    1.40    0.68    0.58
 1996    4.65   -0.43   -3.02    4.38    0.70
 1997    1.69   -2.56   -3.03  -11.23    5.64
 1998    1.01    0.05    2.72   -1.23    1.05
 1999   -0.82   -1.62    5.81  -15.51   -2.39
