Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
        101.3    14.8   121.1   195.8    73.6
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -5.73    5.70   -3.09   -4.94  -20.57
 1961    7.68   -0.17   -6.48   48.38  -11.00
 1962  -13.92    4.34   -4.91  -25.70  -29.39
 1963   -3.78   -0.45   18.83  -10.59  -22.91
 1964   -1.16   11.40    7.75  -17.93   -5.84
 1965   -3.93   -0.84   -4.56    3.52  -13.86
 1966  -12.75   -6.20  -35.59  -15.92    6.71
 1967  -12.67   -2.52   -0.08  -21.87  -26.23
 1968  -16.00    1.82    0.32  -35.02  -31.13
 1969   -4.29   -8.19   -2.78    6.29  -12.48
 1970   -0.13   -0.74  -20.51    9.11   11.61
 1971   -8.58   -2.13   -2.67  -40.68   11.17
 1972   -1.26    1.73   10.92   -5.16  -12.53
 1973   -4.98   -1.59    3.17  -16.15   -5.34
 1974   10.60   -4.26   -3.29   11.93   38.04
 1975   -5.10   -8.62   -5.10   -2.16   -4.52
 1976   12.54   13.92   15.98   23.37   -3.12
 1977   13.46    0.46   14.32   26.33   12.72
 1978   -1.06    4.07   11.84   -1.90  -18.23
 1979   -4.50   -2.11  -12.34   17.93  -21.47
 1980    6.63   11.45   15.42   14.01  -14.37
 1981  -12.77   -5.89    1.22  -32.87  -13.52
 1982   -7.16    0.42   -9.32   -9.46  -10.30
 1983    5.35    0.27    3.93   -5.91   23.12
 1984    2.74   -0.35    4.73   14.19   -7.62
 1985    5.58    2.24   11.16  -12.19   21.11
 1986    6.96   -2.65    7.22   22.63    0.64
 1987   13.49    3.57   19.73   15.51   15.17
 1988    5.36   -1.19   -1.49   16.92    7.19
 1989    2.44   -1.17    8.36   12.42   -9.83
 1990   -8.83    3.73   -1.11  -49.29   11.33
 1991    1.04    8.50    1.54  -10.10    4.20
 1992  -13.83   -0.90  -11.95  -34.69   -7.77
 1993   -1.79    5.79    7.47  -21.29    0.88
 1994    1.01   -7.92  -24.99    3.32   33.62
 1995  -14.95  -10.85  -10.01  -17.57  -21.37
 1996   -4.15    3.15  -17.90    2.85   -4.69
 1997    4.97    2.86  -17.95   33.87    1.08
 1998   -5.91   -6.54   -4.16   19.67  -32.62
