Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        25.49   26.11   25.65   24.78   25.43
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.14    0.09    0.17   -0.03    0.33
 1961    0.04    0.08    0.14    0.07   -0.11
 1962   -0.11    0.12   -0.31   -0.14   -0.11
 1963   -0.28   -0.39   -0.07   -0.22   -0.43
 1964   -0.24   -0.44    0.05   -0.42   -0.14
 1965   -0.42   -0.65   -0.53   -0.43   -0.04
 1966   -0.33   -0.73   -0.38   -0.13   -0.07
 1967   -0.36   -0.16   -0.17   -0.45   -0.65
 1968   -0.08   -0.27   -0.01   -0.03   -0.01
 1969   -0.21   -0.34   -0.27   -0.18   -0.05
 1970   -0.36   -0.98   -0.24   -0.26    0.04
 1971   -0.15   -0.38    0.27   -0.18   -0.31
 1972   -0.31   -0.52   -0.49   -0.23   -0.01
 1973    0.04    0.10    0.05    0.01   -0.01
 1974    0.13    0.44    0.01    0.04    0.05
 1975   -0.00    0.53    0.06   -0.25   -0.36
 1976    0.02    0.05   -0.07   -0.11    0.20
 1977   -0.04   -0.16    0.00   -0.07    0.07
 1978   -0.22   -0.22    0.16   -0.20   -0.61
 1979    0.06   -0.26   -0.07    0.07    0.51
 1980   -0.12   -0.20    0.03   -0.06   -0.23
 1981   -0.19   -0.28   -0.02   -0.14   -0.32
 1982   -0.16    0.09   -0.09   -0.25   -0.39
 1983   -0.21   -0.21   -0.23   -0.21   -0.21
 1984   -0.22   -0.40   -0.43   -0.19    0.14
 1985    0.06   -0.14   -0.09    0.10    0.38
 1986    0.33    0.74    0.52    0.10   -0.02
 1987    0.03   -0.07   -0.33    0.09    0.41
 1988    0.02    0.18    0.08    0.04   -0.24
 1989    0.05   -0.06   -0.22    0.20    0.26
 1990    0.26    0.37    0.32    0.20    0.13
 1991   -0.10   -0.04   -0.03   -0.05   -0.28
 1992   -0.33   -0.33   -0.03   -0.28   -0.67
 1993   -0.16    0.08   -0.45   -0.08   -0.21
 1994    0.15    0.29    0.06   -0.02    0.28
 1995    0.30    0.73    0.10    0.09    0.27
 1996    0.29   -0.10    0.34    0.51    0.41
 1997    0.39    0.28    0.56    0.46    0.27
 1998    0.32    0.31    0.23    0.29    0.46
 1999    0.12    0.14   -0.01    0.37   -0.01
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    0.36    0.52    0.09    0.42    0.39
 2001    0.38    0.61    0.13    0.32    0.44
 2002    0.44    0.02    0.52    0.69    0.52
 2003    0.26    0.29    0.52    0.40   -0.16
 2004    0.47    0.62    0.23    0.48    0.56
 2005    0.28    0.25    0.09    0.38    0.38
 2006    0.57    0.71    0.50    0.68    0.39
 2007    0.42    0.28    0.51    0.43    0.43
 2008    0.58    0.54    0.92    0.44    0.43
 2009    0.54    0.74    0.42    0.39    0.62
 2010    0.57    0.62    0.52    0.58    0.55
 2011    0.85    0.91    0.79    0.77    0.92
 2012    0.81    1.39    0.55    0.57    0.72
 2013    0.70    0.79    0.04    0.74    1.21
 2014    0.96    1.03    0.95    0.74    1.11
 2015    0.80    0.86    0.57    0.77    0.98
 2016    0.63    0.93    0.52    0.72    0.34
 2017    0.79    0.48    0.60    1.01    1.06
 2018    0.81    1.17    0.49    0.76    0.84
 2019    0.69    0.57    0.65    0.85    0.69
 2020    0.73    0.47    1.06    0.87    0.51
 2021    0.53    0.22    0.48    0.75    0.65
 2022    0.84    0.96    0.73    0.84    0.83
 2023    1.08    0.87    1.29    1.08    1.09
 2024    1.05    1.17    1.13    0.91    0.99
 2025    0.82    0.52    0.63    1.06    1.07
 2026    1.17    1.18    0.99    1.09    1.44
 2027    1.09    1.22    1.22    0.97    0.94
 2028    1.09    0.61    1.33    1.23    1.20
 2029    1.23    1.00    1.41    1.12    1.39
 2030    1.26    1.10    1.25    1.36    1.33
 2031    1.06    1.50    1.10    1.03    0.63
 2032    1.12    1.16    0.94    1.15    1.24
 2033    1.25    1.15    1.12    1.27    1.47
 2034    1.34    1.56    0.92    1.38    1.48
 2035    1.15    1.54    0.90    1.11    1.05
