Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        25.04   25.15   26.22   24.92   23.89
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.87   -1.10   -0.75   -0.52   -1.10
 1961   -0.62   -0.81   -0.51   -0.50   -0.65
 1962   -0.72   -0.96   -0.58   -0.49   -0.85
 1963   -0.70   -1.15   -0.49   -0.49   -0.67
 1964   -0.93   -0.81   -1.03   -1.00   -0.88
 1965   -0.87   -0.81   -1.00   -0.68   -0.99
 1966   -0.71   -1.10   -0.72   -0.53   -0.48
 1967   -0.89   -0.70   -1.13   -0.74   -1.00
 1968   -0.46   -0.57   -0.22   -0.33   -0.72
 1969   -0.26   -0.15   -0.23   -0.44   -0.23
 1970   -0.30   -0.49   -0.13   -0.32   -0.24
 1971   -0.54   -0.47   -0.40   -0.46   -0.85
 1972   -0.38   -0.59   -0.38   -0.32   -0.23
 1973   -0.29   -0.26   -0.09   -0.53   -0.26
 1974   -0.21   -0.48   -0.18   -0.05   -0.14
 1975   -0.30   -0.35   -0.54   -0.13   -0.17
 1976   -0.25   -0.21   -0.19   -0.05   -0.57
 1977   -0.27   -0.53    0.02   -0.26   -0.30
 1978   -0.02   -0.10    0.10   -0.10    0.03
 1979   -0.25   -0.12   -0.55   -0.13   -0.20
 1980   -0.35   -0.40   -0.05   -0.56   -0.41
 1981   -0.19   -0.17   -0.64    0.16   -0.10
 1982    0.03    0.03    0.15   -0.06    0.00
 1983   -0.32   -0.34   -0.45   -0.11   -0.40
 1984   -0.26    0.05   -0.28   -0.05   -0.74
 1985    0.13    0.04    0.24    0.12    0.13
 1986   -0.34   -0.52   -0.44   -0.17   -0.20
 1987    0.23    0.23    0.55    0.24   -0.10
 1988    0.35    0.57    0.21    0.14    0.50
 1989    0.45    0.54    0.44    0.19    0.64
 1990    0.22    0.34    0.28    0.23    0.04
 1991    0.05    0.32   -0.42    0.13    0.17
