Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         72.5    31.6    99.6   122.3    36.4
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -4.77    2.69   -5.37  -15.61   -0.79
 1961    1.28   -7.23   15.81    0.38   -3.85
 1962   -2.05   -7.66    0.14   -0.97    0.28
 1963    2.90   -2.99    1.21   18.85   -5.49
 1964   -7.27  -10.28   -6.75  -11.58   -0.48
 1965    4.37    2.14    0.84   15.34   -0.86
 1966    6.12   -2.66    6.90   16.36    3.86
 1967   -6.34   -4.01   -1.94  -19.28   -0.13
 1968    1.23   -2.64    7.97   -5.30    4.90
 1969   -1.84   -1.69  -11.66   12.37   -6.38
 1970    4.64    6.09    7.26    5.16    0.06
 1971  -11.37   -8.52   -9.32  -22.08   -5.57
 1972   -2.22    4.30    1.38   -8.62   -5.96
 1973    1.22   -6.03   -0.16    9.07    1.99
 1974   -6.70   -4.50  -12.19   -8.99   -1.10
 1975    2.91    1.53   -5.10    3.85   11.37
 1976    0.71    1.35   -9.28    9.58    1.19
 1977   -3.41   -6.54   -6.60   -7.98    7.48
 1978   -0.83    3.03   -2.63    0.03   -3.75
 1979   -2.31   -1.00    5.86   -7.93   -6.19
 1980    6.71    2.75    5.30    7.48   11.31
 1981   -3.85   -0.28  -14.54   -1.86    1.28
 1982    4.32   15.64   -3.36   10.23   -5.21
 1983   -4.47  -10.72    3.53   -4.01   -6.69
 1984    0.23    3.16    8.37   -2.47   -8.14
 1985    3.79   10.82   12.26   -4.86   -3.07
 1986   -2.44   -8.72   -8.75    8.58   -0.86
 1987    1.13   -4.47    2.65    2.76    3.58
 1988   -5.62  -13.56    2.07  -10.52   -0.48
 1989   -1.14    0.94  -19.03   13.78   -0.26
 1990    3.92    9.10   10.23    4.09   -7.73
 1991    4.09    4.90    5.27   -7.10   13.30
 1992   -3.76   -5.69    3.55  -11.39   -1.51
 1993    0.84   -0.24   14.47  -12.58    1.72
 1994    0.24    3.13   -1.63    0.87   -1.42
 1995    6.41   11.96   22.05    0.68   -9.05
 1996    4.78   -0.43    4.74    6.70    8.12
 1997    1.69   -3.75   -3.03    8.37    5.16
 1998    1.31    1.92   -9.84   11.27    1.90
 1999   -0.82   -6.16   -3.54    7.89   -1.48
 2000    5.40    1.46   -7.09   23.47    3.74
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -4.03    4.89  -12.64   -7.14   -1.23
 2002   14.63    7.68    2.35   47.79    0.70
 2003   -4.30   -1.82   -8.54  -18.26   11.41
 2004    0.59   -2.87    9.20    0.95   -4.91
 2005    6.04    0.90    3.71   11.94    7.59
 2006    2.97  -10.24   16.46    5.54    0.11
 2007    6.33   10.00   17.59   -0.80   -1.47
 2008   -1.05  -11.32    9.80    3.43   -6.10
 2009    6.80    2.86   -4.25   28.02    0.55
 2010   12.31   20.59   25.43    3.83   -0.60
 2011    8.17    2.81   -3.81   34.61   -0.94
 2012    4.14    3.88    9.55    1.28    1.85
 2013   13.75    0.90   40.61   17.72   -4.24
 2014   -5.00    0.73  -12.70    0.28   -8.30
 2015    3.52  -11.32   19.74    6.49   -0.83
 2016   -0.70   13.17   -6.29   -7.81   -1.86
 2017   -6.25    0.43   -4.44   -9.72  -11.28
 2018    7.19    5.56   -7.34   20.54    9.99
 2019   -3.17  -12.02   10.22   -5.40   -5.48
 2020    6.74   -1.19    5.95   26.62   -4.42
 2021    9.66    8.50   -1.91   28.44    3.62
 2022    5.91    5.79   -1.07   20.79   -1.87
 2023   10.22    1.72   26.27   11.48    1.42
 2024   10.05   -4.30    8.07   30.26    6.16
 2025   -2.38   -9.40  -10.89   14.47   -3.69
 2026   10.46   14.37    1.02   27.16   -0.73
 2027    9.22    8.94    9.26   15.01    3.67
 2028    4.38    5.27   10.32    4.25   -2.33
 2029    4.68   -2.49    7.44    5.18    8.58
 2030   -2.53    8.10    2.79  -18.54   -2.46
 2031    8.10    4.60   18.54   17.09   -7.82
 2032    7.87    6.45    8.51   11.35    5.16
 2033    4.57   -2.68   -2.51   27.30   -3.85
 2034   -5.27   -5.27  -14.22   -0.21   -1.36
 2035    2.98    3.95   -3.12    5.62    5.45
 2036    4.42   16.78    3.17    1.39   -3.65
 2037   -7.37    4.16  -24.74   -6.72   -2.19
 2038    8.07    2.97   18.16    5.79    5.38
 2039    3.11    2.14   -5.43   21.85   -6.13
 2040    4.34   14.58    6.11    1.28   -4.59
 2041    0.23   -5.48   -0.03    7.96   -1.54
