Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        29.74   31.05   30.93   27.74   29.26
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.06    0.01    0.42    0.03   -0.21
 1961   -0.49   -0.96    0.00   -0.55   -0.45
 1962   -1.35   -1.37   -1.68   -1.41   -0.95
 1963   -0.96   -0.80   -1.98   -0.18   -0.87
 1964    0.59    0.43    0.11    0.71    1.10
 1965    0.59    1.44    0.99    0.19   -0.26
 1966   -1.43   -1.84   -1.94   -1.06   -0.90
 1967   -0.84   -1.35   -0.43   -0.80   -0.75
 1968   -0.02   -0.33    0.25    0.21   -0.19
 1969    0.23   -0.53    1.33   -0.13    0.24
 1970    0.01   -0.43    0.66    0.28   -0.49
 1971   -0.02    0.41   -0.00    0.23   -0.71
 1972   -0.09   -0.17   -0.05   -0.11   -0.03
 1973   -0.66   -0.98   -1.28   -0.58    0.19
 1974   -0.92   -1.00   -1.34   -1.08   -0.26
 1975    0.36    0.30    0.81    0.03    0.30
 1976    0.58    0.03    1.57    1.04   -0.33
 1977    0.18    0.48   -0.28   -0.10    0.64
 1978   -0.27   -0.09   -0.28   -0.43   -0.30
 1979   -0.34   -0.67   -0.50   -0.24    0.05
 1980    0.36    0.26    0.73    0.00    0.46
 1981   -0.40    0.02   -1.08   -0.37   -0.15
 1982   -0.38   -0.59    0.16   -0.82   -0.29
 1983   -0.33    0.10   -0.38   -0.49   -0.54
 1984   -0.09   -0.40    0.48   -0.13   -0.32
 1985   -0.15   -0.01   -0.33    0.11   -0.38
 1986    0.06    0.03    0.99   -0.26   -0.50
 1987   -0.36   -0.08   -0.98   -0.38   -0.00
 1988   -0.31   -0.66   -0.63   -0.29    0.35
 1989    0.46    0.59    0.31    0.66    0.26
 1990    0.22    0.17    0.41    0.10    0.18
 1991    0.22   -0.33   -0.13    0.34    0.99
 1992    0.09   -0.14    0.36   -0.12    0.26
 1993    0.00    1.13   -1.19    0.26   -0.19
 1994    0.78    1.06    1.52    0.94   -0.40
 1995   -0.19    0.00   -1.05   -0.32    0.60
 1996   -0.25   -0.99    0.13   -0.32    0.20
 1997    0.18    0.85   -0.29    0.34   -0.20
 1998    0.74    0.78    0.78    1.11    0.30
 1999    0.52    0.31    0.88    0.57    0.31
 2000    0.18    1.20   -0.80   -0.26    0.57
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.45    0.29    0.49    0.26    0.75
 2002    0.78    1.46    1.31    0.60   -0.27
 2003    0.34    0.55    0.55    0.27   -0.01
 2004    0.55    0.46   -0.04    0.90    0.88
 2005    1.50    1.89    1.71    1.39    1.00
 2006    0.49    0.75    0.91    0.10    0.21
 2007    0.57    0.21    1.10    0.50    0.47
 2008    0.83    1.26    1.57    0.56   -0.07
 2009    0.15   -0.26    0.37    0.54   -0.04
 2010    0.83    0.29    1.39    0.99    0.65
 2011    1.02    1.68    1.61    0.31    0.49
 2012    0.70    0.73    1.32    0.35    0.40
 2013    0.43    0.02    0.06    0.58    1.06
 2014    0.58    0.78    0.19    0.61    0.72
 2015    1.42    2.12    1.76    1.31    0.46
 2016    0.70    0.77    0.82    1.08    0.15
 2017    1.12    0.86    1.77    1.03    0.82
 2018    0.91    1.45    1.24    0.60    0.37
 2019    0.44    0.63   -0.38    0.47    1.06
 2020    1.13    0.67    0.69    1.06    2.11
 2021    1.49    1.68    1.87    1.32    1.08
 2022    0.63    0.23    0.59    0.42    1.27
 2023    0.47    0.92   -0.04    0.67    0.32
 2024    1.25    0.77    0.62    1.59    2.04
 2025    1.77    2.02    2.67    1.25    1.13
 2026    0.61    0.27   -0.20    1.24    1.13
 2027    1.16    1.35    0.91    0.95    1.44
 2028    1.05    1.37    0.53    1.34    0.96
 2029    1.37    1.38    1.32    1.35    1.45
 2030    1.67    2.49    1.70    1.25    1.23
 2031    1.32    1.34    1.10    1.25    1.59
 2032    1.96    1.54    2.80    1.66    1.84
 2033    1.40    1.57    1.28    1.22    1.54
 2034    1.45    1.27    1.62    1.22    1.67
 2035    1.64    1.84    0.99    1.45    2.28
 2036    1.70    2.24    1.47    2.00    1.09
 2037    1.36    1.86    1.31    0.92    1.35
 2038    1.72    1.40    2.20    1.35    1.93
 2039    1.88    2.45    1.94    2.16    0.97
 2040    2.40    2.53    3.28    2.09    1.69
 2041    1.61    1.09    1.81    1.58    1.96
 2042    1.31    1.35    1.41    0.87    1.62
 2043    1.49    1.53    1.25    1.64    1.54
 2044    2.42    2.23    2.83    2.37    2.25
 2045    1.90    2.02    1.79    1.57    2.21
 2046    2.56    1.80    3.75    2.65    2.04
 2047    2.45    3.08    2.71    2.03    1.96
 2048    2.31    2.00    2.20    2.25    2.78
 2049    2.01    2.80    1.74    2.46    1.06
 2050    2.95    3.09    3.09    2.89    2.72
 2051    1.15    2.09    0.46    1.10    0.97
 2052    2.06    2.44    1.17    1.82    2.79
 2053    2.77    2.87    3.15    2.41    2.63
 2054    2.13    1.96    2.39    1.98    2.18
 2055    2.05    2.33    1.68    2.25    1.94
 2056    2.71    2.52    2.66    2.69    2.98
 2057    2.85    3.33    2.80    2.66    2.62
 2058    1.84    2.25    1.71    1.60    1.81
 2059    2.46    1.82    2.28    2.88    2.84
 2060    3.53    4.37    4.36    2.77    2.62
 2061    2.12    1.98    1.61    2.28    2.62
 2062    3.16    3.04    3.43    3.03    3.14
 2063    3.14    3.22    3.24    3.06    3.04
