Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        23.72   21.14   26.73   25.34   21.68
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.20   -0.50   -0.54   -0.20    0.46
 1961    0.29    0.42    0.05    0.13    0.57
 1962   -0.07   -0.42    0.01   -0.12    0.27
 1963   -0.42   -0.23   -0.42   -0.19   -0.84
 1964   -0.01   -0.08   -0.44   -0.55    1.05
 1965   -0.29   -0.04   -0.30   -0.28   -0.52
 1966   -0.18    0.46   -0.20   -0.45   -0.54
 1967   -0.76   -1.13   -0.32   -0.12   -1.49
 1968   -0.72   -2.38   -0.77   -0.55    0.81
 1969   -0.52   -1.81   -0.31   -0.23    0.28
 1970    0.36    0.34    0.22    0.68    0.19
 1971   -0.39    0.59    0.17   -0.77   -1.58
 1972   -0.66   -0.82   -0.87   -0.36   -0.60
 1973   -0.07    0.23   -0.04   -0.18   -0.31
 1974   -0.12   -0.11    0.12   -0.10   -0.39
 1975   -0.79   -0.71   -0.50   -1.07   -0.87
 1976    0.35   -0.05   -0.19    0.33    1.30
 1977    1.51    2.18    0.77    1.10    2.00
 1978   -0.37   -0.49   -0.21   -0.05   -0.73
 1979    0.11    0.21    0.06    0.10    0.07
 1980    0.85    0.69    0.22    0.46    2.02
 1981   -0.00    0.33    0.38    0.35   -1.07
 1982    0.13    0.23   -0.45    0.02    0.70
 1983   -0.22   -0.10    0.54   -0.44   -0.90
 1984   -0.80   -0.86   -0.43   -0.58   -1.31
 1985   -0.32   -0.40   -0.59   -0.06   -0.22
 1986    0.24   -0.64    0.29   -0.16    1.48
 1987    0.33    1.16    0.44   -0.03   -0.25
 1988    0.06   -0.44   -0.49   -0.18    1.34
 1989    0.02   -0.38   -0.15   -0.01    0.64
 1990    0.38    0.99    0.36    0.03    0.14
 1991   -0.52   -0.56   -0.25    0.13   -1.42
 1992   -1.05   -1.74   -0.79   -1.02   -0.66
 1993    0.42    0.66    0.03   -0.32    1.30
 1994    0.27    1.30   -0.06    0.31   -0.48
 1995   -0.54   -1.48   -0.20    0.39   -0.88
 1996   -0.70   -1.41    0.04    0.26   -1.69
 1997    0.27    0.08    0.31    0.17    0.51
 1998    0.52    0.86    0.45    0.24    0.53
 1999    0.75    0.36    0.79    0.74    1.10
 2000    0.42   -0.39    0.13    0.85    1.11
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.66    0.35    0.37    0.83    1.10
 2002    0.01    0.15    0.53    0.07   -0.70
 2003   -0.47   -1.37    0.08   -0.08   -0.51
 2004    0.37   -0.62    0.36    0.79    0.94
 2005    0.41    0.06    0.54    0.82    0.21
 2006    1.00    0.90    0.74    0.89    1.45
 2007    1.01    1.15    0.76    1.28    0.86
 2008    1.18    1.42    1.38    0.94    0.98
 2009    1.05    1.40    0.90    0.77    1.14
 2010    0.54    0.19    0.30    0.66    1.02
 2011    0.23    0.29    0.72   -0.33    0.23
 2012   -0.10   -1.24    0.18    0.12    0.54
 2013    0.31    0.07    0.38    0.70    0.06
 2014    0.82    0.03    0.67    0.37    2.20
 2015    0.51   -1.34    0.66    0.62    2.09
 2016    1.67    1.15    1.37    1.39    2.75
 2017    1.88    3.31    1.45    0.88    1.87
 2018    1.07    0.08    1.25    1.05    1.92
 2019    1.49    1.85    1.36    1.84    0.91
 2020    1.02    1.73    0.92    0.89    0.52
 2021    1.03    1.28    0.65    0.38    1.81
 2022    1.17    1.91    0.82    0.60    1.36
 2023    1.81    2.14    1.46    1.50    2.15
 2024    1.73    2.14    1.67    1.50    1.60
 2025    1.44    2.09    1.82    1.40    0.47
 2026    0.96    0.20    1.00    0.40    2.22
 2027   -0.37   -1.30   -0.03   -0.06   -0.08
 2028    1.16    0.50    0.84    1.16    2.12
 2029    0.96    1.34    1.21    0.59    0.71
 2030    1.05    0.47    1.34    1.15    1.24
 2031    1.57    1.26    1.63    1.29    2.12
 2032    1.80    2.48    1.75    1.40    1.58
 2033    1.38    1.34    1.18    0.86    2.14
 2034    1.17    1.00    1.38    0.99    1.30
 2035    2.20    2.05    2.01    2.09    2.65
 2036    2.24    2.69    1.70    1.90    2.64
 2037    1.51    2.33    1.11    1.70    0.92
 2038    1.53    2.52    1.55    1.01    1.05
 2039    1.18    1.81    0.89    0.97    1.05
 2040    2.02    1.61    1.96    1.52    2.99
 2041    2.24    2.41    2.33    2.05    2.16
 2042    1.66    1.14    1.40    1.86    2.22
 2043    2.04    2.88    2.19    1.81    1.26
 2044    1.62    0.97    1.71    1.31    2.51
 2045    1.92    1.38    1.98    1.89    2.44
 2046    2.29    3.04    2.12    1.91    2.09
 2047    2.60    3.52    2.06    2.27    2.56
 2048    1.65    2.34    1.95    1.03    1.26
 2049    2.69    3.90    1.97    1.88    2.99
 2050    1.74    2.30    2.05    1.66    0.94
 2051    1.13    0.90    1.31    0.62    1.68
 2052    1.46    0.99    1.82    1.72    1.30
 2053    1.40    2.09    1.77    0.87    0.86
 2054    2.26    1.89    1.51    2.21    3.43
 2055    2.31    2.59    2.70    1.98    1.95
 2056    1.70    1.34    1.62    1.23    2.61
 2057    2.57    2.78    2.75    1.53    3.23
 2058    3.05    3.23    2.00    2.55    4.43
 2059    3.99    5.51    3.88    3.34    3.24
 2060    2.71    2.72    2.79    2.33    2.99
 2061    2.35    0.86    2.19    2.78    3.56
 2062    2.39    2.92    2.43    2.09    2.12
 2063    2.19    1.60    2.01    2.19    2.95
 2064    1.83    1.31    2.16    1.59    2.25
 2065    2.37    2.04    2.12    2.26    3.06
 2066    2.52    2.14    1.91    2.85    3.19
 2067    2.79    3.26    2.88    1.98    3.03
 2068    2.99    3.62    2.37    2.04    3.95
 2069    3.37    4.61    3.48    3.00    2.40
 2070    3.11    3.23    3.12    3.13    2.95
 2071    2.74    3.15    2.98    1.58    3.27
 2072    3.01    2.37    2.72    3.37    3.59
 2073    3.07    4.69    2.96    1.97    2.66
 2074    2.96    2.62    2.69    3.05    3.47
 2075    2.96    3.93    3.03    2.00    2.87
 2076    3.01    2.75    2.88    2.53    3.89
 2077    2.79    2.88    3.28    2.01    3.00
 2078    3.47    4.06    3.07    3.19    3.58
 2079    3.38    4.24    3.53    2.34    3.42
 2080    2.69    2.18    3.31    2.33    2.94
 2081    3.42    3.91    3.26    2.34    4.15
 2082    3.81    3.60    3.46    3.43    4.76
 2083    4.09    4.15    4.03    3.39    4.80
 2084    4.24    4.99    4.63    3.43    3.90
 2085    3.91    4.43    3.95    2.83    4.43
 2086    3.22    2.55    3.12    2.94    4.29
 2087    3.33    4.84    3.49    2.66    2.35
 2088    2.74    2.99    2.91    1.92    3.15
 2089    4.07    4.70    3.35    3.76    4.45
 2090    3.56    3.94    3.54    3.00    3.76
 2091    4.10    4.41    3.98    3.24    4.78
 2092    3.92    4.81    4.03    2.97    3.86
 2093    3.84    3.49    3.48    3.13    5.29
 2094    4.09    4.70    3.93    2.97    4.75
 2095    3.90    4.04    3.40    3.26    4.92
 2096    4.25    4.10    3.98    3.25    5.67
 2097    3.89    3.32    4.42    3.69    4.13
 2098    4.61    5.66    4.15    3.92    4.73
 2099    4.51    4.98    3.79    4.40    4.88
