Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   24.82   10.96   79.47   28.32   20.64
 1961   27.67   11.64   73.81   48.38   38.22
 1962    6.51   22.50   21.53   29.10   32.73
 1963   27.32   17.13   62.22   68.87   32.79
 1964   17.28   16.13   52.55   29.08   31.95
 1965   20.52   26.31   35.98   54.23   28.93
 1966   18.34   20.63   30.93   47.64   42.98
 1967   22.03   11.30   49.86   43.22   17.89
 1968   27.11   10.13   54.00   34.30   49.27
 1969   11.60    7.53   38.50   42.08   18.04
 1970   24.43   10.39   62.23   37.26   28.78
 1971   13.47   13.18    7.85   42.82   19.21
 1972   18.38   13.56   42.05   62.70   76.64
 1973   10.26   13.11   26.23   33.23   14.36
 1974   22.02    8.87   40.03   57.98   41.45
 1975    8.71   15.53   51.91   43.66   11.37
 1976   29.73   28.31   42.25   61.26   10.43
 1977   13.51   17.93   21.86   60.57   45.03
 1978    4.56   10.73   40.00   27.57   19.74
 1979   16.53   11.06   56.52   64.33   33.39
 1980   12.45   16.45   47.57   33.12   26.82
 1981   14.19   10.90   54.36   34.06   27.02
 1982    4.32   15.64   28.62   31.15    5.43
 1983   37.91   11.49   59.27   85.47   47.23
 1984   19.03    6.57   30.83   63.53    8.13
 1985   21.17   13.21   15.24   35.26   30.29
 1986   16.78   13.42   28.89   57.09   27.68
 1987   13.49   12.12   31.00   28.07   31.21
 1988   19.82   17.25   55.94   21.21   31.19
 1989   18.20   28.47   41.23   41.44    8.41
 1990   15.89   20.29   59.77   75.78   26.66
 1991   19.51   16.48   35.64   46.64   31.86
 1992   13.18    8.20   31.33   64.34   15.25
 1993   30.89   20.28   64.87   40.23   33.15
 1994    6.41    5.01   23.35   16.22   33.62
 1995   22.20   13.45   53.56   59.08   32.60
 1996   17.53   13.50   33.54   80.80   19.21
 1997   11.51   21.37   54.51   38.71   38.56
 1998   64.11    9.30   90.53  108.24   50.01
 1999   15.26    9.37   44.23   51.93   11.65
 2000   37.73   16.53   38.22   63.24   44.94
Projections under SRES A2 scenario
 2000    9.23   13.33   21.98   10.98   31.16
 2001   42.66   20.80   61.74  107.84    7.23
 2002   41.34    7.68   76.89   66.29   40.07
 2003   23.57   11.42   16.98   78.42   23.69
 2004   40.79   13.99   62.09  104.56   38.54
 2005   17.61   15.24   62.74   37.80   26.82
 2006   19.34    1.32   35.49   63.25   24.76
 2007   15.35   12.24   71.23   88.60   26.08
 2008   10.49   24.08   34.99   45.70   13.95
 2009   39.60   11.84   30.46   62.01   81.27
 2010   14.83   20.59   26.15   81.05   35.61
 2011   16.22    8.43   49.03   36.36   51.92
 2012   21.19   34.88   49.27   55.31   40.10
 2013   24.47   14.56   46.18   59.44   19.66
 2014   25.81   10.60   29.08   42.05   57.54
 2015    6.08   12.21   43.03   32.10   52.11
 2016   20.67   13.17   35.86   33.44   46.41
 2017   19.59    7.47   81.35   43.79   32.13
 2018   19.61    5.56   48.44   47.16   36.26
