Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        26.30   27.16   27.60   24.71   25.74
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.23   -0.28   -0.12   -0.24   -0.28
 1961    0.36    0.96    0.06    0.19    0.21
 1962    0.16    0.21   -0.34    0.41    0.38
 1963   -0.20   -0.17    0.05   -0.34   -0.34
 1964   -0.59   -0.35   -2.10    0.16   -0.07
 1965   -0.19   -0.28    0.21   -0.22   -0.46
 1966   -0.11   -0.51    0.83   -0.34   -0.42
 1967   -0.61   -0.48   -1.23   -0.24   -0.48
 1968   -0.44   -0.63   -0.75   -0.16   -0.22
 1969   -0.35   -0.77   -0.52    0.05   -0.16
 1970    0.01   -0.31   -0.40    0.17    0.57
 1971    0.14    0.60    0.58   -0.61   -0.02
 1972   -0.46   -0.67   -1.07   -0.31    0.20
 1973   -0.21   -0.14   -0.46   -0.26    0.00
 1974   -0.11    0.23   -0.88   -0.00    0.22
 1975   -0.20    0.21   -0.79   -0.36    0.16
 1976    0.09   -0.07   -0.18   -0.22    0.81
 1977    0.01    0.90    0.38    0.08   -1.30
 1978   -0.07   -0.26    0.04   -0.40    0.35
 1979   -0.18    0.07    0.16   -0.13   -0.81
 1980    0.09   -0.29    0.27    0.04    0.34
 1981    0.36   -0.10    0.56    0.33    0.64
 1982   -0.43   -0.59    0.29   -0.41   -1.00
 1983    0.38    1.14    0.22    0.04    0.12
 1984   -0.11   -0.13   -0.29   -0.19    0.17
 1985    0.07   -0.39    0.20    0.42    0.04
 1986   -0.18    0.30    0.22   -0.20   -1.03
 1987   -0.35   -0.65    0.52   -0.13   -1.12
 1988    0.12   -0.48   -0.21    0.51    0.67
 1989    0.55    0.22    0.43    0.68    0.87
 1990    0.37    0.83    0.90    0.06   -0.31
 1991    0.14    0.59   -0.04    0.47   -0.49
 1992   -0.45   -0.25    0.17   -0.49   -1.23
 1993    0.23   -0.05    0.35   -0.16    0.80
 1994   -0.25   -0.28   -0.43    0.04   -0.32
 1995    0.13   -1.16    0.06    0.09    1.52
 1996    0.16    0.81    0.86    0.06   -1.10
 1997    0.02   -0.60    0.06    0.61   -0.00
 1998   -0.07   -0.04   -1.45   -0.01    1.23
 1999    0.19    0.53   -0.07    0.28    0.03
 2000    0.34    0.60    1.38    0.14   -0.75
