Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         58.2     9.7    58.3   118.3    46.5
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    8.01    1.91    9.88   10.80    9.45
 1961   -1.13    3.86   -0.11    6.44  -14.71
 1962   -2.59   -1.47    8.49   -6.79  -10.58
 1963    4.10   -1.21   12.68    3.96    0.97
 1964    1.95   -1.11    5.37    8.66   -5.13
 1965   -2.62   -3.31   -2.51   -2.52   -2.13
 1966   -0.51    4.82   -9.06    1.04    1.14
 1967   22.03    2.57   49.86   24.37   11.33
 1968   -0.88    7.37    1.62   -5.06   -7.46
 1969    0.61   -1.10   -4.87    6.03    2.38
 1970    4.60    2.60   17.42    5.27   -6.89
 1971   -0.95    3.34   -7.86    5.33   -4.61
 1972    1.78    2.99   -0.19   12.74   -8.43
 1973   -1.39    0.89   -4.26  -11.32    9.13
 1974    8.48    4.49   11.36   13.78    4.31
 1975   -1.36   -0.90   -5.50    8.20   -7.25
 1976   -2.39    2.58   -4.02  -11.19    3.05
 1977    1.71   -1.00   11.80    2.38   -6.33
 1978    4.18   -0.05   -0.13   18.70   -1.80
 1979   -0.11    2.07    5.77   -6.13   -2.16
 1980   -1.26   -4.88  -10.92   -6.59   17.34
 1981   -2.28    9.70   -7.89  -13.51    2.59
 1982   -4.48   -0.34   -7.29  -11.11    0.83
 1983   -2.25   -2.75    1.76   -0.88   -7.13
 1984    5.03    0.84   15.51   -4.36    8.13
 1985   -1.49    5.92   -1.25   -8.02   -2.60
 1986   -1.23   -0.18   -3.48   -0.76   -0.51
 1987    1.69   -1.32    6.08   15.72  -13.71
 1988    1.55   -1.83    4.34    3.80   -0.10
 1989   -5.49   -4.08   -5.72  -15.67    3.50
 1990    5.81    2.89    8.39   14.38   -2.42
 1991   -6.13   -7.22   -9.73   -5.03   -2.56
 1992   -0.40   -2.22    0.01   -2.40    3.02
 1993   -8.17   -5.28  -11.66  -11.04   -4.70
 1994   -1.11    1.88   -2.00   -4.38    0.07
 1995    3.34   -0.41    5.03    0.03    8.72
 1996   -3.05   -3.27   -4.66    1.52   -5.79
 1997    2.96   -3.35   -6.22   12.53    8.88
 1998    1.88   -1.07    2.72    7.08   -1.22
 1999    0.52   -0.08    2.60   -9.06    8.64
 2000   -3.83   -1.93   -7.56   -5.94    0.10
Projections under SRES A2 scenario
 2000   -5.41    0.33   -2.68  -15.92   -3.39
 2001   -0.66    0.56    1.60  -12.04    7.23
 2002    5.36    3.61   18.24    1.67   -2.08
