Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.32    0.82    0.42    0.80    1.05
 1961    0.36    0.96    0.85    0.42    0.57
 1962    0.19    0.67    1.02    0.41    0.38
 1963    0.23    0.66    0.98    0.07    0.51
 1964    0.59    0.55    0.69    0.71    1.10
 1965    0.59    1.44    0.99    0.41    0.38
 1966    0.11    0.46    0.91    0.29    0.33
 1967    0.63    0.62    1.58    0.74    0.82
 1968    0.21    1.33    0.44    0.21    0.81
 1969    0.49    1.07    1.33    0.26    0.28
 1970    0.49    0.78    1.32    0.68    0.57
 1971    0.40    0.84    1.12    0.66    0.65
 1972    0.30    0.34    0.88    0.14    0.25
 1973    0.53    0.84    1.08    0.12    0.58
 1974    0.13    0.54    0.57    0.68    0.41
 1975    0.71    1.66    0.81    0.69    0.76
 1976    0.58    0.65    1.57    1.04    1.30
 1977    1.51    2.18    0.77    1.10    2.00
 1978    0.39    0.94    0.63    0.77    0.39
 1979    0.44    1.08    1.07    0.21    0.94
 1980    0.85    1.26    0.73    0.58    2.02
 1981    0.58    1.28    1.37    0.72    0.68
 1982    0.67    1.25    1.68    0.34    0.70
 1983    0.58    1.14    0.91    0.94    0.14
 1984    0.39    1.10    0.48    0.44    0.66
 1985    0.16    0.73    0.38    0.42    0.38
 1986    0.33    0.74    0.99    0.48    1.48
 1987    0.83    1.16    1.76    0.82    0.65
 1988    0.50    0.74    0.60    0.82    1.34
 1989    0.55    1.00    0.82    0.68    1.00
 1990    0.66    0.99    0.90    0.65    0.92
 1991    0.72    1.03    1.11    0.64    0.99
 1992    0.53    0.62    0.82    0.77    0.96
 1993    0.79    1.13    1.14    0.98    1.35
 1994    0.81    1.30    2.11    1.23    0.53
 1995    0.64    1.02    1.06    0.58    1.52
 1996    1.15    2.27    2.14    0.73    0.55
 1997    0.91    1.71    1.30    1.14    0.87
 1998    0.74    1.64    1.22    1.11    1.23
 1999    1.14    1.18    1.94    0.81    1.50
 2000    0.94    1.81    1.38    0.99    1.11
Projections under SRES A2 scenario
 2000    1.30    1.29    0.92    1.60    1.59
 2001    1.35    1.78    1.86    0.92    1.40
 2002    0.94    1.46    1.31    0.96    0.77
 2003    0.99    1.02    2.29    1.25    0.98
 2004    0.69    1.33    1.32    0.90    0.94
 2005    1.50    1.89    1.71    1.39    1.00
 2006    1.19    1.15    1.62    1.24    1.88
 2007    1.29    1.51    1.73    1.28    1.34
 2008    1.18    1.42    1.57    1.09    1.68
 2009    1.17    2.21    1.68    0.80    1.14
 2010    1.10    2.10    1.63    1.66    1.72
 2011    1.16    1.82    1.79    1.15    1.72
 2012    1.21    1.79    1.63    1.35    1.42
 2013    1.14    1.96    1.50    1.11    1.24
