Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
        149.3    39.7   218.2   260.4    78.9
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960  -11.80  -13.30   35.46  -40.90  -28.47
 1961  -20.39   -0.38  -35.26  -22.75  -23.19
 1962    6.51   22.50   -6.05   29.10  -19.49
 1963   -7.04   -6.92   12.19  -23.51   -9.91
 1964   -4.03   -1.11   20.25  -34.29   -1.00
 1965   -4.45   -9.84   15.34  -27.59    4.28
 1966   12.68  -13.13   24.93   -4.05   42.98
 1967  -20.93    4.02   -7.29  -58.58  -21.85
 1968   27.11   -2.19   54.00    7.35   49.27
 1969   -0.50  -17.41   20.35   32.15  -37.09
 1970    6.81   -2.49    1.50   21.53    6.70
 1971   -5.23    2.31  -26.59    6.64   -3.27
 1972   16.23   -3.18  -39.29   30.74   76.64
 1973  -20.37   11.42  -38.84   -6.70  -47.37
 1974   -8.05    8.87   33.09  -62.65  -11.50
 1975  -12.56  -13.12   14.13  -38.44  -12.79
 1976   12.75   28.31   -2.36   14.62   10.43
 1977   -8.85    7.89  -57.86  -16.30   30.85
 1978    2.91   -9.61   40.00   22.66  -41.43
 1979    6.85  -14.75   -4.82   58.10  -11.11
 1980  -15.12    7.96  -10.72  -23.64  -34.08
 1981   -1.48    7.64  -24.05  -16.53   27.02
 1982   -5.99  -16.10  -13.59    5.39    0.35
 1983  -16.08   -0.70  -12.43   -1.86  -49.33
 1984    3.76   -6.00   21.81   11.30  -12.05
 1985   21.17   13.21   10.18   31.00   30.29
 1986   11.57   13.42   20.95  -15.79   27.68
 1987   -8.41    0.19   -9.39   15.01  -39.45
 1988   -4.60  -12.64   25.39  -37.91    6.75
 1989    9.67   -6.32   41.23    6.94   -3.17
 1990    7.55   -7.48   32.12    8.29   -2.74
 1991  -11.14   -5.44  -26.71   -1.45  -10.98
 1992  -25.73    6.40  -68.87    2.87  -43.33
 1993   -5.19   -5.44  -17.87  -12.02   14.58
 1994    4.26    4.40   23.35   -4.56   -6.16
 1995   20.81    2.32   34.49   13.83   32.60
 1996    0.51   -5.42   33.54  -25.25   -0.82
 1997   -1.09   21.37    4.70  -59.15   28.73
 1998    9.79  -13.90    5.00   21.37   26.68
 1999   15.26  -13.12   11.93   51.93   10.32
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    6.30  -19.11    5.19    7.96   31.16
 2001  -11.18   20.80  -21.42  -15.45  -28.65
 2002   -2.29   -4.65    9.66   -3.48  -10.67
 2003   -3.61    1.99  -43.87   36.95   -9.51
 2004    9.03   -2.41   62.09    9.84  -33.41
 2005    2.88   15.24  -44.65   37.80    3.12
 2006   -3.76   -4.51    2.15  -35.83   23.17
 2007   11.13    1.06   71.23  -16.09  -11.68
 2008  -13.25   -8.46  -31.81    8.33  -21.04
 2009   -4.75   -6.65   -4.08   48.38  -56.65
 2010   -9.36   11.45   22.18  -36.64  -34.41
 2011    8.35   -6.30   11.08   10.81   17.81
 2012   21.19   34.88   49.27   24.79  -24.19
 2013    2.75  -13.35   27.03   -4.05    1.38
 2014   -8.14    1.28  -28.96   16.49  -21.37
 2015    4.24   11.06  -12.33   31.23  -13.01
 2016    5.63  -12.85   25.18    5.51    4.67
 2017    7.11   -6.27    8.24   30.21   -3.75
 2018   18.11    5.27   44.70   12.63    9.84
 2019    6.02   11.25  -18.13   29.20    1.75
 2020   19.92   14.40   -3.91   38.58   30.60
 2021   25.40   30.28   33.22   11.58   26.53
 2022   -9.08   32.57  -23.44  -12.64  -32.83
 2023   10.53   -2.10  -26.18   46.23   24.15
 2024   12.66   -2.24   19.55   35.31   -1.98
 2025   10.59   -4.93    5.10   18.18   24.00
 2026   12.60   -3.90   31.14    7.46   15.70
 2027   -1.74  -18.40    1.01   -3.65   14.09
 2028   -6.69   -6.69   -9.12  -15.10    4.17
 2029  -12.08  -14.16  -34.82    3.59   -2.93
 2030    0.38  -14.08  -13.79   29.03    0.36
 2031   10.45   19.74   -5.27   19.20    8.12
 2032  -16.49  -27.34  -30.72  -35.07   27.18
 2033   11.33    5.54    9.64   40.41  -10.28
 2034    1.43   -6.42   -1.89   -9.56   23.60
 2035  -21.14    3.56  -31.21  -64.50    7.56
 2036   29.12   43.10   34.58   45.70   -6.88
 2037   19.82   -3.06   41.09   22.52   18.74
 2038    4.17   -3.81  -32.82   53.42   -0.12
 2039   15.58    0.86   11.91   19.68   29.88
 2040   11.37    6.33   14.90   26.85   -2.61
 2041   36.67   28.28   39.88   48.78   29.74
 2042   13.32    7.67   12.18   -1.47   34.90
 2043   20.13   42.08   -3.43   28.07   13.80
