Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        26.80   26.84   28.60   26.15   25.59
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.68   -0.83   -0.48   -0.87   -0.54
 1961    0.09   -0.26    0.51   -0.03    0.15
 1962   -0.17    0.22   -0.48   -0.36   -0.08
 1963   -0.79   -0.63   -1.07   -1.10   -0.38
 1964   -0.23    0.17   -0.55   -0.30   -0.24
 1965   -0.21   -0.54    0.06   -0.29   -0.08
 1966    0.11   -0.15    0.91    0.29   -0.61
 1967    0.07   -0.19    0.56    0.39   -0.47
 1968   -0.59    0.21   -0.89   -0.76   -0.94
 1969   -0.53   -1.10   -0.23   -0.03   -0.74
 1970    0.49    0.78    1.32    0.57   -0.73
 1971   -0.57   -0.98   -0.68   -0.11   -0.50
 1972   -0.35    0.17   -0.42   -0.54   -0.61
 1973   -0.75   -0.89   -0.50   -1.08   -0.54
 1974   -0.13   -0.92    0.48   -0.11    0.01
 1975    0.71    1.11    0.66    0.31    0.76
 1976   -0.53    0.65   -1.16   -1.20   -0.43
 1977   -0.64   -1.01   -1.37   -0.28    0.10
 1978   -0.20    0.23   -0.09   -0.19   -0.76
 1979   -0.11   -0.81   -0.20   -0.36    0.94
 1980   -0.27    0.83   -0.47   -0.71   -0.74
 1981   -0.52   -1.14   -0.50   -0.34   -0.11
 1982   -0.13    0.30   -0.20   -0.04   -0.58
 1983    0.45    0.13    0.78    0.94   -0.07
 1984    0.39    1.10    0.45    0.25   -0.24
 1985   -0.15    0.73   -0.52    0.22   -1.01
 1986   -0.55   -1.28   -0.57   -0.79    0.42
 1987    0.09    0.31   -0.49    0.18    0.36
 1988    0.01   -0.92    0.14    0.72    0.08
 1989   -0.39    0.13   -0.59   -0.76   -0.34
 1990    0.19   -0.32   -0.21    0.39    0.92
 1991    0.39    0.45    0.48    0.34    0.27
 1992    0.53    0.05    0.73    0.60    0.75
 1993    0.19    0.60   -0.45    0.03    0.59
 1994    0.79    0.22    1.17    1.23    0.53
 1995    0.13   -0.47    0.32   -0.07    0.74
 1996   -0.05    0.04   -0.15   -0.58    0.51
 1997    0.91    1.71    1.30    0.99   -0.36
 1998    0.06   -0.76    0.44    0.35    0.21
 1999    0.03   -0.04    0.29    0.02   -0.17
 2000   -0.43   -0.11   -0.22   -0.61   -0.79
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.91   -0.78   -0.71   -1.22   -0.92
 2002   -0.47    0.12   -1.32   -0.31   -0.37
 2003    0.58    1.02    0.66    1.03   -0.42
 2004   -0.17    0.34    0.43   -0.39   -1.08
 2005   -0.38   -0.61   -0.61   -0.30   -0.01
 2006    0.27   -0.34    0.09    0.51    0.81
 2007    1.29    1.51    1.52    0.98    1.14
 2008    0.41    1.01    1.04   -0.07   -0.36
 2009   -0.05    0.56   -0.18   -0.56   -0.02
 2010    0.35   -0.08    0.48    0.79    0.22
 2011    0.64    0.89    0.90    0.70    0.06
 2012    0.23    0.49   -0.01   -0.18    0.61
 2013   -0.13   -0.18    0.40    0.07   -0.83
 2014   -0.23   -0.51   -0.40   -0.10    0.09
 2015    0.16    0.18    0.56    0.54   -0.64
 2016    0.73    0.92    0.08    0.82    1.09
 2017    0.65    0.96    0.20    0.80    0.66
 2018    0.59    1.06    0.68    0.41    0.20
 2019    0.93    0.92    0.87    1.01    0.91
 2020    1.74    2.00    2.93    1.37    0.67
 2021    0.44    1.09    0.71   -0.03   -0.00
 2022    0.13   -0.31    0.10    0.55    0.19
 2023    0.78    1.15    0.58    0.81    0.57
 2024    0.96    0.99    1.11    0.51    1.22
 2025    0.52    0.55    1.09    0.01    0.44
 2026    0.39    0.76    0.81    0.26   -0.25
 2027    0.77    1.03    1.14    0.62    0.31
 2028    0.93    0.75    0.58    1.22    1.16
 2029    0.98    0.96    1.48    0.97    0.50
 2030    1.30    1.21    1.57    1.17    1.28
 2031    0.81    1.10    0.48    0.84    0.84
 2032    1.30    2.11    1.40    0.89    0.79
 2033    1.50    1.38    2.04    1.75    0.82
 2034    1.44    1.42    1.31    1.08    1.95
 2035    0.06    0.68    0.19   -0.71    0.08
 2036    0.44    1.16    0.21    0.27    0.13
 2037    0.74   -0.11    1.18    1.10    0.80
 2038    1.03    0.72    1.74    1.03    0.63
 2039    0.92    1.00    1.18    0.92    0.57
 2040    0.26    0.39    0.89   -0.56    0.33
 2041    0.90    0.35    1.08    1.20    0.96
 2042    2.42    1.60    3.41    2.17    2.50
 2043    1.51    1.53    1.42    1.29    1.79
 2044    0.95    0.97    0.83    0.74    1.24
 2045    1.35    1.65    1.30    1.55    0.89
 2046    1.03    1.12    1.33    1.52    0.16
 2047    1.51    0.80    1.73    1.86    1.66
 2048    2.29    1.58    2.92    2.24    2.40
 2049    1.85    2.19    2.24    1.40    1.58
 2050    1.41    1.38    1.05    0.95    2.27
 2051    2.02    2.31    1.79    1.73    2.26
 2052    2.71    3.16    3.33    2.45    1.89
 2053    1.60    1.91    1.57    1.30    1.60
 2054    1.40    1.49    1.16    1.31    1.62
 2055    2.17    1.64    2.82    2.61    1.61
 2056    2.56    3.67    3.18    1.73    1.65
 2057    0.83    1.76    1.36   -0.51    0.72
 2058    1.30    0.69    1.46    1.10    1.94
 2059    1.32    1.08    1.81    1.31    1.09
 2060    1.85    1.85    2.08    1.81    1.66
 2061    2.32    2.20    3.46    2.02    1.60
 2062    1.58    1.37    1.80    1.63    1.54
 2063    2.04    1.58    1.94    2.14    2.52
 2064    3.51    4.30    3.98    2.98    2.76
 2065    2.47    3.00    3.58    1.50    1.79
 2066    1.71    1.23    1.54    1.76    2.30
 2067    2.44    2.54    2.57    2.36    2.30
 2068    2.60    2.68    3.07    2.08    2.59
 2069    2.55    2.82    2.76    2.16    2.47
 2070    3.27    2.54    3.42    3.35    3.78
 2071    3.82    4.82    4.45    3.25    2.74
 2072    2.58    3.25    3.04    1.63    2.40
 2073    2.96    2.38    2.61    2.90    3.93
 2074    4.21    5.62    5.66    3.50    2.05
 2075    2.42    2.01    3.09    2.10    2.47
 2076    2.53    3.12    2.37    1.53    3.12
 2077    3.31    4.00    2.79    3.12    3.34
 2078    4.57    4.87    5.89    3.92    3.58
 2079    2.94    4.10    3.19    1.86    2.62
 2080    3.48    4.18    3.53    2.64    3.59
 2081    4.34    5.10    4.93    4.12    3.21
 2082    3.34    3.44    3.71    2.91    3.31
 2083    3.73    3.27    4.78    3.60    3.26
 2084    4.44    4.27    4.77    4.03    4.68
 2085    4.68    5.40    5.32    3.79    4.21
 2086    4.80    5.59    4.72    4.32    4.56
 2087    4.34    4.10    4.71    3.67    4.89
 2088    5.02    5.73    6.01    4.01    4.34
 2089    3.60    4.05    3.64    2.56    4.16
 2090    4.10    4.92    3.83    4.15    3.52
 2091    5.19    4.49    4.99    4.86    6.41
 2092    5.67    7.39    6.70    4.58    4.00
 2093    4.26    4.65    3.98    3.88    4.54
 2094    5.09    4.94    5.27    5.57    4.58
 2095    5.25    5.27    5.37    4.97    5.39
 2096    5.10    5.93    5.27    4.28    4.93
 2097    4.62    5.51    5.82    4.09    3.05
 2098    4.35    4.53    4.76    4.51    3.61
 2099    4.46    4.96    5.37    4.05    3.47
 2100    4.03    3.37    5.05    3.80    3.91
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.14   -0.40   -0.16   -0.03    1.16
 2002    0.51    0.90    0.33    0.46    0.36
 2003    0.69    0.02    1.34    1.41   -0.02
 2004    1.26    1.76    1.12    0.94    1.21
 2005    0.40    0.76    0.64    0.45   -0.24
 2006    0.55   -0.06    1.17    0.67    0.45
 2007   -0.02    0.35   -0.10   -0.18   -0.14
 2008    1.02    0.89    1.14    1.19    0.84
 2009    0.41    1.09    0.15    0.08    0.31
 2010    0.12    0.34   -0.16    0.05    0.27
 2011    0.30    0.59    0.25   -0.21    0.58
 2012    0.53    0.57    0.28    0.61    0.64
 2013    1.10    1.57    1.66    0.95    0.21
 2014    0.88    0.87    1.08    1.04    0.54
 2015    0.30    0.64    0.60   -0.31    0.26
 2016    0.17    0.41    0.41    0.04   -0.19
 2017    0.69    0.08    2.09    0.36    0.24
 2018    0.55    1.21    0.03    0.04    0.91
 2019    0.86    1.33    0.60    0.59    0.93
 2020    1.64    1.95    2.65    1.44    0.50
 2021    0.25    1.08    0.14   -0.17   -0.06
 2022    0.23    0.53   -0.14   -0.41    0.95
 2023    0.68    0.35    0.37    0.68    1.32
 2024    1.78    1.37    2.58    1.81    1.37
 2025    1.46    1.76    2.07    1.16    0.86
 2026    0.41    0.45    0.35   -0.07    0.93
 2027    0.53    0.62    0.62    0.58    0.29
 2028    1.09    1.04    0.83    1.12    1.38
 2029    1.46    2.00    1.86    1.08    0.91
 2030    0.16    0.39    0.33   -0.13    0.06
 2031    0.77    0.36    0.32    1.24    1.17
 2032    1.28    0.96    1.27    1.37    1.53
 2033    1.54    1.90    1.44    1.48    1.36
 2034    0.79    1.52    0.74    0.52    0.36
