Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        24.77   24.90   27.01   24.53   22.65
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.76   -0.94   -0.74   -0.63   -0.72
 1961    0.15    0.11    0.85    0.32   -0.67
 1962   -0.68   -1.03   -0.60   -1.16    0.06
 1963   -1.60   -1.11   -2.63   -1.46   -1.18
 1964   -0.42   -0.07   -0.93    0.02   -0.73
 1965   -0.79   -0.91   -0.65   -0.61   -1.00
 1966   -1.35   -1.55   -1.82   -1.13   -0.92
 1967   -0.07    0.38    0.22   -0.13   -0.73
 1968   -0.54   -0.59   -0.76   -0.19   -0.62
 1969   -0.58   -0.54   -0.21   -0.88   -0.67
 1970    0.36    0.62    1.02    0.12   -0.29
 1971   -0.80   -0.53   -1.04   -1.12   -0.51
 1972    0.00    0.23   -0.06   -0.24    0.09
 1973   -0.06    0.52   -0.50   -0.18   -0.08
 1974   -0.10    0.54    0.05    0.03   -1.02
 1975   -0.81   -1.36   -0.21   -1.01   -0.68
 1976   -0.49   -0.37   -0.42   -0.82   -0.35
 1977    0.41    0.38    0.42    0.63    0.22
 1978    0.32   -0.29    0.43    0.77    0.39
 1979   -0.48   -0.77   -0.00   -0.56   -0.58
 1980   -0.64   -1.39   -0.79   -0.23   -0.15
 1981    0.45   -0.48    1.37    0.72    0.19
 1982   -0.25   -0.71    0.17   -0.10   -0.39
 1983   -0.48   -0.61   -0.80   -0.34   -0.14
 1984   -0.08   -0.07    0.30    0.02   -0.59
 1985   -0.41   -0.48   -0.78   -0.38    0.00
 1986   -0.23   -0.03   -0.56   -0.05   -0.27
 1987    0.83    1.15    0.99    0.82    0.36
 1988   -0.02    0.02   -0.57   -0.01    0.48
 1989   -0.27    0.07   -0.94   -0.28    0.05
 1990    0.34    0.91    0.49    0.59   -0.61
 1991   -0.17   -0.73    0.34   -0.60    0.33
 1992    0.51    0.62   -0.32    0.77    0.96
 1993    0.79   -0.26    1.14    0.92    1.35
 1994    0.81    1.17    1.49    0.75   -0.17
 1995   -0.05    0.52   -0.39   -0.42    0.09
 1996    0.30    0.16    0.45    0.48    0.10
 1997    0.39    0.67    0.44    0.12    0.32
 1998   -0.16    0.28   -0.71   -0.18   -0.03
 1999   -0.02    0.23   -0.99   -0.22    0.91
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    1.30    1.29    0.72    1.60    1.59
 2001    1.35    1.78    1.86    0.86    0.90
 2002    0.08   -0.10    1.13   -0.61   -0.10
 2003   -0.39   -0.23   -0.97   -0.47    0.10
 2004    0.69    1.28    0.49    0.72    0.28
 2005    0.73    0.49    1.23    0.81    0.40
 2006    1.19    1.15    1.62    1.24    0.75
 2007    1.11    1.06    1.73    1.07    0.58
 2008   -0.13    0.24   -1.02   -0.46    0.73
 2009    1.13    1.34    1.68    0.73    0.77
 2010    1.10    2.10    1.45    0.84    0.00
 2011    0.10   -0.72    0.38   -0.05    0.79
 2012    1.18    1.79    1.01    0.95    0.99
 2013    1.12    1.96    1.50    0.91    0.10
 2014    0.43    0.41    0.73    0.15    0.42
 2015    0.97    0.60    1.51    0.58    1.18
 2016    1.13    2.08    1.07    0.80    0.57
 2017    0.53    1.17    0.93    0.01    0.02
 2018    0.43    1.05    0.12   -0.07    0.61
 2019    0.74    1.48    0.77    0.67    0.05
 2020    1.02    0.80    1.79    0.56    0.92
 2021    1.06    0.92    1.27    0.76    1.30
 2022    1.04    0.28    1.91    1.06    0.91
 2023    0.56    0.87    0.55    0.46    0.35
 2024    1.61    1.39    2.03    1.85    1.17
 2025    1.60    1.71    1.51    1.69    1.51
 2026    0.65    2.29   -0.37   -0.16    0.85
 2027    0.57    1.02   -0.06    0.17    1.14
 2028    1.21    1.20    1.32    1.08    1.23
 2029    1.28    1.65    1.29    1.70    0.49
 2030    0.95    1.16    0.98    0.98    0.71
 2031    1.15    0.80    1.47    1.25    1.10
 2032    1.85    1.85    2.44    1.55    1.57
 2033    2.11    2.24    2.87    1.78    1.57
 2034    0.51    0.19    0.63    0.43    0.78
 2035    0.64    0.90   -0.65    0.92    1.39
 2036    1.80    3.09    1.39    1.04    1.66
 2037    1.17    0.93    2.00    0.64    1.13
 2038    1.52    1.49    1.54    1.00    2.04
 2039    2.29    2.67    2.65    1.35    2.50
 2040    1.41    1.73    1.18    1.15    1.58
 2041    1.58    2.55    1.18    1.02    1.56
 2042    1.83    1.77    2.21    1.51    1.82
 2043    1.16    0.90    1.37    1.31    1.04
 2044    1.36    1.66    1.20    1.34    1.25
 2045    1.41    1.14    1.48    1.07    1.97
 2046    1.80    2.45    2.33    1.87    0.56
 2047    0.77    0.37    1.53    0.57    0.60
 2048    1.31    1.34    1.37    1.62    0.91
 2049    2.19    1.45    3.17    1.92    2.23
 2050    1.53    1.63    2.11    1.13    1.26
 2051    2.12    1.19    2.43    1.94    2.93
 2052    3.00    3.50    3.59    2.42    2.50
 2053    2.21    2.81    2.28    1.37    2.39
 2054    2.23    2.58    2.58    1.87    1.91
 2055    2.77    2.21    3.65    2.64    2.58
 2056    2.72    2.31    2.40    2.98    3.20
 2057    2.64    3.16    2.78    2.01    2.61
 2058    1.76    2.34    1.06    0.96    2.69
 2059    3.00    3.39    3.17    2.85    2.57
 2060    3.47    3.53    4.27    3.91    2.17
 2061    1.80    1.85    1.76    1.98    1.61
 2062    2.32    2.23    2.52    2.24    2.30
 2063    3.88    4.34    4.32    3.40    3.46
 2064    2.74    3.77    3.21    1.92    2.07
 2065    2.22    3.25    2.28    1.46    1.89
 2066    2.94    3.42    2.42    2.61    3.31
 2067    3.44    3.98    3.55    2.96    3.26
 2068    3.17    3.76    3.43    2.17    3.32
 2069    2.27    2.08    2.46    2.01    2.52
 2070    2.94    3.08    2.83    2.73    3.10
 2071    3.49    3.05    3.83    3.19    3.88
 2072    3.73    3.71    3.88    2.95    4.38
 2073    3.41    3.78    3.31    3.06    3.47
 2074    3.70    3.86    3.69    3.50    3.74
 2075    4.65    5.55    5.02    3.87    4.16
 2076    4.26    5.46    4.71    2.96    3.91
 2077    3.30    4.63    3.20    2.29    3.05
 2078    3.62    4.28    2.90    3.21    4.09
 2079    4.04    5.19    3.69    3.33    3.94
 2080    3.69    4.07    3.52    3.07    4.10
 2081    3.47    3.48    3.54    3.34    3.52
 2082    5.59    5.63    5.85    5.48    5.40
 2083    4.43    5.33    4.82    3.39    4.18
 2084    3.71    3.31    4.24    3.10    4.19
 2085    4.86    5.98    5.08    3.85    4.55
 2086    5.29    5.72    5.28    4.85    5.32
 2087    3.98    4.62    3.72    2.71    4.86
 2088    4.80    4.69    5.34    3.94    5.24
 2089    5.62    6.54    6.11    4.37    5.48
 2090    4.48    4.45    4.62    4.62    4.24
 2091    4.07    4.50    3.89    3.46    4.43
 2092    5.62    6.40    6.20    4.42    5.45
 2093    5.70    6.44    6.71    4.98    4.66
 2094    4.69    5.37    4.47    3.61    5.30
 2095    5.03    4.88    4.96    4.35    5.92
 2096    5.99    7.07    6.14    4.77    5.97
 2097    4.67    5.70    5.47    3.07    4.43
 2098    4.90    5.36    3.98    3.98    6.26
 2099    6.25    6.80    6.95    5.01    6.23
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    1.30    1.29    0.72    1.60    1.59
 2001    1.36    1.04    1.76    1.61    1.02
 2002    0.16   -0.42    0.64   -0.00    0.40
 2003   -0.23   -0.20   -0.73   -0.18    0.21
 2004    0.38    0.25    0.06    0.37    0.86
 2005    0.81    0.30    0.92    1.03    0.98
 2006    0.76    0.30    1.69    0.81    0.25
 2007   -0.10   -1.09    0.05    0.18    0.47
 2008    0.35    0.29    0.01    0.31    0.77
 2009    1.51    1.80    1.84    1.34    1.07
 2010    0.33    0.20    0.64   -0.22    0.68
 2011    0.42    0.99    0.22    0.16    0.34
 2012    1.17    1.13    0.30    2.26    1.01
 2013    0.84    1.13    0.93    1.02    0.27
 2014    0.38   -0.17    0.65    0.63    0.39
 2015    0.80    1.13   -0.01    0.93    1.15
 2016    1.30    1.87    0.99    1.28    1.06
 2017    0.53    0.65    0.70    0.37    0.42
 2018   -0.26    0.47   -1.28   -0.66    0.42
 2019    0.92    1.51    0.97    0.21    0.98
 2020    1.01    0.85    0.65    0.90    1.64
 2021    1.06    2.22    0.51    0.36    1.15
 2022    1.11    1.98    0.33    1.12    1.02
 2023    0.36    0.26   -0.12    0.78    0.50
 2024    0.79    1.00    0.51    0.77    0.87
 2025    1.61    1.28    2.63    1.54    1.00
 2026    0.93    0.97    0.46    0.94    1.37
 2027    1.11    0.44    1.90    1.43    0.67
 2028    0.90    0.90    1.47    0.11    1.11
 2029    1.21    0.54    1.42    1.05    1.82
 2030    1.27    3.12    0.90    0.96    0.09
 2031    0.55    0.56    0.88    0.28    0.48
 2032    1.30    0.51    2.16    1.31    1.23
 2033    2.56    2.78    2.56    2.38    2.50
 2034    0.53    0.96    0.36    0.49    0.30
 2035    1.36    0.98    1.93    1.09    1.45
 2036    1.55    1.76    1.61    1.48    1.36
 2037    1.31    1.78    1.36    1.41    0.67
 2038    2.54    2.37    2.57    2.39    2.82
