Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
          5.5     0.4     4.8    13.1     3.7
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   10.89  -58.28  -14.36   21.98   12.27
 1961    6.42  -33.54  -11.44   21.27  -18.39
 1962   -9.95  -79.37  -16.34    1.54  -34.38
 1963    0.86  111.50  -13.53    0.29    8.85
 1964   -2.40  -29.00   10.07   -4.91   -6.60
 1965   -3.91  -13.77    9.62   -0.84  -31.17
 1966   -6.25   43.69    5.95   -0.81  -47.01
 1967   23.48  -57.06   -4.13   -0.06  151.83
 1968   17.73  186.46   58.01   -5.50   28.44
 1969   23.75   27.04   31.92   24.64    9.62
 1970   -0.09  132.76  -19.89    7.54  -16.66
 1971   -4.67  -69.73  -17.82   -4.74   20.07
 1972  -23.10   -5.92  -58.78   -7.09  -35.51
 1973  -12.33  -36.96   -8.35   -9.75  -23.82
 1974   40.55   63.19  -13.51   57.27   48.82
 1975   37.46   90.62   42.67   16.18   99.98
 1976  -18.70   -8.05  -25.48  -11.60  -36.30
 1977    6.27   -6.60   -1.89    9.68    6.23
 1978   23.66  304.95   16.60   16.65   25.35
 1979  -19.81  -36.86  -15.97  -25.09   -4.12
 1980    3.63  -46.92    2.48   -2.51   32.67
 1981   -5.94  -52.28   40.51  -26.38   11.53
 1982    4.72   14.47   18.73    3.57  -10.45
 1983    5.67  -79.40   -2.19  -12.50   89.97
 1984    7.47  -22.84   10.44    6.73    9.73
 1985  -18.76   27.72   -2.37  -21.40  -35.97
 1986  -13.19  -63.84   -6.62  -22.45   16.91
 1987  -21.06   76.35    4.32  -30.66  -31.15
 1988   -7.07   20.75   -3.94   -0.97  -35.93
 1989    2.73   20.51   27.02    3.07  -31.97
 1990   -4.43  -48.21  -37.59   14.78  -24.46
 1991  -10.11    3.27   -6.95   -3.59  -38.83
 1992   20.84  -18.76   57.61   21.21  -23.57
 1993  -23.04  -41.79  -23.49  -21.73  -24.94
 1994   -5.13  -21.32   19.94  -19.03   13.41
 1995   -6.80   -2.97  -12.91   -5.82   -2.80
 1996    1.86  -36.59   18.92    4.68  -25.84
 1997   21.36  -78.27  -14.90   41.86    7.21
 1998    9.02  -82.13    1.75   13.83   11.84
 1999    8.98    4.84   11.66    8.24    8.59
 2000   -5.19  -40.04   32.54   -7.94  -40.36
Projections under SRES A2 scenario
 2000   18.34   27.76   -3.37   -9.01  142.29
 2001   -1.90   30.58   29.75   -9.12  -21.08
 2002  -30.75  -55.34  -53.58  -15.93  -50.84
 2003   -9.14  153.72  -10.86   -7.97  -29.71
 2004    6.87  -13.67   24.49    4.92   -6.70
 2005  -14.57  198.37  -22.74  -17.79  -17.01
 2006   30.84  -66.99  -28.23   34.84  104.44
 2007    4.91  -28.43    4.96   13.88  -23.08
 2008    2.87  248.53   19.28  -10.99    2.47
 2009   -1.79   97.61   -8.77   -0.94   -7.15
 2010  -18.21  -64.32  -13.00   -6.75  -60.27
 2011  -12.03  -29.23    7.32  -13.28  -30.72
 2012  -11.96    4.01  -11.75  -11.63  -15.25
