Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         24.2     1.0     4.0    88.9     3.1
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960  -39.47  -93.53  -47.95  -47.67  226.58
 1961   -5.03  -85.58   -2.88   -3.89  -14.55
 1962   20.01  -95.70   18.30   14.21  227.64
 1963   -1.60  -97.01  -46.50    4.53  -89.97
 1964   -5.07  -75.40  -50.27   -1.01  -41.10
 1965   41.80  -35.44  -27.25   40.43  196.18
 1966   24.83  -24.77   -4.29   23.58  114.94
 1967  -38.58  -72.78  -17.44  -40.04  -12.76
 1968   16.31   86.32  -60.96   19.75   -5.25
 1969  -28.70  -95.01  -59.15  -24.60  -86.34
 1970   24.50  -74.96   -0.12   26.65   26.35
 1971  -28.85  -35.10   -7.32  -28.65  -60.73
 1972  -26.85  -95.14  -65.66  -23.76  -43.66
 1973   10.43  297.61   -0.76    8.22   -4.18
 1974  -17.44  -90.89  -24.55  -18.63   49.79
 1975  -19.18  -42.59  -69.54  -15.41  -55.42
 1976   18.49  -97.54  -14.96   20.64   37.39
 1977   -2.68  302.97   48.15   -7.75  -20.77
 1978   31.14  -96.94   54.74   30.12   71.43
 1979   -7.04   75.78  -65.34   -8.01   70.09
 1980   10.64  564.91   65.52   -0.29   76.13
 1981  -22.48  -96.28  -33.93  -22.38   13.48
 1982    8.14  -82.93  -51.79   13.72  -45.96
 1983    2.82  -21.98  168.22   -4.25    0.52
 1984    3.50  -47.38  -13.37    6.99  -59.15
 1985    3.18  -81.47   45.82   -1.01   96.39
 1986   60.58  -95.57    8.51   66.34   12.19
 1987  -25.99  112.64  -29.08  -25.42  -83.39
 1988  -46.15   -0.84  -14.83  -48.04  -46.82
 1989   -1.06  163.57  -30.77   -0.37  -35.71
 1990  -11.64  -97.67  -30.52  -11.00   22.07
 1991  -20.36  -93.27  -77.09  -16.96  -21.65
 1992  -45.56  -93.85  -69.95  -43.40  -60.80
 1993  -29.34  -88.35   29.30  -31.17  -33.73
 1994  -10.05  -92.27  -75.72   -4.04  -71.94
 1995    8.03  -97.83   70.92    2.10  132.50
 1996  -15.81  -74.56  -40.30  -12.31  -66.24
 1997   21.23  -79.54    7.71   24.27  -16.49
 1998   46.15  -98.19   60.59   47.85   24.70
 1999   81.64  257.66  156.10   75.92   93.58
 2000  -30.28  -77.98  -20.31  -32.76   44.16
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -2.48  -43.64  120.92   -7.51   -3.97
 2002   48.99  -96.42  -57.94   58.33  -35.27
 2003  -63.35  -56.46  -63.14  -67.90   65.99
 2004   27.34  -20.80  163.37   18.81  113.11
 2005   53.91  -97.58   58.68   55.04   64.00
 2006   31.01  -69.33   23.70   27.18  184.04
 2007  -14.52  -95.62  -21.36  -12.47  -38.76
 2008  -45.55  -62.99  -33.34  -46.71  -22.27
 2009   34.08  -95.30   -7.30   38.70   -3.77
 2010  -10.36  -97.92  -14.06   -7.53  -59.26
 2011   20.30  -95.10   -9.50   23.52    3.33
 2012   10.09  -96.41   31.99    6.67  115.07
 2013   46.94  -27.71  -69.09   47.08  217.91
 2014    3.21  -85.56   -0.06    3.73   20.91
 2015   -0.56  149.99  -51.86    1.07  -29.77
 2016  -21.42  -93.08  -27.93  -22.92   53.54
 2017  -35.01  -95.90  -38.77  -37.52   62.25
 2018   41.83  -27.48  160.95   39.28  -16.67
 2019  -17.91  -91.74  -72.76  -15.03   -5.98
 2020   32.78  -91.37  -56.79   35.45  112.30
 2021    3.43  -70.11  -43.29    5.16   37.86
 2022   33.03  -61.86   23.67   31.68  114.99
 2023    4.45  -94.19  -11.64    8.80  -68.88
 2024   24.24  -99.06   23.09   27.82  -37.95
 2025  -23.20  -94.10  -72.31  -20.52  -14.08
 2026    8.81  -87.80   14.00    9.23   21.09
 2027   -8.35  -96.98  -28.56   -5.68  -30.46
 2028  -36.58   95.13  -42.74  -37.11  -55.96
 2029   -2.69  -82.96  -66.93    0.75    7.13
 2030  -50.54  -83.84  -63.89  -48.20  -90.35
 2031   40.05  -69.44   92.16   41.95  -47.02
 2032   18.09  -90.99   45.37   18.13   16.80
