Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         71.1     1.9    62.1   191.5    28.9
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -2.05  -68.37   24.69  -10.93    3.73
 1961   -1.04  -73.81   -2.08   -0.50    2.40
 1962   -5.92  -24.23   -4.19   -4.01  -21.15
 1963  -23.59  -41.67  -18.10  -29.43    4.52
 1964   -1.86  -73.66  -10.86    4.82  -21.99
 1965  -13.82   11.59  -19.96   -9.34  -32.06
 1966   10.91  116.14   46.41    3.90  -25.86
 1967  -10.73   29.53  -56.77   -0.07   14.87
 1968    1.29  -78.35  -15.94   12.62  -31.55
 1969   -1.24  378.71  -16.19   -2.22   12.21
 1970    4.16  -83.77  -14.04    2.55   59.72
 1971    6.39  -83.29   -0.57    2.25   54.70
 1972  -26.22  110.21  -73.15  -10.12  -41.16
 1973  -10.62   21.08  -26.49    0.35  -51.30
 1974   -8.38  -86.57   12.22  -13.86  -11.17
 1975   -8.75   -7.88  -35.59    3.32  -31.16
 1976   -5.66  -67.12  -52.49   10.77   -9.85
 1977    4.08  -42.29   33.35   -0.86  -23.01
 1978  -17.03  -87.13  -71.08   -1.00   -2.48
 1979  -11.19  -77.20  -50.60   -5.00   36.81
 1980  -26.69   39.51  -88.31   -8.46  -19.49
 1981   13.69    5.16   59.92    7.54  -44.31
 1982    9.84  -60.77   54.80   -0.06  -16.45
 1983   14.01  243.74   28.16   12.70  -22.91
 1984   13.99  -65.67   58.38   11.64  -60.55
 1985   -2.60  -55.60  -14.97   -0.87   15.96
 1986   -7.44  -42.42  -49.36   -1.33   44.42
 1987  -10.42  -74.47   27.57  -21.37  -15.28
 1988    8.54   86.72   -1.77    7.35   33.36
 1989  -15.90  265.07  -86.28   -2.18   25.76
 1990   -6.07   64.32  -11.17  -12.22   40.93
 1991   -5.55  178.28   16.63   -9.43  -39.67
 1992   10.61  -67.11  -15.85   14.41   47.39
 1993    0.05   19.77   -0.85   -1.14    8.55
 1994   14.68  -81.52   59.10    8.98  -36.61
 1995    3.11  -85.54   18.59    5.36  -39.25
 1996   16.53  -88.81   78.54    5.60  -37.30
 1997   21.24  231.91   30.97    7.71   76.01
 1998   11.53  -87.22   70.15   -6.73   13.16
 1999   10.09  -21.39   44.17   -5.93   45.18
 2000    4.06   12.74   27.87  -19.40  107.81
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    4.77   35.47   48.11   -4.18  -31.10
 2002   11.17  -60.80  -22.36   18.83   37.26
 2003   14.81  -74.42   15.14    3.80   93.00
 2004    1.61  -65.21   23.42  -24.33  131.09
 2005  -15.58  -70.51  -63.67    0.37  -14.28
 2006   -4.20  120.75  -17.74    3.04  -31.41
 2007  -31.91  -86.05  -78.22  -14.26  -45.83
 2008  -10.91  -72.39   -4.17   -6.29  -51.91
 2009  -15.39   24.61  -59.85   -5.12    9.41
 2010    4.52  -86.79   19.98   -5.86   46.17
 2011  -18.42  -51.82  -17.17  -18.06  -21.36
