Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         30.2     0.4    19.0    83.9    17.4
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960  -10.79  -95.86  -21.33    6.03  -78.13
 1961  -10.92  -86.27  -26.04   -1.83  -36.33
 1962  -13.02  -77.43  -87.29   11.28  -47.44
 1963   30.38  -95.50  -68.23   43.81   76.36
 1964   42.26  -87.99   61.33   57.24  -47.36
 1965   20.89  -95.44  -20.90   -0.93  174.37
 1966   52.39  -95.68   44.76   36.66  140.18
 1967   41.84  -94.03   44.64   33.79   80.91
 1968   14.38  -92.85   50.43   18.05  -39.91
 1969   38.49  -96.63   -5.67   58.43   -6.00
 1970   -8.36  582.55   39.96   -8.43  -75.46
 1971    7.39  -89.98   -1.59   23.48  -57.87
 1972   35.35  -90.37  -35.32   15.63  210.46
 1973   -0.36  -96.98  -20.02    0.52   19.26
 1974   14.47  -93.64    9.95   20.90   -8.83
 1975   10.64  512.59   66.37   10.42  -61.59
 1976   -7.57  -93.57  -24.01    2.44  -35.69
 1977    4.05  -95.33  -37.45   15.66   -4.13
 1978  -18.46  -96.72  -15.84   -2.36  -96.88
 1979   22.27    0.08   91.99   18.91  -37.05
 1980  -43.75  -93.46  -22.71  -40.41  -81.51
 1981  -18.46  -96.60  -10.85  -13.31  -49.58
 1982   -4.42  -97.06   63.20  -15.47  -22.63
 1983  -20.77  -95.49  -63.24  -13.88   -5.82
 1984   -6.00  -53.91  -19.60    5.06  -43.26
 1985   -0.96   13.76  -46.32   24.91  -76.47
 1986  -43.36  -94.30  -58.30  -37.59  -53.57
 1987   10.96  -95.40    9.60    0.55   65.17
 1988   -1.57  -92.59    8.87    3.45  -34.81
 1989   56.54  -90.68   93.10  -19.33  385.66
 1990   -3.95 1177.25    7.51    3.26  -80.73
 1991    0.21  -97.05  -32.83    3.43   23.15
 1992  -27.68  -93.47    3.17  -28.39  -56.22
 1993    3.48  -80.90   76.76  -20.93   43.21
 1994    9.42  -72.15  -52.34    8.26   84.35
 1995   18.49  -95.79   16.83   21.20   10.09
 1996   36.98  -95.48    8.09   59.25  -35.46
 1997  -14.55  -93.45   -3.43  -11.52  -39.28
 1998   21.74  -96.15  -13.27    3.14  152.38
 1999  -31.75  -95.73  -38.27  -28.87  -36.91
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000   -3.09  -94.41  -13.98  -15.05   68.66
 2001  -32.22  -94.48  -39.94  -33.80  -14.63
 2002    9.50  -93.19    3.95   16.30  -14.58
 2003   18.46  -96.25  -64.67   27.89   66.52
 2004   69.04  -93.93   16.42   69.95  126.10
 2005   12.35  -95.88   -2.71   18.09    3.85
 2006    2.31  -81.34  -25.34   27.35  -86.04
 2007    3.99  -96.42   42.16    3.79  -34.11
 2008   -9.09  -95.64   16.94  -27.50   53.35
 2009   33.57  -17.51    0.92   42.30   28.41
 2010   32.14  -79.48  173.06   20.15  -60.93
 2011    4.17  -71.25   21.84   -1.18   12.56
 2012   43.54  -96.65   95.80   39.20   10.97
 2013   43.96  -88.16   29.58   44.68   59.45
 2014   -6.79  -94.95   -7.43   11.01  -89.59
 2015  -30.03  -94.54   58.49  -57.85    8.98
 2016  -22.09  -95.83   37.44  -30.00  -47.02
 2017  -26.82  -92.28   79.24  -35.66  -98.23
 2018   66.35  -95.97   71.65   45.79  163.60
 2019    7.34  -75.35  -27.07   15.85    5.89
 2020   36.58  -95.05  -24.34   70.51  -57.07
 2021   25.74  -93.74   73.25    0.09  100.43
 2022  -18.04  -93.26  -38.33   -7.34  -45.59
 2023  -27.40  -94.60  -75.87   -4.77  -81.81
 2024   -4.20  -94.09  -62.12   -5.97   69.70
 2025   -3.29  -95.78  -41.50   21.97  -80.94
 2026  -14.26  -96.28    3.21   -9.39  -54.73
 2027   -9.06  630.67   49.80  -12.54  -72.48
 2028  -32.21   55.59  -46.65  -39.89   18.34
 2029    0.17  -94.59   30.60   -7.03    4.05
 2030  -35.35  -94.58  -30.41  -39.72  -18.24
 2031   19.66  -93.68  -18.90   28.32   22.88
 2032  -13.63  -92.82   21.92  -18.87  -25.22
 2033  -10.52  -96.58   23.60  -10.35  -46.39
 2034  -24.21   87.35  -66.86   -7.21  -62.36
 2035   21.28  -95.14   41.14    9.19   60.77
 2036   18.74  -95.12  -51.99   43.44  -20.22
 2037   -1.06  -94.44  -38.58    5.88    8.75
 2038   31.04  -96.80  -22.31   42.63   36.58
 2039   27.60  -95.85   47.27   40.03  -50.59
 2040   34.55  -94.46  122.20   36.93  -69.23
 2041  -53.09  -96.07  -64.40  -41.72  -94.45
 2042   13.26  -34.61    1.14   29.20  -49.07
 2043   61.50  -95.18   12.96   91.97  -28.37
 2044   -1.46  -95.52  -33.88    9.37  -15.88
 2045   23.42  155.39   21.57   -4.08  154.59
 2046   -5.82  -95.86   31.56   -4.91  -48.69
 2047  -19.82  -88.80  -27.49  -17.37  -21.57
 2048   39.04  -95.20   14.11   30.25  111.90
 2049   -4.36  -95.71    4.85   -2.11  -22.96
 2050   -0.89  -94.79  -37.53   -3.47   53.79
 2051  -15.03  -74.29   19.84  -11.35  -69.23
 2052  -15.13   12.33  -19.16   -2.62  -71.61
 2053  -22.12  -94.82  -27.67  -31.12   29.08
 2054  -11.14  -94.04   14.47   -5.09  -66.08
 2055   16.44  -94.81   -2.03    4.52   96.76
 2056  -37.19  -94.94  -26.63  -42.62  -21.11
