Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
        112.7     0.6    70.4   322.2    57.6
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960  -12.79  -81.25   20.83  -15.96  -35.41
 1961  -13.22  -87.89  -50.27  -12.95   31.23
 1962   -4.36  -94.28  -51.99    4.78    3.59
 1963   20.81  172.30   49.19   19.47   -7.88
 1964   -1.47  -60.94  -12.94    6.65  -32.28
 1965    5.57  -60.16   74.22  -13.23   27.55
 1966  -18.29  -78.28  -78.26   -3.84  -25.26
 1967   -8.19   12.26  -51.61    2.58  -15.58
 1968   -0.56  257.48   57.41   -2.05  -65.58
 1969  -14.95  -75.25  -89.69   -4.61   19.04
 1970    8.20  -58.71  -45.84   20.41    6.58
 1971   -5.02  458.81  -49.92    0.40   14.83
 1972   12.64   37.03   65.06    6.93  -19.68
 1973   -5.69  -86.75   14.06   -5.75  -28.64
 1974  -18.37  180.60  -50.32  -24.72   54.16
 1975    7.76  -81.74   40.10   11.53  -51.92
 1976    5.76  -93.41    9.23   11.50  -29.58
 1977    5.04   72.04  -56.31    7.86   63.49
 1978   -8.26  -90.76  -19.41   -0.34  -38.17
 1979   -6.24   26.08   12.84   -9.39  -12.22
 1980    6.10  -81.16   31.12    6.35  -24.92
 1981  -12.40  -72.69  -35.79   -7.35  -11.49
 1982  -18.51   74.56  -17.14  -16.29  -33.56
 1983   -3.62  -83.43  -34.99   -4.98   43.04
 1984    6.72  -42.06   45.19   -7.47   39.60
 1985   -0.91   29.67   25.25   -3.51  -18.61
 1986    5.82   -9.84   -0.85   -1.84   56.99
 1987   16.52   46.18  -36.28   16.37   81.53
 1988   -2.05    2.11   31.02   -4.68  -27.77
 1989  -16.20  -26.47   18.48  -13.68  -72.57
 1990    4.60  -61.56    1.64   11.48  -29.60
 1991    1.88  -86.80  -45.82   18.70  -33.08
 1992  -12.56  -93.23  -43.90  -12.65   27.03
 1993   -1.71  185.75   37.58   -8.88  -11.45
 1994  -12.84   10.31  -35.62   -6.18  -22.48
 1995    2.82  -73.03  -17.83    7.87    0.58
 1996   10.24  -81.16  -41.26   15.99   41.88
 1997    8.01  -91.89  168.73  -19.39  -34.02
 1998   24.50  -20.91   82.93    1.50   82.20
 1999   -2.23  112.43  -51.96   10.20  -12.15
 2000    6.24  390.51  -29.55   12.10   13.32
Projections under SRES A2 scenario
