Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         11.9     1.9    11.1    25.9     8.8
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -3.19    2.52   38.15  -28.27   17.25
 1961  -24.91  -69.98   22.54  -40.47  -29.37
 1962    1.07  102.77   38.89  -27.79   16.40
 1963  -18.20   -6.47    9.97  -23.80  -39.88
 1964   11.42  -30.54   17.09   23.63  -22.75
 1965  -14.85  139.29   -2.49  -19.30  -50.66
 1966   19.86  -58.32    4.81   40.36   -4.75
 1967   22.89  -37.61   80.16   20.32  -29.04
 1968   -1.19  -29.51  -23.14   22.04  -35.88
 1969  -35.51  -28.59  -52.21  -39.72   -3.35
 1970  -30.96  115.90  -20.85  -55.38   -3.36
 1971   23.85    8.16  -32.54   77.03  -58.40
 1972   40.38   40.39   29.56   42.97   46.45
 1973   35.91  -28.78   35.23   53.37   -0.85
 1974    5.80  -44.67    9.02   18.69  -25.48
 1975   24.76  -24.62  -48.56   69.20   -2.94
 1976  -17.11  -36.35   50.38  -49.18   -3.75
 1977  -29.66   87.22  -24.26  -45.17  -15.92
 1978   15.65   29.15   -0.39   -4.09   91.38
 1979  -11.05  -52.57    0.17   -9.93  -19.63
 1980  -14.96  -37.19   17.64  -14.03  -54.26
 1981   18.24    4.61   21.77    0.86   68.09
 1982  -10.18  -39.43  -13.21   -1.34  -26.12
 1983    3.54  -18.98  -12.33    4.50   25.69
 1984   47.79  -58.87  -11.40   70.30   79.36
 1985  -13.65   67.44   -7.66  -19.21  -22.34
 1986   -9.60   36.24  -17.59  -10.90   -5.54
 1987   -5.76  -65.47    3.53  -16.00   25.62
 1988   30.11  -21.75   30.04   39.13   14.77
 1989    3.99  -62.93   -0.79    8.10   12.37
 1990   35.55   88.29  -12.22   42.41   64.45
 1991    1.32  -49.32   42.54  -29.31   50.53
 1992   18.01    0.70   58.59   19.67  -34.61
 1993   -7.65    9.24    4.49   -8.94  -22.87
 1994  -28.46   88.01  -26.92  -43.12  -12.29
 1995  -21.29   39.32   -8.26  -27.02  -33.97
 1996  -21.15  -36.76  -51.23   -8.50  -16.98
 1997  -32.09  -43.08  -38.21  -26.58  -38.26
 1998  -33.71   27.37  -22.72  -39.83  -42.76
 1999  -17.61  -21.25   46.19  -37.70  -38.38
 2000   -2.36  -48.07   26.54  -30.36   53.62
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001  -12.49  -54.64   31.87  -27.75  -14.53
 2002  -19.55  -51.92  -50.96  -13.53    9.46
 2003   49.26  -24.89    9.02   62.35   77.61
 2004  -19.97  -51.70   -9.81  -22.33  -18.98
 2005   -6.22    2.76  -11.73   -7.05    1.27
 2006   -9.81   19.47   -7.75   -3.46  -37.52
 2007  -30.99  -20.25  -27.83  -30.93  -37.52
 2008  -25.95   18.63   -9.44  -28.37  -49.36
 2009    5.40  -58.05   -9.04  -22.98  121.29
 2010   31.59  -34.85   38.36   -0.88  133.28
 2011   40.05  -67.73   12.76   69.25   11.64
 2012   54.56  -70.92   12.51   97.36    8.54
 2013  -32.17  166.73  -25.25  -47.32  -39.16
 2014   -9.83   37.42  -42.43   10.79  -39.66
 2015   14.84  -11.61   16.73   22.37   -4.08
 2016  -25.97   31.22  -27.53  -44.10   17.24
 2017   27.76   20.34  -23.03   45.83   40.40
 2018  -17.80   -2.37  -14.53  -21.16  -15.37
 2019  -14.14  139.04   -0.47  -24.88  -32.81
 2020   -0.92  -22.27   16.74   -5.49   -5.20
 2021   38.03    4.08   25.10   51.07   23.21
 2022   38.52  -37.37  -20.35   87.93  -16.45
 2023  -17.26   -7.70   -9.12  -19.06  -24.31
 2024  -26.83  -75.23  -39.17  -39.70   37.35
 2025  -43.57    8.76  -66.36  -51.86   -1.47
 2026    4.97  -41.53   -1.77   19.12  -18.26
 2027   72.26  -84.57    3.44  122.34   45.40
 2028  -22.09   18.65   -1.34  -22.55  -55.82
 2029    4.42  -49.04  -46.01   -0.97   95.88
 2030  -26.06  -47.33  -23.27  -35.41    2.64
 2031   -7.42  -25.54  -17.83  -20.29   47.74
 2032  -18.84   -2.50  -34.18  -19.91    0.25
 2033  -17.39  -12.17   -7.59  -17.28  -31.25
 2034  -17.30  -33.03  -26.72   -6.09  -35.07
 2035  -28.33   13.13  -15.34  -43.23   -9.71
 2036  -30.63   74.63  -34.45  -42.32  -14.00
 2037  -21.70   23.72    3.41  -35.63  -22.19
 2038    8.66   15.92    5.20   16.95  -13.05
 2039   20.94  -77.26   -2.20   32.81   36.42
 2040  -31.70  -67.54  -43.79  -25.46  -27.05
 2041  -42.59   50.39  -62.31  -56.11    2.27
 2042  -22.21  -44.39  -11.91  -24.37  -24.08
 2043   -2.52    1.92  -41.97   -5.20   54.47
 2044    9.72  -55.33  -32.42   32.84    8.91
 2045  -12.06  -10.28  -29.47  -17.86   26.74
 2046  -31.14  -66.71  -35.06  -27.95  -27.90
 2047  -33.53    6.64   -9.47  -50.10  -23.74
 2048   -4.36    2.02  -33.88   24.43  -53.40
 2049   28.29   89.36   35.44   25.12   15.38
 2050  -15.80  -21.26    6.09  -25.30  -14.31
 2051   45.48  -68.23   -5.05   92.63   -5.18
 2052  -36.41  -58.83  -28.57  -52.00    4.59
 2053   -6.52  -25.33  -30.42   -6.42   27.53
 2054  -26.37   -5.59    1.01  -39.53  -26.72
 2055  -44.84  -84.14  -38.61  -45.13  -43.37
 2056    3.82  -61.98  -15.70   19.37   -3.15
 2057   -1.35  -12.68  -29.85    6.59   13.77
 2058  -22.23  -58.50   -3.04  -26.75  -25.39
 2059  -39.72   81.86  -50.85  -41.46  -46.74
 2060   -3.84  -87.06  -16.90    3.48    9.08
 2061  -46.44  -53.04  -36.14  -50.93  -44.81
 2062   20.25  -74.07  -54.36    0.74  192.89
 2063   -7.35   -3.62  -13.36  -18.32   31.92
 2064   13.34  -62.83  -47.33   22.22   80.51
 2065  -14.73  -36.05  -13.47   -9.74  -26.47
 2066  -30.57  -11.56   -0.58  -49.00  -18.20
 2067   -5.75  -73.68  -46.25   26.67  -35.52
 2068   -6.39   -4.60  -56.10   15.45   -8.29
 2069  -19.07  -34.93  -53.58  -27.14   51.93
 2070  -35.05  -37.32  -42.07  -38.30  -16.05
 2071   12.02   51.60  -47.90   16.84   65.17
 2072  -40.25  -65.56  -14.19  -58.47  -14.01
 2073   -3.49  -19.97  -35.37    8.97    3.67
 2074  -35.23  -56.99   13.81  -59.23  -21.76
 2075   32.29   51.60  -17.51   44.13   56.29
 2076  -16.30  -19.78  -32.64  -14.55   -0.01
 2077   25.98  -84.08  -30.77   72.72  -16.38
 2078  -23.99  -73.88   -1.81  -43.29   15.70
 2079   17.80   33.24  -42.55   36.09   36.92
 2080  -11.67  -76.29  -55.83   13.14  -15.03
 2081   10.76  -19.21  -38.89   18.48   57.36
 2082  -39.76    0.05  -20.97  -53.61  -31.30
 2083    2.92   29.87  -21.99   -7.59   59.73
 2084  -21.47  -62.89  -18.90  -23.64   -9.40
 2085   38.54  -51.86   -9.41   74.92   11.33
