Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         49.4     2.4    56.0    82.6    56.4
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    6.73  -69.67   11.94    7.96    3.03
 1961   20.91  -97.03   34.90   20.65   12.44
 1962   10.82   26.92   31.54    5.31   -2.34
 1963  -20.47   53.87  -56.61  -18.28    9.01
 1964  -13.63  -32.47  -11.61  -24.09    0.47
 1965   -9.97  -66.34  -37.93   13.74  -14.51
 1966   17.88  182.62   17.79    8.89   24.09
 1967   -1.61    0.67  -13.92   -2.67   12.06
 1968  -13.69  -65.82   -9.93  -18.98   -7.45
 1969   20.72   67.87    0.59   59.16  -17.56
 1970    2.83   97.12  -27.71    4.56   26.57
 1971  -11.27  124.37  -41.69   -5.13    4.12
 1972   -0.64  107.42   20.24  -24.18    8.47
 1973   38.46  -38.70   47.13   50.56   15.45
 1974   16.03   66.30   17.22   28.14   -5.02
 1975   -0.82  -59.33   -3.12   -0.40    3.35
 1976    7.24  -82.01   -8.74   28.61   -4.34
 1977  -13.14  -26.22    4.60  -20.86  -18.91
 1978   -0.56  -64.78  -16.50    7.21    6.61
 1979  -17.57  -42.38   10.47  -40.56  -10.68
 1980  -26.87  -88.56  -46.24  -20.71  -14.05
 1981   -5.79  -38.64  -47.78   14.46    7.63
 1982   22.57  -89.28   29.38   21.83   21.67
 1983  -15.26  -97.90  -23.77  -28.60   16.22
 1984   -3.57  114.03   24.79  -14.58  -20.59
 1985    0.42  182.10    5.23    2.72  -15.48
 1986   -0.63  -76.46    6.12   14.19  -25.77
 1987   -8.69  110.35  -12.66  -28.32   18.87
 1988   22.16  -44.23   29.74   31.95    3.15
 1989   -0.95  -41.21   12.32   -0.06  -13.69
 1990   19.03  262.91   12.23   20.09   13.83
 1991  -12.66  -40.89    0.25  -12.69  -24.21
 1992  -26.65   76.77  -58.69  -28.53    3.47
 1993   11.74  -12.95   27.83    8.14    2.11
 1994    7.12  -54.47  -13.47   40.92  -19.27
 1995   12.10  -40.29   15.85   22.20   -4.16
 1996   13.98  -85.11   48.36   -6.13   13.52
 1997   -4.19   -4.03    9.94   -9.74  -10.11
 1998   -6.43  -43.00  -10.95  -12.37    8.29
 1999  -17.97  -70.91  -10.37  -42.72   12.94
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    3.18  -41.27   24.76  -15.86   11.51
 2001  -19.20  -94.75   -2.84  -26.23  -21.92
 2002   -4.75  109.41   20.74  -19.66  -13.09
 2003   25.08  -77.28   15.53   24.67   39.51
 2004    5.53   59.53   26.64   -2.64   -5.76
 2005   34.56  510.04   57.76   19.06   13.94
 2006   -6.80  -44.97  -44.74   -0.96   23.91
 2007  -18.52  -66.59  -34.65  -28.12   13.59
 2008    2.64   28.29   21.23  -14.35    7.96
 2009  -27.31   -4.50  -61.17  -20.09   -5.24
 2010    0.03   12.48   19.50   -9.04   -6.54
 2011   -7.37  297.89   -8.63  -37.01   24.20
 2012   31.03   -2.28   51.40   45.28   -8.59
 2013    0.80  190.29   40.40  -28.56   -3.63
 2014   19.34    6.87   15.63   31.88    5.22
 2015  -14.12  197.42   12.27  -27.94  -29.09
 2016   11.32  -83.71   -7.45   23.75   15.83
 2017  -22.25  121.72    4.93  -57.75   -3.42
 2018  -13.32   12.35   -5.74  -29.27    1.40
 2019   -9.92  -86.57   -1.18  -23.99    5.26
 2020  -28.21    1.53  -32.65  -56.68   16.57
 2021   29.72  122.35   51.52   33.53   -1.44
 2022   -9.49   14.93  -14.56  -13.46    0.31
 2023   -9.82   34.88  -18.58  -20.95   13.26
 2024   -6.11  105.38   13.86  -20.41   -9.76
 2025  -21.81  -96.30  -68.21  -20.02   24.76
 2026  -15.40   10.50   -8.27  -25.65   -8.60
 2027   -7.87  249.35   12.82  -40.77    8.75
 2028   -5.45  -47.45  -25.58    8.03   -3.41
 2029  -11.17  354.17   -1.14  -35.71   -0.80
 2030  -15.33  -48.00   -2.64  -34.35    1.30
 2031  -39.97    0.64  -66.52  -60.52   14.68
 2032  -14.11    6.43  -19.73  -33.56   19.05
 2033  -32.08  193.81  -31.87  -50.29  -15.27
 2034   -2.11  262.37   12.50  -23.19    2.96
 2035   -9.12  -10.61  -44.98    0.32   12.69
 2036  -13.45  -13.02    9.07  -34.61   -4.85
 2037  -22.91  -17.83  -25.31  -35.86   -1.80
 2038   -6.21  188.05   31.27  -40.76   -1.12
 2039  -14.31    3.44   -5.50  -27.12   -5.08
 2040   -8.07    2.93    4.50  -31.72   13.61
 2041  -10.76  159.60  -19.27  -14.32   -4.37
 2042  -20.38  358.16  -35.72  -28.62   -9.27
 2043  -10.11   86.73   -6.01  -34.37   17.18
 2044  -16.70  -49.40  -34.75  -20.99    8.86
 2045   29.39  193.87   32.43   24.83   26.02
 2046   -6.28   62.71  -25.99   -1.26    2.97
 2047  -34.61  -32.43  -35.61  -46.52  -16.30
 2048   18.97  258.55   48.97  -18.13   33.28
 2049  -25.34   59.64  -40.50  -43.45   12.55
 2050    4.05   87.84  -16.99   -2.92   31.54
 2051   11.20  793.28   36.30  -27.29    9.25
 2052  -25.05  -51.99  -27.40  -30.20  -14.06
 2053  -17.31  -87.20  -36.73  -16.39    3.60
 2054   -5.65  251.41  -30.10   -1.79    1.98
 2055   -6.24  -59.80    5.80  -22.97    8.57
 2056  -13.62  -49.46  -37.97  -17.81   18.19
 2057    1.37  307.08    6.49  -25.43   22.44
 2058   12.21    0.90   23.39    8.84    6.52
 2059   -9.74  -20.07    6.99  -39.54   17.70
 2060   13.92  581.46   32.14  -16.58   16.27
 2061   18.34  125.14   -1.54   30.19   16.17
 2062   21.27  297.33   17.83   -1.00   45.50
 2063   15.40   78.34   -4.57   13.06   35.94
 2064    7.60  223.36   23.79  -22.47   26.34
