Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         40.1     3.3    20.2   110.1    26.8
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960  -13.97    6.37  -30.83  -15.16    1.06
 1961    4.35  126.83  -21.95   -0.24   27.73
 1962   21.76   67.35   62.52   21.75  -14.53
 1963   10.87   -3.85   61.09   12.09  -30.14
 1964   18.24    5.64   88.07   14.57  -17.66
 1965    9.87   32.03   13.79    3.57   30.04
 1966   -2.08   -2.92  -31.93   -5.04   32.66
 1967   -3.76   32.06   25.61  -14.49   13.76
 1968   -7.87  194.96   18.57  -10.66  -41.57
 1969   -5.88   35.93  -11.70   -9.11    6.53
 1970   15.33  -18.12   40.39   16.78   -5.32
 1971   -3.86  -70.70   13.04   -8.93   12.53
 1972    4.43   18.03   20.62    3.60   -6.03
 1973   -2.87  -18.83   -8.62   -0.79   -5.11
 1974   -0.69  -22.31   11.93    4.68  -29.56
 1975   -6.59  -33.80   59.26  -18.34   -4.50
 1976  -10.38    9.34  -21.35  -15.18   15.15
 1977   16.77  106.54   49.97    0.63   46.93
 1978  -22.82   35.15  -72.65  -18.52  -10.18
 1979  -27.88  -28.77  -29.44  -24.04  -42.35
 1980   18.82  -44.52    4.43   30.49  -10.40
 1981   10.00   -0.54  117.32   -9.62   11.14
 1982    4.35  -30.72   15.09    3.23    5.20
 1983  -12.75  -67.80  -34.78  -10.10   -0.25
 1984  -22.92  100.21  -39.01  -19.32  -40.94
 1985    3.21  -46.18   28.85   -1.78   10.56
 1986    3.09  104.37  -50.12    0.71   40.32
 1987   -6.23   80.15  -61.64   -3.68   14.24
 1988   -4.40  -43.06   22.69  -11.48    9.13
 1989    4.79  -56.75  -20.09   15.67  -13.56
 1990    4.00   21.29  -30.95    8.58    9.33
 1991   34.73   77.51   10.37   39.47   28.29
 1992   -2.48  -26.42  -53.01   10.34  -14.16
 1993    4.23  -16.41  -12.18    0.66   33.79
 1994   10.44   60.68  -24.88   18.03   -0.40
 1995   -0.07  -55.08   29.35   -6.12    9.48
 1996   -2.79  -26.31   12.44   -6.06    2.06
 1997    0.24    5.71   -5.39   10.55  -38.58
 1998  -11.89   16.11  -34.22   -7.96  -14.72
 1999    4.20  -28.77   62.55   -1.52  -12.07
 2000   -5.15  -36.48  -30.18    4.30  -21.21
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    3.78  113.74  -41.67    5.75   16.21
 2002   -1.83  -36.42   12.54   -7.06   13.13
 2003   15.33   48.37   20.17   18.66   -6.11
 2004   -9.96   30.71  -15.72  -16.67   16.88
 2005   14.83   89.81  -25.34   15.10   34.65
 2006   21.01  -62.50   36.01   16.63   38.11
 2007   12.02  -56.42   21.83   10.98   17.41
 2008    9.00  -66.46   -9.72    8.54   34.38
 2009    1.44   -1.60  -19.55   -5.50   46.11
 2010   -5.08   -4.25    0.58   -4.77  -10.72
 2011   10.35  -36.37    3.06   18.50  -11.84
 2012    4.58    7.02  -12.87    5.32   14.40
 2013  -29.52  -41.05  -76.66  -19.73  -32.85
 2014    1.83  -76.30   26.51    3.84  -15.31
 2015   -3.20  -29.97  -30.92   -0.25    8.85
 2016   -4.94   66.85  -15.00  -11.87   22.18
 2017  -37.48    4.92  -39.42  -41.69  -23.99
 2018   30.93  -29.13   12.42   32.63   45.38
 2019  -15.74    9.63  -21.83  -17.44   -7.29
 2020   -1.43   15.44  -31.15    4.17   -4.18
 2021  -19.00   68.03  -46.82  -13.57  -31.24
 2022    4.33  -55.65  -26.35   18.14  -21.87
 2023   -7.09  -27.17  -28.80  -19.92   64.52
 2024  -14.28  -10.73  -12.49  -21.01   11.60
 2025   24.28  -71.54  124.51   10.64   16.83
 2026   -0.60   47.05    3.77    1.80  -19.70
 2027   -8.53  -60.16  -15.96   -5.04  -10.89
 2028  -14.42   -8.58  -22.78  -16.01   -2.33
 2029  -20.98  -41.50  -18.18  -14.64  -46.58
 2030  -16.26  -28.27  -30.21  -21.04   15.41
 2031  -16.95   20.53  -60.88  -14.61    1.81
 2032  -16.78    5.04  -34.80   -6.61  -47.74
 2033    4.76   -5.38   24.04    0.49    9.06
 2034  -14.57   48.24  -23.37  -10.45  -32.70
 2035  -25.11   -5.37  -60.99  -20.64  -18.92
 2036  -17.64  -30.01  -29.27  -19.20   -0.93
 2037    2.67  -58.49   -4.48    3.85   10.82
 2038    0.69   -2.09  -15.50    7.75  -15.80
 2039   -2.66  -57.37    7.51    1.66  -21.24
 2040  -14.33  -23.73  -18.76  -10.47  -25.71
 2041  -12.52  -86.18  -75.16    2.27  -16.95
 2042   -8.02   94.28  -49.24   -3.13   -9.84
 2043   -4.86  -36.98   18.14   -4.28  -20.57
 2044    1.98  -41.58   -1.57    1.32   12.78
 2045  -16.46  -56.53   -0.17  -22.74    2.07
 2046  -13.77   -6.62  -38.12   -9.44  -14.10
 2047  -15.22   -6.51  -31.40  -12.39  -15.78
 2048  -26.27  -62.11  -35.02  -22.68  -29.97
 2049  -12.57   -2.48  -13.11  -11.85  -16.38
 2050  -19.93  -22.72  -47.25   -8.99  -43.97
 2051   -6.13  -34.86   42.17  -10.32  -21.67
 2052  -24.69  -20.99   22.24  -33.44  -24.54
 2053  -30.66   64.81  -22.71  -31.85  -43.62
 2054  -18.43  -12.78  -40.56  -26.33   29.96
 2055   -2.50   -6.92  -36.39   -1.95   21.32
 2056   -9.46  -41.28  -51.69    5.16  -33.76
 2057   -5.66  -33.89  -27.77   -1.44   -2.81
 2058  -26.61  -33.61  -40.99  -21.24  -36.99
 2059    4.36  -55.74    9.94   11.38  -21.20
 2060  -10.88  -45.35  -31.11   -4.89  -15.94
 2061  -13.41  -63.14  -18.86  -10.67  -14.35
 2062  -24.71    7.52  -33.94  -23.70  -25.91
 2063   -0.73  -45.55  -38.22    7.03    1.17
 2064    4.71  -56.87   -5.94    5.70   16.29
 2065   -0.19  -78.41  -28.25    9.74  -10.11
 2066  -10.70  -41.01   17.09  -12.24  -21.54
 2067  -10.59  -26.37  -54.06   -2.36   -9.71
 2068  -10.58  -72.25  -37.17  -17.50   45.54
 2069  -26.41  -77.38  -72.69  -14.82  -32.84
 2070  -35.71   39.66  -68.60  -32.33  -34.20
 2071  -42.93  -59.49  -73.99  -38.67  -35.01
 2072  -10.54  -14.97  -54.71   -0.81  -16.70
 2073  -25.39  -37.83  -36.66  -27.09   -8.36
 2074  -14.89  -71.77  -69.29   -7.77    3.85
 2075  -18.01  -14.18  -49.15  -18.52    7.03
 2076  -21.25  -43.67  -67.03  -19.72    9.71
 2077  -44.58  -48.08  -56.60  -42.93  -41.91
 2078  -32.77  -72.65  -44.28  -33.66  -15.50
 2079  -21.50  -30.72  -53.83  -20.93    1.67
 2080  -22.23  -56.20  -17.18  -22.46  -20.83
 2081  -29.24  -69.83  -76.01  -27.22    2.69
 2082  -23.84  -63.40  -68.09  -16.31  -16.56
 2083  -19.59  -54.75  -67.70  -11.67  -11.54
 2084  -26.78  -52.66  -54.97  -31.90   18.68
 2085  -23.41   15.52  -66.42   -9.76  -52.00
 2086  -17.55  -66.35  -47.53  -17.68   11.64
 2087  -24.72  -38.29  -63.92  -23.41    1.09
 2088  -28.73  -28.64  -39.29  -38.86   20.86
 2089  -37.91  -65.35  -33.45  -40.13  -28.73
 2090  -35.39  -56.29  -57.52  -35.60  -15.29
 2091  -27.86  -64.59  -40.94  -26.98  -17.07
 2092  -13.43  -85.19  -49.42  -14.67   27.71
 2093  -18.02  -43.72  -59.13  -13.96   -0.55
 2094  -16.61  -61.31  -37.99  -11.56  -15.68
 2095  -18.41   24.84  -58.23  -18.17    5.23
 2096  -31.25    3.65  -52.38  -29.95  -25.05
 2097  -37.35  -15.17  -51.94  -38.48  -24.51
 2098  -36.28  -79.21  -80.89  -30.19  -22.40
 2099  -22.49   13.80  -65.50  -17.19  -16.40
 2100  -23.96  -67.11  -44.64  -26.96    9.31
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   20.93   25.33   12.54   25.80    6.70
 2002  -30.61   91.99  -36.19  -32.19  -35.20
 2003    1.38   12.75  -44.06    5.00   19.33
 2004    4.19  -26.02   40.31    1.33   -7.49
 2005   -8.00   -2.55  -54.58   -7.22   23.17
 2006  -27.08  214.08  -21.23  -35.95  -25.04
 2007    2.64   18.64   -3.45    0.49   14.06
 2008   -0.33  -36.21  -27.66   -5.05   44.14
 2009    6.03  -26.32  -17.18   14.89   -8.88
 2010  -22.32   27.85  -44.23  -20.29  -20.40
