Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
        116.2    63.5   115.6   147.8   137.9
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960    9.97   24.02   16.27  -12.08    9.98
 1961    4.40   13.79    2.04    0.99    5.70
 1962   -3.11   -8.42    0.78   -4.76   -2.15
 1963    7.69   -6.35   19.34    3.77    8.58
 1964   -0.81  -13.38    6.27   -3.47    1.88
 1965    2.55   11.34    1.69   -0.85    2.87
 1966    2.51  -10.65    3.42   14.97   -5.54
 1967    4.61   26.76   -8.98    1.82    8.80
 1968   -0.84   17.94    1.14  -10.47   -0.81
 1969   -7.67  -18.62  -17.06   -0.83   -2.08
 1970   -2.99    1.62   -5.78   -3.41   -2.31
 1971    1.15    8.54   16.60  -10.85   -2.34
 1972   -3.58   16.97   -7.04   -6.17   -7.36
 1973    4.04    6.56    1.44   14.51   -6.16
 1974    3.95  -14.19    7.56    7.82    5.13
 1975   -3.37   -0.41   -6.72   -1.73   -3.70
 1976   -1.49   -8.98    5.09   -3.09   -1.86
 1977    3.93   26.18    3.38   -3.96    2.59
 1978   -3.21  -17.24    5.85   -7.17   -0.09
 1979    3.25    6.77   -1.08   -0.73    9.53
 1980   -0.94    9.79   -0.58   -4.46   -2.42
 1981   -2.18   17.97   -7.06   -6.18   -3.06
 1982   -0.81   16.95   -0.28   -6.92   -2.87
 1983    1.43  -25.41   -4.75   11.67    8.00
 1984    1.72  -39.25   12.50   10.25    2.40
 1985   -1.58  -15.11    1.35    1.39   -0.99
 1986    1.11   11.64    2.70   -6.76    3.37
 1987    0.87    3.05  -11.28    3.97    6.74
 1988   -4.67    0.46   -4.20   -9.61   -2.12
 1989    3.56   15.41   -2.84    9.23   -2.61
 1990    0.14   13.64   -4.68   -4.22    2.64
 1991   -2.14    5.43   -0.72   -1.53   -7.48
 1992    5.36   -3.40    0.48   12.35    5.99
 1993   -2.52  -19.98   -4.55    2.03    2.34
 1994   -5.81   -6.15    3.07  -13.16   -5.23
 1995   -1.46    0.42    2.71    0.38   -7.80
 1996    8.69   15.84   11.20    7.01    5.08
 1997    2.65  -11.70    6.90   10.16   -2.36
 1998   -1.12  -23.45   -8.92    7.66    6.29
 1999   -3.97    8.04  -10.35   -8.48    0.69
 2000   -6.08   -6.10   -1.58  -13.02   -2.41
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004     NaN     NaN    0.78   -7.30    2.87
 2005    6.28   27.79   -7.51    6.33    7.89
 2006    1.25   -8.95    4.22    4.89   -0.44
 2007   -5.74  -18.34  -11.93   -7.67    7.31
 2008   10.39   -3.02   10.90   22.23    3.43
 2009    1.19   13.06    2.10   -4.35    0.91
 2010    7.95   21.31    7.41    1.12    9.56
 2011   -2.15   -0.22   -4.69  -11.34    8.92
 2012    0.93    1.27   -4.24   -1.86    8.09
 2013    2.49    0.70   -2.31   -0.08   10.08
 2014    3.51  -15.12    8.39    0.19   11.54
 2015   -1.34  -26.09    8.81   -6.86    7.46
 2016    0.51   10.95   -2.88   -5.15    4.63
 2017   10.67   14.90    4.91   21.09    2.39
 2018    0.25   10.95   -2.14    2.21   -4.76
 2019    2.68    1.88   -7.55    6.39    7.63
 2020    3.75   18.27   -1.22    3.27    1.74
 2021   -1.45   -4.79   -4.94   -1.25    2.79
 2022    2.14   -0.24   -1.12    2.55    5.54
 2023    5.57   22.21    5.58    5.33   -1.82
 2024    2.89   -0.06   -1.10    5.96    4.32
 2025   -3.33  -24.37   -5.84   -6.90   12.28
 2026    3.88   11.14   17.90   -8.38    1.92
 2027    6.89   18.74    6.63    0.82    8.16
 2028    3.69   15.97   -2.10    6.60   -0.23
 2029    2.38   11.46  -13.84    8.78    4.96
 2030    8.02   14.30    0.46   16.35    2.52
 2031    5.39    7.26    5.44   -2.46   12.90
 2032   -5.76  -25.10  -10.53   -4.79    6.11
 2033    9.91   27.82    3.77   11.74    4.84
 2034   -4.32    7.11   -7.94  -12.26    1.96
 2035    8.52   20.42    6.24    6.24    7.40
 2036    6.36    1.93   20.02   -2.46    6.41
 2037    4.00   19.44   -3.76    6.63    0.59
 2038    6.70   10.75   -2.12   20.34   -2.37
 2039    5.06   25.72   -2.17    3.38    3.41
 2040    3.38    0.89   -5.16    5.19    9.73
 2041    3.03    6.25    9.37   -1.32    0.89
 2042    8.01   19.33    3.16    5.03   10.05
 2043    9.38   30.30   -5.51    8.66   13.01
 2044    5.62    2.85   -2.85    1.79   18.11
 2045    7.99   -7.26    7.06    8.45   15.28
 2046    8.54   21.10    7.18    5.57    7.08
 2047    7.49   -7.99   -2.42   21.58    7.80
 2048    6.49    3.60    9.63    1.46   10.59
 2049    9.74   16.98    3.65   10.38   10.85
 2050    9.55   30.84   10.61    6.57    2.05
 2051    4.43   32.66   -4.33    0.09    3.41
 2052    3.15    0.72   14.54   -4.99    3.43
 2053    3.39    6.02   -5.61    3.86    9.22
 2054    8.10    2.01    4.36   13.15    8.62
 2055    3.45    3.70    0.33    1.77    7.74
 2056    9.52   17.41    3.64   13.93    6.10
 2057   13.70    8.42    3.71   20.25   17.50
 2058    2.70   20.30   -8.84    4.26    2.60
 2059   12.30   14.35   17.96   18.54   -0.09
 2060    8.30   10.46    6.50    9.13    7.91
 2061    8.17    7.13    3.78    5.03   15.68
 2062   15.27    8.45   12.70   28.04    6.86
 2063    6.24   -0.09    3.40    8.82    8.78
 2064    6.18    0.44   -6.40    9.73   15.56
 2065   10.92    5.98    9.08   15.48    9.87
 2066    6.81   31.46    2.80    4.83    0.95
 2067    3.82   13.07   -6.16    7.03    4.47
 2068   18.10   31.92   13.88   21.89   11.21
 2069   11.87   27.40   -1.40   11.09   16.67
 2070    8.74    9.31   10.31    4.62   11.56
 2071   10.34   38.74    4.39   -2.53   16.05
 2072   18.36   51.34   17.16    5.76   17.68
 2073   11.69   42.37    3.01    3.81   13.31
 2074   14.14   39.07   10.77   10.46    9.44
 2075    3.70   16.81    3.03   -9.26   12.11
 2076   13.01   38.26   11.78    4.89   11.11
 2077   12.37   50.29    6.57   -2.18   15.38
 2078    7.10   21.56    4.80    1.00    8.91
 2079   14.83   43.32   15.91   -4.14   21.14
 2080   13.30   23.05   -2.68   14.47   20.97
 2081   10.75   23.56    9.31    3.48   13.85
 2082   18.15   31.52   19.57    9.07   20.52
 2083   14.31   42.30    7.34   -0.75   23.40
 2084   12.06   30.77   21.11    3.03    5.54
 2085   13.46   22.02    6.79    9.66   19.19
 2086   16.02    5.95   20.17    3.63   30.46
 2087    7.98    9.79    0.82    2.17   19.37
 2088   13.41   51.15    4.82   -0.59   18.25
 2089   19.35   40.98    3.92   16.60   25.28
 2090   15.31    0.04   11.69   14.67   26.07
 2091   17.53   28.92    9.23    9.44   27.92
 2092   16.18   27.18   -2.39   21.34   21.14
 2093    9.50   16.19   -5.06    5.40   23.00
 2094   17.63   34.92   13.24    2.22   29.86
 2095   20.94   52.60   12.34    3.87   31.89
 2096   18.08   29.52    6.94   10.99   29.74
 2097   16.24   -1.27   11.19   17.60   27.08
 2098   20.11   12.46   21.24   22.73   19.88
 2099   18.56   29.51   19.10    7.89   24.50
 2100   21.11   36.77   27.28    3.91   27.15
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
