Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
        119.5    50.1   110.4   152.4   165.0
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 2073    1.63   30.08    2.24  -10.25    3.54
 2074    6.78   -1.00    0.67    4.04   15.75
 2075    4.42    6.18   21.18    2.81   -5.86
 2076    4.36   13.50   13.35   -0.22   -0.20
 2077    3.40    9.22  -11.01    9.88    5.31
 2078    2.55   -0.46    5.88   -2.28    5.70
 2079   -1.75    0.78   -6.23    8.09   -8.60
 2080   -6.80  -36.31    8.17   -1.28  -12.95
 2081   -0.41   -4.82  -10.54    2.01    5.46
 2082    1.27    2.68    0.42    1.00    1.66
 2083    2.87  -30.90   19.00    0.61    4.41
 2084    2.40    9.38    4.33    0.10    1.12
 2085    3.84  -10.83    8.73    3.43    5.40
 2086    0.46   -8.87   -4.25    0.01    6.85
 2087   -2.69   -5.55  -13.05    3.49   -0.58
 2088   -1.65   -3.18  -12.44   -0.83    5.28
 2089    2.21    1.07    8.63    2.92   -2.39
 2090    9.87    8.23   15.55    4.92   11.13
 2091    1.18  -10.01  -10.84    2.35   11.55
 2092   -6.13  -41.31    3.85   -0.61   -7.23
 2093   10.20    1.18    5.54    5.84   20.09
 2094    2.98  -11.70    3.38    5.94    4.43
 2095   -5.27   -1.22  -17.72    2.33   -5.17
 2096   -1.19  -16.43  -16.98    0.89   12.09
 2097    9.38   41.52    2.42    1.15   11.89
 2098   12.07  -13.78   19.15    6.26   20.53
 2099    2.43   16.12    4.02   -8.91    7.69
 2100    9.25   18.80   21.35   -0.38    7.15
Projections under SRES A1B scenario
 2000    1.39  -23.42   17.65   -4.07  -13.64
 2001   -5.48  -17.30    7.01   -8.83   -7.15
 2002    7.36   18.66   23.18  -11.25   10.52
 2003    6.32  -20.43    5.41    1.41   19.58
 2004    2.58    8.11   -1.15    2.03    3.91
 2005    6.81   11.45   16.15    0.54    4.94
 2006    5.42   35.44   10.30   -1.88   -0.21
 2007   -4.43  -12.23  -14.71    2.93   -1.98
 2008    1.46    1.12   10.88    1.89   -5.14
 2009   -0.40   -4.81    5.02   -2.11   -1.10
 2010   -5.56  -12.61   -8.45    0.42   -7.01
 2011   -1.12  -12.29   -2.48    2.40   -0.06
 2012    2.54  -16.67   19.94    5.58   -6.07
 2013   -3.28  -35.86   -3.77   10.02   -5.34
 2014    0.94  -11.89   -0.09   -3.17    9.31
 2015    8.96   40.96    3.06    3.86    7.90
