Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
        157.0    32.7   182.5   232.7   180.2
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960    8.68  -19.46   -2.82    5.68    2.58
 1961    0.96  -42.17   -4.75   11.01    1.60
 1962  -10.02  -54.33  -12.06   -1.17  -11.36
 1963    6.75    7.27   15.78    3.69    1.47
 1964    7.20  -13.37   19.10   -8.79   19.53
 1965    0.62   11.57   -0.05    5.14   -6.51
 1966   -6.64  -26.60    0.24   -1.25  -16.96
 1967    6.48   42.10  -14.33    7.93   19.25
 1968   -2.26    0.57   -1.57   -9.65    6.07
 1969   -5.70  -14.31  -13.62    1.32   -5.19
 1970    4.99  -14.70    9.47    8.73   -0.81
 1971   -2.19    7.21    7.77   -9.28   -4.81
 1972    0.07  -12.58   10.04   -7.92    2.58
 1973   -1.82   -7.75    3.46    3.46  -12.91
 1974    5.36   27.79   -4.92    9.18    6.78
 1975   -0.80   47.41  -12.24   -6.03    8.79
 1976   -8.05  -29.98  -17.75   -1.60   -2.57
 1977   -2.07  -13.76   -8.38    5.68   -3.56
 1978   -3.31   15.57    1.39   -9.98   -2.87
 1979    8.29  -31.56    9.44   16.09    4.27
 1980   -8.32  -14.45    7.24   -9.63  -21.29
 1981    2.32   11.35   -2.81    3.75    4.03
 1982   -0.81  -10.99   -6.01    0.22    4.97
 1983    3.95   15.33   13.06   -9.59   10.15
 1984  -11.64   11.14  -16.70  -10.30  -12.37
 1985   -3.65  -17.57   -3.44    2.42   -9.18
 1986    7.20  -11.78   13.16   11.15   -0.51
 1987    7.82  -19.51   20.49   12.37   -5.95
 1988   -2.11  -36.09    8.70   -8.61    1.48
 1989   13.90   50.28   11.74   15.98    6.81
 1990   -9.97  -14.59  -20.53   -1.81   -8.99
 1991    1.01  -32.04   -7.29    6.14    8.78
 1992  -10.13  -20.61  -14.39   -5.21  -10.27
 1993   12.14   33.57    3.20   10.78   19.07
 1994    4.34   -1.61    0.61  -10.49   28.37
 1995    0.40   -8.87   11.64    5.63  -16.05
 1996   -6.64   48.59  -12.38    0.83  -20.48
 1997    6.58   57.47    3.45   -7.97   19.32
 1998   -2.30    1.67   -5.85   -3.79    2.49
 1999   -4.56  -28.96   -2.18  -10.19    4.73
 2000    8.64    7.87   24.60    6.20   -4.22
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    8.07    1.30   -2.70
 2002   11.90   22.60    6.78    5.44   23.50
 2003    8.27    8.23   15.67    4.61    5.52
 2004    2.03   35.00   14.01  -18.18   10.01
 2005   -8.86   11.98   -0.57  -16.46  -11.22
 2006    6.66  -29.22    1.77   12.46   10.64
 2007    9.39    1.77    9.42   12.22    7.09
 2008    2.46  -12.71   -0.35   -6.06   19.07
 2009   -5.89  -25.57  -20.76   -4.12   10.47
 2010   11.08   -1.65   13.52    7.29   15.81
 2011   -0.09  -28.81  -11.28    6.74    7.65
 2012   -2.67  -36.80    1.50   -5.13    2.47
 2013    9.04  -12.09   24.17   17.74  -13.70
 2014    8.70    3.77   18.00    7.39    1.85
 2015   -2.28   18.76   -2.47   -5.09   -2.26
 2016    5.12  -25.15    3.94   -0.79   19.43
 2017    2.52  -14.32   -0.29    8.17    1.10
 2018    1.75    1.18    8.05   -1.07   -0.89
 2019    5.07   -0.56   29.50   -0.06  -12.03
 2020   10.09   -1.33   11.69   11.08    9.26
 2021    1.26   23.64   19.48   -8.08   -9.18
 2022  -12.93  -28.28  -17.22  -10.47   -8.97
 2023    9.86   15.20   17.85   14.65   -5.36
 2024    2.43  -39.09   11.47   -1.86    6.32
 2025   -6.29   36.70   -4.60   -9.24  -12.00
 2026    5.65  -10.99   16.77    1.72    2.48
 2027   -1.59  -47.76    0.60    2.27   -0.41
 2028   17.38   45.25   33.25    7.94    8.45
 2029    8.38    0.11   16.93   -0.48   12.67
 2030    8.36   -6.14   16.95    5.99    5.36
 2031   -9.87   -4.98   -4.93  -19.21   -3.69
 2032   -5.56  -20.64    8.10   -5.31  -16.99
 2033   -5.02    3.73   -1.97  -10.67   -2.39
 2034   -3.67  -10.78    2.81   -5.81   -6.18
 2035   -0.05    5.71    0.86   -6.61    6.46
 2036    3.03   33.00    3.78   -7.83   10.87
 2037    7.71  -19.03   13.55   14.93   -2.67
 2038   -5.32   10.45    9.14  -19.12   -4.99
 2039   -0.31  -16.85  -16.84   -7.58   28.82
 2040    0.82  -10.15   -5.62    2.05    7.74
 2041   -5.92  -23.93  -21.84   11.56   -9.11
 2042   -0.98  -11.97   -7.19    8.90   -5.46
 2043    3.40   -9.87   22.15   -1.90   -6.33
 2044    3.10  -21.92    6.87   -0.18    8.04
 2045  -14.41    8.78  -13.84  -21.04  -10.64
 2046   -3.74   13.17   -4.60  -20.11   15.20
 2047    6.83    3.97    6.37    3.90   11.61
 2048    1.71   -9.71    5.56   -4.27    7.62
 2049   15.23   40.95   13.87    2.72   28.09
 2050   -5.94  -33.06   -1.77   -8.30   -2.19
 2051   -0.97   15.06   19.74  -13.35   -8.88
 2052    6.05   13.64   21.58    3.14   -7.30
 2053    6.07  -10.21   29.16   -3.21   -2.38
 2054    3.66  -31.25   -9.87    3.77   23.54
 2055    3.57   -2.07   -3.84    6.03    8.91
 2056    0.92  -19.22   -0.61    3.80    2.41
 2057    8.41    5.67   20.93    6.88   -1.79
 2058    3.15  -10.61   19.26   -5.89    1.01
 2059    5.20   -6.39   15.61  -14.20   21.80
 2060   -9.32   27.94  -13.05   -3.73  -19.51
 2061   -6.41    7.47   -3.74  -17.91    3.22
 2062    9.76   25.95   26.10   -5.97   10.58
 2063   -0.88   18.97   -5.73   -8.66   10.48
 2064   11.52   16.49    1.35   14.09   17.59
 2065    5.61   -5.30    6.64   10.70   -0.04
 2066   -7.37  -22.66    2.73  -21.40    3.27
 2067    2.33   -8.90   11.51   -0.47   -1.32
 2068    2.09   -9.75   23.47   -9.91   -1.93
 2069    0.34  -39.08   13.00    2.06   -7.56
 2070   13.47  -22.18   36.57    7.82    3.84
 2071   -1.30    6.71  -16.16   -6.42   18.90
 2072    2.26   21.17   -0.18  -16.10   25.02
 2073   -4.98   -1.14  -10.65   -4.72   -0.28
 2074    5.66   28.70   21.25   -1.14   -5.54
 2075   -1.98  -50.35   35.36  -21.97   -5.21
 2076    9.04   30.88   21.80   -9.14   15.63
 2077   -8.29   43.38   -4.83  -14.63  -12.98
 2078   -0.82  -13.84   -0.68   -1.34    2.08
 2079    4.85   61.40   -6.79    1.42   10.81
 2080   -6.34  -19.53  -15.07   -6.69    5.34
 2081  -11.11  -12.22   -6.47  -17.83   -6.92
 2082   -2.24  -23.62    3.33  -14.41   11.72
 2083    0.48    1.20   -0.17  -18.15   25.05
 2084   -9.23   -7.36   -6.32  -22.69    4.87
 2085    2.99   55.11   -3.97   -0.92    5.64
 2086  -13.99  -13.59   -5.58  -26.67   -6.21
 2087   -2.96   41.91  -10.12  -15.00   11.73
 2088   -1.42  -22.26   11.43   -8.69   -1.27
 2089    5.49   20.51   12.20  -15.69   23.32
 2090   -5.13  -21.22    0.18   -7.87   -4.06
 2091   -5.37  -34.52   10.77  -15.16   -3.78
 2092    4.97   -0.40   21.53    2.35   -7.43
 2093   -8.73   11.11    4.97  -29.91    1.14
 2094   18.50   32.75   36.22    7.70   11.90
 2095   -2.04   54.15    6.44   -0.76  -22.47
 2096   -0.29   15.02   -4.30   -1.38    2.41
 2097   -0.89   18.11    5.79   -4.87   -5.97
 2098   -1.86   20.73  -11.57  -12.72   17.91
 2099   -6.10   23.21   -8.88  -15.90    4.07
 2100   -2.61   -7.77   -4.98    4.63   -8.62
Projections under SRES A1B scenario
