Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
 2041    5.49  -11.96    6.64    8.60    6.60
 2042    1.44   -7.01   19.96    5.15  -17.03
 2043   -8.81  -17.53  -10.60  -11.91   -0.98
 2044    0.55  -21.28   11.47   -6.17    4.79
 2045    4.44    3.39   -0.17   17.54   -5.31
 2046   -3.19    4.23   -7.50   -2.48   -2.34
 2047   -1.05  -29.98   10.49    0.45   -4.11
 2048    2.94  -14.31   -0.43    3.58   10.88
 2049    0.96  -22.50    0.22   20.49  -12.26
 2050    1.72   -4.49   -5.06   11.33   -0.59
 2051   -8.52   -1.85    4.59   -9.62  -21.56
 2052    0.50    1.10    3.17   -4.13    2.91
 2053    1.97   13.53   -2.03   -5.36   10.03
 2054   -7.60   -7.76  -29.42   -0.46    4.77
 2055   -9.39  -11.03  -22.03    2.98  -10.76
 2056   -5.35   25.00   -5.04   -4.22  -16.58
 2057    1.26   -8.42   -2.92    2.10    7.30
 2058   -2.62  -38.64  -19.38   13.87    6.26
 2059    3.71  -16.08    3.40   -1.07   15.55
 2060   -8.29  -22.80   -0.21  -12.71   -6.28
 2061    0.72   -7.29    9.52   -6.91    3.50
 2062   -1.06  -24.79   -9.46    4.60    8.06
 2063   -6.15   -6.17   -8.33   -1.47   -9.27
 2064   -4.15   -7.09   -7.71    0.47   -4.98
 2065   -2.32  -15.09   -4.39   -1.09    2.31
 2066    6.29   -7.68   -4.29   24.17    0.91
 2067   -7.38  -29.45  -28.15   18.97  -10.03
 2068    6.21  -20.80   -1.33   20.15    6.50
 2069   -6.22   -8.18  -20.33    0.47    0.10
 2070   -6.41  -29.94  -10.94    7.04   -9.46
 2071    2.25   -9.27   -1.87   23.56  -13.62
 2072   -0.22   21.57    9.82   -7.85   -8.09
 2073   -2.60   18.48   -6.21   15.91  -26.30
 2074   -0.34   10.08  -26.44   26.54   -9.05
 2075    6.06  -21.83    9.57   14.75    2.20
 2076    0.65  -24.76    1.32    7.38    0.76
 2077    1.88  -15.66    9.04    0.23    2.67
 2078    0.42  -40.03  -13.64   14.15   11.26
 2079    9.00    4.58    3.68   16.45    7.14
 2080   -2.17   12.45   -6.81   -2.93   -1.72
 2081    2.16    4.39    2.58    3.31   -0.20
 2082   -0.21    7.38  -18.55    9.45    3.72
 2083    4.63   16.55   -0.98   18.50   -9.20
 2084   -9.79   -9.92  -13.29   -2.78  -14.21
 2085   -4.70   -7.86    7.27   -7.65  -11.50
 2086   -4.11  -17.44   -7.42    8.34  -10.43
 2087   -3.31  -15.99   -5.27   -2.91    2.11
 2088   -3.17  -56.72  -19.81    5.76   19.51
 2089   -7.89  -38.54  -11.09    8.80  -13.45
 2090   -6.79   -1.39   -6.60   -2.31  -13.61
 2091    0.55   -4.81   13.67   -3.35   -5.57
 2092    5.31    3.61  -14.27   17.16   10.94
 2093   -4.57   -2.06   -5.43   -9.33    0.63
 2094   -5.99  -10.63   -9.53   -3.69   -3.75
 2095    1.03    5.27  -14.39   11.79    2.11
 2096    3.76  -31.78   -4.12   17.06    7.80
 2097   -9.16  -21.31   -4.30  -11.39   -7.32
 2098    1.93    6.95    8.28    1.40   -4.94
 2099   -7.53   -2.84  -14.64    4.88  -16.06
 2100    4.16  -22.38    3.99    1.93   15.26
