Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual     DJF     MAM     JJA     SON
 2054   14.58   26.74   41.67   36.34    7.09
 2055   15.89   22.26   22.57   74.97   15.81
 2056   10.66   14.23   17.14   45.28   33.51
 2057   16.86   25.78   31.59   52.97   20.64
 2058   16.48   41.36   17.75   40.07   15.32
 2059   11.24   17.54   24.19   57.63   17.89
 2060   27.84   26.98   30.83   63.03   27.84
 2061   22.49   36.18   14.31   79.58   17.24
 2062    7.80   16.29   28.23   51.30   14.12
 2063   15.25   21.72   13.53   89.01   19.06
 2064    9.75   12.58   23.93   45.37   21.55
 2065   17.39   41.64   23.87   33.19   35.06
 2066    9.61   30.69   23.23   28.40   15.42
 2067   14.23   27.56   36.05   49.64   41.65
 2068   13.90   19.22   22.53   34.19   72.01
 2069   25.75   26.08   57.81   31.34    9.95
 2070   29.26   59.04   31.38   56.32   15.95
 2071   20.37   18.65   35.89   58.26   30.74
 2072   12.80   22.33   22.97   56.32   28.71
 2073   19.27   20.61   38.32   48.37   25.71
 2074   31.53   45.10   45.69   77.42    4.06
 2075   30.12   46.32   27.04  123.28   17.50
 2076    7.34   18.40   19.12   42.15   24.04
 2077   10.52   17.15   29.34   32.10    4.75
 2078    9.13   14.80   33.87   50.89   20.18
 2079   25.44   30.54   44.35   79.38   38.62
 2080   26.75   32.98   32.23   34.32   33.24
 2081   15.49   24.68   39.89   35.94   20.71
 2082   22.82   53.58   25.44   91.38   28.10
 2083   16.43   47.12   28.38   54.91   23.70
 2084   14.26   29.91   23.22   45.75    8.38
 2085   14.39   24.84   20.20  101.68   25.92
 2086   32.09   63.62   58.19  133.25    3.53
 2087   10.17   32.33   40.46   36.62   11.01
 2088   24.28   36.69   40.37   94.75   13.93
 2089   22.35   23.72   24.96  133.37   21.86
 2090   11.68   19.55   22.44   51.11   12.22
 2091   21.66   24.41   30.84  121.92   29.37
 2092   16.27   24.05   28.65   37.17   30.29
 2093   17.18   28.25   29.00   48.90   12.02
 2094   13.92   16.65   34.02   44.64   37.20
 2095   16.40   25.46   38.55   67.58   15.06
 2096   24.39   27.26   43.51   30.88   13.86
 2097   14.50   15.27   36.34   56.41    7.26
 2098   22.98   25.49   55.72   20.20   16.03
 2099   23.78   43.41   29.81   51.85   17.90
 2100   17.01   42.43   20.94  173.88   31.33
Projections under SRES B1 scenario
 2000   14.95   39.52   26.80  -12.82   23.75
 2001    1.39    4.64   12.20   50.81   32.49
 2002   19.09   29.26   18.10   58.84   35.38
 2003   13.34   20.42   41.07  122.29   54.91
 2004   11.01   15.15   30.24   34.59   31.18
 2005   12.60   20.48   26.42   59.30   27.32
 2006   24.73   40.08   22.18   91.50   27.29
 2007   15.08   18.64   28.09   67.73   41.81
 2008   18.55   59.21   17.11   71.84   23.84
 2009   19.55   20.88   13.78   96.26   22.80
 2010    6.44   14.89   18.13  132.54   18.71
 2011    9.90   30.96   16.14   80.08   33.90
 2012   15.81   27.31    9.78   81.41   20.30
 2013   10.27   13.70   18.44   44.10   21.68
 2014   19.25   22.16   31.75   81.80   18.39
 2015   17.65   30.77   27.10   83.55   34.64
 2016   12.91   21.01   22.45   60.06   22.18
 2017   16.95   29.03   15.57   91.10   45.58
 2018   10.40   27.36   21.49   42.55   29.93
 2019   14.73   13.27   34.73   42.44   28.45
 2020   12.23   33.60   15.80   60.42   26.57
 2021    3.89   16.19    9.34   63.01   17.84
 2022   14.49   25.07   22.86   39.54   15.02
 2023   21.79   26.64   21.53   59.08   29.88
 2024   19.25   33.24   14.23   64.21   18.63
 2025   30.13   60.49   26.29   74.74   20.89
 2026   24.39   20.59   32.21   36.93   33.06
 2027   20.07   43.72   19.09   71.45   34.62
 2028   16.65   38.92   25.17   65.97   24.46
 2029   10.16   15.54   34.42   92.03   21.56
 2030   21.77   46.71   22.14   71.02   26.92
 2031   10.90    8.67   12.10  118.67   54.51
 2032   10.69   25.44   31.90   79.85   25.24
 2033   17.81   12.95   35.48  105.41   79.59
 2034    5.83   31.48   15.92   25.61   14.04
 2035   17.53   22.12   24.65   51.91   16.86
 2036   19.15   14.96   25.71   67.22   41.10
 2037   13.02   21.31   26.50   70.77   15.57
 2038   11.91   21.39   31.19   28.70   42.64
 2039   13.73   20.24   24.56   34.59   47.10
 2040   12.31   31.70   18.82   76.74   10.46
 2041   15.12   30.80   19.55   47.07   20.82
 2042   12.47   27.00   20.70  102.96   20.80
 2043   13.69   18.59   16.47   62.01   20.48
 2044    8.89   14.19   17.46   76.20   19.51
 2045   15.82   22.43   25.59   53.17   22.82
 2046   12.29   19.05   14.79  101.80   23.88
 2047    7.93   18.00   29.69   29.44   32.38
 2048   13.62   19.42   18.36  105.64   30.01
 2049   22.65   23.66   16.86   72.15   30.52
 2050   14.41   27.34   16.90   55.05   46.91
 2051   14.74   20.04   30.33   51.70   10.44
 2052    9.75   37.59   23.61   38.73   16.03
 2053   17.61   33.63   24.58   23.91   25.87
 2054   14.68   25.33   24.36  101.68   23.43
 2055   19.23   29.02   27.54   96.08   21.46
 2056   10.69   22.56   21.83   39.92   16.16
 2057    8.84   30.77   13.18   86.00   40.26
 2058   14.93   25.18   25.66   75.93   24.61
 2059   16.23   23.30   35.72   31.49   13.89
 2060   10.79    9.46   26.47   31.27   50.64
 2061    8.84   16.51   18.47   29.58   18.58
 2062   16.74   19.57   25.50   61.21   17.04
 2063   23.01   27.63   21.04   40.15   18.17
 2064   17.51   37.51   27.39    1.44   14.75
 2065    9.17    9.96   34.86  105.84   38.41
 2066   25.65   36.02   28.74   73.16   26.09
 2067   12.57   12.16   26.29   69.56   37.18
 2068   15.69   31.76   34.29   18.75   16.93
 2069   21.40   45.05   13.93   54.41   20.94
 2070   25.47   21.56   31.74   92.96   27.56
 2071   14.86   24.48   50.16   60.92   18.18
 2072   12.40   19.39   28.05   53.24   20.14
 2073   24.68   44.10   27.54   38.91   31.76
 2074   18.15   25.86   21.41   38.21   33.76
 2075   27.81   48.17   34.59   37.19   41.76
 2076   16.11   14.84   22.08  103.85   31.44
 2077   17.34   57.80   23.52   63.74   19.84
 2078   20.03   27.02   39.56   87.89   20.48
 2079   19.64   41.09   33.28   88.96   28.72
 2080   21.09   28.51   37.33  113.53   25.71
 2081   16.86   19.61   19.27   75.06   23.00
 2082   21.59   17.32   29.19   47.98   26.10
 2083   29.44   46.52   25.44   46.76   46.34
 2084   20.06   20.61   22.87   99.82   35.71
 2085   16.17   21.94   29.68   34.58   42.01
 2086   11.70   19.05   21.22   65.47   13.43
 2087   26.12   29.22   33.25   72.32   24.82
 2088   28.87   41.16   33.75   71.37   44.81
 2089   18.25   28.46   19.13   25.00   31.96
 2090   20.70   21.20   37.07   47.03   39.45
 2091   33.53   25.05   39.53   55.58   72.19
 2092   24.93   24.08   31.64   75.75   64.09
 2093   22.09   35.20   33.52   46.96   29.72
 2094   19.27   26.50   31.15   97.76   37.45
 2095   14.39   13.28   29.29   67.96   17.21
 2096   19.89   30.61   26.15  117.82   18.23
 2097   11.99    9.13   26.53   57.60   19.66
 2098   33.19   39.56   38.38   76.35   49.11
 2099   42.02   56.89   25.16   77.35   57.15
 2100   27.80   18.28   12.21   43.02   94.67
