Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
 2027    1.33    8.06   -3.28  -10.95   -4.25
 2028   -1.56   -5.92   11.21  -17.80   -6.99
 2029    8.65    8.04    9.44   32.42    5.45
 2030    0.15   -0.56    6.10  -24.46   -2.55
 2031   -1.00    0.51   -7.73   15.27    2.28
 2032   -4.45    7.14   -9.76  -40.07  -15.40
 2033   -4.56  -12.04    4.75   52.15   -9.83
 2034    5.40    4.17   14.53   31.33   -7.52
 2035    0.48   -0.13    0.51  -39.47    7.32
 2036   -3.16   -3.58   12.63  -45.36  -16.47
 2037   -8.44  -13.19    4.19  -15.79  -14.17
 2038   -5.69   -0.53  -14.83   -3.56   -4.45
 2039   -0.71    4.46   12.42  -32.80  -23.06
 2040    4.72  -10.79   28.84   53.00   -2.45
 2041    6.83    4.62    5.85   18.13   10.82
 2042   -2.51    7.12   -8.89   -8.21  -12.47
 2043   -1.26    3.28  -17.56   14.54    8.37
 2044    5.90   15.26   -0.34  -44.57    2.65
 2045   -0.59    9.35   -5.20  -43.73   -8.10
 2046    6.73   14.18   -0.72  -13.97    4.56
 2047    9.60    7.35   22.41  -10.98    0.58
 2048    5.34   -6.62    8.86   23.77   21.71
 2049    4.75   21.70    3.82  -73.57  -16.22
 2050    2.09    3.48  -15.56  -15.64   24.41
 2051    1.28    4.83   21.07  -10.00  -29.33
 2052    3.48    3.01    1.80   26.93    3.21
 2053   -0.13    4.10   -2.93  -19.79   -2.05
 2054   -1.06    1.38   -6.80    1.69    1.10
 2055   -4.26    5.93   -4.43  -43.52  -18.49
 2056  -10.00    1.06   -8.25  -64.88  -26.14
 2057   -2.36   -3.03    4.30    3.48  -10.36
 2058   -2.09   -3.08    3.40  -15.84   -5.18
 2059   -4.76    7.81  -12.51  -30.56  -15.87
 2060   -3.05   -0.32   -4.47  -41.77   -1.10
 2061    2.34   15.02    1.61  -44.67  -14.95
 2062    5.42    4.79    0.65    2.93   13.13
 2063   -3.83   10.72  -13.61  -36.96  -15.21
 2064   16.27   12.33   12.58   10.65   29.54
 2065   -5.30    0.90    7.01  -63.20  -24.96
 2066   -4.52    1.37  -16.11  -49.68    5.11
 2067   -0.99   -5.07    1.65   11.82    1.83
 2068    4.67   12.87   -2.28  -15.14    0.25
 2069   -7.88    2.47  -20.60  -11.49  -11.47
 2070   -3.83   -0.19   14.00   -5.12  -33.59
 2071    5.40    5.84    7.89  -21.21    5.15
 2072    8.40   15.18    8.61  -32.67    0.66
 2073    1.70   10.57   -0.89   30.37  -16.49
 2074    6.16    1.90   14.61   34.87   -0.35
 2075  -12.67   -0.34  -34.42  -15.42   -8.77
 2076    0.28    5.03   -3.36  -36.43    0.85
 2077   12.32   11.01   15.94    1.78   11.78
 2078   -4.99   13.25  -15.47  -18.43  -25.56
 2079   -1.52    3.67   10.23  -20.28  -24.05
 2080   -2.15    3.61    8.11   46.28  -33.48
 2081    6.00   16.36   -2.47   43.30   -8.87
 2082   -6.23  -17.08    4.24  -27.84    4.82
 2083   -1.84   -6.00    3.22   47.51   -7.15
 2084    1.85    8.88   -0.46  -28.68   -4.66
 2085   -8.15   -2.93  -11.22  -42.65   -9.58
 2086   -1.61    9.66  -29.61   46.44    5.15
 2087    7.05    7.44    8.60   72.06   -4.97
 2088   -2.22    3.69  -12.45   16.91   -3.50
 2089   -3.17    8.11  -21.62    1.53   -2.45
 2090    4.84   15.22   13.26  -80.80  -14.12
 2091    7.81   18.83   -8.98   28.88    4.59
 2092    0.32    7.09   14.37  -31.82  -26.36
 2093    2.16   -4.83   13.24   36.97   -3.21
 2094   12.56   16.47   22.19   12.15   -7.36
 2095   -1.39   11.53   -1.27  -57.09  -18.98
 2096   -7.67  -11.03    6.92  -27.41  -16.88
 2097  -12.75   -9.16   -3.36  -56.55  -25.55
 2098    0.23    1.76   18.75    0.18  -26.41
 2099   -1.55   -7.93   29.54   13.12  -30.82
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000  -16.34  -15.40  -10.74  -50.93    4.46
 2001   -6.23   -6.75    5.20  -66.81  -11.15
 2002    0.95   -6.28    3.26   29.37    8.17
 2003   -0.00   13.69   -3.60  -31.70  -17.79
 2004    3.13    6.07    6.44   23.91   -9.83
 2005    1.51   -2.55   -1.60  -32.36   18.31
 2006   -4.33   -2.70  -16.27    3.85    6.53
 2007   -6.02   -7.10    5.82  -21.16  -16.85
 2008   -9.98   -6.61  -21.09  -25.07   -0.30
 2009   -5.67    2.56  -15.82  -39.86   -4.01
 2010    3.29    3.40    1.12   54.34   -1.42
 2011    1.79    0.64   -8.17   48.68   10.09
 2012   -1.93   -0.05   -3.17  -10.24   -2.88
 2013    1.52   11.10   -1.58  -35.19   -8.14
 2014   -4.21    1.94  -16.45   -7.69   -0.18
 2015   -0.28    5.40   -0.31    2.38  -11.78
 2016   -0.77   -4.54   -2.25   28.13    4.39
 2017   -0.42    5.29   -7.15  -57.28    5.07
 2018    1.44   -1.32   -0.36  115.83   -7.14
 2019    6.57   13.19   15.72  -35.31  -12.14
 2020   -4.95   -8.89    4.08  -45.91   -2.89
 2021   -1.63   13.22  -25.77   98.56  -14.30
 2022  -13.15   -9.59   -9.10  -35.46  -22.14
 2023   -9.66    1.70  -11.59   -9.83  -29.48
 2024   -3.79   -6.66   -4.68  -13.03    4.33
 2025    7.79   -3.97   21.30  -49.63   21.85
 2026   -2.04    0.18    8.75  -54.17  -12.76
 2027   -0.10  -12.18    3.48   -5.19   19.80
 2028    8.55   18.63   -9.72   28.32    9.24
 2029   -5.44   -3.92   -6.70  -42.88   -1.46
 2030   -7.58   -9.54   -4.50  -10.58   -7.21
 2031   -6.59   10.04  -19.40  -32.79  -19.18
 2032    1.26    5.99  -13.17   -3.37   11.04
 2033    5.63    0.55    0.09    4.86   22.78
 2034   14.26   13.98   10.29   13.17   20.04
 2035   -0.68   -7.72   -0.23   29.51    8.29
 2036   -1.77    0.44   -4.61  -51.02    4.52
 2037    8.88    8.99    5.90    0.57   13.65
 2038    1.83    5.35   14.63  -58.80  -12.77
 2039    1.55    2.15   -0.69   -0.73    3.54
 2040    6.25   12.05   -7.62   23.39   10.11
 2041   -0.27    5.08   -4.10   13.79   -7.91
 2042  -13.11  -19.43  -17.34   28.03   -1.12
 2043    7.09    8.92   23.09  -43.84   -9.67
 2044    2.11    4.91    1.77    3.14   -3.12
 2045   -5.51   -8.48  -12.31   -4.20    8.84
 2046    3.34    9.41   -6.50   34.78   -0.51
 2047    3.24    5.12    6.07  -25.72    0.06
 2048   -7.99   -1.11  -19.05  -37.39   -3.20
 2049   -4.67   11.52  -30.19  -28.11   -0.58
 2050   -9.97   -4.50  -22.17  -24.13   -3.14
 2051    2.72    5.73    6.65  -47.54   -1.03
 2052   -8.92    2.38  -16.41  -42.85  -16.76
 2053    5.76   -7.56   17.42  -18.44   20.51
 2054   -2.61    8.88   -2.69  -11.33  -23.86
 2055   -4.75   -5.90    5.17  -45.80   -9.33
 2056  -13.06   -3.15  -22.35    2.88  -22.98
 2057   -9.79   -9.98   -8.16    6.81  -13.87
 2058   -2.21    3.53  -11.45  -44.86    4.37
 2059   -4.53    0.49   -1.39  -36.50  -13.85
 2060    1.72   10.91  -15.19   49.05   -1.48
 2061   -0.07   -1.44    3.50   -6.83   -0.98
 2062    7.55   15.97   -1.37  -25.28    7.04
 2063    2.18    1.21   13.53  -19.53   -7.32
 2064   -5.92  -10.08   16.94  -48.12  -20.92
 2065    2.28    1.16    9.90    0.43   -4.99
 2066   -2.30    7.65  -10.61    9.16  -12.89
 2067    0.02   10.55    2.66  -46.57  -17.39
 2068    4.96    5.63    8.94  -18.56    1.90
 2069   -1.18   -9.61   24.24   -9.46  -15.86
 2070   -2.18  -15.77   21.13  -19.95   -2.69
 2071    5.70    4.78    7.11  -33.36   11.30
 2072    9.68    6.21   22.97    1.72    0.69
 2073   -2.79    9.05    4.88  -70.72  -26.19
 2074    0.05   -5.77    8.40   12.57   -0.96
 2075    8.27    9.11    8.48   48.25    0.63
 2076    4.27   18.40   -8.02  -17.69   -4.69
 2077   -0.89    0.75    4.54  -34.17   -6.32
 2078   -5.50    1.41   -8.99  -70.56   -5.35
 2079    7.09   11.18   14.73  -29.87   -5.44
 2080   -5.21    5.24   -1.39  -16.99  -28.95
 2081   -6.95   -9.15  -14.42  -24.21    9.35
 2082   -0.30   11.74    1.60   16.57  -28.79
 2083   -1.31   10.23   -0.56  -31.80  -20.61
 2084   -9.92   -2.08  -12.66  -47.71  -16.46
 2085   12.96    9.18   16.01    8.78   17.08
 2086    6.25    1.32    9.42  133.25   -6.19
 2087    5.91    4.58    8.48  -32.70   10.73
 2088    0.50    2.61    2.96  -44.74   -0.35
 2089   -1.59   -4.62    2.66   43.78   -7.51
 2090   -3.12    1.14   -0.11  -60.99   -7.10
 2091   -4.45    9.05  -25.30   31.17   -9.44
 2092    3.69    2.43    1.12   15.76    7.73
 2093    9.67    9.71   28.39    9.25  -14.28
 2094    2.97   16.65   -4.41  -54.54   -6.29
 2095  -11.66   -6.30   -8.82  -44.35  -21.15
 2096   -5.80    9.62  -24.02  -23.38  -10.37
 2097    1.25    9.88    5.60  -28.67  -17.01
 2098   -2.68    4.06    1.04  -73.41  -10.61
 2099   -0.46    1.05    5.19   51.85  -18.07
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000  -16.34  -15.40  -10.74  -50.93    4.46
 2001   -8.26   -4.94  -24.11   50.81   -2.95
 2002    0.51   -5.09    8.63    9.31   -0.12
 2003    1.30   16.41   -3.99  -10.83  -19.93
 2004   -2.64    0.27    1.97  -28.26  -10.61
 2005   -2.74   -3.20  -21.43   48.28   14.77
 2006    5.56   13.15    0.90  -48.60    4.31
 2007   -5.47    4.13  -15.91   67.73  -21.46
 2008   13.26    5.57   10.93   71.84   23.03
 2009  -11.48  -18.39   -7.62   -3.21   -4.02
 2010   -0.59   -2.52   -0.12  132.54  -16.36
 2011   -2.21   -2.66    7.95  -55.31   -6.73
 2012   -3.77    6.88  -11.40   15.41  -17.70
 2013  -10.45  -12.15    7.08  -53.70  -23.35
 2014   -7.35  -15.49    2.76   46.14  -11.89
 2015    0.99   -7.00  -22.28   83.55   34.64
 2016    5.16    9.75    8.02  -10.09   -5.31
 2017    2.55   -5.35    4.47   -4.14   16.60
 2018    5.44    1.55   14.06  -13.01    4.73
 2019    7.28    9.54    2.19   40.55    4.62
 2020   11.58   21.47   -0.99   55.79    1.86
 2021   -4.16    4.38   -7.03  -31.82  -13.32
 2022    3.60    3.23   -0.14   39.54    3.98
 2023   -1.42    6.54    0.17  -36.76  -14.04
 2024    0.83    0.12    9.48  -37.32   -3.37
 2025    0.91    6.97  -19.18   -8.53   15.99
 2026    4.33    3.59    6.07  -40.50    9.96
 2027   -9.36    8.21  -25.18  -17.66  -22.51
 2028   -3.93    1.74   -8.73  -43.80   -3.24
 2029   -3.73    2.98   -3.71  -35.95  -12.34
 2030    0.92    5.68   -0.86    8.49   -7.27
 2031   -2.59   -3.46   -6.30  -24.53    6.99
 2032    2.89   -1.86   10.03    4.95    2.83
 2033    0.45   -5.95   16.72  -12.98   -5.81
 2034    2.93    0.18   15.92  -20.09   -4.96
 2035   11.96   11.07   10.91   20.37   13.88
 2036    8.41   14.96   10.20  -23.70   -2.17
 2037   -1.59   21.31  -19.62  -15.65  -21.56
 2038   11.91    7.97   18.19  -28.36   17.37
 2039    4.53   -0.07   14.28   18.22   -0.83
 2040    5.59    7.44    4.19   13.47    2.63
 2041    9.38   13.39    2.18    1.78   11.77
 2042   -6.62   -3.09  -10.25  -39.46   -4.23
 2043    3.69    6.90    0.88  -49.91    8.59
 2044    0.31   -2.71    2.55   19.15    0.71
 2045    6.11    1.83   24.59    8.68   -9.43
 2046    6.44   12.84   -6.26   17.90    8.44
 2047    1.98   12.62   -3.56   14.74  -13.69
 2048   -0.30    2.25    1.00   -3.57   -6.48
 2049  -13.25   -2.02  -15.65    2.69  -34.55
 2050   -8.61   -7.68   -3.87   -2.30  -17.38
 2051   -6.13    2.16  -21.31  -65.40    5.38
 2052    0.27    8.11    0.69    5.34  -16.37
 2053    1.43   -0.07   -1.41   -0.51    8.26
 2054   -0.71    7.32  -13.00  -48.62    6.03
 2055  -11.44   -4.19   -7.98  -11.58  -30.11
 2056    9.74   17.09   21.83  -34.56  -13.82
 2057   -1.98   -0.40   -2.75   -8.34   -3.21
 2058  -14.27   -6.14  -21.51  -34.81  -18.06
 2059    7.81   -2.94   35.72  -21.34   -2.54
 2060    8.46    4.75   26.47  -40.26   -0.30
 2061    3.23    5.44   -0.88   21.81    1.46
 2062   -9.29    0.58   -9.43  -46.70  -23.18
 2063   -2.09   -2.09    2.15  -10.56   -6.29
 2064   10.15   19.46    9.44  -17.69   -3.28
 2065    9.17    9.96    2.05   33.59   13.20
 2066   -5.67    4.39   -8.82  -19.84  -19.39
 2067    2.42   -0.60   -2.34  -17.60   17.30
 2068    1.45    4.72    5.83  -59.01   -1.95
 2069   -4.56   -2.10   -8.03  -26.44   -1.85
 2070   10.53   18.78   11.07  -50.23    2.27
 2071  -10.54   -2.49  -15.51    6.38  -22.42
 2072   -6.49  -14.26   10.93  -28.00  -10.37
 2073    1.77    5.98   -3.22  -22.28    3.30
 2074   -5.09   -4.34   -7.69  -34.66    0.98
 2075   -3.17    4.23    0.10  -65.93  -12.96
 2076   -3.31    1.04    8.39  -62.78  -18.31
 2077   -0.23  -11.47   13.90  -35.72    8.90
 2078   -1.55    8.44  -15.93  -31.91    1.50
 2079   -1.11   -2.31    0.87   -6.87   -0.46
 2080    0.37    6.44   -2.13  -27.64   -4.38
 2081    0.76    7.97    5.74  -29.61  -15.44
 2082    4.24    0.75    8.97  -24.34    9.13
 2083    6.00    5.01   21.11  -44.02   -4.20
 2084    8.54    4.21    2.69   30.95   21.33
 2085   -6.64    1.67  -21.33   -8.57   -3.98
 2086    3.01    5.80    4.22  -52.52    3.88
 2087    1.04   13.06   -4.26   -6.86  -14.68
 2088   -6.40   -0.80   -1.85   -6.52  -23.21
 2089   -0.74   -5.62  -16.59  -20.92   31.96
 2090   -8.72   -1.85  -12.32  -50.82  -11.63
 2091    9.55   12.36   28.78  -23.37  -15.82
 2092    8.80    8.06   13.55   -8.68    6.66
 2093   -2.74   16.78  -13.98  -18.22  -24.54
 2094   -2.22   -3.27   -8.38   -0.38    7.43
 2095    2.12    3.78   29.29  -40.22  -29.80
 2096   -1.17   -4.77   -0.25   23.40    1.22
 2097   -8.23    7.43   -5.38  -39.72  -38.16
 2098   -1.54  -17.26   23.05  -43.31    3.91
 2099   -4.06   -3.79   15.08  -33.70  -24.78
 2100     NaN     NaN     NaN     NaN     NaN
