Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2035    1.05   -9.09   -0.75   -1.21    8.98
 2036   11.01   13.87    3.12    4.33   21.97
 2037   11.55   -5.83   -2.90    9.82   32.99
 2038    3.21   12.14    2.31    0.98    1.86
 2039    1.22   -9.28    7.08  -14.92   14.34
 2040    2.91   18.82  -10.71   -7.17   15.75
 2041    3.58   12.96   13.11   -0.75   -5.10
 2042    3.40  -13.57   -8.05    5.77   18.73
 2043    5.11   -7.61    0.29    4.16   15.68
 2044    0.58   -3.18    2.31   -5.76    6.08
 2045    5.09   -2.52    3.05    2.17   12.63
 2046   -2.33  -18.30   -7.14    3.06    4.40
 2047    3.75   -4.72    3.60   -2.29   12.69
 2048    2.45   -4.80    3.32    0.86    6.27
 2049    4.77   13.14   -1.55   -9.40   18.18
 2050    6.87   16.79    8.60   -0.75    7.32
 2051    2.44  -18.58    1.97    1.15   13.30
 2052   -0.36   -8.40    1.88   -7.00    6.86
 2053   16.88   39.02    1.67   20.02   17.32
 2054    7.75   11.50    1.33   13.65    6.64
 2055    1.87  -11.19    4.84   -1.95    8.36
 2056   -2.47   12.95   10.78  -12.49  -12.25
 2057    5.32  -16.06   -0.38    4.81   20.10
 2058    7.81   17.73    2.46   -1.75   15.89
 2059   16.79   21.71    9.48   24.54   14.35
 2060    9.18  -18.29   16.66    2.29   20.81
 2061   14.64   20.35   17.08    4.40   18.54
 2062    6.62   16.50    9.27    9.75   -2.63
 2063   11.53    2.90   16.50   -1.38   21.89
 2064   19.70   18.14    2.93    6.54   45.57
 2065   19.60    7.99   29.55   12.20   22.47
 2066    8.64   21.93   -0.33    5.33   13.09
 2067    3.02    4.88    8.38   -9.13    7.74
 2068    8.73   18.26    7.08    3.74   10.04
 2069    9.86   30.86    9.70   -0.58    9.30
 2070   14.58    8.54   11.96   12.62   21.12
 2071   14.45   17.85    9.80   24.84    8.24
 2072    9.49  -19.45   -1.79   14.00   28.20
 2073    5.50    4.34    8.43    1.94    6.50
 2074    5.65    4.00    6.81   -1.50   11.34
 2075   16.02    9.80   20.84    8.07   21.31
 2076    9.08   30.41   -6.64   -0.17   20.60
 2077    3.58   14.08    2.58   -5.65    7.43
 2078    6.90   10.04    6.58   -0.34   11.79
 2079   10.84    3.68    8.99   13.51   13.39
 2080   -2.87  -16.41   12.75  -22.46    6.20
 2081    6.39   -5.69    5.51   13.05    6.99
 2082   11.47    3.22   14.34   12.07   12.22
 2083    6.47   -9.54   17.75   -2.13   11.18
 2084   13.22   20.45   17.42    2.16   15.63
 2085   11.54   -4.46    3.66   23.97   15.03
 2086   11.90  -12.28   20.71    2.11   23.34
 2087    0.71   12.36   -5.09    3.49   -1.85
 2088   17.12    5.80    7.45   16.80   30.63
 2089    9.97   -8.36   16.10   12.58   10.77
 2090   18.62   13.30   17.72   23.20   17.95
 2091   13.68    1.03    3.43   24.64   18.91
 2092    7.51  -17.93    4.17    1.31   26.83
 2093   14.89    8.99   11.63   10.83   23.67
 2094   12.09   -9.68    6.24   16.02   23.49
 2095   13.65    0.70   -2.44   30.32   19.20
 2096   17.27  -15.06    1.28   22.06   41.27
 2097    9.93    6.72   15.05    4.25   11.75
 2098   23.76    8.61   16.03   20.11   40.12
 2099   15.47   -1.76    2.53   14.83   34.67
 2100   11.06   11.41   11.93   18.00    4.40
Projections under SRES A1B scenario
 2000    4.12    2.32   12.69    9.82   -7.08
 2001    5.35   -0.76    9.89   -5.76   13.45
 2002   19.45   10.86   18.57   18.91   24.46
 2003   -0.34   -7.52   -8.62   -2.11   11.35
 2004    0.06    1.59    3.99  -16.40    9.73
 2005   10.83   -4.77    6.03    7.36   24.77
 2006    6.87   14.20   12.20   10.70   -4.11
 2007   -1.05   -6.80   -0.50    6.72   -5.42
 2008    3.51    0.22    7.83   10.44   -4.45
 2009    4.65    6.66   -0.95    8.03    5.70
 2010   -2.56   -7.58  -10.50    5.09    0.05
 2011    0.10    9.14  -15.56    9.18    1.82
 2012   -5.60   -9.52    5.83  -14.01   -6.58
 2013    4.45  -11.48   -0.49   14.21    7.61
 2014   -4.41  -17.52   -3.26    2.03   -4.89
 2015    2.24    1.74    0.38   10.94   -3.20
 2016   -3.62    7.16   -5.74  -11.88    0.23
 2017    0.12   -4.66   -4.19    4.98    1.88
 2018    0.68   11.71   -7.83    2.34    1.60
 2019   -6.92  -24.54   -7.84   -5.02    0.15
 2020   11.01    1.57    5.86   13.38   17.62
 2021    2.62  -11.86    5.32    5.70    4.24
 2022    5.11   14.58    4.00   -2.85    8.46
 2023   -5.30  -17.02    1.04   -1.78   -8.39
 2024    5.05   28.74    8.85  -10.68    4.33
 2025    3.93   -0.10   -0.73    5.73    8.20
 2026    2.92   12.16    6.38   -7.42    4.47
 2027    4.50  -12.41   -1.00    8.08   13.72
 2028    5.31   19.16    0.55    7.41    1.41
 2029    2.20   -9.97  -11.15   11.45   11.25
 2030   -9.73   -4.92   -5.28  -26.64   -1.59
 2031   12.06  -15.27    7.69    6.56   32.51
 2032    4.71    8.99    1.67    4.69    5.40
 2033    6.49    7.07   11.45    1.89    5.83
 2034    5.36    6.53    9.40    3.29    3.14
 2035   -4.59  -11.72  -10.99   -9.82    8.39
 2036    8.87   -9.21   13.16    4.61   16.82
 2037    3.75  -29.48    5.86    8.18   13.08
 2038   12.91    6.08    3.50    9.84   26.50
 2039    3.70   13.78    8.84   -1.84   -0.56
 2040   -0.57  -14.47  -10.81   -1.62   15.19
 2041    9.82   25.05   -1.55    7.50   14.60
 2042    5.59    0.67   -0.31   13.55    6.16
 2043    1.41   -8.00    0.11   -0.56    8.35
 2044    0.28    6.44    0.38   -2.20   -0.51
 2045    5.26    6.55   -0.53  -11.00   23.12
 2046    9.34    3.99    9.15   10.59   10.85
 2047    6.85   -9.90    5.62    0.03   21.02
 2048    0.52    4.86   -1.96    0.31    0.86
 2049    2.86   -0.41   -2.06   -4.06   14.23
 2050    0.59  -10.35   -3.49   -3.48   12.31
 2051    6.29    4.24   16.67    0.46    3.26
 2052    3.43   -0.46   -3.45   -7.31   19.92
 2053    4.88    9.08    1.23   -5.37   14.63
 2054   10.62    4.85   19.96  -17.10   28.30
 2055   11.07    3.14    2.75   18.81   15.23
 2056    3.87   -8.44   -4.50    4.07   16.28
 2057   -2.18   -7.24   -8.89    4.07    0.57
 2058    4.36   -3.26    8.97    4.77    3.50
 2059    9.33    1.47   15.31   -3.54   18.46
 2060   15.46   12.91    8.87   22.87   16.03
 2061    9.30    4.94    8.22    5.99   14.91
 2062    6.61    4.48   -2.14   10.06   12.10
 2063    9.72    4.15    8.44    4.18   17.89
 2064    5.61    3.52   -1.24   -0.34   17.30
 2065    8.90   -6.61    5.78    2.24   24.01
 2066   16.33    3.75   11.60   16.26   26.02
 2067   16.00    9.36    6.44    8.06   33.68
 2068   16.74   23.19   -2.19   15.59   30.90
 2069   15.05    5.81   -1.48   17.09   31.51
 2070    5.21    4.85    6.78   -5.96   13.32
 2071   10.35   16.55    8.63   10.65    8.79
 2072   12.02   15.17    7.49   11.81   14.64
 2073    7.02  -14.71    5.81    9.23   15.89
 2074    4.02  -18.84   19.25   11.76   -5.16
 2075   15.79    7.20    0.95   17.79   30.56
 2076   10.27    3.24    4.66    3.45   23.84
 2077   17.21   27.12    6.26   26.68   14.21
 2078   12.42   -0.51   11.69    7.46   22.94
 2079   26.53   24.26    6.85   33.18   38.72
 2080   13.72    7.25    4.84    3.45   32.67
 2081   14.94   31.26    5.01   13.54   17.27
 2082   23.22   -8.79    6.27   15.47   58.31
 2083   14.85    4.64    7.07   13.37   27.25
 2084    8.52    3.76    1.06   -2.27   25.95
 2085    6.27   16.14    0.31   -5.44   16.66
 2086   14.03  -15.92   11.09   23.31   22.15
 2087   17.98   19.39   17.26   19.11   17.03
 2088   19.15    0.71   17.47   19.16   28.79
 2089    3.72    6.63   -0.03  -10.94   17.79
 2090   15.55   11.39   13.11    6.06   27.36
 2091    7.87    2.13    6.73   19.79    1.50
 2092   16.10   21.54    1.03    8.91   32.46
 2093   13.17   17.86    7.68   14.82   14.38
 2094   20.94    7.01    9.65   15.23   41.49
 2095    4.74   -9.74    6.55   11.68    3.89
 2096   14.00  -12.10   11.42    3.50   36.56
 2097   20.04   38.80   18.81   10.96   20.28
 2098   14.91   24.33    0.62   19.31   19.17
 2099   20.65   12.37    8.83   23.20   32.25
 2100   22.71   15.99    6.19   10.17   50.14
Projections under SRES B1 scenario
 2000   10.80    4.81    3.22    3.94   25.61
 2001   -1.97    0.58   -8.46   -2.16    2.55
 2002    5.11    6.87    0.43    2.27   10.65
 2003   15.20    7.00    3.40   27.25   18.86
 2004   -0.13  -20.61    1.22    4.01    4.40
 2005    7.19   11.21    3.97    1.14   13.16
 2006   10.49  -14.09    9.96   17.97   15.68
 2007    3.14    4.15   -9.11    8.32    8.76
 2008   10.28   14.58    5.30    9.54   13.20
 2009    9.42   -1.06    0.32   17.80   14.84
 2010    4.44   -3.03    6.67    3.12    6.97
 2011   -0.79   -2.95   -8.48   -1.48    7.28
 2012    4.75    3.12  -12.09    6.20   18.58
 2013   -0.35   11.99  -10.78    5.83   -2.14
 2014    2.56    2.82    4.15    4.75   -0.73
 2015   10.46   13.40    3.76   13.23   12.52
 2016    0.53    7.46  -10.71    8.80    0.09
 2017    6.88    6.65   -2.31   21.79    2.39
 2018   -1.89  -13.49    3.14    2.50   -4.63
 2019    5.34   -8.87    7.38   -0.88   15.11
 2020   -2.24   -5.51   -2.88   -8.47    4.93
 2021    5.58   13.60    8.13   -1.63    5.83
 2022   -3.03    8.99    3.61  -13.51   -5.31
 2023   -0.87   -6.57    1.57   -5.94    3.82
 2024    2.53    5.80    9.89   -2.33   -1.14
 2025   -2.58    1.24   -0.79   -5.17   -3.65
 2026   -1.97  -11.38   -7.55   -4.38    8.97
 2027   -1.31  -19.96   10.35  -10.25    4.53
 2028    4.80    3.15    0.76    7.41    6.80
 2029    4.01  -13.42    2.86    4.86   12.03
 2030    4.83   -0.28   -3.99   13.70    7.23
 2031    0.79   -2.27    3.02  -18.95   16.66
 2032    2.59   -7.32    3.70   -0.56    8.70
 2033   10.25    4.80    6.34   13.51   13.30
 2034    6.66    5.95   12.07   -3.05   10.46
 2035    8.13   -5.88   -0.22   13.51   16.97
 2036    3.06  -15.30   -1.29   12.77    6.86
 2037   -1.88  -11.77    3.27   -8.97    4.06
 2038    3.06   -1.45   16.38    3.17   -6.32
 2039   -0.53   -4.86   -5.58   -2.68    7.46
 2040    3.58  -23.18  -14.25   11.24   24.28
 2041    2.39   15.36    4.12   -8.21    3.97
 2042    3.20    5.65   10.33    6.93   -7.04
 2043   -3.14    0.44    2.06  -10.06   -3.40
 2044    4.86   -1.62    6.87    7.19    4.09
 2045    7.79   -7.54   -1.64    5.68   24.38
 2046    3.98   13.96    2.21    3.06    1.80
 2047    8.65    8.50   -2.85    1.79   24.18
 2048   13.63   12.39   -1.60   21.43   20.61
 2049    8.11   -3.96    5.10    6.85   17.09
 2050    7.93   -4.02   -5.09   11.37   21.45
 2051    0.41   -7.21   -1.08   -1.65    6.80
 2052    6.74   15.06    5.77    4.62    5.63
 2053   -0.15   -5.66    1.56   -7.63    7.08
 2054   -1.65   -6.73   -6.33   -1.23    4.25
 2055   12.15   10.80    2.38   -4.16   34.61
 2056   11.89   30.30   11.90    4.96    9.45
 2057   -0.27    0.49   -1.06    6.78   -5.79
 2058   -0.62   11.08    2.72  -12.67    1.36
 2059   -7.16    9.89   -3.21  -18.23   -8.91
 2060    4.62   -2.31   -4.89    9.43   11.79
 2061    4.11    7.59   -3.40   -2.76   14.66
 2062   11.40   39.54    2.03   -4.99   20.42
 2063    4.43   15.68   -6.20    6.94    6.33
 2064    9.21   24.93   -8.67    3.72   21.94
 2065    8.94  -10.85   15.18    1.18   18.91
 2066   13.71    5.77   10.20   18.51   16.25
 2067   11.94    7.42    1.20   21.38   15.23
 2068    6.89  -16.17    9.64    7.99   13.91
 2069    9.12    6.21    5.83    3.59   17.82
 2070    3.99  -15.29    1.35    8.07   11.44
 2071    7.66   -7.69    2.11   -7.77   32.04
 2072    9.76   28.01   -9.07    7.30   19.65
 2073   17.71   16.73   10.31   11.00   30.01
 2074   18.17   30.62    4.66   -3.46   42.06
 2075    9.21   12.03   -0.42   10.52   15.04
 2076    9.08   -0.46    5.99   -2.69   25.73
 2077   11.94   16.63    8.31    5.36   18.41
 2078    6.15    9.19    3.35    5.64    7.59
 2079   11.16   19.80   20.07   13.35   -2.07
 2080   10.80   -8.99    4.52   -4.50   37.69
 2081   11.79   16.14   10.10   -5.60   25.75
 2082   13.92    3.20    7.85   14.81   23.12
 2083    0.28   13.51   -5.81    4.77   -4.20
 2084   -0.20  -15.43   -2.04   14.51   -4.08
 2085    4.81  -11.00   19.44   -2.09    5.18
 2086   14.99   22.46   16.02   -4.30   26.83
 2087   11.20   14.04   10.42   18.54    4.51
 2088   13.39    4.73    5.28    9.80   27.13
 2089    5.85    8.09   -8.87   -0.53   22.66
 2090   16.61    6.57    3.23   11.49   36.69
 2091   19.60    3.15   12.02   33.70   21.64
 2092    3.52   -3.07   -2.18    6.67    8.69
 2093    5.04   25.04   -5.85    0.56    9.09
 2094    9.86    7.04    7.61   10.14   12.80
 2095   18.42   19.62   15.94   11.76   25.54
 2096    7.94    2.63    4.46   13.40    8.71
 2097    4.00    8.32    2.53   -5.63   11.34
 2098   16.78   27.70   17.26   16.97   11.35
 2099    4.46    8.33    0.60   -3.33   12.48
 2100   16.28    5.01    7.77   21.36   24.31
