Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2045   19.01    0.15    2.77   21.33   38.68
 2046    4.17  -19.75    4.07   13.01    6.47
 2047   -4.07  -21.39   -6.90    3.40   -0.43
 2048   -2.98  -14.01    2.81   12.20  -13.82
 2049   -7.95  -23.85   -0.10   22.68  -28.17
 2050   13.03    1.87    5.34   16.95   21.41
 2051  -11.57   26.63   -5.02  -42.54  -11.51
 2052  -15.87  -52.73  -15.57   10.24  -19.97
 2053    6.87   40.63   -9.63   -1.41   16.79
 2054   -3.87   -0.21   -6.55   10.43  -10.74
 2055   -5.41  -13.28   -3.36   -7.99   -3.42
 2056   -1.58    6.58   -5.24   -9.10    3.70
 2057    2.61   -0.70   12.75   -9.30    1.00
 2058   15.19   36.47   10.25   26.55    6.74
 2059  -15.22   -0.16   -8.06  -32.14  -16.77
 2060   18.70   28.32   -4.26   30.30   30.59
 2061   20.39   10.80   12.66   31.29   24.27
 2062  -23.89  -11.99  -18.37  -50.35  -17.40
 2063   20.28   13.56  -17.71   45.11   43.61
 2064   -1.26  -16.89  -20.17   16.14   11.22
 2065   -9.37  -22.22   -1.05  -32.96    0.40
 2066   15.11   -1.44    7.61   36.76   14.69
 2067   36.52  -11.46   38.63   61.36   34.86
 2068    4.40    9.75  -10.71   47.42   -7.96
 2069  -15.50   14.32  -17.37  -11.47  -25.23
 2070    9.88  -19.55   25.07   30.45   -7.27
 2071   31.99   33.58  -17.26   79.76   50.10
 2072  -15.52   -4.87   -6.44  -13.45  -28.51
 2073    4.30  -24.51    1.13   25.61    3.78
 2074   22.54  -32.58   14.17   39.30   37.59
 2075  -14.54  -31.71  -13.65  -25.30   -3.89
 2076    4.59   -8.13   23.77  -12.06    0.12
 2077   25.54   -6.77   20.10   59.53   20.89
 2078   -2.17   24.67   -1.59   -6.59   -8.38
 2079   10.61   -6.81    8.46   -1.95   25.23
 2080   17.64    9.70   15.53   22.34   19.34
 2081    2.55   16.82  -19.50   -3.07   22.13
 2082   -5.17   12.69  -20.67    5.00   -1.97
 2083    5.44    2.58    3.09   11.65    4.93
 2084    6.94    2.97  -12.12    3.47   28.04
 2085   -4.80    5.10   -1.22   19.29  -25.12
 2086    7.07  -12.29  -10.86   17.14   24.02
 2087   -8.28   -4.39    2.88  -19.16  -13.65
 2088   -0.78   -1.11   -9.42   25.89   -7.99
 2089   11.01   16.44   21.62   13.46   -2.04
 2090    3.06   -3.81   23.68  -23.71    1.31
 2091    0.03   -2.81  -24.79   23.06   10.87
 2092   24.56   13.35    6.23   29.65   42.26
 2093   13.99   -8.53   11.22   18.12   21.12
 2094    0.41   12.56   13.71  -36.43    5.50
 2095   -3.02  -21.43   -2.19   -3.56    2.16
 2096  -10.22  -20.23  -19.85   22.30  -16.93
 2097   38.11   25.26   26.08   73.03   33.14
 2098   -0.64  -20.61   15.93   14.56  -18.86
 2099   17.76    3.78    3.34   38.09   23.81
 2100   -4.20  -15.60  -12.98   21.47   -7.32
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    7.80   36.63   -8.32   18.84    7.72
 2002  -14.72   -9.29   -0.66  -26.46  -22.79
 2003   18.94    7.60   12.42   31.76   21.12
 2004   -2.45  -17.25    2.97   -0.05   -4.38
 2005    6.64    0.22    1.15   25.28    2.98
 2006  -21.06  -19.63  -15.05  -32.04  -20.79
 2007  -10.25  -10.74  -11.50   17.55  -25.00
 2008    4.98   -6.14    9.51   10.81    0.77
 2009    9.16    6.48    2.15   20.84    9.81
 2010   -4.02  -18.73  -22.60   13.14    7.98
 2011   21.33   17.01   37.82    4.88   16.69
 2012    4.34   19.74  -11.62   20.07    5.50
 2013   15.83    4.39    0.68   42.50   18.12
 2014  -11.65   16.80  -17.40  -20.11  -10.08
 2015   17.96   25.48    9.63   33.35   14.56
 2016   -6.31   15.80  -12.87   -4.56   -7.94
 2017   -9.52  -12.39   -5.10  -11.28  -11.76
 2018   -6.85   12.58  -17.47  -24.69    7.48
 2019    6.80  -10.85   21.46   19.38   -8.81
 2020  -15.05  -30.25   -2.26  -45.34   -4.86
 2021   -9.90  -12.35    8.14  -38.45   -9.57
 2022   -5.41   -5.41   18.12  -21.82  -18.00
 2023   -8.32    4.95   12.93  -40.88  -13.48
 2024  -15.54  -36.48  -11.74  -19.35  -10.50
 2025   11.64  -13.48   -1.96   32.35   20.13
 2026    0.37   22.50   10.84    1.08  -16.64
 2027    5.74   16.45   -7.37   27.75    2.04
 2028   29.08    5.14   45.67   34.51   17.70
 2029   -3.39   22.68   28.16   -6.12  -39.41
 2030    4.13    3.59   -7.91   18.51    7.28
 2031    1.47   -6.79   -5.46   19.18    0.27
 2032   -4.03  -21.64    5.18  -10.55   -3.51
 2033   20.45    5.75   24.01   40.88    9.79
 2034   19.12    7.05    9.92   56.62    9.76
 2035  -25.45  -19.36   -7.91  -50.67  -29.19
 2036   -1.26   -2.25   -0.63    8.07   -6.94
 2037   -7.11  -21.63  -15.87  -18.96   12.41
 2038   20.51   26.32   -0.72   39.79   27.48
 2039   -0.36   33.32   -4.69  -21.51    5.63
 2040  -12.21  -40.32   -1.80  -29.73   -3.24
 2041    7.26   16.79   23.45  -14.80    1.89
 2042    3.24   11.02    3.78   -5.29    5.29
 2043    6.48    1.60    0.73    9.32   11.72
 2044   21.23   17.40   -4.45   53.65   27.74
 2045   10.79   -9.26    9.22   35.06    4.36
 2046   -0.31   13.77  -10.25   -9.79   10.18
 2047   12.80  -10.18    8.26   15.92   22.30
 2048   28.11   -6.68   28.66   58.15   20.88
 2049    5.12   -9.95    8.64   39.16  -13.27
 2050  -15.63  -25.09  -15.64  -20.60   -9.83
 2051  -10.36  -17.74  -11.10  -10.74   -7.18
 2052   14.79   19.80   -4.24   49.93   10.79
 2053   11.59    7.48   24.70   32.09  -11.32
 2054  -11.81   -2.69   -5.82  -11.04  -20.67
 2055   -3.86   39.02   -6.50  -40.48    6.66
 2056   11.00   26.87  -16.35   22.06   25.39
 2057   10.37  -18.53   27.37    2.30    7.95
 2058   11.07   27.91   -0.77   13.13   15.84
 2059   16.29   20.80   19.14   20.76    9.65
 2060    6.00    7.67   28.16   -0.04  -11.81
 2061  -11.68  -27.51   14.06  -17.17  -27.80
 2062   16.20    7.93    0.03   36.15   22.38
 2063   -5.94  -19.31  -11.34   -4.12    2.17
 2064  -11.88   -9.22  -14.36   15.38  -26.15
 2065   17.22  -12.04    4.67   36.86   26.61
 2066   -5.40   -3.51  -12.17    0.98   -3.33
 2067   11.24   -5.81   -1.27   40.56   11.24
 2068   15.09   -2.76   23.73   20.51    9.31
 2069   -9.97   21.03   -3.93  -12.24  -23.84
 2070    9.24   14.31   32.41   17.13  -18.63
 2071   -3.27    5.09  -26.60   -7.46   18.49
 2072   11.84   -3.39  -11.59   20.81   33.31
 2073   -1.24    0.98   26.09  -26.26  -13.10
 2074    1.35   20.86  -18.14   17.29    4.45
 2075   -3.32  -20.62   -9.68    0.40    5.80
 2076   -0.70  -13.38   -0.59   20.52   -9.18
 2077   -0.03   20.70   22.93  -20.36  -16.16
 2078    3.29   11.91   -6.41  -16.28   21.08
 2079    7.12   17.85   15.37    2.27   -1.09
 2080    7.89  -10.03    1.39    9.92   18.30
 2081   -3.81    8.01   20.13  -23.69  -18.39
 2082    3.89    7.28  -12.07   42.02   -4.24
 2083    1.48   14.39    1.87    6.76   -5.91
 2084  -14.09  -12.10   -9.39  -11.61  -20.55
 2085   24.59    6.51   10.52   41.98   33.27
 2086   18.34   -9.04   16.56   24.61   24.78
 2087   -9.49   -4.37  -10.92  -11.08   -8.81
 2088    1.78  -29.84    1.15   15.78    3.96
 2089   10.30    4.75   -7.50   21.09   22.47
 2090    0.98  -12.02   -8.55   -6.30   18.12
 2091   -0.29    8.59   -9.59    5.77    2.20
 2092   -2.57   19.69  -11.60   -5.52    0.81
 2093   11.43   -0.76   15.50   -3.98   20.25
 2094   14.21  -12.34   -4.07   25.68   32.88
 2095    5.47   -3.48   -1.31   21.49    5.30
 2096    5.42   -4.93   -1.53    9.77   12.60
 2097    8.06    4.73   -4.87   32.80    6.91
 2098   27.88   10.26   27.68   15.99   40.34
 2099   21.40   11.49   13.57   27.95   28.01
 2100   39.01  -10.33   12.56  111.53   37.01
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -8.87    4.43    0.02   -7.25  -22.24
 2002  -10.31    0.54  -10.32  -14.73  -11.06
 2003   15.47   53.11   17.57   22.10   -1.88
 2004  -13.61   -7.93   -8.55  -29.61  -10.83
 2005    0.48  -11.06    5.04  -28.09   16.26
 2006  -12.78  -22.27    4.42  -31.26  -15.31
 2007    1.77   -0.46   -0.81   10.72   -0.31
 2008  -15.39   -5.21   -0.14  -33.85  -22.16
 2009    1.86   -2.89    5.27   18.22   -9.35
 2010  -14.17  -19.69   -8.78  -11.34  -19.16
 2011  -19.30    3.80  -23.08  -20.52  -22.13
 2012   -1.61   13.73    2.73   10.75  -17.52
 2013   -3.93    5.31   -3.31    9.10  -14.90
 2014  -12.32   -4.32    5.29  -28.59  -21.87
 2015   14.18  -32.79   13.65   18.08   26.82
 2016   -9.23  -20.23   19.07   -8.85  -32.63
 2017    4.79   30.43   11.63  -14.61    1.74
 2018    3.13   -2.20    5.70  -10.03    9.97
 2019   -9.77   -3.40   -0.70   -4.91  -23.05
 2020   -9.82   -6.16  -19.11   -1.54   -7.01
 2021    8.61   36.90  -13.20   33.91    5.76
 2022  -11.63   -1.17   -5.02  -29.86  -10.48
 2023   -5.93  -21.26   14.54  -14.82  -15.31
 2024   -4.65  -11.42  -12.74    3.06    0.56
 2025  -11.89   17.54   -4.78  -28.72  -17.85
 2026    6.57   24.90   -5.55   17.91    5.77
 2027   -3.96   -0.75   -8.03   -3.37   -1.46
 2028    2.59    7.96  -12.14   -1.00   16.86
 2029   -9.78    2.05  -10.02   -0.43  -18.59
 2030   -1.43    8.18    1.72   -3.95   -5.87
 2031    7.75  -27.21    7.72   -9.15   28.26
 2032   -4.05  -14.97   12.86  -11.48  -12.28
 2033   -4.55  -17.32    4.10  -14.56   -2.95
 2034   21.41    1.36   14.70   14.04   38.12
 2035   18.98  -33.38   33.00   35.32   12.42
 2036   21.84  -10.13   33.88   18.38   22.33
 2037   -5.35   -9.99    7.90  -16.07  -10.16
 2038   11.46   -5.96    8.60   28.72    9.50
 2039  -12.63   11.90  -18.61  -18.25  -11.27
 2040    3.23   32.86    5.30  -18.78    4.93
 2041    4.66   10.73   -5.24    3.14   12.98
 2042   22.49    8.68    8.78   34.37   32.72
 2043  -15.64    7.89   -3.50  -14.12  -35.14
 2044   19.43    3.62   20.22    8.44   29.89
 2045   22.93   22.21   40.66   18.88    8.85
 2046   -1.72  -30.58    6.38   -2.85    0.18
 2047    8.31   -5.78   23.92   -8.28    7.56
 2048   -4.87   10.22    0.43   -4.44  -14.72
 2049   -9.65   14.53  -15.27  -19.74   -5.94
 2050  -15.12    8.44   -8.72  -24.13  -23.13
 2051   23.94   -1.09   21.49   46.07   21.09
 2052   16.46   -2.48   23.25   16.03   16.12
 2053   10.72    6.99   -8.58   36.82   14.87
 2054   -0.04    5.81   -3.09   -6.42    4.71
 2055    0.93  -25.17    1.38   23.58   -4.61
 2056   21.46    6.02   22.95   25.41   22.51
 2057    9.89    1.43    5.27   31.06    4.58
 2058    0.45   -2.11  -18.87   12.66   12.32
 2059   -0.61    4.57    7.19  -23.13    3.50
 2060    4.91   -0.46    0.44   25.11   -0.93
 2061   -3.76   -3.73   -6.40  -12.86    3.98
 2062    5.86   12.88  -13.62   -0.89   25.88
 2063    6.69    1.29    1.33   20.10    5.61
 2064    1.18   -7.27  -15.33   11.81   13.11
 2065    6.81   -8.18   22.63  -16.44   10.03
 2066   -3.49  -10.09   -1.36  -17.59    4.68
 2067   -5.55   21.39  -16.85   -4.95   -3.57
 2068   -7.23   -3.68   -7.50   -6.11   -8.70
 2069   -1.54  -26.13   -3.68   -3.72    9.26
 2070    2.05    9.20   10.74   10.84  -13.37
 2071   29.85   -2.24   50.22   50.29    8.73
 2072   23.96   17.70   27.42   30.21   19.03
 2073   18.70   11.25   35.67   13.74    7.93
 2074   -4.46   11.83  -16.29   -9.47    4.55
 2075    6.18   33.72   -2.19   30.69   -8.58
 2076   24.51   -0.25   54.87   -0.83   18.26
 2077   -7.16  -17.05    6.78  -21.54   -8.91
 2078   34.37   33.94   33.39   63.65   18.48
 2079    2.66   -5.87    4.28  -12.43   12.50
 2080    4.79   10.56  -17.54    4.36   24.23
 2081   13.66   -1.92    6.88   -7.59   37.09
 2082   15.23    0.79    3.86    6.92   35.14
 2083    2.46   25.66   -2.90   18.12   -8.67
 2084   23.52    2.97   14.39   18.30   41.41
 2085    0.94    0.81    7.56   -6.52   -0.93
 2086   24.28  -12.32   26.28   17.79   37.38
 2087   -2.78  -18.12  -16.66   14.08    5.17
 2088   11.27   12.73  -10.17   46.07   10.81
 2089   30.63    6.20   -7.29   41.64   67.33
 2090    1.19    3.56   -7.60    3.24    7.53
 2091   19.23    5.19   30.80   11.85   16.94
 2092    7.67   -7.13   10.64   24.37   -0.24
 2093  -10.46  -10.47  -18.35   -8.20   -4.37
 2094    9.91  -10.33   -7.99   28.38   22.24
 2095  -15.56   -7.12    5.93  -11.86  -40.45
 2096    8.55   17.32    9.31   13.17    2.47
 2097  -14.03  -19.24  -11.05  -10.54  -17.24
 2098   15.51  -23.12   12.58   50.56    9.82
 2099    7.22   35.41   -2.78   32.11   -6.44
 2100   26.73   18.14   27.79   23.82   30.06
