Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2006   -7.45    5.90   -4.65  -16.75   -7.62
 2007   -0.68   -3.92    2.01   -3.52    1.11
 2008    5.64   21.35    4.08   -8.82   13.93
 2009    4.16    5.61   14.52   -1.53   -1.32
 2010    5.88    0.40   21.86    3.29   -4.95
 2011    2.31   -9.24    6.84    4.43    1.43
 2012   -3.03   21.39   -5.94   -4.54  -10.95
 2013    5.41  -11.18    9.71    9.94    4.86
 2014    0.15    7.15    8.61   -2.77   -9.04
 2015  -13.48   12.76  -22.28  -19.47  -11.77
 2016   -5.73   11.60  -15.37  -17.85    7.59
 2017   -9.83    2.20   -4.92  -19.20  -11.41
 2018   -9.58  -28.51  -10.34   -7.62   -1.15
 2019   -2.82   30.13  -17.51  -15.81    8.59
 2020  -10.22  -10.09   -4.79  -27.18    1.44
 2021   -8.50   -0.76   -5.71  -11.96  -11.75
 2022   -8.67  -10.70   -3.80   -9.24  -12.02
 2023  -14.88  -17.10  -14.76  -24.46   -4.13
 2024    6.29    8.44   -6.98   -1.06   26.16
 2025    6.59  -14.76    6.08    6.19   18.38
 2026    1.43    6.37   -0.29  -11.80   14.12
 2027   -5.56    9.14   -4.82    4.98  -24.51
 2028   -4.95   10.26   -1.13  -17.43   -3.88
 2029   -1.50  -14.40    2.97   -0.92   -0.08
 2030   -6.73   -8.69    0.24  -23.75    4.49
 2031    0.75  -12.32   11.48    8.19  -11.09
 2032    6.70   14.30    6.46   -3.61   13.55
 2033    0.56  -13.04   -4.59   21.54   -8.60
 2034    3.80   -2.68    0.12   -6.94   21.77
 2035    9.34   -1.39   12.10   21.28   -0.15
 2036   -0.25    7.00  -21.66   -1.53   19.12
 2037   -6.66  -20.40   -0.58   -9.97   -2.48
 2038    1.88   -9.60   19.67  -14.28    6.04
 2039   -1.19   -3.29   -4.01   -3.78    5.36
 2040    6.43   -3.10   11.02    6.59    6.45
 2041    3.25    2.78    2.89  -11.91   19.26
 2042  -14.65   -7.97    3.51  -23.83  -27.20
 2043    0.08   -9.78    2.74   -7.10    9.68
 2044    6.02   18.62   11.61    2.12   -2.13
 2045   -1.27    1.85    1.31   -2.08   -4.64
 2046    4.82   17.58   -3.87  -19.49   31.89
 2047  -11.78   -9.78   -1.99  -35.24    1.11
 2048   -0.37    0.94    1.57  -17.09   13.98
 2049    1.39  -15.66   -6.44  -11.15   30.77
 2050   -8.00   -3.15  -11.05  -12.36   -2.94
 2051   -7.37   -5.48   -3.75  -18.30   -0.91
 2052    5.61    8.83   11.99    6.74   -3.65
 2053   -0.84   -7.56   -2.90  -24.38   28.62
 2054   -4.00   -3.73   -9.36   -9.30    6.70
 2055   -6.57    8.09   -8.84  -16.04   -2.08
 2056   16.47   -0.07   16.83    5.61   35.55
 2057   -2.42   13.50   11.10  -20.83   -5.56
 2058   -8.28    8.38   -6.53  -22.92   -3.66
 2059    0.37  -11.46   19.86   -4.73   -8.26
 2060    0.11    9.97   -8.34   -1.34    5.15
 2061   -0.03   -6.35   -1.67   -2.82    7.69
 2062    3.25   -9.53   -7.30   -4.44   28.31
 2063   -3.94  -12.49    0.15  -11.58    4.01
 2064   11.91    2.84   13.72   12.45   14.14
 2065    4.76   11.45    1.48    0.60    8.93
 2066  -11.31   -3.00  -12.45  -32.43    7.10
 2067    1.21  -31.62    4.32    8.83    6.98
 2068   -8.40   -6.18   16.16  -33.68   -8.81
 2069   -1.51   -3.89   -8.23  -18.49   23.80
 2070   -2.52   13.36    0.41  -15.18   -0.71
 2071   14.33  -16.71   18.99    2.85   37.06
 2072    4.85   -8.79   -1.13    0.71   22.06
 2073    0.17  -22.05    7.82    4.97   -1.19
 2074    8.90   -4.43   14.68   -6.85   25.80
 2075   -1.59  -19.34   -7.48   11.50    0.11
 2076   -2.53   -3.15   -4.72  -28.53   26.45
 2077    0.53  -25.65   15.09  -13.47   13.28
 2078  -10.43   -9.50    6.02  -29.01   -8.73
 2079   -2.96   -8.17  -13.45  -14.98   22.59
 2080  -13.58  -22.27  -13.34  -26.98    4.24
 2081   -3.74  -17.61   -2.32   -9.66    7.88
 2082   -1.04  -16.47    3.38    1.17    0.06
 2083    8.74   -8.56   12.84  -12.73   35.19
 2084    1.94    1.91  -10.68   -3.71   20.55
 2085    8.16    3.06   15.16  -22.00   34.29
 2086   -0.45  -14.62    7.89  -15.49   13.58
 2087    0.44   -6.62   30.50  -15.37  -10.49
 2088    4.86    2.88  -10.32    2.00   24.22
 2089   -7.23   -5.11    9.25  -23.85   -8.18
 2090    9.29  -33.15   27.56    2.68   19.00
 2091   -2.18  -17.37    9.32  -19.38   11.35
 2092   -4.28  -20.00    6.28  -36.54   25.77
 2093   -1.78  -10.63    6.78  -12.18    4.61
 2094   13.48  -19.69   17.74    1.63   38.05
 2095   -5.65  -21.89   -0.19  -11.46    2.96
 2096   -6.50   -4.92   -9.14  -27.07   16.31
 2097   -3.77  -29.42   10.79  -21.29   12.28
 2098    2.48   -8.40   -1.89   -3.02   18.05
 2099    2.08   -4.42    9.44  -11.73   11.94
 2100    7.47  -23.09   25.45    0.08   12.25
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -7.26   -7.20   -5.21  -15.66   -0.84
 2002    1.77  -13.57   -2.43    8.28    7.22
 2003    1.64   11.36    7.20  -17.04   10.03
 2004    0.01    0.75    9.92   -4.41   -5.94
 2005   -7.56   -8.46  -15.66    0.93   -7.51
 2006   -1.67    1.95   -6.17    4.66   -5.37
 2007   -4.00   -3.44  -11.41  -11.26   10.62
 2008    0.20   -2.16    3.76   -0.02   -1.98
 2009   -1.52   -4.24    2.10  -14.16    9.03
 2010  -16.21    1.75  -20.21  -21.05  -16.35
 2011   -0.30  -11.35    0.56    0.48    3.67
 2012    5.33  -10.45    4.17   28.11   -8.63
 2013   -3.55    6.19    5.34    7.42  -28.69
 2014   -1.18  -14.52   18.03    5.33  -20.54
 2015   10.18   29.73    9.89   -4.80   15.77
 2016    3.25    1.06   -2.35   11.18    2.00
 2017   -4.74    0.62   -6.95   -9.65   -0.22
 2018   -4.14    2.20    4.61   -2.10  -18.32
 2019   -9.17   -8.78    1.50   -8.50  -20.91
 2020   11.21   16.35   30.85   -6.81    6.95
 2021   -3.43  -31.16    6.15   -5.00    2.54
 2022    4.46    2.08    0.68    9.05    4.85
 2023    3.79    3.32    1.96   17.39   -7.94
 2024   -0.68   -2.13   32.16  -15.11  -18.67
 2025   -3.06   -8.09    2.88  -16.66    7.27
 2026    7.86    4.12  -10.39    0.47   35.84
 2027    6.32    9.74   26.85   -3.14   -6.68
 2028   -3.01   -2.31    4.42  -18.97    5.30
 2029   -3.18  -13.16   -4.75    4.56   -4.39
 2030   -7.21   -4.83   11.82  -28.64   -5.97
 2031   -0.28  -15.64    9.00  -11.42    9.42
 2032  -10.81   -3.29   -4.06  -16.30  -15.93
 2033    4.81   -7.61    0.96    5.62   14.22
 2034   -3.83   16.69   -7.47  -12.89   -1.37
 2035   -5.39   -4.44   -8.33    3.80  -12.22
 2036    6.51   -9.14    4.67   -5.90   28.96
 2037    5.17   -1.94   17.03   -6.91    9.00
 2038   -6.62    4.42    4.32  -24.15   -5.55
 2039    4.32  -12.91   34.71   -0.58  -12.84
 2040    6.66   11.36   16.60  -19.54   20.79
 2041  -15.48  -20.89  -28.50   -0.46  -14.74
 2042    0.39   15.68    8.17  -10.97   -3.74
 2043   -5.36  -16.61    0.47  -11.41    0.58
 2044   -8.01    2.91   -2.24  -16.82  -10.46
 2045    1.36   -6.42   18.90   -6.17   -4.87
 2046    0.65   10.48   -8.96    0.51    5.57
 2047    4.03   23.36    3.71   -2.13    0.79
 2048  -11.67   -0.39  -10.55  -15.41  -14.74
 2049    2.22  -20.95   18.87   -9.66    9.16
 2050   -2.41    2.88   -1.34  -15.83    7.48
 2051   -3.98  -29.92    5.65   -1.85   -2.73
 2052   -9.06    1.36    0.63  -23.93   -9.10
 2053    1.55  -16.12    4.38   18.11   -9.17
 2054   -5.89   17.24    0.93  -24.28   -5.91
 2055   -1.53  -36.63   -7.37   12.10    8.42
 2056    0.57  -13.94  -10.99   -0.57   20.88
 2057    5.14   -0.34   18.82    2.72   -3.53
 2058    9.96   21.57    6.50   -0.59   18.31
 2059   -4.03  -16.86  -12.03   -8.99   15.67
 2060   -2.35   -9.78    2.52  -16.22   10.57
 2061    6.36   -9.34   -2.45   12.87   16.69
 2062    2.64   -4.80    6.27    9.44   -4.18
 2063   -6.98   -6.00   11.02  -30.53   -1.85
 2064    2.12  -26.14    5.29    6.62    8.71
 2065    5.90    0.92   -2.88   -0.92   24.29
 2066    1.64  -18.24   14.68   -2.84    3.03
 2067    2.96    5.41    6.80   -3.95    4.86
 2068   -8.68   -4.23    0.52  -24.47   -4.24
 2069   -4.83  -20.43  -13.08  -22.26   29.22
 2070   -0.97  -19.10    9.50   -5.33    2.02
 2071   -3.90   -6.23   -2.58  -12.09    4.27
 2072   -1.77  -21.65   -4.09    0.22    8.68
 2073   12.28   10.47   12.55   26.37   -1.41
 2074    1.65   -8.00    0.99   -8.76   17.82
 2075    3.40    0.66   -5.37   -3.91   21.16
 2076   -3.94  -21.31    6.24   -7.16   -2.20
 2077   -2.35   10.92  -12.30  -15.01   13.90
 2078   -7.63    3.08   -6.07  -20.50   -1.57
 2079    2.84  -12.73   18.29  -17.54   15.76
 2080   -1.54   -4.11   -1.32  -10.50    8.67
 2081    4.05  -15.24    3.41   11.81    6.63
 2082    6.12   -6.96   25.81  -20.25   19.55
 2083    4.50   -3.63   -0.48   12.12    5.95
 2084   17.08    6.49   -7.42    0.95   63.80
 2085   -6.56   -9.23    0.57  -14.28   -4.62
 2086    1.27   -7.10    3.00   -0.44    5.52
 2087   -4.37  -34.74   10.01   -5.07   -2.84
 2088    4.19  -17.94   24.35   -9.27    8.64
 2089  -11.09  -26.14    3.54  -29.11    0.02
 2090   -3.11  -13.92  -14.34  -26.12   37.22
 2091   -4.72    6.67   -7.28   -1.96  -10.73
 2092   -4.40  -14.11   -6.92   -8.10    6.87
 2093   -5.90  -18.61  -20.93   -7.25   17.21
 2094    2.84  -30.21    0.21   -3.60   28.86
 2095   10.75  -21.18   51.30   -8.55    5.35
 2096    4.86  -13.18    8.05    0.78   14.93
 2097    5.30    1.19   23.37   -6.21    0.70
 2098    1.81  -22.61    5.26    0.41   12.14
 2099   18.31    5.25   18.46   17.42   25.70
 2100    4.42   -8.28   -1.51    0.23   21.19
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -3.76    2.45    9.08  -21.73   -1.71
 2002   14.45    7.45   -5.59   14.41   38.44
 2003   -0.97    8.33   -2.40    0.77   -6.00
 2004   -3.62  -12.51    2.84   -2.91   -6.39
 2005   10.90  -10.60   11.81   11.67   20.12
 2006    3.97  -10.69    6.47    6.97    5.82
 2007    1.74   55.89   -3.01  -22.40    3.57
 2008   -2.55   -8.53    1.55    0.73   -7.02
 2009    6.35   -6.17    5.84    1.85   17.83
 2010   11.77  -14.03   13.85   15.33   19.16
 2011    6.65   32.59   -0.38   10.82   -3.64
 2012   -0.31   23.89    5.49   -0.12  -18.73
 2013   -5.51  -20.68   15.33   -7.82  -16.63
 2014   -6.42   20.24    3.75  -36.50    0.27
 2015  -12.54   -7.67    1.40  -23.79  -17.76
 2016   -4.78    9.38   -0.30  -10.60  -10.63
 2017   -6.25    1.55   -8.99   -5.95   -7.72
 2018    1.39  -25.83    4.93    2.05   10.96
 2019   -6.91  -11.74    4.98  -21.55   -1.64
 2020   -1.21   -0.21   -7.44   -9.06   12.61
 2021   10.94   -4.29    0.70    7.63   32.47
 2022   -8.59   -4.24   -1.06   -5.91  -21.20
 2023   -3.97    2.69    1.88  -16.40   -0.68
 2024   -7.05  -11.44  -11.07  -19.66   12.10
 2025   -4.80   13.23   -8.44  -14.41   -0.50
 2026   -9.32    8.78  -11.08  -14.07  -11.92
 2027    1.89  -22.62    1.94   12.97    3.04
 2028   -3.91   -1.61   -5.44   -1.99   -5.49
 2029    3.74    5.75    4.12   -4.96   11.18
 2030   -1.07   13.85   -7.63   -4.06    1.04
 2031   -4.56   -1.97    0.45  -23.61    8.39
 2032   -5.61  -10.92  -11.01    0.21   -3.32
 2033    6.22   14.95   -0.59    0.52   14.49
 2034    3.46   -7.87    2.15    0.07   14.00
 2035   -4.37   17.22    0.36  -12.07  -12.36
 2036    7.92   -0.71   16.56    0.22   11.35
 2037   -2.02   -7.97    8.70  -16.31    4.64
 2038    1.49  -19.50    9.41    5.00    0.56
 2039    3.60   -0.61    0.10   -4.39   17.43
 2040    2.48   -8.73    3.51    2.38    7.24
 2041   -5.51    0.52   -2.46   -6.71  -10.47
 2042   -0.92   -5.08   -3.39   -4.90    7.76
 2043   12.63    0.40    4.67   19.66   19.80
 2044   -0.15   21.67    3.07   -5.33   -9.27
 2045    5.06    9.61    3.43   -4.99   14.63
 2046   -7.79    2.24  -14.57  -12.16   -1.55
 2047    4.94  -12.64    8.81    2.99   11.93
 2048    0.32   14.61   -8.54    9.86   -7.62
 2049   -4.79    6.37   -9.94  -16.56    6.75
 2050   -9.94   -3.84    1.68  -18.98  -15.67
 2051    2.93  -16.85    0.24    0.50   18.19
 2052   -2.46   14.16    9.70   -9.56  -16.07
 2053   -6.78  -25.88    3.18  -10.54   -3.38
 2054    1.63    4.42   -3.67    3.04    4.19
 2055    9.61    2.28   -0.78   13.60   19.87
 2056   -4.16   13.21   -6.52   -0.23  -14.58
 2057   -1.17   -0.06    9.80   -7.27   -6.70
 2058    1.78   -9.21    9.34   -3.29    4.83
 2059  -10.72  -10.68   -8.06  -14.42   -9.68
 2060    2.88  -19.09    7.46    8.23    3.97
 2061    1.98   12.68    6.16  -16.92   11.49
 2062    1.38   -6.45   10.35   -3.03    0.71
 2063    8.00   15.25    3.14   -0.67   18.09
 2064    3.44   -1.29   14.48  -22.26   20.74
 2065  -11.68    1.84  -18.86  -26.65    3.96
 2066   -0.70   -1.48   -7.02   11.13   -5.92
 2067   -2.85    8.62    9.93  -28.54    4.45
 2068    0.33   -5.35    4.01  -10.45   10.43
 2069    9.39  -10.17   27.37    8.05    2.40
 2070    0.20    5.16    6.94   -8.92    0.09
 2071   -0.83  -10.88   20.03  -19.65    2.19
 2072    0.74    4.87   -3.65    0.66    3.19
 2073   -0.41    2.28   -6.76    3.53    0.69
 2074   -4.13   -6.41    8.11  -24.34    5.13
 2075   -2.12  -17.82  -12.07   -8.74   22.70
 2076  -14.32    7.76  -16.05  -31.42   -6.38
 2077    8.93   -4.09    4.14   14.46   14.80
 2078   -1.35    6.28    8.23   -9.25   -6.94
 2079    3.46    8.64   -6.29   20.60   -6.68
 2080   -4.93    8.94    2.89  -22.08   -2.52
 2081    0.83   -3.62    1.01   15.17  -11.68
 2082   -9.36    9.56  -15.60  -32.83   11.22
 2083    3.00  -34.91   22.31    5.75   -0.14
 2084    0.04    4.77   14.28  -19.43    2.96
 2085    3.58  -18.03   22.15  -24.11   23.85
 2086    5.91   -3.11    6.72   -8.83   24.66
 2087   -1.74   21.25  -12.84   -6.61    2.81
 2088    0.96   -5.16    1.24  -14.45   19.46
 2089    0.86   17.75   -4.69   -9.45    8.39
 2090   -2.22  -20.95   10.07  -11.52    4.28
 2091   -3.57   -1.64   -9.98   -3.26    1.67
 2092   11.32  -13.86    5.01   20.24   21.47
 2093   16.58    9.44   19.45   13.51   20.42
 2094   -2.94   -0.10  -15.86   -4.14    9.99
 2095    4.83    7.94   -3.51   -0.01   16.66
 2096    7.16  -15.22    2.53  -10.54   41.24
 2097   -0.37  -20.10    9.76  -23.03   22.39
 2098   12.33  -10.18    6.48   13.76   28.26
 2099    8.45   -1.50    7.96   13.97    8.39
 2100    3.20   12.62  -21.01   10.28   15.83
