Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual      JF     MAM    JJAS     OND
 2019  -20.71  -19.81  -17.51  -31.21  -43.65
 2020  -15.51  -26.82  -26.67  -30.40  -22.63
 2021  -18.44  -51.66  -25.57  -30.23  -13.05
 2022  -27.07  -26.29  -34.43  -34.28  -26.26
 2023  -14.88  -27.14  -15.38  -36.97  -21.09
 2024  -11.01  -14.86  -10.43  -14.93  -25.31
 2025  -16.02  -33.57  -20.17  -35.39  -19.84
 2026   -9.69  -22.04  -28.73  -11.80   -8.82
 2027   -6.90  -32.11  -30.77  -19.83  -24.51
 2028  -11.41  -33.21  -19.45  -29.66  -19.01
 2029  -15.36  -21.95  -24.24  -29.92  -25.90
 2030  -26.84  -44.38  -37.70  -29.25  -18.42
 2031  -15.66  -24.44  -15.95  -25.58  -16.94
 2032  -20.98  -38.37  -13.40  -44.63  -24.05
 2033  -23.92  -27.16  -21.76  -35.25  -18.37
 2034  -14.83  -36.55  -37.55  -12.27  -25.39
 2035   -9.58  -35.35  -19.75  -27.01  -21.17
 2036  -12.30  -27.90  -21.66  -43.70  -29.68
 2037  -18.07  -45.78  -24.53  -23.89  -18.70
 2038  -21.54  -19.63   -8.58  -58.28  -34.11
 2039   -9.79  -47.23  -20.59  -28.46  -16.93
 2040  -12.54  -34.93  -23.02  -44.76  -10.15
 2041  -18.57  -24.49  -25.39  -30.33  -27.07
 2042  -23.65  -45.78  -20.48  -40.08  -27.20
 2043  -18.90  -46.87  -24.48  -45.69  -22.71
 2044  -11.57  -42.55  -13.82  -37.25  -12.22
 2045  -22.43   -8.93  -23.66  -43.86  -26.69
 2046  -17.06  -26.67  -31.04  -54.31  -17.44
 2047  -11.78  -22.61   -8.83  -35.24  -10.79
 2048  -13.27  -30.05  -22.73  -24.44  -13.82
 2049  -25.92  -29.50  -10.18  -43.16  -38.20
 2050  -23.14  -21.10  -16.46  -29.70  -33.83
 2051  -11.57  -41.48  -25.28  -49.01  -15.86
 2052  -16.32  -52.73  -16.24  -31.35  -19.97
 2053  -25.81  -52.58  -58.11  -33.83  -18.88
 2054  -10.39  -35.54  -35.72  -29.39  -18.06
 2055   -9.51  -32.74  -24.89  -18.99  -17.90
 2056  -17.53  -28.86  -11.77  -54.53  -17.22
 2057  -24.77  -36.00  -24.85  -40.55  -26.63
 2058  -19.41  -33.75  -24.10  -26.83  -21.13
 2059  -15.22  -15.40  -18.36  -32.14  -16.77
 2060  -12.75  -18.45  -14.91  -29.91  -27.15
 2061  -22.03  -25.58  -29.88  -43.94  -27.92
 2062  -37.19  -65.79  -40.00  -60.60  -17.40
 2063  -14.84  -46.50  -19.13  -26.63  -12.57
 2064  -15.97  -31.79  -34.36  -62.45  -14.49
 2065  -22.29  -44.22  -21.39  -36.57  -45.86
 2066  -18.80  -57.33  -12.48  -43.58  -20.70
 2067  -13.34  -51.24  -31.76  -27.06  -27.08
 2068  -18.85  -41.17  -15.40  -33.68  -21.86
 2069  -17.20  -25.12  -18.02  -19.87  -25.23
 2070  -27.50  -46.29  -34.43  -25.76  -22.89
 2071   -5.41  -36.72  -31.59  -16.89   -5.54
 2072  -37.39  -19.45  -15.92  -68.66  -32.61
 2073  -14.22  -31.98  -23.78  -32.22  -11.79
 2074  -22.89  -32.58  -14.43  -39.37  -22.19
 2075  -20.09  -53.26  -33.67  -38.92  -29.76
 2076  -22.18  -22.06  -22.89  -41.58  -10.80
 2077   -5.48  -25.65  -24.73  -32.30  -15.63
 2078  -18.01  -31.40  -22.33  -37.64  -13.65
 2079  -19.00  -36.59  -23.56  -32.33  -14.22
 2080  -13.58  -33.11  -14.51  -26.98  -20.66
 2081  -16.00  -37.60  -30.26  -34.12  -13.85
 2082  -11.04  -37.43  -22.23  -23.00  -18.63
 2083  -12.68  -24.11  -25.02  -30.07  -16.34
 2084  -22.74  -23.74  -19.48  -38.67  -21.81
 2085  -22.07  -16.25  -28.55  -45.50  -25.12
 2086  -10.97  -34.97  -23.24  -36.90  -18.17
 2087  -11.77  -38.86  -19.92  -34.62  -14.86
 2088  -11.41  -47.65  -28.67  -30.17  -18.24
 2089  -13.22  -38.74  -27.34  -23.85  -20.76
 2090  -26.14  -67.63  -40.85  -41.39  -22.09
 2091  -25.51  -33.91  -44.80  -61.51  -17.88
 2092  -19.21  -22.07  -16.18  -44.84  -19.82
 2093  -30.52  -41.82  -34.27  -50.20  -31.02
 2094  -16.86  -19.69  -29.02  -36.60  -13.90
 2095  -12.86  -50.95  -30.77  -27.27  -24.68
 2096  -11.27  -38.48  -22.10  -28.97  -16.93
 2097  -29.59  -55.15  -33.64  -60.48  -34.96
 2098  -38.05  -37.48  -39.60  -52.88  -39.05
 2099  -27.57  -40.02  -25.63  -46.39  -11.75
 2100  -28.28  -25.99  -38.32  -42.79  -12.51
Projections under SRES A1B scenario
 2000  -12.95  -10.20  -12.14  -27.22  -24.15
 2001   -9.80  -26.58  -15.02  -30.47  -15.92
 2002  -14.72  -40.97  -11.80  -26.46  -22.79
 2003  -11.98  -24.94  -15.89  -27.46  -13.07
 2004  -19.39  -17.25   -6.50  -50.01  -25.32
 2005  -11.48  -35.41  -23.30   -3.75  -18.10
 2006  -21.06  -33.84  -16.16  -41.23  -20.79
 2007  -18.01  -10.74  -11.50  -26.44  -30.08
 2008  -12.38  -23.62  -23.88  -28.71  -17.77
 2009   -8.04  -16.97  -21.54  -23.17  -19.55
 2010  -16.21  -23.76  -22.60  -26.93  -25.40
 2011  -12.93  -26.21  -15.56  -19.85  -31.69
 2012  -16.13  -21.33  -24.23  -24.73  -12.78
 2013   -5.98  -34.02  -11.10  -15.97  -28.69
 2014  -11.65  -22.86  -17.40  -20.11  -27.72
 2015  -18.34  -35.76  -20.47  -28.56  -49.15
 2016  -23.38  -26.42  -18.59  -33.62  -32.82
 2017  -16.32  -28.37  -22.99  -21.11  -12.73
 2018  -12.71  -41.11  -19.28  -36.59  -35.97
 2019  -11.62  -30.65  -19.67  -33.96  -20.91
 2020  -20.81  -31.65  -18.90  -51.06   -9.59
 2021  -13.83  -31.16  -21.89  -38.45   -9.81
 2022  -15.33  -34.86  -19.64  -38.83  -18.00
 2023  -19.80  -29.66  -22.97  -40.88  -17.01
 2024  -22.85  -56.45  -32.86  -46.96  -30.04
 2025   -8.22  -30.42   -3.78  -26.67  -20.23
 2026  -22.19  -34.47  -12.52  -23.01  -28.72
 2027  -15.14  -31.39  -18.56  -22.17  -35.03
 2028  -11.05  -24.95  -34.72  -31.85  -27.04
 2029  -14.72  -21.47  -19.61  -42.23  -39.41
 2030  -18.60  -32.66   -9.56  -28.64  -15.87
 2031  -12.90  -25.50  -13.36  -16.86   -9.94
 2032  -14.09  -27.34  -25.92  -28.37  -15.93
 2033  -39.15  -27.40  -27.74  -41.80  -56.15
 2034   -9.15  -42.14  -19.98  -13.36  -17.33
 2035  -25.45  -19.36  -17.91  -50.67  -29.19
 2036  -10.19  -28.60  -14.62  -23.48  -32.07
 2037  -11.28  -29.48  -17.07  -23.04  -18.24
 2038  -11.31  -35.85  -17.63  -40.16   -9.20
 2039  -14.07  -38.96  -17.84  -25.43  -26.04
 2040  -14.83  -50.57  -23.91  -31.83  -25.35
 2041  -15.48  -33.42  -28.50  -14.80  -14.74
 2042   -9.94  -33.14  -17.53  -34.65  -16.83
 2043  -15.83  -27.15  -12.04  -45.26  -28.59
 2044  -20.66  -60.03  -17.89  -48.27  -16.27
 2045  -19.21  -25.84  -13.72  -20.95  -29.82
 2046  -17.54  -42.26  -28.80  -20.70  -37.48
 2047  -14.14  -29.23  -18.42  -25.63  -15.24
 2048  -34.53  -32.71  -27.91  -66.97  -31.84
 2049  -20.16  -38.38  -18.56  -42.82  -28.07
 2050  -35.98  -40.64  -29.04  -47.94  -35.16
 2051  -10.36  -41.73  -11.10  -42.50  -12.25
 2052  -18.33  -40.30  -26.12  -40.99  -11.79
 2053  -20.52  -50.20  -25.08  -24.23  -24.06
 2054  -18.75  -45.54  -23.55  -40.73  -22.68
 2055  -24.01  -36.63  -20.25  -40.48  -37.56
 2056  -20.20  -35.78  -17.20  -53.91  -13.36
 2057  -13.98  -21.70  -16.12  -42.29   -3.53
 2058  -19.19  -37.31  -20.58  -43.56  -24.80
 2059  -17.32  -22.09  -29.09  -28.23  -14.46
 2060  -18.00  -27.92  -16.67  -28.59  -26.61
 2061  -23.72  -27.51  -29.31  -50.02  -27.80
 2062  -22.59  -32.78  -15.06  -40.91  -29.19
 2063  -20.90  -32.81  -17.25  -42.12  -17.79
 2064  -17.34  -36.36  -17.66  -33.23  -26.15
 2065  -13.50  -32.52  -18.07  -30.00  -17.21
 2066  -14.88  -28.04  -20.58  -27.10  -29.79
 2067  -17.09  -50.52  -14.89  -36.83  -18.27
 2068  -25.95  -25.00  -13.74  -52.50  -24.60
 2069  -15.98  -30.55  -14.91  -29.46  -23.84
 2070  -18.57  -39.22  -17.00  -34.49  -18.63
 2071  -21.92  -12.39  -26.60  -32.82  -24.65
 2072  -10.06  -59.84  -19.92  -23.01  -16.15
 2073  -12.30  -37.36  -22.18  -26.81  -13.10
 2074  -16.35  -22.79  -19.70  -40.20  -19.37
 2075  -11.03  -31.42  -19.58  -19.20  -16.50
 2076  -16.24  -41.34  -18.42  -22.30  -17.57
 2077  -24.29  -44.85  -18.50  -58.74  -24.30
 2078  -19.63  -31.54  -14.07  -42.68  -21.88
 2079  -17.53  -41.00  -23.87  -28.70  -24.47
 2080  -22.24  -16.08  -22.15  -46.18  -29.60
 2081  -11.41  -40.40  -34.24  -26.02  -18.39
 2082  -12.94  -45.03  -22.54  -23.60  -13.58
 2083  -10.18  -31.71  -28.36  -13.64  -14.71
 2084  -21.01  -51.77  -22.66  -46.35  -22.20
 2085  -16.39  -36.95  -23.39  -28.14  -14.90
 2086  -24.87  -34.09  -18.30  -56.32  -35.76
 2087  -16.05  -53.84  -17.17  -20.67  -29.03
 2088  -11.49  -36.13  -11.62  -53.23  -18.46
 2089  -11.09  -37.02  -24.95  -29.11  -15.67
 2090  -22.33  -38.95  -26.62  -41.00  -24.06
 2091  -23.01  -36.13  -31.99  -18.96  -20.24
 2092  -23.66  -46.22  -18.41  -52.38  -38.22
 2093  -18.38  -34.66  -20.93  -60.99  -16.65
 2094  -21.30  -30.21  -24.44  -49.52  -15.28
 2095  -10.37  -30.87  -18.00  -10.82  -29.63
 2096  -11.80  -35.48  -16.10  -45.48  -13.81
 2097  -12.26  -42.06  -27.97  -35.39  -18.32
 2098  -15.24  -22.61  -19.48  -39.30  -11.57
 2099  -24.51  -36.56  -42.89  -42.85  -13.11
 2100  -12.18  -30.45  -21.52  -39.53   -6.87
Projections under SRES B1 scenario
 2000   -7.81  -20.34   -6.63  -27.22  -22.12
 2001  -19.24  -18.61  -20.49  -29.72  -32.67
 2002  -10.31  -24.79  -26.99  -25.73  -15.12
 2003  -12.91  -29.16  -16.42  -11.08  -17.04
 2004  -29.99  -47.06  -24.91  -56.21  -19.64
 2005  -17.60  -41.51  -13.18  -41.69  -18.25
 2006  -13.94  -33.39  -13.75  -31.26  -17.52
 2007  -16.14  -48.52  -30.93  -22.40  -16.06
 2008  -19.28   -8.53  -36.27  -33.85  -22.16
 2009  -14.06  -34.98  -20.50  -16.28  -26.44
 2010  -14.17  -34.35  -19.50  -31.98  -19.16
 2011  -19.30  -33.81  -23.08  -29.42  -29.01
 2012   -7.32  -26.05  -13.44   -9.08  -18.73
 2013  -11.16  -24.14  -14.85  -18.82  -16.63
 2014  -12.32  -26.56  -14.49  -36.50  -25.71
 2015  -17.24  -55.11  -20.80  -43.94  -27.34
 2016  -20.31  -34.95  -21.38  -26.30  -32.63
 2017  -19.50  -37.03  -11.56  -32.85  -22.58
 2018  -20.70  -25.83  -30.35  -39.86  -23.98
 2019  -27.01  -72.74  -27.42  -21.77  -36.14
 2020   -9.82  -15.35  -19.11  -28.69   -8.65
 2021   -4.67  -25.09  -18.76   -7.86  -12.78
 2022  -11.63  -15.22  -12.93  -29.86  -21.20
 2023   -9.07  -26.63  -21.85  -34.57  -15.31
 2024  -11.83  -37.32  -12.74  -24.61  -31.06
 2025  -20.05  -47.23  -14.02  -37.69  -32.29
 2026  -17.87  -38.91  -18.50  -23.02  -17.48
 2027  -12.90  -23.00  -18.55  -18.42  -19.23
 2028  -19.47  -30.29  -14.90  -48.99  -16.62
 2029  -17.13  -48.03  -13.68  -35.57  -19.55
 2030   -9.23  -28.35  -24.18  -18.89  -15.71
 2031  -25.29  -27.21  -19.37  -45.90  -35.33
 2032  -27.54  -53.80  -31.35  -44.95  -26.86
 2033  -14.45  -32.12   -9.89  -30.42  -15.62
 2034  -12.98  -27.06  -28.22  -38.16  -19.28
 2035  -32.88  -33.38  -23.83  -57.53  -21.87
 2036  -11.81  -22.92  -22.92  -19.24  -10.66
 2037  -22.08  -38.84  -11.18  -43.03  -20.95
 2038  -19.57  -19.50  -17.10  -55.49  -42.12
 2039  -18.12  -21.78  -18.61  -32.29  -12.92
 2040  -19.01  -23.18  -14.25  -56.79  -18.56
 2041  -15.55  -34.61  -18.68  -34.06  -20.79
 2042   -5.52  -53.18  -23.95  -16.77  -13.15
 2043  -15.64  -16.73  -26.79  -21.98  -35.14
 2044  -21.48  -37.74  -13.31  -53.00  -12.53
 2045  -12.12  -27.28  -16.32  -29.80  -12.74
 2046  -18.15  -30.58  -24.08  -31.23  -36.33
 2047  -17.73  -34.09  -22.29  -53.73  -29.72
 2048   -8.13  -51.17  -22.08  -34.46  -14.72
 2049  -12.13  -24.98  -33.31  -19.74  -20.31
 2050  -15.12  -31.93  -18.47  -24.13  -23.13
 2051  -21.80  -24.55  -17.18  -34.49  -22.49
 2052  -10.26  -38.42  -18.06  -45.17  -16.07
 2053  -14.84  -25.88  -13.61  -36.63   -9.64
 2054  -18.15  -40.42  -16.46  -26.84  -23.76
 2055  -19.02  -26.49  -38.77  -45.19  -14.79
 2056   -7.94  -16.46  -12.30  -18.24  -15.07
 2057  -10.56  -46.48  -13.41  -36.13  -25.29
 2058  -26.80  -35.32  -18.87  -49.68  -26.38
 2059  -29.30  -20.48  -19.63  -47.31  -31.79
 2060  -20.30  -39.51  -22.41  -28.92  -26.55
 2061   -7.97  -24.96  -21.23  -28.51  -19.79
 2062  -14.05  -20.70  -13.62  -26.30  -19.34
 2063  -27.20  -39.64  -17.66  -49.84  -16.27
 2064  -18.97  -52.38  -23.03  -40.01  -11.04
 2065  -11.68  -39.96  -21.90  -26.65   -7.16
 2066   -9.37  -27.83  -19.15  -30.30  -19.42
 2067  -17.16  -25.94  -24.64  -34.17  -18.03
 2068   -9.49  -16.17  -17.83  -12.32  -18.99
 2069  -13.44  -41.82  -27.19  -39.84  -16.98
 2070   -8.74  -49.35  -15.32  -21.71  -13.37
 2071  -18.89  -31.90  -14.02  -34.59  -18.10
 2072  -14.86  -45.46  -22.52  -17.60   -8.76
 2073  -14.90  -35.99  -17.54  -29.80  -19.00
 2074  -16.90  -24.44  -17.13  -29.86  -18.05
 2075  -16.18  -34.72  -31.24  -22.74  -25.39
 2076  -14.54  -30.72  -35.35  -36.25  -10.43
 2077   -7.16  -32.24  -10.97  -21.54   -8.91
 2078  -11.61  -20.61  -11.18  -43.24  -22.55
 2079  -12.42  -49.83   -6.29  -29.76   -6.68
 2080  -29.51  -32.71  -44.25  -40.77  -42.55
 2081  -23.47  -35.83  -13.08  -33.45  -19.04
 2082  -21.22  -53.82  -25.06  -32.83  -20.41
 2083  -15.94  -34.91  -17.88  -23.31  -14.83
 2084  -21.92  -39.52  -17.04  -41.00  -28.85
 2085  -21.93  -37.24  -23.40  -42.89  -27.17
 2086  -18.30  -30.36  -26.70  -41.23  -26.55
 2087   -9.86  -20.26  -16.66  -33.85  -10.10
 2088  -10.71  -43.35  -12.45  -17.68  -16.07
 2089  -14.13  -41.90  -17.10  -37.09   -5.92
 2090  -21.78  -34.33  -17.28  -47.55  -13.28
 2091  -13.84  -21.90   -9.98  -30.95  -15.78
 2092  -13.93  -42.33  -23.33  -38.18  -15.95
 2093  -19.41  -31.71  -18.35  -38.31  -19.85
 2094  -26.84  -49.21  -24.53  -43.14  -27.29
 2095  -33.86  -33.13  -27.42  -59.90  -40.45
 2096  -10.45  -46.72  -20.73  -42.64   -6.28
 2097  -14.03  -27.58  -25.04  -23.03  -22.90
 2098   -8.71  -36.69  -27.39  -24.88  -24.87
 2099  -18.27  -28.92  -18.51  -34.16  -16.59
 2100  -23.45  -54.23  -22.35  -38.37  -26.01
