Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual      JF     MAM    JJAS     OND
20th Century Model Run
 2076    1.95   -2.51   -4.72   -6.98    6.38
 2077    1.74    8.19    2.90   -3.31    6.64
 2078   -1.70    2.19    2.18   -6.59    1.95
 2079    4.71   -5.69    0.14   -1.95   13.39
 2080   -0.22   -7.96    3.83    7.20    7.56
 2081    2.46   -2.34    0.11    0.36    7.88
 2082   -1.71   -5.29    3.38   -8.77    3.98
 2083    2.09   -3.72   -2.91   -7.17    6.41
 2084    6.94    1.91    4.15    2.83    7.66
 2085    0.19   -2.36    3.66    5.49    4.04
 2086    2.62   -8.55    7.51    2.21   13.58
 2087    0.15    6.45    2.75  -10.86    1.87
 2088   -0.78   -1.11   -6.11    6.95   14.63
 2089    2.52    4.34    5.59    0.56    0.26
 2090    0.18   -9.55    2.40    2.68    1.31
 2091   -0.76    1.03   -0.79   -5.47   11.35
 2092   -0.25   -7.86    0.60    1.31    6.60
 2093    3.58    8.99    9.06   -5.63    3.81
 2094    3.26    0.45    1.56    2.48   15.10
 2095   -3.94    0.70   -0.19   -8.91    2.16
 2096    2.47  -15.06   -3.45   -1.86    8.61
 2097   -1.19  -10.58    1.14   -3.99    9.15
 2098   -3.51   -4.72    0.92   -4.55    3.51
 2099    2.08   -5.23    2.68   -3.23   11.94
 2100    0.80  -11.18    2.15   14.63    4.81
Projections under SRES A1B scenario
 2000   -3.68    2.32   -5.97   -7.31   -7.08
 2001    1.40   -0.91    5.59    5.98    1.84
 2002    1.77   -5.21   -0.66    6.29    4.41
 2003   -0.34    0.04    2.82    0.55    2.69
 2004    0.06   -3.63    2.97    3.37    1.34
 2005    2.22   -0.43    1.15    7.36    2.34
 2006    1.75   -5.90    0.84    1.83    0.00
 2007    1.54    2.30   -1.54    2.62    2.52
 2008   -0.84    0.22    1.34   -1.32    0.77
 2009   -1.52   -7.96    2.10   -2.30    5.36
 2010    3.17    0.05   -3.63    4.12    7.16
 2011    1.58    8.94    0.56    0.48    1.82
 2012   -1.38   -6.09    1.25    1.48   -2.09
 2013   -0.38   -2.30   -0.34    6.57    5.55
 2014    0.59   -3.68   -0.33    2.97    3.45
 2015    2.24   -1.42    4.49    1.77   -0.74
 2016   -3.62    2.58   -7.01   -4.24    0.31
 2017    0.12   -4.66   -4.19   -9.65    1.88
 2018   -0.06    3.16    4.89    2.34   -1.48
 2019    1.21   -8.78    0.02   -5.02   -2.23
 2020   -4.06   -6.98   -4.42   -9.01    0.58
 2021    1.61   -8.24    2.29    0.66    4.24
 2022    3.30    0.87    4.00   -2.71    4.41
 2023   -5.18    2.93   -2.78   -7.06   -2.03
 2024   -1.43   -2.13   -2.70    3.81   -7.01
 2025    1.02   -3.30    1.83   -1.68   -0.82
 2026    1.63  -11.10   -1.12    1.08    0.63
 2027    1.03    0.81   -0.33   -4.27   -0.95
 2028   -2.31    2.61    0.03    3.45    3.09
 2029   -1.10   -6.07   -1.73    3.92   -2.51
 2030    1.81    1.81   -0.94    1.38    0.40
 2031    4.02    8.24    0.60    6.00    6.20
 2032    2.43   -0.67   -0.81   -7.13    5.25
 2033    4.81    5.75    2.48    5.09    9.79
 2034    4.13    6.53    0.83    3.29    7.94
 2035   -0.90   -1.50   -7.91   -3.76    7.64
 2036    1.53    3.26    3.07    2.60    4.84
 2037   -1.31    3.13   -3.06   -1.35    7.30
 2038    6.35    6.08    1.42    3.64    8.06
 2039   -0.48  -10.20   -0.34   -1.19    0.19
 2040   -2.88  -13.15   -2.42   -7.52    4.59
 2041    5.86    8.15   -0.63    5.23    5.98
 2042    2.61    4.27    0.06   -5.06    3.57
 2043    1.41    1.60    0.47   -0.56    5.44
 2044    1.40    2.91   -0.37    1.30    7.12
 2045    1.36   -6.42    2.63    2.23    4.36
 2046   -0.31    3.99   -3.16   -1.20    5.57
 2047   -1.37   -9.90   -3.17   -2.13    2.88
 2048   -1.76   -3.21   -3.92    2.25    0.86
 2049    2.22   -0.41   -2.06   -4.06    1.43
 2050    0.59    2.88   -1.34   -3.48    0.02
 2051   -2.83   -6.09    0.38   -3.91    2.45
 2052   -1.99   -7.35   -3.04   -5.96    2.71
 2053   -3.06    3.06    1.23   -0.31   -8.55
 2054   -5.68    2.18    0.78  -17.10   -8.91
 2055    1.11    6.87    2.89   -1.29    6.66
 2056    1.90   -5.68   -0.11   -3.81    4.15
 2057    5.29   -3.94    4.25    4.40    6.52
 2058    3.84   -3.26   -0.77   -0.59    4.60
 2059    5.88    1.47    4.93   -3.54    9.65
 2060    0.59    4.42    1.23   -9.69    9.07
 2061    2.11   -5.32    3.26   -2.45    6.55
 2062    2.64    4.48   -5.12    1.44    9.53
 2063   -1.25  -14.66   -4.23    1.98    2.17
 2064    0.81  -11.70   -1.24    1.38    3.06
 2065    6.86    0.92    2.74    1.21   12.00
 2066   -2.84   -3.51    2.88   -1.17   -0.65
 2067    0.54   -2.44    6.37   -3.95    5.79
 2068    4.44    8.49   -1.55   -2.59    9.31
 2069    1.77    1.55   -1.00   -5.10    2.80
 2070    3.08    4.99    0.58    1.72    6.31
 2071    5.15    4.24    3.00    7.60    7.34
 2072   -0.33   -5.05   -0.66    4.08    6.44
 2073    4.75    2.83    4.20   -1.43    9.45
 2074    1.45   -0.19    0.99    0.18    7.99
 2075    3.40    1.90    0.95    2.10    8.76
 2076   -0.70   -7.21    3.41    0.57   -3.33
 2077    1.98  -12.48    6.26   -1.70    9.27
 2078    3.29   -4.74   -1.26   -0.49   12.18
 2079    2.84   -7.00   -0.33   -2.25    5.83
 2080    7.89   -2.07    1.39    4.08    6.67
 2081    0.84   -3.80   10.93    8.31    7.67
 2082    4.48   -4.63    6.27    4.84    4.36
 2083    3.91    4.64   -0.48   12.12    5.95
 2084   -4.10    3.46    1.06  -10.91    7.77
 2085    4.20    1.16   -3.30    5.46    8.57
 2086    4.95   -3.62    1.47   -0.44    8.65
 2087   -2.33   -4.37    2.75   -3.96   12.31
 2088    1.78   -9.05    5.82    4.67    3.96
 2089    3.72   -0.12    0.75    1.01   11.33
 2090    1.46   -7.53   -7.34    6.06   14.44
 2091    7.57    6.67    7.00    5.77    6.32
 2092   -3.51   -0.52    1.03    0.52    6.57
 2093    0.14   -7.35   -4.84   -3.98   13.50
 2094    5.48  -10.42    3.44   -6.49   20.62
 2095    3.55   -4.33    3.36    3.92    5.90
 2096    3.30   -4.93    0.28   -3.89   12.60
 2097    2.57    1.19    6.55    3.87    6.91
 2098   -1.07    1.03    5.43   -2.18    4.06
 2099    7.00    5.25    4.85    4.76   20.05
 2100    5.06    2.26    2.53   10.01    7.73
Projections under SRES B1 scenario
 2000   -3.72    4.81    3.22   -9.97   -2.15
 2001   -1.97    0.58   -1.17   -0.16    2.55
 2002   -1.90   -1.15   -5.42   -4.19    5.78
 2003    5.64    7.00   -2.40    4.33    5.40
 2004   -3.62   -7.93   -1.63   -4.40   -4.90
 2005    5.05   -0.21    3.89    5.17    0.21
 2006   -1.69   -9.56   -0.13    3.26    1.49
 2007    1.00   -0.91   -0.81   -2.73    3.86
 2008    2.68   -0.48    3.38    1.02    2.87
 2009    1.59    1.83    0.99    1.85    4.25
 2010    2.52   -2.03    4.42    3.12    5.25
 2011    0.34   -2.08   -0.38   -1.25   -0.33
 2012    1.42    2.24   -2.05    6.20    1.30
 2013    3.85    3.87   -2.68    5.83    1.19
 2014    2.56    1.89    3.67    4.75    0.27
 2015   -3.73   -1.99   -3.28   -0.50    4.54
 2016    1.59    6.57    1.58   -0.02    1.45
 2017    4.79    1.55   -1.05    6.77    2.39
 2018    0.14   -2.20    0.85   -7.44   -3.28
 2019    3.12   -3.40   -0.58    3.11    6.13
 2020   -1.21   -5.51   -0.11   -8.37    4.15
 2021    4.91    2.51   -2.84    2.66    5.83
 2022    3.17   -1.17    5.69    0.82    4.77
 2023    3.04    2.89    2.94    1.86    3.98
 2024    0.71   -7.41    8.05    3.06   -1.14
 2025   -3.93   -6.72   -4.32   -2.94   -0.50
 2026    0.66    0.90   -3.11   -4.20    5.47
 2027    0.88   -0.75    0.94   -3.37    0.94
 2028   -1.94   -1.59    0.76   -1.99    5.82
 2029    0.40    4.78   -5.19   -2.08    5.53
 2030   -1.07    8.18   -6.85    5.53    1.04
 2031    0.59   -2.27    3.02  -13.17    7.55
 2032    1.07  -10.92   -3.86    2.09    6.94
 2033    3.15    4.80    5.89    0.52    3.10
 2034   -1.16    1.36    1.90   -3.05    4.31
 2035   -3.55   -4.58   -3.65   -3.80    0.09
 2036    3.40   -0.71    0.55   -4.61    6.86
 2037   -1.88   -9.75    3.39    1.50    3.65
 2038   -0.72    4.22    4.24   -3.70   -2.39
 2039    0.52   -6.13   -5.58    4.38    0.57
 2040    3.58    2.46    1.18    2.38    8.16
 2041   -0.66   -1.53   -3.28    5.13    4.59
 2042   -0.92    6.01    2.27   -4.90   -0.21
 2043    0.44    0.40    0.20    1.68    3.79
 2044   -0.15   -3.29    2.86    0.02    4.09
 2045    0.71    0.96    0.11    5.68    2.59
 2046   -0.82    2.19   -1.06   -2.63    0.18
 2047    1.57   -1.77    1.99    1.79    6.62
 2048    0.31   -3.35   -1.60    2.78    6.50
 2049    1.97    2.36   -1.48    7.54    3.09
 2050    1.32   -3.26   -4.12   -6.51    4.95
 2051    0.41   -3.40   -4.12   -1.65    5.14
 2052    2.39   -1.27   -4.69   -3.62    5.63
 2053   -1.90   -4.83   -0.08   -7.63    1.97
 2054    0.95   -3.12   -3.21   -1.23    4.25
 2055    1.12    1.51   -0.78   13.60    4.20
 2056    0.16    2.79   -2.52    3.50    3.34
 2057   -0.27   -0.06    4.10    3.55   -3.65
 2058    0.45   -3.04   -0.32    0.72    1.36
 2059   -2.24    1.33   -3.21  -14.42    3.50
 2060   -2.20  -14.19    0.44   -2.62    3.29
 2061   -1.76   -2.12   -1.09   -2.76    5.55
 2062    3.08    2.43    2.03   -0.89    1.40
 2063   -1.25    1.29   -1.49   -5.98    1.94
 2064   -0.76   -1.29   -4.38    0.22    3.19
 2065    3.02   -0.44    5.44   -0.28    7.54
 2066    2.36    2.97    5.23    9.95    5.03
 2067    2.08   -2.18    1.20    2.84    4.16
 2068    1.37    1.33    3.62   -4.45    6.11
 2069    4.15   -6.83    1.25    3.17    7.42
 2070    1.34    3.32    3.21    1.75   -0.75
 2071   -0.83   -2.98    1.59   -6.05    7.44
 2072    5.25    4.87   -3.65    5.91   12.32
 2073   -0.41   -4.89    0.56   -0.20    7.93
 2074   -4.13   -2.90   -5.10   -9.47    3.44
 2075    2.21   -3.22    2.93   -7.09    3.25
 2076    2.32    1.71    1.68   -2.29   11.70
 2077    6.24   -0.30    0.53    5.36    1.80
 2078    6.15    9.19    5.01    2.31    7.59
 2079    7.57    2.05    4.50   13.35    2.80
 2080    0.39   -7.36   -0.60    4.36    6.49
 2081    1.83   -3.46    3.41   -3.90    5.03
 2082    4.06   -2.45    3.86    6.92   12.48
 2083    2.46    4.82    6.03    4.77   -0.14
 2084    3.72    2.97   -1.53    5.33    8.29
 2085    0.94   -2.83    5.88   -2.09    5.18
 2086   -4.49   -3.11    6.31   -6.74    3.19
 2087    2.32   -2.92    4.50    4.00    3.14
 2088    1.44    4.73    3.82    8.63    0.47
 2089    1.31   -9.00   -3.32   -3.09    8.83
 2090    2.42    3.56    3.23   -9.50    8.10
 2091    3.54   -0.50    2.74   -2.28    1.67
 2092    3.52   -7.13   -0.84    6.67    8.69
 2093   -2.92   -3.35   -1.93   -6.26    7.70
 2094   -2.94    5.69   -7.99    2.66    3.83
 2095    3.16    1.66    2.13   -0.01   12.68
 2096    5.10    2.63    4.46   13.17    7.91
 2097   -0.37   -5.73    2.32   -1.14    3.34
 2098   11.32    3.58    3.91   13.76    9.82
 2099    4.27    8.33    5.03   -3.33    6.52
 2100    3.20  -10.03    1.73    6.17   10.56
