Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2007   -7.06  -13.40   -5.77   -9.74   -1.73
 2008    1.57  -11.57   -1.74   14.51   -2.34
 2009   -2.93   -3.60   -9.67    3.77   -3.87
 2010   -1.07   -3.00    5.84  -10.64    4.32
 2011   -0.23   12.33    4.21  -14.41    4.33
 2012    8.64    6.10   -2.16   26.11    0.59
 2013   -2.03   -7.45   -8.67    5.72   -1.54
 2014   -3.20   -7.21   -3.01   -9.62    5.94
 2015    2.28    7.39   -9.01   -0.50   12.67
 2016    5.55    7.38    6.10    0.15    9.97
 2017    2.80    6.19   -9.22    7.62    6.44
 2018    2.69    8.84   -1.69    1.77    4.19
 2019  -14.43  -12.82  -14.46  -30.54    2.41
 2020    4.52   11.41   -0.13   15.62   -7.34
 2021    1.35    0.05   -8.37    5.27    6.52
 2022    5.67   11.41   -3.06    7.09    8.78
 2023   -5.07   -1.10    3.92  -22.31    3.56
 2024    1.87    5.59   -3.51   -1.79    8.67
 2025    2.22    9.31   -1.42   -1.49    5.60
 2026   -2.02  -13.60    2.88   -5.56    3.92
 2027   -6.70   14.46   -0.41  -19.83   -9.76
 2028    5.86   18.37    0.66    1.49    8.36
 2029    6.63    6.48  -10.94   17.25   10.85
 2030    0.24   -6.46   -2.44   -5.16   12.34
 2031    0.28    0.29    5.54   -2.67   -1.22
 2032   -4.85   -5.22    0.05  -10.46   -2.87
 2033    2.82    4.61    2.69   -2.16    7.41
 2034   -3.37    5.61   -5.94  -12.27    3.71
 2035    1.31   -4.91    7.22    4.34   -3.89
 2036  -12.30   -3.51  -10.97  -26.99   -2.28
 2037    4.86   20.64   -7.50   -0.20   12.73
 2038    7.19    0.64   -0.92   15.89    8.58
 2039    3.36    3.54    1.67    6.99    0.78
 2040   -4.19  -10.87   -6.77    3.61   -6.72
 2041   -2.82    1.57   -8.66  -10.99    8.98
 2042    4.11    3.60    1.72    0.88   10.10
 2043    9.96    6.10    2.82   13.41   14.76
 2044    6.93    6.91    2.51    8.13    9.63
 2045   -2.66    7.93   -2.88   -7.15   -3.45
 2046    8.95   17.27    2.13    9.53    9.81
 2047    3.04   -7.85   -3.41   12.89    4.10
 2048    1.89    7.76   -1.58    1.79    1.83
 2049   -0.80   -9.86    2.30   -2.53    3.35
 2050    5.54    6.99   -3.36   12.11    5.52
 2051    4.16    5.21    6.56   11.89   -7.08
 2052   -0.95    1.53  -13.84    3.39    4.52
 2053    7.93   14.27   -4.86   13.83    9.41
 2054   -2.26  -16.38   -9.57   -1.95   11.88
 2055    3.69   -3.49    9.59    3.06    3.07
 2056   10.90    7.69    8.89    7.74   17.97
 2057    5.04   15.60   -2.01    4.39    6.22
 2058   -1.51    5.68   -4.01  -15.59   12.20
 2059    6.95   19.46   -7.49    3.30   16.98
 2060    7.26   12.15   -0.70   12.77    5.62
 2061   -7.89    8.20    4.36  -30.54   -3.01
 2062    1.23    0.36   -5.09   -1.97   10.92
 2063   -2.69    6.12   -0.13   -9.46   -2.49
 2064   -0.65   14.35    0.61  -15.53    6.21
 2065    5.26   -3.10    2.14    6.47   11.41
 2066    0.56   18.43   -0.97  -11.58    5.28
 2067    0.20   25.45   -1.58  -13.51    2.77
 2068    1.62    1.55   -6.85    2.87    7.91
 2069    5.20   22.15  -12.96    2.30   15.26
 2070   -4.50   10.19   -3.10  -10.93   -6.89
 2071   -4.61    2.49   -5.41  -16.89    5.64
 2072    4.17   18.80   -1.30    4.62    0.42
 2073    9.12    9.01   -5.55   21.84    8.41
 2074   -8.70    2.11  -14.43  -17.49    0.08
 2075    4.14   12.02   -4.27   -5.57   18.00
 2076    1.95    7.28    2.32   -8.59   10.22
 2077    4.36   16.71    6.99   -6.15    6.64
 2078   -1.40   21.06    1.13  -17.94    1.95
 2079    6.26   29.40   -7.17   -3.82   16.50
 2080   14.71    0.20    3.83   21.71   24.92
 2081    5.91   16.64   -2.71   -0.20   14.41
 2082    5.83   26.22    3.46   -8.77   12.62
 2083    5.04   19.63    2.47   -1.10    5.96
 2084    0.14   29.75   -4.05  -18.32    7.66
 2085    8.41   15.76   -7.51    7.64   19.50
 2086   10.17   22.08   -6.83    9.03   20.08
 2087    5.10   17.81  -10.16    0.72   16.57
 2088   -6.58   14.98   -9.35  -30.17    9.82
 2089    2.52   13.16    0.84    0.56    0.26
 2090  -12.55   11.23   -2.58  -40.98   -3.59
 2091    0.78   15.07  -10.13  -14.03   18.91
 2092   -0.25    5.18   -4.39   -9.19   10.27
 2093    3.58   11.05   -6.67    3.90    8.29
 2094   -8.27   10.60    0.89  -30.98   -2.11
 2095   -1.54   18.38   -3.59  -27.27   17.45
 2096    2.47   12.30   -5.16   -1.86    8.61
 2097   -1.19   13.01    1.14  -19.72    9.15
 2098  -10.30   14.21   -9.05  -28.46   -5.16
 2099   10.55   21.95    2.03    4.40   18.61
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000   -3.68  -10.20   -5.97    1.01   -3.12
 2001    1.40  -26.58    5.59   17.90   -4.88
 2002   -0.32  -14.07   -2.33    6.93    1.22
 2003   -3.21   -3.81  -15.89    1.11    3.80
 2004  -10.93   -4.50   -6.50  -29.49    1.87
 2005    1.99    1.63    3.69   -0.08    2.95
 2006   -5.07  -14.37   -9.17    1.35   -3.23
 2007    9.94    5.05    5.10    8.55   18.55
 2008   -0.84   -2.83    3.98   -5.98    1.59
 2009   -4.84  -11.52   -2.19  -10.99    3.26
 2010    0.40   -6.84   -3.63    1.63    6.73
 2011    6.14    0.43    0.79   16.40    2.86
 2012    1.10  -13.02   -2.34   10.76    1.47
 2013   -3.61   -1.68   -2.30   -1.51   -8.17
 2014    4.21   -3.68    7.90    4.68    4.78
 2015    5.29   -4.54    6.24   14.56   -0.25
 2016   -0.46   -2.48   -5.93    0.54    4.51
 2017    0.70    6.73    8.81  -18.16   10.75
 2018   -2.15   -9.92   -2.36    1.60   -1.73
 2019    1.48   -2.48   -2.84   10.48   -2.32
 2020    0.29    2.21   -7.96    2.72    3.99
 2021    2.55    0.39    3.16    0.20    5.80
 2022    3.81   -4.42   -0.35    9.02    6.42
 2023   -1.24   -8.71   -2.78   -7.96   11.72
 2024    3.96   10.50    2.46    8.11   -2.92
 2025    6.52    7.38   -0.78   15.56    2.67
 2026   -6.82   -2.82   -2.03  -15.89   -3.41
 2027    3.68    4.50    0.77    2.46    7.20
 2028   -1.06    0.97   -2.76  -17.82   17.76
 2029    4.92    5.06   -1.73   13.79    1.07
 2030    8.17   11.59   10.58    1.38   11.56
 2031    7.99   14.98   11.82    6.00    2.81
 2032    7.18   -0.67    0.11   15.51    8.79
 2033    5.29    6.66    4.11   -2.06   13.66
 2034    7.85   -1.48    2.39    6.02   20.00
 2035    0.57   -2.35   -9.45   -3.76   16.01
 2036   -1.68    5.07    4.89   -7.34   -5.16
 2037    4.21    3.13   -2.17    6.59    7.95
 2038    7.99   14.22    1.42   13.38    4.49
 2039   -0.64  -12.33   -0.34   -1.19    6.24
 2040   -1.50   26.37   14.75  -31.83    1.62
 2041   12.17    8.15   13.64   16.25    8.60
 2042    4.97    4.27    0.05    6.53    8.07
 2043   13.50   22.94   14.82   12.67    7.96
 2044    5.78    8.63   -8.16   18.06    3.26
 2045   -4.91   -8.51    3.34  -14.28   -0.03
 2046    7.55   16.75    8.37   -3.89   14.25
 2047    4.47    8.36   -9.29    5.40   13.66
 2048    3.87   10.52   -3.92    2.25    8.97
 2049    2.99   25.45    1.42   -4.09   -0.36
 2050    7.49    3.17   11.51    4.23    9.88
 2051    6.40    5.56    7.00    9.07    3.38
 2052    1.74   16.26   -3.04   -2.60    2.71
 2053   -3.06    9.67    0.52  -19.42    4.59
 2054   -2.36    2.18    5.47  -19.47    6.86
 2055    4.61    6.87    3.22   -4.15   14.22
 2056    5.04   24.08    9.37   -7.98    4.81
 2057    6.84    2.95    4.82    7.77    9.82
 2058   -3.77   11.72   -9.85  -10.94    0.94
 2059    4.16    5.94    5.68  -14.00   21.78
 2060    2.24   17.12   14.80  -23.55   10.97
 2061    6.16    0.59   10.87   -2.45   14.49
 2062    3.83    9.94    0.65    1.38    5.98
 2063    7.24   11.01    8.29    5.73    5.85
 2064   10.34   29.23   -5.34   12.25   11.82
 2065    7.44    9.36   11.84   -1.30   12.00
 2066   -2.84   10.81    2.54  -16.17   -0.65
 2067    2.62    0.57    6.37  -11.11   15.47
 2068    0.57   17.31   -1.55   -2.59   -3.39
 2069    6.37    1.55    1.14    9.32   10.52
 2070   -3.05   10.52    7.55  -18.45   -3.27
 2071   13.75   24.84    7.51   23.71    2.21
 2072   -0.33    1.30   -2.24   -5.75    6.44
 2073    4.75   14.51    5.01   -2.26    6.77
 2074   11.35   22.19   11.03    0.18   17.86
 2075    3.09   14.83    7.99  -11.82    8.49
 2076    3.01   28.55   -1.49  -16.49   14.22
 2077    4.30   18.65    6.62   -9.41    9.27
 2078    7.98   28.20    6.65   -5.03   12.18
 2079    3.11   18.03    3.16  -12.32   11.71
 2080    8.56   19.05    8.53    5.77    5.80
 2081   -7.56    7.97   -4.10  -26.02    0.94
 2082   13.39   19.69    9.35   12.24   14.76
 2083   15.75   28.66   -0.10   21.74   16.23
 2084   -8.65   18.96    2.01  -46.35    7.77
 2085    9.45   24.20    2.79    5.46   11.58
 2086    5.60   27.19   -6.65   -6.55   17.91
 2087    4.14   17.23    5.86  -16.25   17.69
 2088   13.99    4.21   15.14   13.26   19.21
 2089    0.98   14.95   -1.86   -7.86    5.45
 2090    5.17   18.29    2.61   -7.82   14.44
 2091   15.36   10.69    9.94   16.13   22.01
 2092   -7.84    2.69   -4.78  -24.60    1.95
 2093    0.14   21.51   12.20  -21.09    0.66
 2094    1.01   24.23   13.79  -26.89    7.20
 2095    4.12   27.55    1.94  -10.82    9.42
 2096    5.89   23.88   -0.90   -6.06   15.08
 2097   12.60   22.28    9.58    3.87   19.50
 2098   -3.68   18.78    1.72  -24.79    2.10
 2099    9.73   18.84   -1.31    4.76   20.05
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000   -7.81   -5.08    3.37  -23.52   -2.15
 2001    3.29   -5.15    5.41    3.69    5.66
 2002    0.84   -8.53    0.10    0.09    7.58
 2003    7.94   -3.29    2.99   20.32    5.07
 2004   -9.03   -3.86   -4.88  -24.39    1.25
 2005    5.05    1.35   -3.40   22.15   -4.06
 2006  -13.94  -16.85   -6.15  -18.87  -13.91
 2007    0.34   10.95  -13.81    3.35    3.86
 2008    6.19   -0.48    3.38    5.63   13.06
 2009    1.59    1.83   -2.33   -1.56    8.47
 2010    8.56   16.08   -8.36   22.60    4.18
 2011    3.95    5.89   -4.20    8.53    5.17
 2012    0.54   -1.83   -5.16    0.83    6.66
 2013    4.57   -6.43   -6.65   22.44    1.19
 2014    4.18   -2.51  -12.86   13.24   13.32
 2015   -3.73    4.66   -3.28  -12.35    0.65
 2016    2.49    7.39    3.07   -0.02    1.99
 2017   10.89   12.66   -4.21   21.63   11.68
 2018  -16.30   -7.85    0.85  -27.67  -23.98
 2019    7.63   -2.11   -0.30   17.52    9.32
 2020    0.22  -13.58    2.22   -5.64   12.57
 2021   -4.67    8.63  -11.43    1.49  -12.78
 2022   -1.88   -6.05  -12.93   -2.95   11.58
 2023    5.75   -2.51    0.19   15.88    4.24
 2024    8.30   -7.41    8.11   13.00   12.10
 2025    0.77   -6.72   -8.79   12.01    1.22
 2026   -1.72    3.93  -10.20   -4.20    5.47
 2027    6.56    3.39    4.90   10.88    5.08
 2028    0.06    1.12  -11.00   -0.48   10.02
 2029   10.41    4.78   -0.37   26.56    5.53
 2030    0.86  -11.85   -7.29    5.51   10.19
 2031   12.08    5.52    4.64   17.33   16.70
 2032   -7.88    2.17   -9.21   -9.87  -10.10
 2033   10.03    7.25    3.19   26.05    0.12
 2034   -1.16   11.30   -2.14  -11.46    4.09
 2035    1.48   -2.18    2.19   -1.55    6.23
 2036    3.40   -0.72   -7.83   17.65    0.17
 2037    2.19   -2.18   -5.45    7.92    5.21
 2038   -0.72    5.63   -2.82   -4.19    1.43
 2039    3.95   -8.31   -8.03   12.00   12.76
 2040    6.99    8.38    1.63    7.88   10.06
 2041   -1.30   -6.20   -4.23   -4.71    7.84
 2042    1.24    6.86   10.11   -7.56   -0.21
 2043    5.94    7.49    4.42    6.34    6.00
 2044    0.48    0.13    2.86   -2.17    1.44
 2045   -6.18    0.54    0.11  -19.19   -1.31
 2046    5.32    1.09   -1.06    4.22   14.63
 2047    0.79    7.00    7.06  -10.67    4.26
 2048    1.39   -0.54   -8.79    3.55    9.24
 2049    8.43    5.17   15.84   10.03    1.81
 2050    6.34   -1.37    9.01   15.05   -1.33
 2051    3.12   -6.77   -4.34   10.96    6.75
 2052   -4.77   -0.04   -9.82   -9.93    2.81
 2053   11.36   11.35    5.92   21.51    5.11
 2054    5.66   18.83    1.66    1.29    6.69
 2055   13.88   15.77    0.26   26.31   11.44
 2056    1.26   -0.78   -2.52    3.50    3.34
 2057    0.66    7.84   -0.94    2.23   -3.65
 2058   12.95   -3.04    2.62   30.04   12.39
 2059    0.80   -6.99   -6.33    5.94    5.93
 2060   10.58    9.04   19.95    8.70    5.08
 2061   -2.86   -2.12    0.54  -13.42    5.29
 2062   -2.95    7.80    5.55  -16.52   -1.70
 2063   -0.62    1.81    1.91   -5.98    1.61
 2064    5.30    1.35   -1.24   13.66    4.22
 2065    2.09   17.66   17.77  -20.25    3.82
 2066    9.04   15.98    5.41   11.59    5.63
 2067   -2.48   -2.18  -13.53   -1.55    6.29
 2068    5.74   21.64    3.62   -7.63   13.48
 2069    4.60   -9.47   16.94   -2.36    8.99
 2070   -4.99    7.81    6.77  -21.71   -4.37
 2071   -4.76    3.56    4.41  -15.00   -6.41
 2072   -0.92    6.69    2.96  -16.06    7.97
 2073    9.07    0.86    1.61   17.67   10.90
 2074   -4.71   -2.90   -5.10  -16.79    7.92
 2075    1.11   10.81    2.93  -11.17    7.54
 2076    2.32   11.94   -6.83   -2.29   10.25
 2077   14.77    0.87    0.53   29.68   18.97
 2078    2.50   22.68   -3.13  -11.60   11.80
 2079    6.93   -1.10   12.66    7.68    5.42
 2080   -6.91   -7.36   -3.31  -22.55    7.29
 2081   12.68   12.16    6.96   27.26    2.10
 2082    1.68   -4.45   -4.07    7.38    4.01
 2083    5.46    4.82    6.03   -3.34   14.99
 2084   -3.90    7.55    3.06  -26.51    8.29
 2085   13.99    4.79   12.17   18.19   16.15
 2086    2.86   11.99    6.31   -0.69   -1.43
 2087   -9.86    4.71   -1.64  -33.85    0.97
 2088   -8.46    3.92   -9.32  -17.68   -4.48
 2089    6.24   15.32    8.02   -1.34    7.89
 2090    3.12   15.84    8.76   -9.50    4.79
 2091    3.54   -0.73    7.11   -2.42    9.25
 2092    0.77   10.24   -6.86   -7.52   11.48
 2093    6.10    6.93   11.25   -0.01    7.70
 2094    5.22   13.40    8.57   -0.42    3.83
 2095    7.86   18.32   12.98    1.29    4.63
 2096    3.82   11.16    1.68   -4.37   10.64
 2097    3.62    6.41    4.70   -4.14    9.63
 2098   -7.38    3.58    0.95  -22.34   -4.57
 2099   -1.98   18.13    7.01  -27.30    6.52
 2100     NaN     NaN     NaN     NaN     NaN
