Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2038   -3.45    2.79    3.63  -29.81    5.13
 2039   -4.01  -26.65   -5.96  -28.46   27.31
 2040   -4.94  -30.03   -3.80  -11.25    8.91
 2041    9.51  -12.61   -6.94   52.36    7.26
 2042   -5.54   -6.98  -13.72    7.99   -4.49
 2043    0.39   -4.44    0.58   -9.33    9.82
 2044    8.16  -16.65   13.76   -4.92   21.19
 2045   -7.26   -1.51   -8.13  -43.50   20.09
 2046  -17.06    6.24   -2.96  -53.13  -17.44
 2047    9.53  -14.05    3.07   16.08   22.94
 2048   -2.86  -20.39   -8.06  -14.46   20.62
 2049   19.50   19.97   22.96   24.01   11.06
 2050    7.21   -6.63   17.42  -22.81   22.76
 2051   -3.88   12.23    2.47  -31.95    2.93
 2052   10.62   18.27   17.00   14.57   -4.32
 2053    6.65   -0.44   17.98   13.59  -11.24
 2054   -6.15  -27.11  -10.29  -12.37   13.10
 2055   -2.51  -24.95  -16.72   -8.39   30.74
 2056    6.98  -10.86   11.55   10.28    5.60
 2057   10.53  -14.75   21.69   22.58   -3.62
 2058    1.24  -21.29    4.70  -18.50   21.47
 2059   -2.34  -15.40    2.26   -2.68   -2.89
 2060  -12.75   -5.05    5.46  -29.91  -27.15
 2061   -9.47   -9.41  -29.88  -26.54   31.64
 2062   11.14   -1.80   12.73    9.03   16.00
 2063    6.54    0.19    8.80   -2.55   13.27
 2064   19.55   -1.18   20.03   27.69   21.11
 2065    9.76   -8.59    3.68   37.16    4.06
 2066  -18.80  -41.12   -9.98  -43.58   -1.97
 2067    2.02  -20.36   -2.64   13.60    8.50
 2068    8.32   -3.86   23.68  -20.42   15.18
 2069    1.10  -25.12   -0.02   16.24    1.57
 2070    1.20  -26.88   10.47    8.98   -5.86
 2071   -2.27  -10.90   -9.59  -14.47   20.85
 2072   -2.28   13.97   -5.38  -23.52   11.89
 2073    5.07    4.67   -0.77    3.44   14.45
 2074   11.14   24.35   23.04    9.33   -9.08
 2075    1.66  -53.26   11.63  -14.32   23.55
 2076    2.84    6.68    3.47  -24.85   22.21
 2077   -4.74   31.33   -1.46  -32.30   -2.47
 2078    6.08  -16.58    2.71    0.50   24.46
 2079    0.51   51.78  -17.17   -3.99    6.75
 2080   -0.22  -24.12    5.98    7.20   -4.56
 2081  -16.00  -19.92  -10.55  -26.04  -13.85
 2082   -1.71  -28.53    8.00  -20.01   10.67
 2083   -2.64  -24.11  -11.04  -11.10   24.36
 2084    7.53  -13.03   16.15  -30.37   34.25
 2085   11.83   32.16    8.46    5.84   12.67
 2086   -0.75  -13.45   10.01  -36.90   18.43
 2087   -2.80   -8.63    8.17  -28.66    5.10
 2088    3.10  -47.65    4.17    6.95   19.69
 2089    5.95    9.80    7.64  -22.16   24.21
 2090   -7.13  -34.50   -6.94  -13.01    8.62
 2091    5.10  -32.62   12.54   -3.11   17.17
 2092   -3.23   -9.00   14.59   -9.80  -19.82
 2093    5.58   26.36    9.06  -37.62   26.27
 2094   41.68   24.30   25.85   68.00   49.65
 2095   -3.94   12.07   13.54  -25.67  -17.17
 2096  -10.71  -38.48   -3.45  -28.97    5.38
 2097    7.59   -1.18   11.95    7.75    5.19
 2098   -4.47  -20.59    3.60  -32.80   13.62
 2099    0.64   19.64    2.68  -37.90   20.32
 2100    6.04  -11.18    3.30   14.93    9.92
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -3.97  -25.30    7.03  -10.61   -4.82
 2002   -2.34  -16.48    8.97  -22.90    4.41
 2003    9.14   11.40   19.04    7.83   -4.18
 2004  -19.39   -2.53   -2.41  -50.01  -25.32
 2005    0.22   -0.43   -9.63   15.94    1.47
 2006   -3.14   16.62    2.38  -29.30    1.76
 2007   12.61   19.31   19.07   32.38  -14.52
 2008  -12.38  -17.78  -23.88  -14.30    6.97
 2009   12.18  -10.76    4.13   16.10   29.53
 2010  -15.52    0.75   -6.59  -26.93  -25.40
 2011    6.97   24.92   10.09   30.31  -23.13
 2012   -8.64  -13.13    0.05  -19.01  -10.38
 2013    5.14   36.67    2.78    4.27   -4.07
 2014    1.72   -1.97   -0.85   -6.94   13.55
 2015  -18.34  -21.98  -20.47  -28.56   -5.88
 2016  -10.99  -17.75   -8.23  -26.50    0.31
 2017    6.69  -28.37   -2.94   33.91   12.87
 2018   -7.28  -29.85   12.39  -36.59   -1.48
 2019    8.91   14.24   -8.33    6.98   31.59
 2020   -8.12  -10.69    2.62  -35.95    0.30
 2021   -3.33   -8.24   -4.10    0.66   -3.38
 2022  -15.33  -16.25   -9.59  -38.83   -4.23
 2023   -5.18  -26.66    5.87  -33.45   11.03
 2024  -13.72   -7.09  -11.32  -11.90  -21.16
 2025   -2.81  -30.42    1.73  -26.67   21.32
 2026   -4.22  -11.34    1.75   -7.54   -6.74
 2027   -6.80  -31.39  -18.56    1.93   12.50
 2028   19.53  -24.95   -0.84   48.20   43.05
 2029  -14.72   11.74   -8.35  -42.23  -12.68
 2030   10.48    0.11   22.83   -4.10    9.51
 2031   16.32   27.06    1.42   32.99   18.94
 2032   15.31   48.79    6.31   27.47    4.02
 2033    0.41   -9.25   -3.45   12.64    0.04
 2034    8.02   19.52   15.48  -13.36    9.95
 2035   -9.08   -4.88  -17.91   -8.19    0.47
 2036   32.56   26.45   30.92   36.56   34.18
 2037   -1.31    7.66   -8.86  -20.22   20.12
 2038   10.25    9.98    3.04   35.86   -0.03
 2039  -10.37  -18.34   -5.77  -25.43   -1.44
 2040   -4.08  -13.94   -2.01  -24.44   13.27
 2041    5.86   12.38   -4.73   -3.11   24.57
 2042   -5.90  -30.71   -5.14   -3.24    1.28
 2043   14.05   -5.72   -0.52   46.54   16.43
 2044    5.84   14.35    3.19  -27.26   31.97
 2045   -3.28   10.12  -12.18  -15.93   13.19
 2046  -17.54   -5.59  -21.05    7.53  -37.48
 2047   -2.01  -12.91   -3.17   -6.95    8.00
 2048   -1.76   -4.28   11.84  -39.11   10.25
 2049    3.05   16.74    5.65   -6.60    1.43
 2050   15.11  -40.64   11.47   30.49   31.09
 2051   -0.73   -5.03    5.70  -23.85   10.54
 2052  -12.38  -21.64  -13.40  -32.36    8.60
 2053   -5.11   -2.60   -2.82   -5.85   -8.69
 2054  -18.48  -23.91  -23.55  -18.11   -9.64
 2055    3.42    9.29    2.89    8.85   -2.59
 2056  -20.20  -28.34  -14.43  -53.91    1.92
 2057    6.00    7.35   -1.94    5.76   16.39
 2058   16.16  -13.70   12.37   27.10   25.09
 2059   -9.35  -22.09  -11.05  -18.28    5.29
 2060   -4.94   26.54   -4.76  -25.96   -1.72
 2061    0.57   -5.32    9.75  -16.15    3.73
 2062    0.54   13.47    4.48  -24.48    9.53
 2063   -5.52  -17.28   -7.59    3.17   -4.66
 2064  -17.34  -23.39   -5.17  -33.23  -18.84
 2065   10.07   17.34    2.74   11.84   15.59
 2066   12.18  -22.42   25.21    2.91   16.19
 2067   -4.90  -23.90    4.90  -30.08    9.54
 2068   11.01   -1.15    7.33   19.53   14.35
 2069  -11.77    5.94  -14.91  -20.11   -8.30
 2070    2.00  -39.22    7.28  -20.72   29.85
 2071    5.15   -6.94   13.16   -5.71    7.86
 2072   -7.12  -59.84   -0.66  -23.01   18.56
 2073   -3.48    6.87    9.21  -18.97  -12.78
 2074   -4.37  -19.16    8.59  -40.20   12.42
 2075   -0.83   16.18    8.27   -5.59  -16.50
 2076   -1.76  -18.28   11.59  -11.40   -5.42
 2077    3.43  -18.76    6.73   12.34    1.14
 2078  -18.99  -31.54    0.74  -42.68  -21.88
 2079   -5.67  -41.00   -2.78   -6.60    5.83
 2080   -9.50    8.74  -22.15   -4.61   -3.78
 2081    0.03  -16.37   10.93  -12.33    1.80
 2082    4.48   30.65    3.08    0.75   -1.55
 2083   -8.80    6.61  -12.82  -13.64   -5.96
 2084  -10.88  -13.06    2.21  -33.53   -9.88
 2085    5.63  -36.95   22.03    6.50    0.38
 2086   -5.90   -3.62   -0.44  -34.25    8.08
 2087    5.56   26.68    5.02  -19.31   17.12
 2088   -1.65  -36.13   -3.25  -29.91   37.14
 2089   12.91   -0.12   19.16    6.38   15.01
 2090   -3.98  -23.57   -7.34   -1.86    7.04
 2091   19.75    4.91   25.23   16.59   20.97
 2092   -7.69  -15.39    2.11  -44.64   11.33
 2093   -6.23  -15.48   -1.99  -13.29   -2.57
 2094  -20.31  -29.35  -24.44  -49.52   12.06
 2095   -4.63  -30.87  -11.64    3.92    9.06
 2096   -8.48  -18.73   -2.43  -27.17    2.29
 2097    2.57  -16.11  -11.82   16.29   19.03
 2098    1.85    5.17   23.11  -39.30    4.06
 2099    4.08  -19.44    4.85   -1.19   16.96
 2100  -10.89    2.26   -5.32  -37.12   -3.24
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -9.39  -18.61   -0.50  -29.72   -1.59
 2002   -1.90    0.37    0.21    3.60  -10.03
 2003   -5.67    0.47   -4.05  -11.08   -6.16
 2004  -29.99  -32.05  -24.91  -56.21  -15.38
 2005    9.93    5.48   10.38   28.25   -3.28
 2006   -8.55    9.18   -2.90  -26.89   -9.11
 2007    0.07   -0.91    4.35  -13.90    5.67
 2008  -19.28   -8.52  -36.27  -26.60    5.07
 2009  -10.86   -5.49  -20.50  -16.28    4.25
 2010   22.46   39.36   11.28   32.63   22.59
 2011    1.59    6.87   -1.24  -16.03   17.11
 2012    1.42  -16.13   -1.08   -0.85   13.88
 2013   -0.10   -5.94    3.27  -12.69    7.70
 2014   12.40    8.29   32.49   13.16  -13.76
 2015  -15.78  -48.65   -2.63  -43.94    2.23
 2016    4.01   14.82    3.20   38.61  -26.64
 2017  -19.50  -37.03  -11.56  -32.85  -12.47
 2018  -20.70   13.12  -30.35  -37.31   -8.56
 2019   -3.34  -17.43   -3.49   -8.09    6.46
 2020   -9.24  -14.91   -7.16  -15.90   -4.46
 2021    9.18    1.58    1.25    4.95   26.45
 2022   11.40   -9.51   13.06    5.05   22.83
 2023    3.98   10.75    9.17  -19.10   12.32
 2024   -5.73  -14.13   26.02  -23.83  -31.06
 2025    7.77  -47.23   -3.48   38.94   21.33
 2026   14.27    0.90   15.66    6.68   23.93
 2027   -7.31  -15.35   -1.18   -8.12  -11.66
 2028  -19.47  -25.19   -9.73  -48.99   -7.06
 2029   -8.30   12.50  -10.26  -23.01   -2.70
 2030   -7.05  -28.35  -15.88    6.60    3.01
 2031  -11.46   14.66   -8.95  -43.82   -0.22
 2032   -0.13  -14.61  -13.34    2.09   22.08
 2033   13.37   25.34   21.94    3.83    4.28
 2034   -9.18   -0.36    1.90  -23.38  -16.68
 2035  -10.12  -20.22   -5.00  -26.61    0.14
 2036    3.86   24.13   10.76  -19.24    4.27
 2037  -10.31  -24.85   11.56  -43.03   -8.17
 2038  -19.57   16.28  -17.10  -55.49   -9.52
 2039   -0.27   -8.08   11.33   -0.08  -12.92
 2040  -19.01  -14.85   -2.65  -56.79  -13.16
 2041   10.42  -12.17    1.53   39.53    8.94
 2042    9.61   29.87    2.27  -10.86   27.27
 2043    7.21  -16.73    7.34   23.13    4.43
 2044   -3.47  -33.67   -5.35   -8.62   15.68
 2045   -9.25    2.33  -11.12  -29.80    4.65
 2046   -1.87  -25.32    8.33  -11.60    1.71
 2047    0.70  -34.09    4.95    6.51    4.79
 2048   -1.73   -3.35    3.37  -34.46   17.83
 2049  -10.56   -2.54  -33.31  -15.68   21.00
 2050   -0.62   -8.47    2.71  -17.24   11.22
 2051   -1.55   -0.12   -4.12   -6.13    4.95
 2052  -10.26   21.32   -5.08  -45.17   -2.89
 2053   -4.02  -25.34    2.68  -34.59   19.84
 2054    6.68  -18.69   -3.21   26.82   14.79
 2055   -7.77   -4.06  -13.70  -11.06    1.33
 2056   -4.45    9.97   -2.83  -18.24   -1.78
 2057   10.21   -9.72   19.69    6.93    8.23
 2058  -17.56  -17.70   -9.46  -35.91  -14.05
 2059  -13.01  -20.48   -5.60  -21.38  -13.34
 2060   11.13  -33.71   19.86  -15.26   38.71
 2061   -2.48  -10.99   -8.54  -28.51   29.77
 2062   12.73  -20.70   17.36   29.78    6.91
 2063   -5.69  -13.97    3.29  -43.72   15.51
 2064  -18.97  -52.38  -12.84  -40.01    3.19
 2065   -2.32   -3.74   14.07  -25.23   -5.92
 2066    3.65    6.81    9.39  -26.68   18.46
 2067  -12.99  -19.55  -11.83   -5.13  -18.03
 2068    1.37   -6.61    5.36   17.67  -13.58
 2069    7.07   -6.83   -5.64   -9.26   42.97
 2070    7.53  -24.66   17.28   -2.87   15.86
 2071   -7.93   20.70   -5.58  -27.78   -7.39
 2072    9.09  -11.93   15.91   17.85    1.66
 2073   -2.10   -5.38    0.51  -29.80   17.53
 2074   -9.68  -14.06  -15.83  -29.86   16.38
 2075   10.75   21.04   16.52  -14.68   18.69
 2076   19.12   23.66   10.88   13.29   33.02
 2077    8.61   51.56   16.50   -6.83   -7.79
 2078   -7.50  -20.30   -4.48  -24.45    7.07
 2079   25.25   31.72   24.30   26.87   22.55
 2080   13.35  -13.71   11.37   25.42   17.76
 2081   -2.17   -3.46   -0.42  -13.67    5.05
 2082   21.80   35.15   17.89   23.15   20.48
 2083    9.37   15.46    8.54   26.33   -5.41
 2084  -11.46  -38.75   -7.72  -41.00   18.07
 2085   11.46   28.64   14.31   -6.56   14.66
 2086   -4.49    2.72    8.79  -39.68    2.21
 2087    2.32    1.72   18.64  -10.69   -9.31
 2088    1.44    6.86    5.79    3.06   -8.00
 2089  -14.13  -13.40  -17.10  -37.09    7.68
 2090    6.05   -7.32    0.67  -15.79   36.11
 2091  -10.85   -0.39   -8.62  -30.95   -2.39
 2092    3.69  -18.13   15.32    5.64   -4.57
 2093   -2.92  -11.42   -7.67  -10.61   13.13
 2094   -6.76    5.69    4.57   -6.81  -27.29
 2095  -11.05    1.66  -17.39  -33.33    9.80
 2096    0.39   21.42    8.09  -18.97   -3.55
 2097   -1.88  -20.95  -14.60    1.34   20.77
 2098   -8.11   -6.87   13.61  -24.88  -24.87
 2099  -18.27  -28.92  -18.51  -34.16   -1.00
 2100   -7.98  -23.58  -20.46   -0.68    9.67
