Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
        146.0   108.1   198.9   128.4   141.9
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual      JF     MAM    JJAS     OND
20th Century Model Run
 2075    0.56   -3.14   27.51  -25.02   -4.50
 2076    4.80  -17.72   19.74   -9.00   11.93
 2077   17.07    8.19   14.81   25.49   14.59
 2078   32.61   55.55   12.34   50.62   27.65
 2079   11.50   50.70    8.84    6.45    1.40
 2080   21.15   -9.42  -12.58   55.24   42.82
 2081   16.61   22.62    9.23   23.68   15.37
 2082    8.60   25.92   24.28  -13.09    3.98
 2083    0.46  -20.08   -2.91    5.19    9.91
 2084    2.27   28.63   -5.30    6.79   -5.95
 2085   -3.47    1.33    5.44  -19.96    1.51
 2086   25.09   12.90   30.39   -5.67   60.95
 2087   24.94   60.88   25.70  -10.86   48.82
 2088   30.36   53.97   13.93   37.06   33.29
 2089   11.36  -11.46   29.98   -9.45   21.93
 2090   19.29   -9.55   30.27    7.76   32.47
 2091    4.75   38.25   -0.79  -13.46   17.46
 2092   24.00   24.79    6.24   35.38   34.78
 2093   22.86   30.33   12.22   51.22   -0.22
 2094   16.30   22.11   -8.53   10.88   54.68
 2095   15.41   36.20    6.65   -2.61   38.87
 2096   16.71   23.81   12.21   11.26   25.97
 2097   21.81  -10.58   26.23    0.92   57.27
 2098    7.23   61.58   12.45  -12.77   -3.56
 2099    3.75   -5.23    5.12   -4.29   16.11
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000   -3.73   47.66   11.03  -27.22  -22.19
 2001   -9.80   -3.39    9.51  -29.86  -15.92
 2002   11.84  -13.00  -11.80   48.51   13.37
 2003   -1.89   42.15    2.82  -19.82   -9.24
 2004   16.95   13.03    6.07   27.28   21.71
 2005   13.24   28.77    7.04   28.42   -4.27
 2006   34.49   -9.86   22.31   58.45   45.19
 2007   16.95   -0.30   -4.99   32.97   37.11
 2008    0.43   40.28    0.49   -1.32  -17.77
 2009   -5.64    3.19   15.95  -23.17  -19.25
 2010   16.08  -23.76    7.74   17.60   46.17
 2011   22.25   98.81   11.48   -7.21   34.00
 2012   24.18   42.64   13.27    9.08   48.29
 2013   29.83   11.10   24.36   41.44   32.99
 2014   12.70   10.32   -3.97   17.07   31.99
 2015   13.44   52.11   10.52   12.29   -0.74
 2016    2.03   -0.83    9.60   -8.68    5.79
 2017   15.50   -1.63   23.58    1.73   29.47
 2018  -12.71   66.94  -19.28  -19.36  -35.91
 2019   -2.12  -20.77   13.10  -29.80   19.41
 2020   11.26   28.52   -4.42   14.58   20.44
 2021   11.63   -9.18   23.24    5.78   13.01
 2022    8.14    8.13   15.25   16.00  -11.31
 2023   11.95    8.43   -4.65   -0.52   52.07
 2024   20.55   12.86    9.46   28.94   29.89
 2025    1.02   -1.13   19.00   -2.51  -18.83
 2026   -9.01  -34.47   -1.96   -4.66  -11.21
 2027  -11.61  -27.78  -10.47  -12.58   -3.83
 2028   -5.93  -18.06   -0.88   -7.42   -5.07
 2029  -11.44   -0.43   -8.95  -11.59  -20.33
 2030  -18.60  -32.66   -9.56  -25.45  -15.87
 2031   15.29   35.52   26.07  -10.81   21.38
 2032    4.30    1.52    7.79    0.64    5.25
 2033   14.53  -14.39   34.01   -2.42   22.33
 2034    4.13   14.49   -1.88   -2.86   15.72
 2035    2.21   13.10    0.01   -3.53    6.68
 2036    4.42    7.32   -0.88   21.43  -10.14
 2037   -1.67  -11.94   15.08  -10.46   -9.32
 2038    6.35   -2.49  -10.65   26.13   10.82
 2039   -8.23  -36.34  -11.92   17.44  -19.72
 2040    0.72  -17.47  -10.49    8.87   15.84
 2041   28.62   44.61   21.79   33.01   24.79
 2042    4.26   34.32    7.39  -11.47    3.57
 2043   -4.63    2.77   39.20  -45.26  -20.81
 2044  -13.16  -60.03  -17.89    5.64   -5.43
 2045    6.58   35.39    2.63    3.03    1.76
 2046   -8.44   33.04  -23.29   -1.40  -17.19
 2047    0.21    2.62    7.91    3.03  -15.20
 2048   16.85  -20.29   17.18   20.31   31.09
 2049    8.43   22.77   -7.65   -1.47   35.62
 2050   11.41   27.23    8.59   28.35  -13.09
 2051   -6.72  -19.34    7.28  -42.50   23.24
 2052   16.74   27.79   14.20    8.06   25.17
 2053   21.61   42.40   17.70   18.60   20.14
 2054    8.85   23.57    2.00    2.64   18.45
 2055   14.57   21.93   36.04  -23.20   26.30
 2056   16.67   20.66   30.00   13.75   -0.52
 2057   23.69   17.00  -16.00   24.86   81.31
 2058   26.08   56.21   16.82   27.32   22.27
 2059   25.08   27.11   23.34   11.84   42.44
 2060   -2.73   18.43  -12.02   -9.69    7.93
 2061   10.55   -3.34   19.49   -8.85   28.48
 2062    2.38   -0.05   -7.34    1.44   18.38
 2063   24.67   19.10   22.83    7.30   51.00
 2064   14.86   24.04   20.41   17.62   -0.92
 2065    6.86   -6.13    9.12   13.10    2.77
 2066   12.25   16.88    3.56   -1.17   38.26
 2067   16.89   47.71   14.01   30.90  -11.60
 2068    4.44   16.12   13.95  -26.83   22.90
 2069   36.06   32.40   38.37   11.18   64.69
 2070   17.74   38.80   17.66   11.85   14.25
 2071   -2.65   23.48   -4.36   -7.19   -8.06
 2072   11.57   10.01   -0.16   10.95   29.57
 2073   15.35    4.85   14.60    9.95   28.23
 2074   22.89   79.01   28.38  -12.01   28.80
 2075   30.10   79.17   17.11   37.99   13.87
 2076   19.94   22.10   36.06   19.61   -3.33
 2077    1.31   34.50    8.90  -14.95   -6.55
 2078    8.60  -20.56   -5.66   26.63   21.64
 2079   25.25   17.25   25.25   12.11   45.16
 2080   36.71   25.16   29.49   30.15   60.61
 2081   14.30   17.84    0.21   13.55   33.16
 2082   18.49   10.99    9.92   21.71   30.42
 2083   20.31   41.73   10.22   24.75   18.20
 2084   -6.23    3.46   16.74  -24.56  -21.23
 2085   27.41    1.19   -3.30   45.07   62.44
 2086   28.40   45.89   -3.78   52.81   35.19
 2087   22.32   51.72   38.72   -0.83   12.31
 2088    8.76  -16.01   32.97   -0.47   -1.46
 2089    4.19   37.55  -12.72    4.39   10.70
 2090   23.88  -23.15   -3.59   23.05   87.27
 2091   16.62    9.03    7.00   14.28   36.78
 2092   29.78   48.48   32.63   20.30   27.74
 2093   21.57    0.40    8.54   21.39   50.80
 2094   10.55   36.49   10.72   -8.91   20.62
 2095   23.45   13.17    3.65   63.22    8.45
 2096   18.13   39.16    9.62   17.23   20.46
 2097   29.29   -2.57   34.57   29.93   37.29
