Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         24.5     4.5    21.3    59.5    12.5
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.83   -2.77    3.24    9.47  -43.03
 1961   13.31   21.80   90.80   -9.74  -12.01
 1962   16.25   69.97   21.86   12.83    3.90
 1963  -14.55   -4.94   86.31  -42.07  -58.72
 1964   22.29  -70.69  -22.92   57.25  -33.82
 1965    5.58  -52.81  -22.16   26.96  -28.07
 1966   30.32    3.50   19.10   45.07  -11.09
 1967   -0.39  -36.47  -55.38   18.62   15.65
 1968   55.88  152.89   12.55   44.83  147.55
 1969    2.92  -28.97  -31.04   11.05   33.41
 1970   29.79  -31.65   33.72   48.25  -42.73
 1971   12.12  -37.26  -49.07   45.65  -25.52
 1972   -4.22  159.36   74.12  -35.67  -46.22
 1973  -30.04  -22.85  -17.59  -28.39  -61.58
 1974  -39.86  -11.10  -50.01  -41.19  -26.51
 1975   19.40    1.82   16.01   -8.37  163.26
 1976   34.69  -19.64   -9.64   62.02   -0.37
 1977   -2.45  -46.88   40.16   -5.89  -42.79
 1978   -7.59   50.21  -26.46  -11.18   21.00
 1979    3.24  -33.72  -28.37   23.00  -23.72
 1980  -25.23  -56.92  -56.02  -15.31   -8.77
 1981   -8.15  -61.17   -3.55   -5.63   -9.06
 1982   -5.77  -30.15   -3.12  -20.50   68.34
 1983  -35.58  -74.42  -59.61  -37.66   28.93
 1984  -15.27   27.62  -50.45  -14.38   25.05
 1985  -13.13  211.20   34.30  -41.72  -37.75
 1986   15.91  -30.15   13.38   31.66  -38.17
 1987   21.78  -14.70   79.26   13.00  -21.30
 1988   -5.99   94.94  -26.30   -4.66  -13.62
 1989   -1.21  -24.85   80.89  -20.38  -41.32
 1990  -17.67  -14.43  -14.44  -19.62  -15.03
 1991   36.09  -83.26    6.81   52.17   51.91
 1992    9.01  -64.76  -36.43   19.76   61.47
 1993   14.50  -56.03   13.87   28.46  -25.67
