Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         36.2    31.5    30.5    31.3    51.6
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -5.84  -10.52    8.08   -9.04  -11.87
 1961   -7.09   -7.93    1.40   -4.66  -17.18
 1962    5.45    4.33   -3.01    1.30   19.19
 1963    2.72    3.25   17.26   -4.24   -5.38
 1964    0.44    2.83    4.60   10.48  -16.15
 1965    6.97   14.67   15.61   13.32  -15.71
 1966    4.52    3.01   12.35   -2.72    5.45
 1967    4.07   18.03  -12.84   -4.21   15.31
 1968    4.63   -7.44   -5.70   -4.16   35.81
 1969    5.20   10.14   17.28   -5.03   -1.60
 1970   -1.18    1.45    1.74   -9.35    1.44
 1971   -5.64   -9.43  -10.94   -7.78    5.58
 1972   -4.07   -4.73  -13.09   -6.77    8.31
 1973   -6.47   -6.62   -2.34  -17.21    0.31
 1974    3.10   -5.03    0.30    0.01   17.10
 1975   -1.20    0.75  -14.72    6.57    2.58
 1976    8.32    2.06   11.93   -8.28   27.56
 1977   -3.99   -5.54    9.66  -11.83   -8.25
 1978   -0.55   -0.51   21.60  -13.54   -9.76
 1979    6.78    4.32   25.40    9.94  -12.54
 1980   -6.29    7.13   -0.24   -7.87  -24.18
 1981    1.28   -4.65    5.19   -3.22    7.80
 1982  -14.60   -7.29  -17.79  -16.34  -17.00
 1983   -0.79    7.93   -3.91   12.96  -20.13
 1984    8.72   -1.53   13.22   15.63    7.57
 1985    6.82    8.53   -1.39   10.13   10.03
 1986    5.29   10.17    1.90    1.90    7.21
 1987    4.44   24.47   -6.83   -3.98    4.11
 1988  -13.15   -6.71  -21.85  -16.15   -7.88
 1989    3.39   10.51   10.73   -1.46   -6.23
 1990   -5.77   -2.94   -4.93    6.61  -21.83
 1991   -5.80   -9.69  -15.34   -0.85    2.66
 1992   17.96    4.92    9.85   31.78   25.31
 1993   15.06   -8.78   16.94   26.90   25.17
