Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        23.47   20.24   26.48   24.75   22.41
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.36    0.37   -0.44   -1.18   -0.21
 1961   -0.32   -0.55   -0.47   -0.09   -0.19
 1962   -0.11    0.56   -0.46   -0.40   -0.15
 1963   -0.36   -0.37    0.09   -0.53   -0.61
 1964    0.06   -1.21   -0.44    1.30    0.58
 1965   -0.62    0.16   -0.09   -1.50   -1.03
 1966   -0.64   -0.53   -0.68   -1.35    0.00
 1967    0.26    0.59   -0.48    0.94   -0.01
 1968   -0.28   -0.19   -0.33   -0.41   -0.18
 1969   -0.14   -0.49   -0.38    0.20    0.09
 1970    0.03   -0.05   -0.52    0.20    0.51
 1971   -0.12    0.66   -0.30   -0.71   -0.12
 1972    0.18    0.14   -0.50    1.14   -0.05
 1973   -0.69   -0.36   -0.59   -1.37   -0.46
 1974   -0.72   -1.21   -0.03   -1.17   -0.46
 1975   -0.46   -0.43   -0.46   -0.16   -0.79
 1976   -0.14    0.36   -0.16   -0.37   -0.38
 1977   -0.18   -1.18   -0.07    0.24    0.28
 1978   -0.16   -0.87   -0.23    0.67   -0.19
 1979    0.24    0.24    0.70   -0.31    0.32
 1980   -0.27   -0.08   -0.64   -0.27   -0.08
 1981   -0.33   -0.04    0.05   -0.78   -0.53
 1982   -0.18   -0.26    0.05    0.06   -0.57
 1983    0.02    0.04   -0.06    0.38   -0.26
 1984   -0.15    0.20   -0.20   -0.13   -0.46
 1985    0.23    0.18   -0.15    0.72    0.17
 1986    0.30    0.17   -0.14    0.99    0.19
 1987    0.64    0.72    1.03    0.53    0.29
 1988    0.22    0.08    0.14    0.16    0.52
 1989    0.05    0.24    0.16   -0.50    0.30
 1990    0.42    0.67    0.08    0.86    0.07
 1991   -0.23   -0.35   -0.08   -0.29   -0.20
 1992   -0.23    0.02    0.22   -0.76   -0.41
 1993    0.35    0.09    0.74   -0.14    0.69
 1994    0.36    0.55    0.18    0.52    0.18
 1995    0.48    0.03    0.15    1.02    0.74
 1996    0.72    0.76   -0.32    1.56    0.89
 1997   -0.11    0.07    0.50   -1.01    0.00
 1998   -0.04    0.18    0.47   -0.95    0.14
 1999   -0.26   -0.58    0.00   -0.12   -0.33
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    0.79    0.30    0.21    1.76    0.88
 2001    0.74    0.87    0.21    1.21    0.67
 2002   -0.09    0.61    0.95   -1.01   -0.91
 2003    0.36   -0.35    0.62    0.97    0.22
