Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         12.3     6.4     5.9    27.8     9.1
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -1.97    1.49   -0.76  -11.00    2.40
 1961    0.58    4.77   -2.39   -2.92    2.85
 1962   -0.39   -3.23    0.01    1.72   -0.06
 1963    1.32    5.56    2.10   -3.16    0.79
 1964    3.34    0.20    0.50    8.33    4.34
 1965    0.88   -1.10    1.67    1.43    1.54
 1966    4.77   12.30   -0.17   -6.97   13.91
 1967   -1.54    0.10   -3.52   -6.36    3.64
 1968    0.61    6.13   -3.00   -2.41    1.73
 1969    3.55   -0.02   -4.01    2.88   15.34
 1970    3.51   -1.16   -2.26    4.60   12.83
 1971   -4.11   -1.22   -3.44   -8.37   -3.41
 1972    1.85    1.19   -0.93    9.03   -1.88
 1973    2.11    5.36   -1.18    3.29    0.99
 1974    3.06    5.17    3.04    5.90   -1.88
 1975    3.67    5.19   -3.56    4.46    8.58
 1976    2.78   12.76   -0.50   -2.86    1.69
 1977   -4.00   -5.81   -4.25   -0.42   -5.54
 1978   -2.88    1.04   -3.83   -6.92   -1.82
 1979   -3.09   -0.81    1.14   -9.63   -3.05
 1980    2.78   -0.48    1.56    8.62    1.44
 1981   -1.54    4.81   -1.56   -5.89   -3.54
 1982    1.45   -3.95    5.04    4.15    0.55
 1983   -2.39   -4.17    3.41   -8.15   -0.65
 1984   -3.63   -4.15   -2.22   -2.70   -5.47
 1985   -3.32   -4.33   -2.49   -9.28    2.84
 1986   -1.83    0.92   -3.99   -1.01   -3.25
 1987    2.68   -4.53    6.31    0.69    8.23
 1988    0.15   -1.39    8.08  -10.54    4.47
 1989    1.32   -4.91    3.11    6.66    0.41
 1990   -0.65    0.21   -4.66    4.44   -2.57
 1991    2.02    3.51   -0.35   -3.99    8.90
 1992    1.66    4.93    3.06   -6.43    5.09
 1993    0.39   -2.08    3.55    5.52   -5.43
 1994    0.03   -3.76    0.43    5.25   -1.81
 1995    0.38    3.03    3.08    0.84   -5.45
 1996   -2.95   -2.19    1.61   -6.25   -4.95
 1997   -0.51    1.69    0.48   -0.00   -4.22
 1998    1.22   -1.93   -4.84   12.29   -0.65
 1999   -0.14   -2.96   -3.84    6.71   -0.45
 2000    0.33    5.15   -2.34   -8.24    6.75
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.16   -0.38    8.53   -5.44   -2.06
 2002    4.82    1.94   -0.59    6.21   11.72
 2003   -2.23    0.59    0.15   -5.00   -4.66
 2004   -0.69    1.04   -2.13    1.94   -3.63
 2005    1.84    1.08    1.98    6.97   -2.66
 2006    1.04   -4.92    0.15   13.74   -4.79
 2007   -1.34   -1.49   -2.49   -3.31    1.95
 2008   -1.16    3.36   -1.80  -10.76    4.56
 2009    0.90    5.68   -3.72    3.13   -1.47
 2010    3.32    3.72    2.26   -1.70    8.99
 2011    2.82    3.83   -2.64    2.22    7.86
 2012    0.16   -3.15    2.29   -0.39    1.89
 2013    2.31    1.21   -1.06   10.16   -1.08
 2014    2.92    7.92   -1.87   -2.19    7.83
 2015    2.94    3.57    4.72  -10.46   13.93
 2016    1.33    5.57    0.62    3.61   -4.47
 2017   -2.79    0.10   -2.05  -10.57    1.36
 2018    2.13    7.64   -1.43   -2.08    4.41
 2019   -3.71   -0.70   -0.43   -8.44   -5.26
 2020   12.53   -3.95    1.66   11.98   40.45
 2021   -2.13   -2.83   -1.52   -2.39   -1.76
 2022    0.44    1.89    1.17   -1.46    0.17
 2023    0.81    4.31   -0.19   -0.89    0.00
 2024   -1.84   -3.57   -2.71   -2.45    1.37
 2025    3.01    8.04    4.94    3.29   -4.23
 2026   -0.32   -0.35   -2.37   -2.69    4.16
 2027   -0.09   -3.08   -0.97   -7.27   10.97
 2028   -3.51   -3.19   -2.44  -10.88    2.48
 2029   -1.10   -3.28   -2.56    0.11    1.32
 2030    0.56    1.92   -2.95   -4.24    7.51
 2031    1.81   -0.51    5.51   -8.01   10.25
 2032    2.71    0.49    3.27    8.41   -1.33
 2033    2.87    0.28   -3.04   -1.61   15.84
 2034   -2.65   -4.91   -2.57  -11.15    8.05
 2035   -0.24   -1.81   -2.39    1.29    1.93
 2036    0.18   -4.99   -3.37   -2.54   11.61
 2037   -0.45    1.25   -1.26    0.42   -2.23
 2038    5.76   -2.06    2.62    9.08   13.40
 2039    2.16    3.41   -0.82   -2.57    8.59
 2040   -2.55    0.37   -0.36   -8.06   -2.15
 2041    2.22    9.09   -0.16   -9.51    9.44
 2042   -1.40   -2.46    1.70   -6.79    1.95
 2043    1.87    2.55   -2.41    2.32    5.03
 2044   -3.82   -1.27   -1.96   -9.79   -2.28
 2045   -2.27    3.38    0.57  -11.77   -1.26
 2046    2.49   -3.50   -1.25    8.38    6.34
 2047   -0.87    1.91   -1.70   -3.95    0.27
 2048    2.75    6.76   -4.09    9.56   -1.24
 2049    0.84    0.19    0.84    5.32   -3.00
 2050   -1.63    2.50   -4.60   -0.14   -4.28
 2051    3.56   -3.83    0.67    9.50    7.90
 2052   -0.50    1.19   -1.95   -2.61    1.39
 2053   -1.39    1.29   -2.69    1.81   -5.98
 2054   -0.57   -0.80    3.64   -4.97   -0.17
 2055   -0.65   -0.06    0.92   -6.18    2.74
 2056   -1.61    3.05   -3.71   -5.66   -0.12
 2057   -4.20   -2.88   -2.95   -6.86   -4.12
 2058   -0.20    2.58    0.68   -8.89    4.84
 2059   -0.46   -4.62   -0.59    0.17    3.19
 2060   -0.19   -4.17    3.43   -3.17    3.15
 2061    3.30    8.63   -3.80    5.30    3.07
 2062   -1.05   -2.63   -1.80   -0.33    0.55
 2063   -0.93    2.24   -2.20   -8.76    5.01
 2064    2.99   -1.67   -4.17    8.27    9.51
 2065   -0.39    3.93   -2.81    3.43   -6.12
 2066    2.52    2.70   -3.21   10.79   -0.20
 2067    2.29   -2.54   -2.15    5.50    8.36
 2068    0.73    4.93   -2.95   -9.17   10.10
 2069   -0.88   -0.37   -4.11   -4.77    5.74
 2070    2.76    5.62   -1.61    1.02    6.00
 2071   -3.43   -0.31    1.40  -16.75    1.95
 2072    3.51   -1.94   -4.21    6.31   13.86
