Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        26.28   22.96   28.70   29.44   24.05
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -1.04    0.37    0.39   -3.63   -1.29
 1961   -0.43   -0.97    0.03   -0.07   -0.71
 1962   -0.29    0.21   -1.60    1.17   -0.94
 1963   -0.41    0.29    0.63   -1.58   -0.99
 1964   -1.41   -0.55    0.29   -3.14   -2.25
 1965   -0.42   -0.57   -0.31   -0.67   -0.15
 1966   -0.33   -1.41   -1.54    1.17    0.44
 1967    0.03    0.51    0.53   -1.16    0.26
 1968   -1.00    0.28    0.50   -2.57   -2.21
 1969   -0.35   -0.66    0.45   -0.47   -0.73
 1970   -0.14    0.30   -1.59    0.31    0.43
 1971   -0.03    0.14    0.27    0.17   -0.71
 1972   -0.05   -0.43    0.53   -0.59    0.27
 1973   -0.13   -0.08    0.28   -0.75    0.01
 1974    0.24   -0.26    0.66    0.75   -0.19
 1975    0.42    0.36   -0.35    1.57    0.09
 1976   -0.36    0.09   -0.05   -1.29   -0.19
 1977    0.11   -0.14   -0.43    0.50    0.51
 1978    0.17    0.57    0.71   -0.21   -0.40
 1979   -0.27    0.01   -0.91    0.21   -0.39
 1980    0.09    0.24    0.27   -0.26    0.10
 1981    0.13   -0.06   -0.38    1.49   -0.53
 1982   -0.38    1.08   -1.82   -0.80    0.00
 1983   -1.26   -0.94   -0.49   -2.43   -1.19
 1984   -0.38   -0.63   -0.10   -1.10    0.29
 1985   -0.00   -0.22   -0.02   -0.20    0.43
 1986    0.44    0.42   -0.31    1.16    0.50
 1987   -0.20   -0.05   -1.88    0.51    0.64
 1988   -0.02   -0.52    0.83   -0.54    0.16
 1989   -0.41   -0.75    0.25   -0.90   -0.26
 1990   -0.22   -0.06    0.25   -0.54   -0.52
 1991   -0.33   -0.43   -0.79    0.69   -0.77
 1992   -0.36   -0.75   -0.02   -0.33   -0.34
 1993   -0.17    0.22   -0.88   -0.26    0.23
 1994    0.55    0.56    1.06    0.62   -0.05
 1995    0.87   -0.17    1.82    1.82   -0.02
 1996    0.42    1.22    1.61   -0.86   -0.28
 1997    0.05    0.28    0.39   -1.11    0.64
 1998    0.46   -0.30    0.37    0.48    1.27
 1999    0.78    0.27    0.70    1.86    0.27
 2000    0.51    0.44    1.26   -0.28    0.63
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.28    0.36    0.49   -0.90    1.16
 2002    0.81    0.75   -0.41    0.67    2.23
 2003    0.12    0.90    0.60   -1.40    0.39
 2004    0.48    0.75    0.39    1.37   -0.60
 2005    0.37    0.86    0.51   -0.51    0.61
 2006    0.41    0.31   -0.08    1.49   -0.07
 2007    0.17   -0.16    1.37   -0.83    0.30
 2008    0.76    0.82    1.08    1.24   -0.12
 2009    0.21    0.53    0.42    0.39   -0.51
 2010    1.00    0.61    0.37    1.38    1.65
 2011    1.25    1.11    1.23    1.40    1.27
 2012    0.63    1.02    0.65    2.17   -1.33
 2013    0.73   -0.67    1.60    1.16    0.81
 2014    0.26    0.74    0.93   -0.47   -0.15
 2015    0.87    0.27    1.47    0.56    1.17
 2016    1.21    0.62    1.20    2.43    0.58
 2017    1.14    1.21    2.08    0.62    0.66
 2018    0.93    0.72    1.55    0.34    1.10
 2019    1.64    1.55    1.89    1.77    1.35
 2020    1.68    0.95    0.82    3.00    1.96
 2021    1.18    0.49    1.75    1.13    1.36
 2022    1.08    0.87    1.71    0.45    1.30
 2023    1.25    1.46    1.41    1.07    1.08
 2024    1.07    0.57    1.56    1.05    1.09
 2025    1.28    0.75    1.17    2.25    0.96
 2026    1.19    1.05    1.66    1.66    0.38
 2027    1.07    0.87    1.10    1.09    1.22
 2028    0.64    1.32    1.29   -0.29    0.26
 2029    1.11    0.28   -0.53    2.92    1.77
 2030    1.34    2.11    1.02    1.71    0.50
 2031    0.48   -0.14    1.20   -0.50    1.34
 2032    0.93    1.23    1.58    0.73    0.17
 2033    2.06    1.05    2.12    2.52    2.53
 2034    1.13    1.46    1.59    1.21    0.27
 2035    1.10    1.64    2.08   -0.51    1.20
 2036    1.68    1.59    1.21    2.71    1.21
 2037    2.11    2.05    1.51    2.54    2.33
 2038    1.96    1.90    2.76    2.02    1.15
 2039    1.31    1.74    1.75    0.96    0.81
 2040    1.52    2.20    2.25    0.19    1.44
 2041    1.92    0.94    2.19    2.39    2.17
 2042    2.04    1.97    2.79    3.11    0.31
 2043    1.11    1.83    2.04   -0.27    0.84
 2044    2.03    1.62    1.30    2.73    2.46
 2045    2.33    1.83    2.79    3.29    1.39
 2046    1.46    1.42    1.74    1.05    1.64
 2047    1.97    1.93    2.69    1.73    1.52
 2048    2.62    1.01    3.18    3.51    2.78
 2049    1.73    2.67    2.59    1.03    0.64
 2050    1.95    0.99    2.59    1.90    2.32
 2051    1.94    2.17    2.83    1.60    1.15
 2052    2.27    2.01    2.93    1.71    2.43
 2053    2.77    1.96    3.07    4.31    1.74
 2054    3.36    2.73    4.32    3.71    2.66
 2055    2.07    1.91    2.41    1.56    2.38
 2056    2.37    1.68    2.34    2.70    2.76
 2057    3.25    2.74    3.52    3.57    3.16
 2058    3.23    2.41    2.58    4.74    3.21
 2059    2.77    2.94    3.35    2.39    2.39
 2060    1.86    2.20    3.11    0.58    1.55
 2061    2.55    2.47    1.03    3.62    3.07
 2062    2.64    2.02    1.88    3.18    3.49
 2063    2.30    2.62    3.79    1.34    1.46
 2064    2.84    2.09    4.39    2.57    2.32
 2065    3.18    2.73    3.86    3.11    3.04
 2066    3.14    2.48    3.57    3.06    3.47
 2067    3.12    2.93    4.04    2.55    2.97
 2068    3.40    1.82    4.22    3.50    4.07
 2069    3.75    2.97    4.03    4.04    3.97
 2070    3.17    2.91    4.84    2.31    2.64
 2071    3.53    2.73    4.04    3.97    3.39
 2072    3.91    2.93    4.16    4.94    3.59
 2073    4.27    3.79    4.30    4.83    4.16
 2074    3.42    2.95    4.34    2.82    3.58
 2075    4.01    3.41    3.84    4.83    3.97
 2076    3.78    2.65    4.54    5.02    2.92
 2077    3.57    2.82    4.02    3.93    3.52
 2078    4.20    3.82    5.09    4.61    3.30
 2079    3.11    2.75    5.02    2.22    2.45
 2080    4.29    3.39    4.61    4.81    4.37
 2081    3.16    3.25    5.10    2.09    2.20
 2082    4.68    2.94    4.76    6.60    4.40
 2083    4.53    4.31    4.07    5.52    4.21
 2084    4.29    3.72    5.55    3.37    4.51
 2085    4.81    3.46    4.87    5.89    5.02
 2086    4.73    4.64    5.02    4.79    4.48
 2087    4.32    3.58    5.39    3.50    4.83
 2088    5.01    4.29    5.51    6.23    4.00
 2089    3.62    4.76    5.02    1.29    3.41
 2090    4.13    3.33    5.40    3.46    4.32
 2091    4.61    4.42    5.84    4.35    3.83
 2092    5.15    4.57    5.50    5.30    5.24
 2093    4.90    3.54    4.99    5.74    5.34
 2094    5.10    4.11    5.88    4.86    5.56
 2095    5.19    4.20    5.67    6.08    4.83
 2096    4.65    4.25    5.24    5.69    3.43
 2097    4.90    4.92    4.46    5.19    5.04
 2098    4.47    4.38    5.67    4.10    3.75
 2099    5.19    4.04    5.87    5.40    5.46
 2100    5.59    4.74    5.91    7.07    4.62
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.42    0.20    1.34   -0.03    0.18
 2002    0.12    0.46   -0.03   -0.45    0.49
 2003    0.50   -0.95    0.77    1.20    0.96
 2004    0.71    0.42    1.61    0.29    0.51
 2005    0.32    0.70    0.81   -0.03   -0.18
 2006    0.47    0.84   -0.44    1.15    0.34
 2007    1.35    0.36    1.89    1.92    1.21
 2008    1.74    0.58    1.86    2.86    1.67
 2009    0.54    1.15    1.34   -0.58    0.25
 2010    0.70    0.49    0.69    0.34    1.30
 2011    0.82    1.05   -0.65    1.33    1.56
 2012    1.57    0.07    2.22    2.22    1.76
 2013    0.96    0.54    2.06    0.46    0.79
 2014    0.68    0.89    1.41   -0.84    1.26
 2015    0.83    0.58    1.76    0.53    0.45
 2016    0.73    0.34    1.25    1.94   -0.61
 2017   -0.50    1.13   -0.16   -2.25   -0.71
 2018    0.82    0.58    1.63    0.78    0.31
 2019    0.84    0.18    2.08    1.60   -0.50
 2020    1.36    1.34    1.06    1.54    1.48
 2021    1.27    0.65    1.95    1.07    1.42
 2022    1.03    1.06    1.11    0.09    1.85
 2023    1.67    1.01    1.81    2.48    1.36
 2024    1.57    1.18    1.73    2.50    0.87
 2025    1.38    0.81    1.93    1.45    1.31
 2026    1.36    1.10    1.82    1.84    0.67
 2027    0.96    1.43   -0.16    2.41    0.15
 2028    2.12    1.13    2.35    2.81    2.21
 2029    1.70    1.24    2.32    1.06    2.19
 2030    1.29    1.39    1.70    1.92    0.13
 2031    1.22    0.94    2.05    1.09    0.80
 2032    2.53    1.57    2.39    3.21    2.93
 2033    0.49    1.83    2.46   -1.42   -0.90
 2034    1.17    0.68    2.11   -0.03    1.94
 2035    1.98    2.25    1.08    2.27    2.33
 2036    0.63    1.51    2.39   -1.09   -0.29
 2037    1.86    1.46    2.45    2.26    1.27
 2038    1.88    0.73    2.57    2.39    1.82
 2039    2.12    1.17    2.44    2.63    2.24
 2040    1.94    0.96    3.02    1.43    2.37
 2041    2.37    0.85    2.96    2.97    2.72
 2042    1.94    1.96    3.02    0.30    2.46
 2043    2.24    2.05    2.59    2.93    1.38
 2044    2.93    2.30    3.17    3.05    3.21
 2045    2.30    1.65    3.53    2.26    1.76
 2046    2.82    2.52    2.84    3.04    2.89
 2047    2.96    2.28    3.38    2.79    3.39
 2048    3.39    2.68    2.15    5.14    3.60
 2049    3.00    2.82    3.43    2.85    2.88
 2050    2.58    2.30    2.78    2.95    2.30
 2051    3.01    2.84    3.52    2.56    3.14
 2052    2.61    1.59    3.78    2.51    2.56
 2053    2.28    1.72    3.17    2.64    1.60
 2054    2.45    2.07    1.63    3.28    2.82
 2055    2.64    2.11    3.52    2.68    2.25
 2056    3.08    2.50    3.78    3.89    2.15
 2057    3.11    2.02    4.11    2.84    3.49
 2058    3.34    2.24    3.64    4.23    3.23
 2059    2.80    3.16    2.49    2.05    3.51
 2060    2.60    2.42    3.13    2.63    2.21
 2061    3.60    2.60    3.67    4.05    4.10
 2062    2.57    2.57    2.89    3.78    1.06
 2063    3.83    2.88    4.23    4.25    3.97
 2064    3.77    3.23    4.44    4.09    3.33
 2065    3.43    3.69    4.09    2.87    3.08
