Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.06    0.62    0.97    0.97    0.21
 1961    0.20    0.77    0.14    0.78    0.69
 1962    0.26    0.58    0.34    1.17    0.35
 1963    0.15    0.29    0.63    0.75    0.23
 1964    0.25    0.17    0.79    1.30    0.80
 1965    0.11    0.33    0.53    0.49    0.42
 1966   -0.16    0.16   -0.03    1.17    0.44
 1967    0.35    0.59    0.86    0.94    0.44
 1968    0.02    0.28    0.51    0.40    0.23
 1969    0.05    0.29    0.81    0.30    0.49
 1970    0.31    0.30    0.62    1.37    0.51
 1971    0.37    1.17    0.60    0.51    0.48
 1972    0.35    0.56    1.17    1.14    1.42
 1973    0.20    0.54    0.28    0.79    0.30
 1974    0.51    0.32    0.66    1.14    0.75
 1975    0.42    0.66    0.53    1.57    0.42
 1976    0.32    0.66    0.34    0.35    0.26
 1977    0.68    1.25    0.51    0.50    0.80
 1978    0.25    0.57    0.71    0.67    0.79
 1979    0.24    0.58    0.70    0.22    0.32
 1980    0.37    0.98    0.64    0.84    0.77
 1981    0.37    0.54    0.82    1.49    0.54
 1982    0.32    1.08    0.55    0.75    0.81
 1983    0.49    0.48    1.35    1.11    0.89
 1984    0.57    0.66    0.73    0.56    0.49
 1985    0.23    1.08    0.75    1.36    0.76
 1986    0.47    0.87    0.55    1.16    0.50
 1987    0.64    0.89    1.03    1.16    0.70
 1988    1.10    1.39    1.20    1.53    1.67
 1989    0.76    0.94    0.81    1.73    0.96
 1990    0.52    1.40    0.56    1.25    0.87
 1991    0.90    1.27    1.27    1.24    0.95
 1992    0.50    0.96    0.95    1.21    0.29
 1993    0.58    0.76    0.74    1.73    1.06
 1994    1.06    0.97    1.36    1.50    0.64
 1995    0.87    1.01    1.82    1.82    1.16
 1996    0.76    1.22    1.61    1.59    0.89
 1997    1.27    1.25    1.18    2.34    1.62
 1998    0.90    1.68    1.45    1.90    1.27
 1999    0.86    0.74    1.16    1.86    1.85
 2000    0.93    1.10    1.26    1.49    1.19
Projections under SRES A2 scenario
 2000    0.79    0.92    0.72    1.76    0.88
 2001    1.85    1.49    1.11    3.66    1.33
 2002    0.81    1.00    1.39    1.18    2.23
 2003    0.83    0.95    1.17    1.42    1.49
 2004    1.12    1.21    1.76    1.37    1.72
 2005    1.39    1.62    1.71    1.78    1.66
 2006    1.82    1.39    1.24    4.10    1.80
 2007    1.49    1.34    1.37    1.79    2.05
 2008    1.37    1.89    1.72    2.06    1.84
 2009    1.33    1.92    1.28    1.42    1.57
 2010    1.14    1.48    1.34    1.50    1.65
 2011    1.45    1.65    1.93    1.42    1.66
 2012    1.39    1.75    1.25    2.17    2.05
 2013    1.44    1.52    1.81    1.88    1.53
 2014    1.32    1.65    1.41    1.86    1.60
 2015    1.28    1.75    1.47    1.79    2.07
 2016    1.80    1.82    1.64    3.45    1.85
 2017    1.36    1.81    2.08    1.66    1.51
 2018    1.54    1.81    2.09    2.49    2.13
 2019    1.81    2.72    1.89    2.68    1.51
 2020    1.68    2.26    1.90    3.00    1.96
 2021    1.80    1.91    2.32    2.26    1.49
 2022    1.49    1.62    1.71    2.38    1.55
 2023    1.61    1.67    1.73    2.19    2.12
 2024    1.79    1.67    1.70    3.17    2.01
 2025    1.64    2.53    1.38    2.77    1.84
 2026    1.62    2.26    2.09    1.66    1.96
 2027    1.72    1.08    2.26    2.23    2.02
 2028    1.80    1.90    2.17    2.32    2.03
 2029    1.72    2.33    1.89    2.92    1.77
 2030    1.59    2.11    1.97    1.74    1.66
 2031    1.87    2.05    1.79    2.89    1.94
 2032    2.06    1.60    2.37    2.69    1.99
 2033    2.06    1.94    2.35    2.84    2.53
 2034    1.67    2.36    2.27    2.85    1.87
 2035    1.76    2.67    2.26    2.33    2.52
 2036    2.37    2.58    2.59    3.41    2.54
 2037    2.11    2.43    2.20    2.54    2.33
 2038    1.96    2.15    2.76    2.38    2.39
 2039    2.38    2.82    2.73    2.84    2.05
 2040    2.25    2.71    2.25    3.15    2.07
 2041    2.23    2.25    2.68    2.72    2.41
 2042    2.53    2.49    3.08    3.11    2.76
 2043    2.38    2.56    2.39    2.86    2.58
 2044    2.08    1.71    2.35    2.74    2.60
 2045    2.70    2.43    2.91    3.46    2.96
 2046    2.51    2.85    2.72    2.68    2.64
 2047    2.45    2.67    3.02    3.16    2.75
 2048    2.87    2.40    3.18    4.05    3.12
 2049    2.51    2.76    2.71    3.77    2.81
 2050    3.07    3.09    3.32    3.51    3.23
 2051    3.23    2.98    3.66    3.95    3.42
 2052    3.31    2.98    3.25    4.46    2.97
 2053    2.94    2.86    3.07    4.31    3.27
 2054    3.36    2.79    4.32    5.01    2.98
 2055    3.20    2.52    3.30    4.57    3.40
 2056    3.35    2.90    3.52    3.82    3.41
 2057    3.31    3.17    3.68    4.30    3.20
 2058    3.23    3.13    3.36    4.74    3.59
 2059    2.93    3.15    3.74    3.09    3.48
 2060    3.24    3.53    3.45    4.22    3.12
 2061    3.99    3.58    3.94    4.47    4.33
 2062    3.98    3.27    3.70    4.83    4.13
 2063    3.76    3.37    3.79    4.82    4.26
 2064    3.56    3.61    4.39    4.62    3.64
 2065    3.64    3.34    3.86    4.84    3.80
 2066    3.38    3.13    4.19    3.80    3.72
 2067    4.24    3.24    4.33    5.83    4.39
 2068    4.35    3.73    4.53    5.93    4.07
 2069    4.00    4.02    4.12    4.71    4.22
 2070    3.78    4.05    4.84    4.29    4.25
 2071    4.35    4.16    4.73    5.02    4.66
 2072    3.97    3.80    4.18    4.94    4.58
 2073    4.27    4.07    4.30    5.68    4.50
 2074    4.44    4.57    4.37    5.56    4.62
 2075    4.93    4.96    4.63    6.00    4.88
 2076    4.91    5.36    4.66    5.47    4.51
 2077    4.35    3.90    4.88    4.89    5.07
 2078    5.17    4.71    5.36    5.97    5.16
 2079    4.56    4.92    5.02    5.18    4.73
 2080    4.47    4.12    5.02    5.05    4.66
 2081    4.60    4.66    5.10    6.25    5.38
 2082    4.69    5.11    4.94    6.60    5.38
 2083    4.72    4.40    4.95    5.74    4.80
 2084    4.65    4.10    5.55    5.54    4.92
 2085    4.81    5.01    5.17    5.89    5.33
 2086    5.22    5.68    5.02    6.34    5.94
 2087    5.54    4.75    5.51    6.80    5.61
 2088    5.01    5.08    5.51    6.23    5.79
 2089    5.90    6.67    5.61    7.00    5.54
 2090    5.59    5.04    5.40    6.69    5.46
 2091    5.44    5.06    5.88    6.35    5.90
 2092    5.66    5.76    6.38    6.86    5.79
 2093    5.58    6.08    5.27    5.85    5.53
 2094    6.12    4.97    6.14    7.48    6.48
 2095    5.50    5.60    5.70    6.08    5.51
 2096    5.94    6.68    5.46    6.18    6.11
 2097    5.33    5.16    5.92    6.21    6.66
 2098    5.80    5.49    6.45    7.41    6.00
 2099    6.16    6.47    6.07    7.49    6.55
 2100    5.59    5.75    6.12    7.07    5.38
Projections under SRES A1B scenario
 2000    0.79    0.92    0.72    1.76    0.88
 2001    0.96    1.84    1.34    1.21    1.51
 2002    0.93    1.13    1.63    1.81    1.23
 2003    1.20    1.32    1.02    2.13    1.46
 2004    1.08    1.10    1.92    1.27    0.66
 2005    1.23    1.31    1.53    2.70    0.79
 2006    1.11    1.40    1.50    1.60    1.12
 2007    1.35    1.66    1.89    1.92    1.39
 2008    1.74    1.16    1.86    2.86    1.67
 2009    1.08    1.22    1.34    1.73    1.31
 2010    1.45    1.22    1.23    2.06    1.93
 2011    1.04    1.36    2.11    1.61    1.56
 2012    1.57    1.62    2.22    2.22    1.76
 2013    1.50    1.62    2.06    1.94    1.53
 2014    1.09    2.04    2.26    1.97    1.47
 2015    1.33    1.19    1.76    2.39    1.73
 2016    1.38    1.78    1.54    1.94    1.70
 2017    1.39    2.21    1.99    1.29    2.08
 2018    1.36    1.40    2.08    1.82    1.39
 2019    1.45    2.11    2.08    2.13    1.70
 2020    1.53    1.78    1.97    2.20    1.94
 2021    2.11    2.37    1.96    2.34    2.32
 2022    2.34    1.78    2.22    4.03    2.17
 2023    1.67    1.20    2.32    2.48    2.16
 2024    1.89    1.75    1.95    2.92    2.57
 2025    1.90    1.67    2.38    2.34    2.28
 2026    2.12    1.85    2.12    3.69    2.11
 2027    1.98    1.95    1.79    3.24    2.19
 2028    2.12    1.98    2.35    2.81    2.67
 2029    1.95    2.08    2.51    2.68    2.39
 2030    2.04    2.17    2.32    2.92    2.33
 2031    2.42    1.93    2.30    3.56    2.08
 2032    2.53    1.57    2.39    3.21    2.93
 2033    2.30    1.99    2.46    3.55    2.03
 2034    2.33    2.58    2.57    2.73    2.63
 2035    2.16    2.46    2.59    2.74    2.33
 2036    2.10    2.25    2.39    2.38    2.03
 2037    2.52    2.09    2.56    2.98    3.00
 2038    2.41    2.30    2.57    3.34    3.02
 2039    2.42    2.62    2.63    3.60    2.28
 2040    1.96    1.84    3.02    1.96    2.45
 2041    2.46    2.54    2.96    3.17    3.04
 2042    2.27    2.38    3.02    3.01    2.47
 2043    2.32    2.51    3.21    2.93    2.92
 2044    2.93    2.79    3.17    3.05    3.21
 2045    2.51    3.31    3.53    2.67    3.19
 2046    2.82    2.52    2.84    3.39    2.89
 2047    3.07    2.86    3.38    3.94    3.68
 2048    3.39    2.88    2.88    5.14    3.60
 2049    3.00    2.85    3.43    3.21    2.88
 2050    3.13    2.70    3.38    4.11    3.57
 2051    3.01    2.84    3.52    2.98    3.31
 2052    2.79    3.13    3.78    2.95    3.29
 2053    2.82    3.03    3.40    3.25    3.28
 2054    3.13    3.47    3.34    3.43    3.05
 2055    3.30    3.04    3.52    4.29    2.94
 2056    3.39    3.37    3.78    4.01    3.26
 2057    3.17    2.99    4.11    3.90    3.49
 2058    3.56    3.18    3.64    4.25    3.64
 2059    3.07    3.16    3.30    3.78    3.51
 2060    3.24    2.67    3.40    4.22    3.40
 2061    3.60    3.48    3.67    4.05    4.10
 2062    3.03    3.34    3.57    3.78    3.54
 2063    4.08    3.03    4.32    5.48    3.97
 2064    3.77    3.76    4.44    5.19    3.62
 2065    3.43    3.69    4.09    4.43    3.66
 2066    4.11    3.89    4.08    4.31    4.33
 2067    3.42    4.15    3.99    4.18    3.99
 2068    4.31    4.29    3.92    5.56    4.26
 2069    3.82    3.90    4.16    4.84    4.03
 2070    3.84    3.82    4.58    4.46    3.65
 2071    3.68    4.23    3.95    4.93    3.75
 2072    3.89    3.47    5.05    5.09    4.18
 2073    4.18    3.62    4.42    5.14    4.41
 2074    3.88    4.38    4.88    4.01    3.67
 2075    3.77    4.01    4.62    4.88    4.17
 2076    3.98    3.69    4.28    4.60    4.25
 2077    4.25    4.57    4.38    5.89    4.77
 2078    3.83    4.14    3.75    4.45    3.87
 2079    4.33    4.34    4.38    4.97    4.73
 2080    3.87    4.08    4.28    5.14    4.01
 2081    4.36    4.01    4.28    5.32    5.08
 2082    4.24    4.19    4.66    4.36    4.04
 2083    4.42    4.33    4.65    5.95    4.59
 2084    4.55    4.41    4.65    5.56    4.43
 2085    4.47    4.18    4.52    5.62    5.01
 2086    4.95    4.08    5.06    6.09    5.30
 2087    4.18    4.06    4.56    5.24    4.70
 2088    4.56    5.03    5.26    5.05    4.59
 2089    4.84    4.56    5.24    5.83    4.63
 2090    5.01    5.46    5.10    5.47    4.82
 2091    4.90    4.33    4.80    5.90    5.06
 2092    4.58    4.02    4.60    5.25    4.60
 2093    5.12    4.85    5.41    6.04    4.95
 2094    5.11    4.70    5.11    6.30    5.40
 2095    4.57    4.45    5.04    5.02    5.13
 2096    5.32    4.70    4.85    6.72    5.17
 2097    5.33    4.68    5.31    6.17    5.16
 2098    4.32    4.32    5.12    5.69    4.84
 2099    5.04    4.70    4.99    5.92    5.09
 2100    4.88    5.36    5.61    5.05    5.38
Projections under SRES B1 scenario
 2000    0.83    0.92    1.51    1.76    1.02
 2001    0.92    1.28    0.95    1.28    1.53
 2002    0.75    1.18    1.22    1.78    1.35
 2003    1.16    1.18    1.60    2.39    1.47
 2004    1.59    1.78    1.17    2.83    1.33
 2005    1.08    1.71    1.84    2.64    1.29
 2006    0.92    1.29    2.04    1.92    1.18
 2007    1.25    1.12    1.32    2.42    1.75
 2008    1.37    2.13    1.80    2.41    0.77
 2009    1.13    1.13    1.09    2.23    1.13
 2010    1.18    1.48    1.84    1.43    1.39
 2011    1.31    1.34    1.46    2.35    2.19
 2012    1.42    1.45    1.47    2.01    1.84
 2013    1.29    1.58    1.31    2.03    1.83
 2014    1.45    1.79    1.62    1.97    1.58
 2015    1.44    2.10    1.54    2.49    1.70
 2016    1.63    1.37    1.24    2.66    1.85
 2017    1.92    2.12    1.74    2.43    2.20
 2018    1.74    1.97    1.57    3.48    1.81
 2019    1.54    1.66    1.87    1.94    1.57
 2020    1.45    1.42    1.65    2.79    1.86
