Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        26.32   22.53   28.19   30.02   24.54
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.79   -1.18   -0.68   -0.80   -0.51
 1961   -0.35   -0.42   -0.36   -0.61   -0.02
 1962    0.26    0.12    0.34    0.25    0.35
 1963    0.08   -0.03    0.35    0.18   -0.16
 1964    0.04    0.17    0.23   -0.17   -0.06
 1965   -0.39    0.06    0.22   -0.97   -0.88
 1966   -0.17   -0.20   -0.58   -0.25    0.36
 1967    0.35    0.49    0.86    0.58   -0.54
 1968   -0.73   -0.92   -0.45   -0.78   -0.77
 1969   -1.06   -1.80   -0.70   -1.19   -0.55
 1970   -0.50   -0.47   -0.47   -0.82   -0.22
 1971   -0.11   -0.20   -0.00    0.06   -0.30
 1972    0.11    0.18   -0.12    0.17    0.19
 1973   -0.39    0.18   -0.50   -0.51   -0.73
 1974   -0.26   -0.52   -0.51   -0.06    0.05
 1975   -0.29    0.31   -0.52   -0.20   -0.75
 1976   -0.99   -1.82   -1.16   -0.86   -0.10
 1977   -0.12    0.30   -0.02   -0.09   -0.68
 1978   -0.51   -1.30   -0.81   -0.07    0.14
 1979   -0.32   -1.02    0.32    0.08   -0.64
 1980   -0.17   -0.33   -0.01   -0.33   -0.03
 1981   -0.16    0.35   -0.42   -0.09   -0.50
 1982   -0.45   -1.63   -0.19   -0.26    0.26
 1983   -0.40   -0.92   -0.24   -0.23   -0.20
 1984   -0.31   -0.11   -1.14   -0.33    0.35
 1985   -0.09   -0.45    0.47   -0.43    0.04
 1986    0.42    0.87    0.18    0.30    0.35
 1987    0.63    0.89    0.68    0.55    0.42
 1988    0.81    1.39   -0.34    0.92    1.28
 1989    0.30    0.64    0.54   -0.29    0.29
 1990    0.23    0.21   -0.08    0.64    0.17
 1991    0.26    0.72    0.97    0.40   -1.04
 1992   -0.36   -0.99   -0.12   -0.22   -0.10
 1993    0.13    0.55   -0.21   -0.04    0.23
 1994    0.11    0.18    0.09    0.16    0.03
 1995    0.31   -0.14    0.66    0.67    0.05
 1996    0.32    1.18    0.16    0.03   -0.10
 1997    0.64    0.35    0.98    0.62    0.63
 1998    0.90    1.35    1.45    0.50    0.32
 1999    0.23    0.26    0.37   -0.26    0.58
 2000    0.06    0.38   -0.00   -0.18    0.05
Projections under SRES A2 scenario
 2000    0.58    0.36    0.72    0.80    0.45
 2001    0.14   -0.34    0.09    0.05    0.75
 2002    0.75    0.02    1.39    1.18    0.41
 2003    0.29   -0.83    0.48    0.55    0.94
 2004    1.12    1.18    1.14    1.19    0.96
 2005    1.31    1.62    1.42    1.30    0.92
 2006    1.09    1.39    1.08    0.96    0.94
 2007    0.94    0.89    0.96    0.82    1.08
 2008    0.75    1.14    0.49    0.60    0.76
 2009    0.46   -0.38    1.02    0.48    0.73
 2010    1.14    1.04    1.25    1.05    1.23
 2011    0.44    0.99    0.47    0.31   -0.01
 2012    1.06    0.48    1.22    1.22    1.31
 2013    1.01    0.97    1.14    1.20    0.74
 2014    0.34   -0.69    0.36    0.87    0.84
 2015    0.48   -0.21    0.70    0.37    1.07
 2016    1.30    1.70    1.46    0.96    1.07
 2017    0.25    0.16    0.12    0.56    0.18
 2018    0.59   -0.19    0.35    1.09    1.10
 2019    0.82    1.27    0.60    0.63    0.80
 2020    0.70    0.84    0.74    0.40    0.80
 2021    1.36    1.75    0.45    1.74    1.49
 2022    1.24    1.39    1.65    0.45    1.46
 2023    1.19    1.17    0.93    1.41    1.25
 2024    1.18    0.97    1.52    1.01    1.24
 2025    1.07    1.07    0.89    1.14    1.17
 2026    0.91    0.68    1.01    1.52    0.46
 2027    0.99    0.56    1.00    1.33    1.07
 2028    0.76    1.05    1.04    0.72    0.25
 2029    0.90    0.31    0.94    1.20    1.14
 2030    0.60    0.30    0.84    0.32    0.94
 2031    1.36    0.85    1.05    1.79    1.74
 2032    1.72    1.23    1.96    2.05    1.66
 2033    1.67    1.44    1.82    1.71    1.70
 2034    1.43    1.21    1.13    1.64    1.75
 2035    1.57    0.77    2.06    1.59    1.86
 2036    1.54    0.92    1.83    1.73    1.70
 2037    1.37    1.15    1.31    1.29    1.74
 2038    1.77    1.61    2.18    1.91    1.41
 2039    1.46    1.78    0.81    1.22    2.01
 2040    1.79    2.10    1.65    1.75    1.66
 2041    1.78    2.16    2.05    1.70    1.20
 2042    1.55    0.76    1.91    1.58    1.95
 2043    1.76    1.40    1.98    1.80    1.85
 2044    0.97    0.45    0.61    1.38    1.45
 2045    2.07    2.43    2.21    1.74    1.91
 2046    1.03    0.06    0.87    1.55    1.63
 2047    1.73    1.05    2.09    1.61    2.18
 2048    1.95    1.61    2.05    1.81    2.33
 2049    1.66    1.93    1.24    1.80    1.68
 2050    1.55    1.18    1.50    1.68    1.84
 2051    1.86    1.40    1.83    2.14    2.07
 2052    2.12    1.86    1.91    1.99    2.71
 2053    2.43    2.78    1.47    2.68    2.80
 2054    1.66    1.62    1.72    2.18    1.10
 2055    2.32    1.78    2.21    2.52    2.77
 2056    2.70    2.90    3.39    2.71    1.80
 2057    1.99    0.92    1.88    1.95    3.20
 2058    3.02    3.08    2.78    3.04    3.18
 2059    1.75    1.90    1.88    1.81    1.42
 2060    2.33    2.29    2.29    2.36    2.38
 2061    2.99    2.73    2.62    3.12    3.50
 2062    2.48    2.82    2.51    2.20    2.37
 2063    2.63    2.36    1.91    2.75    3.50
 2064    2.01    1.49    1.64    2.35    2.57
 2065    2.87    3.34    2.92    2.47    2.77
 2066    2.48    2.27    2.56    2.66    2.44
 2067    3.26    2.88    3.06    3.12    3.97
 2068    3.60    3.15    3.51    3.92    3.83
 2069    3.30    3.08    3.60    3.45    3.05
 2070    3.72    3.84    3.47    3.73    3.85
 2071    3.27    3.11    3.37    3.16    3.43
 2072    3.31    2.82    3.29    3.18    3.93
 2073    2.92    2.07    2.71    3.45    3.43
 2074    3.34    3.11    2.96    3.61    3.68
 2075    3.89    3.87    4.09    3.68    3.91
 2076    3.52    3.65    3.57    3.01    3.84
 2077    3.75    3.36    3.36    4.33    3.96
 2078    3.89    3.01    3.89    4.16    4.52
 2079    4.09    3.45    4.05    4.29    4.59
 2080    4.38    3.95    4.63    4.28    4.66
 2081    4.03    4.05    4.13    4.33    3.59
 2082    3.85    3.30    3.83    3.95    4.32
 2083    4.24    4.30    3.91    4.40    4.36
 2084    4.26    3.17    4.50    4.93    4.44
 2085    3.60    3.75    3.72    3.63    3.29
 2086    4.17    2.72    4.27    4.75    4.94
 2087    4.47    4.34    3.71    4.36    5.49
 2088    4.17    2.72    4.42    4.96    4.58
 2089    4.39    3.31    4.50    4.48    5.27
 2090    4.84    4.62    4.92    5.21    4.59
 2091    4.44    3.63    4.68    4.70    4.75
 2092    4.69    3.83    5.29    4.59    5.08
 2093    4.48    4.75    4.25    4.14    4.78
 2094    5.57    4.43    5.65    6.00    6.20
 2095    4.41    4.49    4.12    4.46    4.56
 2096    4.70    4.18    4.62    4.78    5.21
 2097    4.90    4.40    4.45    5.30    5.44
 2098    5.50    5.37    5.19    5.79    5.67
 2099    5.03    4.82    4.95    5.45    4.89
 2100    4.68    4.37    4.28    5.20    4.87
Projections under SRES A1B scenario
 2000    0.58    0.36    0.72    0.80    0.45
 2001    0.66    0.84    0.91    0.61    0.27
 2002    0.93    0.29    1.63    0.59    1.23
 2003    0.54   -0.07    1.02    0.66    0.55
 2004    0.60   -0.16    0.76    1.20    0.61
 2005    0.76    0.92    1.18    0.64    0.28
 2006    0.81    0.55    1.50    0.93    0.24
 2007    0.19   -0.30   -0.26    0.43    0.91
 2008    0.47   -0.75    0.40    1.01    1.21
 2009    0.47    0.19    0.22    0.44    1.03
 2010    0.46    0.30    0.43    0.91    0.20
 2011    0.56    1.36    0.17    0.41    0.29
 2012    0.80    0.62    0.76    1.02    0.80
 2013    0.86    0.95    1.01    0.64    0.85
 2014    0.98    0.45    1.41    1.20    0.85
 2015    0.61   -0.11    0.49    1.12    0.96
 2016    1.09    0.87    0.70    1.11    1.70
 2017    1.03    1.34    1.14    0.99    0.65
 2018    0.62    1.40    0.26    0.48    0.34
 2019    0.29   -0.78    0.50    1.07    0.38
 2020    0.85    0.39    0.69    1.09    1.24
 2021    0.02   -0.58    0.16    0.05    0.47
 2022    1.22    1.16    1.16    1.01    1.54
 2023    0.75    0.10    0.91    0.98    1.01
 2024    0.95    0.39    1.52    0.99    0.89
 2025    0.53   -0.23    0.56    0.63    1.16
 2026    1.28    1.09    1.21    1.06    1.75
 2027    1.21    1.26    1.05    1.78    0.75
 2028    1.26    1.69    1.48    1.31    0.56
 2029    1.12    0.49    1.19    1.09    1.71
 2030    1.71    1.44    1.51    1.71    2.19
 2031    1.19    0.94    1.27    0.79    1.77
 2032    1.59    1.26    1.70    1.51    1.89
 2033    1.48    1.82    1.16    1.07    1.86
 2034    1.53    1.60    1.13    1.81    1.56
 2035    1.44    1.12    1.02    1.62    2.01
 2036    1.34    0.80    1.07    1.75    1.74
 2037    1.24    0.84    1.14    1.45    1.54
 2038    1.86    1.87    1.88    1.65    2.02
 2039    1.62    2.50    1.31    1.32    1.35
 2040    1.55    0.94    1.46    1.74    2.04
 2041    2.19    2.54    2.17    1.82    2.22
 2042    1.86    1.91    1.96    1.37    2.19
 2043    1.67    1.49    1.20    2.01    1.99
 2044    2.23    2.02    2.22    1.70    2.99
 2045    2.46    3.31    2.02    2.30    2.20
 2046    1.73    1.51    2.14    1.90    1.36
 2047    1.76    1.21    1.45    2.36    2.00
 2048    2.01    1.38    2.25    1.85    2.56
 2049    2.24    2.85    2.04    1.88    2.17
 2050    1.97    2.18    1.78    2.06    1.87
 2051    2.05    1.89    2.06    2.18    2.07
 2052    2.42    2.56    2.51    2.58    2.01
 2053    2.34    1.98    2.20    2.31    2.87
 2054    3.13    2.72    3.34    3.43    3.05
 2055    2.61    2.91    2.74    2.31    2.48
 2056    2.55    2.37    2.86    2.39    2.59
 2057    2.71    2.19    2.85    3.26    2.53
 2058    2.44    1.75    2.85    2.34    2.81
 2059    2.57    1.14    2.78    3.02    3.34
 2060    2.51    2.56    2.92    2.04    2.50
 2061    2.55    2.03    2.86    2.86    2.46
 2062    2.45    1.92    2.37    2.76    2.76
 2063    3.21    3.03    3.02    3.61    3.19
 2064    3.07    2.33    3.22    3.13    3.62
 2065    2.66    2.04    2.08    3.56    2.97
 2066    2.70    1.95    3.17    2.61    3.09
 2067    3.42    3.22    3.33    3.14    3.99
 2068    3.05    3.05    2.70    3.03    3.43
 2069    3.40    2.56    3.40    3.82    3.79
 2070    3.15    3.61    2.69    2.65    3.64
 2071    2.61    2.44    2.25    2.78    2.98
 2072    3.02    3.13    3.07    2.73    3.13
 2073    3.31    2.46    3.07    3.79    3.91
 2074    3.53    2.72    4.05    3.93    3.44
 2075    3.51    3.39    2.82    3.80    4.02
 2076    3.77    3.35    3.87    3.61    4.25
 2077    3.73    3.34    3.84    4.11    3.62
 2078    3.22    2.75    3.00    3.50    3.61
 2079    3.80    3.86    4.16    3.41    3.76
 2080    3.55    3.15    3.23    3.94    3.89
 2081    4.05    3.82    3.71    4.07    4.60
 2082    3.77    4.14    3.27    3.86    3.81
 2083    4.30    4.33    4.65    3.91    4.31
 2084    3.66    3.16    3.43    3.86    4.17
 2085    4.32    4.04    4.15    4.08    5.01
 2086    4.07    4.08    3.96    3.85    4.38
 2087    4.18    3.24    4.25    4.53    4.70
 2088    3.66    3.21    3.37    4.12    3.95
 2089    3.90    2.86    3.95    4.15    4.63
 2090    5.01    5.46    4.78    5.08    4.70
 2091    3.65    4.19    2.74    3.60    4.07
 2092    4.07    3.81    4.14    4.04    4.31
 2093    4.52    4.85    3.61    4.79    4.82
 2094    3.86    2.61    3.86    4.08    4.88
 2095    3.73    3.17    3.70    4.13    3.95
 2096    3.96    2.52    3.66    4.49    5.17
 2097    4.40    4.03    4.45    4.71    4.41
 2098    3.50    2.98    3.42    3.84    3.75
 2099    3.88    3.41    3.97    3.87    4.27
 2100    4.42    4.62    3.88    4.93    4.25
Projections under SRES B1 scenario
 2000    0.83   -0.32    1.51    1.10    1.02
 2001   -0.17   -0.41    0.09    0.04   -0.39
 2002    0.58    0.18    0.39    1.00    0.74
 2003    0.71    0.74    0.96    0.64    0.51
 2004    0.82    1.02    1.09    0.76    0.39
 2005    0.95    0.99    1.04    0.95    0.81
 2006    0.68    1.29   -0.38    0.84    0.95
 2007    1.14    1.12    1.12    0.93    1.40
 2008    1.37    2.13    1.35    1.35    0.66
 2009    0.12   -0.01    0.07    0.29    0.14
 2010    0.79    1.04    1.14    0.71    0.27
 2011    1.09    0.83    0.60    1.56    1.37
 2012    1.42    1.20    1.28    1.35    1.84
 2013    0.31   -0.17    0.42    0.37    0.63
 2014    0.55    0.83    0.42    0.44    0.52
 2015    1.33    2.10    0.68    1.01    1.54
 2016    0.98    1.18    0.88    1.03    0.81
 2017    1.14    0.89    1.45    1.24    0.99
 2018    1.30    1.97    0.80    1.59    0.85
 2019    1.15   -0.05    1.36    1.70    1.57
 2020    1.08    1.42    0.97    0.73    1.21
 2021    1.49    1.05    2.29    1.66    0.97
 2022    1.14    1.42    1.39    0.97    0.76
 2023    0.87    1.30    0.39    0.89    0.90
 2024    0.54    0.21    0.55    1.01    0.38
 2025    0.58   -0.04    1.38    0.77    0.23
 2026    0.92    0.48    0.46    1.65    1.06
 2027    1.02    0.44    1.34    1.18    1.12
 2028    1.28    1.32    1.02    1.42    1.35
 2029    1.20    1.28    0.96    1.17    1.39
 2030    0.18    0.37    0.20    0.06    0.08
 2031    1.01    0.44    0.85    1.24    1.51
 2032    1.12    1.05    1.23    0.79    1.41
 2033    0.76    0.76    0.88    1.34    0.06
 2034    1.65    1.70    1.70    1.77    1.44
 2035    0.34   -0.34    0.68    0.97    0.05
 2036    0.81    0.67    1.06    0.78    0.75
 2037    1.53    1.04    1.70    1.26    2.14
 2038    1.33    0.99    1.35    1.58    1.39
 2039    1.22    1.16    0.93    1.27    1.51
 2040    0.97   -0.22    1.21    1.24    1.63
 2041    2.01    1.41    2.58    2.27    1.80
 2042    1.07    0.99    1.30    1.32    0.68
 2043    1.15    1.00    1.63    1.73    0.23
 2044    0.77   -0.19    0.79    1.48    1.01
 2045    1.20    0.75    1.66    0.99    1.38
 2046    1.11    1.33    1.06    1.09    0.94
 2047    1.67    0.67    1.43    2.35    2.23
 2048    1.70    2.06    1.38    1.51    1.85
 2049    1.71    1.68    1.41    1.79    1.94
 2050    1.93    2.07    1.93    1.88    1.86
 2051    2.12    1.97    2.16    2.08    2.26
 2052    1.95    2.16    1.46    2.10    2.07
 2053    2.26    2.09    2.49    2.24    2.21
 2054    1.80    2.17    1.76    1.50    1.78
 2055    2.07    1.92    2.09    1.69    2.58
 2056    2.63    3.15    2.65    2.52    2.19
 2057    2.68    3.10    2.93    2.04    2.65
 2058    2.14    2.35    1.67    1.75    2.79
 2059    2.47    3.43    1.84    2.48    2.15
 2060    1.52    1.27    1.83    1.88    1.08
 2061    2.04    1.72    1.88    2.18    2.39
 2062    2.39    3.02    2.42    2.18    1.92
 2063    2.31    2.54    2.13    2.18    2.41
 2064    2.56    2.75    1.86    2.67    2.98
 2065    2.33    2.31    2.98    1.58    2.46
 2066    2.20    2.30    2.03    2.54    1.92
 2067    2.10    2.19    2.14    1.85    2.23
 2068    2.17    1.35    1.84    2.85    2.63
 2069    2.39    2.15    2.17    2.49    2.76
 2070    2.37    2.45    2.38    2.55    2.08
 2071    2.41    1.72    2.32    2.45    3.17
 2072    2.65    2.82    2.50    2.63    2.65
 2073    2.97    3.01    2.75    2.90    3.21
 2074    3.07    3.10    2.77    2.99    3.43
 2075    3.03    3.41    3.27    2.49    2.96
 2076    2.19    1.46    1.95    2.60    2.76
 2077    2.30    1.83    2.11    2.75    2.49
 2078    2.85    3.44    2.66    2.52    2.78
 2079    2.61    2.73    2.38    2.56    2.79
 2080    2.81    1.92    2.83    3.00    3.48
 2081    2.83    1.52    2.92    2.92    3.94
 2082    2.61    2.80    2.86    2.09    2.70
 2083    2.06    1.61    1.82    2.56    2.27
 2084    1.39    0.71    1.70    2.38    0.77
 2085    1.59    0.12    1.61    2.13    2.49
 2086    2.94    2.34    3.03    3.08    3.32
 2087    2.72    2.42    2.44    3.07    2.95
 2088    2.79    3.01    3.11    2.52    2.51
 2089    2.76    2.72    2.20    2.90    3.21
 2090    3.25    2.36    3.43    3.52    3.70
 2091    2.33    2.06    2.74    2.18    2.33
 2092    2.37    2.80    2.71    1.79    2.16
 2093    2.91    3.40    3.03    2.53    2.69
 2094    3.12    2.85    3.30    3.40    2.95
 2095    3.15    2.34    3.52    3.35    3.39
 2096    3.02    2.64    3.42    2.75    3.28
 2097    3.00    2.91    3.10    2.98    3.01
 2098    3.22    3.24    3.29    3.19    3.16
 2099    2.82    2.82    2.53    2.93    2.99
 2100    2.88    2.55    2.80    3.08    3.08
