Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   11.64   17.40   19.59   38.32   24.63
 1961    5.91    7.46   23.90    8.48   31.43
 1962   29.48   18.94   57.33   49.91   27.12
 1963   10.30    8.98   37.63   40.45   28.19
 1964    9.35    2.83   23.21   48.76   18.42
 1965   11.96   21.34   15.61   48.06   19.92
 1966   17.46   14.56   19.98   26.83   59.55
 1967   16.32   18.03   39.68   11.08   55.44
 1968   13.67   11.09   30.20   43.79   35.81
 1969    7.93   10.14   36.68   19.62   15.34
 1970    7.29   18.94   21.69   28.72   12.83
 1971   13.03    5.68   19.04   47.79   29.60
 1972   14.38    8.79   22.64   16.87   51.59
 1973   15.77    8.65   17.09   65.47    5.67
 1974   12.88    5.54    5.43   33.43   58.05
 1975   12.69   10.70   25.52   40.23   20.47
 1976   25.83   16.77   35.92   57.67   47.30
 1977   30.27   14.99   23.08   41.66   60.84
 1978    9.04    6.71   22.78   23.99    9.72
 1979    6.78    4.32   25.40   36.68   29.02
 1980   23.46   10.57   28.09   22.39   45.22
 1981    9.59   12.44   50.40   16.92   38.89
 1982   10.81    4.01   44.58   19.60   25.24
 1983    6.93   15.70   21.59   21.26    7.48
 1984   10.42   10.62   79.32   15.63   19.88
 1985    8.55   16.62   17.23   27.02   21.12
 1986    8.50   12.22   15.16   37.29   34.19
 1987   14.31   24.47   54.62   56.18   15.46
 1988   16.63   20.58    8.08   80.40    9.16
 1989   12.30   23.45   25.32   50.57   47.20
 1990   10.20    3.33   30.03   40.10   14.06
 1991   10.03   15.18    8.52   32.30   11.00
 1992   17.96   14.15   22.20   32.35   25.31
 1993   15.06    4.35   52.01   52.06   25.17
 1994    4.47   11.94    3.24    5.98   49.28
 1995   21.88    3.03   76.18   57.80   33.90
 1996   15.89    4.53   26.05   27.34   41.22
 1997   16.73    5.03   21.20   48.84   40.24
 1998   25.19    1.90   11.47   87.72   21.26
 1999   15.93    9.26   17.39   56.15   51.30
 2000    6.57   11.16   36.97   33.61    6.75
Projections under SRES A2 scenario
 2000   21.27   10.10   12.44   39.91   25.50
 2001   21.45   10.29   50.14   99.10   13.46
 2002    7.97    4.00   17.10   54.97   25.91
 2003   11.89    7.36   22.75   33.24   22.99
 2004   11.19    8.48   12.78   41.48   49.23
 2005   17.32    2.60   34.90   89.24   18.66
 2006    6.35    9.01   22.07   20.49   19.34
 2007    8.46    1.51   16.76   45.73   38.53
 2008   16.32    3.36   10.37   53.63   18.38
 2009   11.36    7.14   21.35   36.99   28.77
