Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        25.99   22.94   27.56   28.99   24.47
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.48   -0.42   -0.63   -0.52   -0.36
 1961   -0.50   -0.39   -0.44   -0.64   -0.53
 1962   -0.17   -0.13   -0.11   -0.20   -0.25
 1963   -0.62   -0.52   -0.70   -0.58   -0.68
 1964   -0.11   -0.02   -0.25   -0.16   -0.02
 1965   -0.13   -0.05    0.13   -0.07   -0.56
 1966   -0.32    0.13   -1.18   -0.23   -0.02
 1967   -0.49    0.06   -0.18   -0.65   -1.18
 1968   -0.39   -0.75    0.51   -0.44   -0.86
 1969   -0.51   -0.57   -0.35   -0.73   -0.39
 1970   -0.44   -0.43   -1.05   -0.21   -0.08
 1971    0.01   -0.13    0.04    0.26   -0.13
 1972    0.35    0.29   -0.55    0.24    1.42
 1973    0.09    0.34    0.22   -0.22    0.03
 1974   -0.27   -0.51   -0.35   -0.21   -0.01
 1975   -0.68   -0.83   -0.57   -0.58   -0.74
 1976   -0.03    0.21   -0.14    0.08   -0.26
 1977   -0.27   -0.23   -0.53   -0.37    0.06
 1978   -0.40    0.21   -0.43   -0.31   -1.06
 1979   -0.50   -0.96   -0.39   -0.24   -0.42
 1980   -0.11    0.33    0.03   -0.08   -0.70
 1981   -0.37   -0.49   -0.33   -0.35   -0.29
 1982    0.30   -0.05    0.24    0.22    0.81
 1983    0.22    0.48    1.35    0.08   -1.06
 1984   -0.07   -0.06    0.31   -0.00   -0.51
 1985   -0.04    0.20   -0.20    0.10   -0.25
 1986   -0.20    0.43   -0.97   -0.22   -0.04
 1987   -0.19   -0.20   -0.29   -0.33    0.08
 1988    0.27    0.12   -0.01    0.14    0.84
 1989    0.36    0.94    0.56    0.09   -0.16
 1990   -0.09   -0.19   -0.08   -0.46    0.38
 1991    0.37    0.17    0.19    0.18    0.95
 1992    0.14    0.14    0.53   -0.01   -0.10
 1993    0.32   -0.00    0.69    0.10    0.48
 1994    0.40    0.44    0.41    0.60    0.18
 1995    0.10   -0.20    0.11    0.42    0.07
 1996    0.32   -0.06    0.99    0.42   -0.07
 1997    0.22    0.98   -0.36    0.15    0.12
 1998    0.29    0.25    0.44    0.38    0.11
 1999   -0.14   -1.21    0.16    0.12    0.38
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000   -0.05   -0.60   -0.14   -0.18    0.72
 2001    0.66    0.91    0.40    0.36    0.97
 2002    0.44    0.38    0.18    0.56    0.62
 2003    0.40   -0.10    0.75    0.38    0.58
 2004    0.09    1.03    0.23   -0.08   -0.83
 2005    0.12    0.09    0.06    0.08    0.27
 2006    0.38    0.35    0.53   -0.01    0.67
 2007    0.87    0.70    1.26    0.69    0.84
 2008   -0.29   -0.34   -0.46   -0.64    0.29
 2009    0.35    0.21    0.20    0.63    0.35
 2010    0.70    0.85    0.57    0.76    0.63
 2011    0.90    0.84    0.92    0.30    1.54
 2012    1.18    1.75    1.13    0.92    0.90
 2013    0.54    0.26    0.86    0.77    0.27
 2014    0.67    1.08    0.56    0.62    0.40
 2015    0.90    0.35    1.09    1.08    1.10
 2016    0.40    0.50    0.26    0.53    0.30
 2017    0.38    0.58    0.44   -0.00    0.51
 2018    0.86    1.37    1.06    0.67    0.34
 2019    0.79    0.75    1.05    0.76    0.61
 2020    0.87    1.14    0.60    0.69    1.06
 2021    1.17    1.17    1.17    0.91    1.45
 2022    1.29    1.62    0.88    1.24    1.43
 2023    1.22    0.98    1.38    1.30    1.21
 2024    0.75    0.90    0.83    0.90    0.36
 2025    0.91    0.45    1.26    1.09    0.85
 2026    1.01    1.39    1.57    0.72    0.35
 2027    1.15    0.56    1.61    1.45    1.00
 2028    1.02   -0.24    1.37    1.51    1.43
 2029    0.96    1.00    1.80    1.06   -0.02
 2030    0.35   -0.18    0.65    0.71    0.23
 2031    1.07    1.07    0.63    1.27    1.31
 2032    1.36    0.68    1.68    1.70    1.38
 2033    0.76    0.47    1.00    0.86    0.72
 2034    0.97    0.10    1.11    1.42    1.23
 2035    1.50    1.15    1.40    1.43    2.01
 2036    2.05    2.27    2.56    1.57    1.80
 2037    1.51    1.20    2.02    1.32    1.51
 2038    1.34    1.17    1.13    1.44    1.64
 2039    1.84    1.76    2.37    1.55    1.68
 2040    1.54    1.48    1.39    1.68    1.60
 2041    1.72    1.56    1.52    1.88    1.94
 2042    1.81    2.06    1.76    1.48    1.94
 2043    1.74    2.34    1.95    1.69    0.99
 2044    1.56    1.56    0.97    1.64    2.06
 2045    2.22    2.19    2.61    2.34    1.75
 2046    1.96    1.88    1.55    2.07    2.34
 2047    2.36    2.56    2.00    2.22    2.67
 2048    2.11    2.13    2.91    2.33    1.07
 2049    2.04    1.75    2.71    1.82    1.87
 2050    1.13    0.86    1.62    1.71    0.33
 2051    1.92    1.59    2.19    2.17    1.75
 2052    2.14    1.59    1.94    2.51    2.52
 2053    2.22    1.79    2.12    2.43    2.53
 2054    2.22    1.77    2.62    2.37    2.11
 2055    2.03    2.17    2.21    1.73    2.00
 2056    2.48    2.60    2.35    2.54    2.42
 2057    2.87    2.30    3.68    3.11    2.39
 2058    2.31    1.92    2.55    2.50    2.28
