Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        25.77   22.71   28.59   28.10   23.69
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -1.02   -0.47   -1.37   -1.40   -0.85
 1961   -1.13   -0.86   -1.50   -0.47   -1.68
 1962   -1.05   -1.08   -1.37   -1.39   -0.33
 1963   -0.49   -0.59   -1.58    0.75   -0.52
 1964   -1.37   -0.98   -0.70   -2.38   -1.44
 1965   -0.95   -0.50   -0.46   -1.95   -0.88
 1966   -1.03   -0.60   -0.92   -1.57   -1.02
 1967   -0.60    0.12   -0.12   -1.12   -1.26
 1968   -1.13   -0.10   -0.76   -2.05   -1.61
 1969   -0.51   -0.89    0.19   -0.87   -0.46
 1970   -1.08   -1.18   -1.00   -1.91   -0.22
 1971   -0.66    0.37    0.06   -1.94   -1.12
 1972   -0.73   -0.95   -1.80    0.26   -0.44
 1973   -0.10   -0.00   -0.62    0.10    0.13
 1974   -0.06   -0.51    0.24    0.71   -0.67
 1975   -0.68   -0.31   -0.87   -0.08   -1.48
 1976   -0.56   -0.18    0.34   -1.50   -0.92
 1977   -0.31    0.31   -1.27   -0.02   -0.25
 1978   -0.05    0.07    0.16   -0.11   -0.34
 1979   -0.56   -0.79    0.12   -1.42   -0.15
 1980    0.13    0.45    0.64   -0.12   -0.45
 1981    0.02   -0.49    0.09    0.10    0.36
 1982    0.16   -0.21    0.37    0.31    0.16
 1983    0.49   -0.02    0.85    1.11   -0.00
 1984    0.02   -0.36    0.15    0.40   -0.11
 1985   -0.06   -1.45   -0.93    1.36    0.76
 1986   -0.05    0.41    0.02   -0.82    0.19
 1987   -0.46   -0.09   -0.87   -0.49   -0.39
 1988    0.44   -0.35    0.70    0.86    0.55
 1989    0.55    0.68   -0.55    1.24    0.86
 1990    0.34   -0.17   -0.10    0.76    0.87
 1991   -0.53   -0.69    0.51   -1.40   -0.54
 1992    0.42    0.96    0.95   -0.41    0.20
 1993    0.08    0.45    0.14   -0.51    0.24
 1994    0.78    0.97    0.34    1.21    0.59
 1995    0.59    1.01    0.94   -0.72    1.16
 1996    0.56    0.78    1.42    0.31   -0.28
 1997    0.23    0.81    0.51    0.13   -0.52
 1998    0.60    0.30   -0.40    1.90    0.59
 1999    0.49    0.20   -0.14    0.68    1.23
 2000    0.92    0.64    0.97    1.04    1.03
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.63    0.34    0.73    0.54    0.89
 2002    0.44    0.70   -0.01    0.07    1.00
 2003    0.74    0.95    1.17    0.39    0.45
 2004    0.71   -0.23    1.37    0.38    1.32
 2005    1.39    0.85    1.25    1.78    1.66
 2006    0.56    0.62   -0.51    0.73    1.40
 2007    1.49    1.02    1.09    1.79    2.05
 2008    1.37    1.89    0.52    2.06    1.01
 2009    1.02    0.74    1.27    0.61    1.47
 2010    1.04    1.17    1.33    0.80    0.86
 2011    1.14    0.94    1.43    0.61    1.59
 2012    0.57    1.12    0.85   -0.76    1.06
 2013    1.44    1.40    1.58    1.27    1.53
 2014    1.32    0.68    1.41    1.59    1.60
 2015    1.28    0.77    1.09    1.79    1.45
 2016    1.80    1.42    1.18    2.89    1.72
 2017    0.90    1.08    1.06    0.33    1.12
 2018    1.40    1.04    1.98    1.94    0.65
 2019    1.51    0.59    1.68    2.24    1.51
 2020    1.48    1.66    1.08    2.11    1.06
 2021    1.80    1.52    2.00    2.26    1.41
 2022    1.14    1.34    1.18    0.82    1.20
 2023    1.41    1.39    0.88    1.26    2.12
 2024    1.41    1.08    1.70    0.83    2.01
 2025    1.61    0.93    0.90    2.77    1.84
 2026    1.62    2.26    2.08    0.18    1.96
 2027    1.72    1.08    1.55    2.23    2.02
 2028    1.80    1.55    2.17    2.32    1.15
 2029    1.56    2.33    0.96    1.89    1.06
 2030    1.26    0.64    1.76    1.45    1.19
 2031    1.24    0.78    1.04    2.89    0.23
 2032    1.54    1.48    2.03    1.16    1.51
 2033    1.57    1.94    2.35    0.19    1.79
 2034    1.58    1.16    0.46    2.85    1.85
 2035    1.76    2.67    1.75    0.12    2.52
 2036    1.62    2.19    2.59    0.56    1.15
 2037    1.58    1.35    2.20    0.67    2.11
 2038    1.83    1.85    2.33    0.74    2.39
 2039    1.96    2.82    2.02    1.10    1.91
 2040    2.25    2.71    1.55    3.15    1.60
 2041    2.23    1.77    2.42    2.30    2.41
 2042    2.53    2.49    3.08    2.08    2.48
 2043    2.38    2.56    2.39    2.01    2.58
 2044    1.96    1.49    1.50    2.26    2.60
 2045    2.70    1.96    2.43    3.46    2.96
 2046    1.92    2.85    1.24    0.96    2.64
 2047    2.35    2.67    2.85    2.28    1.62
 2048    2.87    2.40    2.27    4.05    2.74
 2049    2.15    1.74    2.36    2.27    2.23
 2050    3.07    2.21    3.32    3.51    3.23
 2051    3.23    2.98    3.66    2.85    3.42
 2052    3.02    2.72    3.25    3.14    2.97
 2053    2.94    2.61    2.47    3.40    3.27
 2054    2.09    1.74    2.27    1.36    2.98
