Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        25.42   26.32   24.95   22.45   27.96
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2018    0.92    0.38    1.73    0.35    1.21
 2019    0.51    0.46    1.28    0.00    0.29
 2020    0.79    0.26    0.84    0.86    1.18
 2021    0.56    0.62    0.45    0.12    1.07
 2022    0.82    0.91    0.59    1.00    0.76
 2023    0.85    1.06    0.25    0.39    1.68
 2024    0.78    1.56    0.80    0.79   -0.03
 2025    1.66    0.58    1.59    2.39    2.08
 2026    1.77    1.37    1.54    2.30    1.85
 2027    0.31    1.17   -0.12   -0.44    0.62
 2028    0.71    0.54    0.74    0.46    1.08
 2029    0.94    0.54    1.26    1.27    0.67
 2030    2.31    1.50    2.92    2.82    2.01
 2031    0.83    0.44    0.79    1.14    0.94
 2032    1.07    0.54    0.74    1.37    1.63
 2033    1.97    1.66    2.34    1.74    2.14
 2034    2.54    1.51    3.16    2.80    2.67
 2035    1.38    1.44    1.28    1.88    0.94
 2036    1.24    0.85    2.01    0.95    1.13
 2037    1.83    1.85    1.90    0.71    2.86
 2038    1.84    1.65    1.37    2.92    1.41
 2039    0.79    0.49    1.13    0.98    0.57
 2040    0.95    0.75    0.90    1.07    1.08
 2041    2.45    1.69    2.43    2.68    2.98
 2042    2.52    2.31    1.81    2.53    3.44
 2043    1.68    1.22    1.67    2.20    1.62
 2044    1.49    0.92    1.77    1.10    2.15
 2045    1.69    1.58    1.33    1.57    2.26
 2046    1.54    1.66    0.98    1.42    2.09
 2047    1.51    1.20    1.39    1.46    1.99
 2048    2.81    1.99    3.23    2.89    3.15
 2049    2.67    2.88    2.75    2.61    2.43
 2050    1.74    1.76    1.13    1.74    2.31
 2051    2.60    2.15    2.96    2.63    2.65
 2052    2.51    1.73    2.68    2.46    3.18
 2053    2.19    2.44    1.83    2.25    2.25
 2054    1.97    1.00    1.34    2.18    3.35
 2055    3.02    2.77    2.60    3.74    2.97
 2056    2.10    2.34    2.92    1.97    1.17
 2057    2.00    1.65    1.62    2.24    2.48
 2058    2.41    2.08    2.36    2.88    2.32
 2059    1.65    1.76    1.02    1.50    2.32
 2060    2.32    1.91    2.18    2.93    2.25
 2061    2.74    2.66    2.31    3.13    2.86
 2062    2.67    2.88    2.71    2.30    2.80
 2063    1.81    1.44    1.37    1.91    2.54
 2064    2.74    2.36    3.16    3.35    2.10
 2065    2.16    2.43    2.17    1.97    2.06
 2066    2.46    2.07    1.79    2.71    3.28
 2067    2.59    2.31    2.30    2.70    3.03
 2068    2.82    2.51    2.07    3.18    3.52
 2069    2.33    2.36    2.01    2.32    2.61
 2070    2.57    2.11    1.86    2.90    3.40
 2071    3.34    3.40    3.38    3.57    3.02
 2072    2.51    2.53    2.19    2.22    3.11
 2073    3.03    2.55    3.74    3.13    2.71
 2074    3.48    2.44    2.66    4.45    4.36
 2075    3.75    3.83    4.05    3.84    3.27
 2076    2.57    2.28    2.78    2.66    2.56
 2077    3.22    2.62    3.32    3.91    3.02
 2078    3.12    2.99    3.11    3.18    3.20
 2079    2.70    2.13    2.29    2.55    3.83
 2080    3.05    3.41    2.98    2.71    3.10
 2081    3.71    3.50    3.55    3.48    4.30
 2082    3.61    3.82    3.63    3.41    3.59
 2083    3.13    3.28    3.75    2.43    3.05
 2084    2.84    2.77    2.54    2.42    3.62
 2085    3.75    2.90    4.95    3.65    3.50
 2086    3.23    2.71    3.25    3.31    3.66
 2087    3.41    2.25    3.15    4.04    4.21
 2088    4.31    3.71    4.80    4.81    3.92
 2089    4.26    3.95    4.30    4.52    4.29
 2090    3.50    3.41    3.39    3.21    4.00
 2091    3.29    2.93    2.60    3.49    4.14
 2092    3.72    2.65    4.36    4.06    3.81
 2093    4.42    3.75    4.64    4.46    4.83
 2094    3.58    3.44    2.30    4.11    4.47
 2095    3.47    3.46    3.19    3.26    3.97
 2096    3.56    3.43    4.03    3.07    3.71
 2097    3.26    2.84    2.42    3.42    4.35
 2098    3.61    3.31    2.53    4.08    4.52
 2099    3.65    3.31    3.78    3.77    3.75
 2100    3.27    2.98    3.36    3.26    3.49
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -0.08   -0.23    0.07
 2002    0.36    0.10   -0.41    0.85    0.90
 2003    0.71    0.49    0.87    0.80    0.69
 2004    0.23    0.21    0.47    0.10    0.13
 2005   -0.18   -0.61    0.03    0.27   -0.39
 2006    0.52    0.81    0.71    0.13    0.42
 2007    0.78    0.08    1.12    1.39    0.55
 2008    0.86    0.51    0.95    1.23    0.74
 2009    0.04    0.39   -0.77   -0.42    0.96
 2010    0.84    0.18    1.42    0.41    1.34
 2011    0.09    0.32    0.44   -0.38   -0.03
 2012    0.23    0.76   -0.32    0.24    0.21
 2013    0.58    0.55    0.45    0.37    0.95
 2014    0.63    1.15    0.41    0.43    0.52
 2015    0.46    0.61   -0.07    0.58    0.71
 2016    0.92    0.70    1.28    1.21    0.50
 2017    1.17    1.10    0.59    0.75    2.24
 2018    0.59    1.33    0.36   -0.13    0.80
 2019    0.68    0.81    0.38   -0.21    1.75
 2020   -0.13    0.10   -0.20   -0.07   -0.35
 2021    0.20   -0.23    0.16    0.10    0.75
 2022    1.39    0.48    2.08    1.68    1.34
 2023    1.09    0.66    0.44    1.38    1.87
 2024    1.98    2.24    2.88    1.93    0.87
 2025    0.91    0.51    0.78    0.84    1.51
 2026    1.29    0.94    1.72    1.17    1.33
 2027    1.28    0.68    1.46    1.57    1.39
 2028    1.34    1.10    1.93    1.19    1.16
 2029    0.96    0.60    0.95    1.02    1.26
 2030    0.93    0.35    0.99    1.65    0.73
 2031    1.50    1.21    1.40    1.97    1.44
 2032    0.73    0.81    0.70    0.68    0.75
 2033    1.11    0.79    0.94    1.00    1.72
 2034    1.68    1.39    1.05    1.96    2.32
 2035    1.59    1.50    1.56    1.96    1.32
 2036    1.68    1.51    1.58    1.92    1.72
 2037    0.69    0.90    0.69    0.65    0.52
 2038    0.87    0.46    0.59    0.68    1.76
 2039    1.83    1.60    1.48    1.93    2.31
 2040    0.97    1.65    0.91    0.81    0.52
 2041    1.23    0.41    1.39    1.27    1.82
 2042    1.99    1.41    1.44    3.05    2.05
 2043    1.21    1.23    1.36    1.29    0.95
 2044    1.88    0.84    2.93    1.64    2.11
 2045    1.64    1.81    1.13    2.09    1.52
 2046    1.40    1.13    1.13    1.64    1.70
 2047    1.35    1.30    0.76    1.17    2.17
 2048    2.18    1.77    2.10    3.02    1.83
 2049    1.38    1.41    0.92    1.27    1.93
 2050    1.34    1.45    1.82    1.73    0.34
 2051    1.47    0.88    1.80    1.51    1.70
 2052    1.85    1.96    1.21    2.26    1.97
 2053    1.96    1.30    2.46    2.11    1.96
 2054    2.12    2.04    1.58    2.33    2.52
 2055    1.68    2.49    1.35    1.61    1.29
 2056    2.05    1.37    2.21    1.99    2.62
 2057    2.21    1.74    3.30    1.26    2.53
 2058    2.09    1.27    2.00    2.48    2.63
 2059    2.42    1.81    2.26    2.61    2.99
 2060    2.64    2.15    3.47    2.13    2.83
 2061    2.26    2.10    2.44    1.99    2.52
 2062    2.34    1.85    2.33    2.46    2.75
 2063    1.99    1.95    2.01    1.86    2.14
 2064    1.23    1.59    1.05    0.45    1.83
 2065    1.87    1.82    2.43    1.55    1.67
 2066    2.26    2.30    1.84    2.71    2.20
 2067    1.93    1.65    2.42    2.09    1.58
 2068    1.64    1.33    1.54    1.56    2.13
 2069    2.25    1.86    2.84    1.75    2.55
 2070    2.17    1.51    2.43    2.30    2.42
 2071    1.48    1.76    0.50    1.47    2.17
 2072    2.55    2.03    2.22    2.84    3.09
 2073    2.99    2.11    3.21    3.29    3.36
 2074    1.70    1.85    1.13    1.31    2.51
 2075    2.12    1.54    3.38    1.95    1.60
 2076    3.38    3.49    4.34    2.75    2.96
 2077    3.07    2.50    3.65    3.62    2.49
 2078    2.03    1.59    2.01    1.99    2.54
 2079    2.41    1.94    2.94    2.49    2.27
 2080    2.18    2.39    1.80    2.50    2.01
 2081    2.12    1.81    2.55    1.99    2.13
 2082    2.65    2.54    2.84    2.45    2.78
 2083    2.42    2.85    1.88    2.74    2.19
 2084    2.04    2.06    1.99    1.92    2.19
 2085    2.54    2.62    2.44    2.42    2.68
 2086    2.91    2.29    3.46    3.08    2.82
 2087    3.14    2.69    3.35    3.75    2.77
 2088    2.37    2.59    2.60    2.52    1.76
 2089    2.34    1.88    1.73    2.34    3.40
 2090    2.72    2.54    2.45    2.55    3.34
 2091    2.39    2.98    2.43    2.14    2.00
 2092    2.33    1.79    2.38    2.25    2.91
 2093    3.65    2.93    4.79    3.49    3.37
 2094    2.39    2.78    3.20    2.26    1.31
 2095    2.79    1.84    3.03    2.96    3.31
 2096    3.25    3.21    3.55    3.81    2.41
 2097    2.27    2.35    2.24    2.64    1.85
 2098    2.42    2.21    2.33    2.40    2.76
 2099    2.51    2.18    3.36    2.83    1.66
 2100    2.28    2.68    1.91    2.26    2.28
