Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 2074   -3.10    0.77    4.10   -4.06  -13.20
 2075    4.82  -34.98   54.94    0.93   -1.61
 2076  -14.24  -53.76    0.39    0.09   -3.66
 2077    1.87    4.37   21.73   -2.61  -15.99
 2078   -3.65    1.25  -20.44   -3.07    7.65
 2079    9.13  -31.88   68.11    1.33   -1.05
 2080    7.75   17.28    9.82    5.02   -1.11
 2081    0.82   -3.14    4.39    4.60   -2.57
 2082    8.44   53.19    1.65    1.40  -22.49
 2083    9.60    8.01   19.35   -1.90   12.92
 2084   -2.83   10.55  -21.34    3.67   -4.22
 2085   32.32   65.08   70.85    2.86   -9.49
 2086   14.65   34.78   22.73    4.48   -3.41
 2087   33.28   80.06   52.74   -3.04    3.35
 2088   -0.36  -61.08   51.29    8.15    0.20
 2089   26.66   46.42   71.68   -0.32  -11.14
 2090    4.72  -26.26   48.03    0.21   -3.10
 2091   -6.48  -36.52   19.90    0.28   -9.58
 2092   29.34   69.72   40.35   -2.25    9.51
 2093    7.85  -39.97   72.42    4.85   -5.91
 2094   16.75   34.87   54.83   -0.58  -22.14
 2095   35.81   83.10   70.12    0.82  -10.80
 2096   34.73   49.14  111.02   -2.64  -18.60
 2097   17.89   49.10   22.92    3.78   -4.22
 2098   68.98  103.18  170.59   12.35  -10.18
 2099   23.33   51.66   53.06   -2.76   -8.65
 2100    9.70   22.28   12.96    3.11    0.43
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -8.23   -0.26  -20.45
 2002   11.73   37.94   27.62   -0.49  -18.13
 2003    5.99   -0.95   16.23   -0.24    8.93
 2004   -6.64  -19.93   -2.47   -0.16   -4.01
 2005   -9.21  -34.23  -15.57   -3.83   16.77
 2006   -0.05  -16.84    1.72   -3.63   18.56
 2007   19.34   48.42   38.57    3.59  -13.20
 2008   10.20    6.78   18.18    5.78   10.07
 2009    0.29  -10.59  -15.45   -0.61   27.83
 2010   -1.24   16.23  -21.19    3.08   -3.10
 2011   17.90   51.95   14.94    0.31    4.39
 2012   -2.72  -30.18   20.71   -2.83    1.42
 2013    6.52   14.98   17.57    0.13   -6.59
 2014   10.92  -12.37   49.13    1.39    5.53
 2015  -12.81   -8.22  -15.27   -3.56  -24.19
 2016   -8.01   -9.45    0.46   -1.59  -21.47
 2017    0.34   21.77    1.75   -4.60  -17.55
 2018   -5.14   -2.06  -19.02    1.72   -1.19
 2019   15.83   15.71   67.33    0.43  -20.16
 2020  -13.52  -25.98  -11.03   -3.64  -13.42
 2021   29.61   30.60   74.00    1.84   11.98
 2022   13.36   30.91    9.93    0.79   11.80
 2023  -13.31  -52.92    8.63   -1.60   -7.36
 2024  -13.92  -39.84  -13.03    9.73  -12.54
 2025   -8.33  -34.65    6.97    1.17   -6.82
 2026    5.27    0.01   34.87   -2.76  -11.03
 2027    7.90   47.09  -31.18    2.43   13.24
 2028    9.09   14.17   32.90   -3.50   -7.21
 2029   24.61   56.56   43.18    0.40   -1.71
 2030   -0.63   22.77    1.59   -3.67  -23.19
 2031   13.09   50.76   19.51   -0.20  -17.70
 2032    6.17   13.86   -5.17    3.79   12.20
 2033   -4.90  -21.10    8.68    1.68   -8.84
 2034    6.46   -2.39   34.37   -4.12   -2.01
 2035   -7.68  -13.26  -19.53   -1.27    3.33
 2036    8.14   15.30   28.82    4.35  -15.91
 2037    6.17   33.11   -2.08    7.54  -13.89
 2038   -4.48   -4.06    5.56    1.93  -21.34
 2039    5.85   29.81    4.96    0.05  -11.40
 2040  -10.83  -38.48    1.53   -1.22   -5.16
 2041   25.22   59.78   39.20   -0.17    2.06
 2042   -6.36    1.94  -24.16   -1.55   -1.67
 2043   -0.29   -9.64   15.54    7.08  -14.13
 2044   10.27   15.53   25.23    1.04   -0.72
 2045   17.63   40.25   41.10   -1.17   -9.68
 2046   -4.04   -8.55  -10.10   -1.01    3.51
 2047   -2.74  -15.23   17.78    4.82  -18.34
 2048  -11.59  -20.20  -15.76    1.44  -11.87
 2049   18.65  103.24  -25.90   -1.03   -1.72
 2050  -24.91  -60.49  -29.56   -1.53   -8.08
 2051    5.45   13.72   18.14    0.77  -10.84
 2052   -1.02   -0.60   13.48   -0.74  -16.21
 2053   -8.73  -14.89    3.17   -2.55  -20.64
 2054    8.13   -6.49   63.36   -4.21  -20.15
 2055    0.83  -21.75   24.97    3.20   -3.09
 2056    2.71   10.11    7.62    0.17   -7.04
 2057   -4.48    3.24  -17.28    2.29   -6.16
 2058    7.46   60.64  -15.07   -1.15  -14.57
 2059   35.45   -1.66  134.97   10.07   -1.58
 2060   -0.26  -19.25   13.15   -2.66    7.73
 2061    8.94   56.19    0.04   -1.65  -18.81
 2062   -2.18  -24.67  -11.22    4.07   23.11
 2063   18.73   44.52   21.87    6.48    2.02
 2064   27.34    6.14   87.27   -0.41   16.34
 2065    0.72   -0.21   17.92   -2.87  -11.95
 2066   10.65   51.81   -6.86   -2.47    0.14
 2067   -8.27  -18.82   -1.23   -2.86  -10.15
 2068   16.86   13.96   67.25    0.98  -14.76
 2069    3.87   12.75   -7.00    9.12    0.63
 2070    9.42   60.82  -19.48    0.65   -4.30
 2071   33.22   65.57   75.35   -1.43   -6.59
 2072   19.42    5.02   65.87   -2.24    9.01
 2073   22.61   76.71    9.09    1.26    3.38
 2074   -7.33  -11.43    5.55   -4.51  -18.92
 2075   -2.79   25.85  -27.53   -0.85   -8.63
 2076    2.89    5.92    7.97    4.20   -6.53
 2077   29.97   11.48   63.94    0.49   43.98
 2078   36.44   98.51   49.31   -2.31    0.25
 2079   26.07   23.13   95.48   -4.83   -9.51
 2080    9.80   45.26   -4.57    5.54   -7.03
 2081   20.77   37.35   55.40   -2.80   -6.86
 2082    1.14   -2.16   14.21   -3.01   -4.48
 2083   -0.07   10.93  -17.37   -1.35    7.50
 2084   -5.81    2.01   -6.36   -3.54  -15.34
 2085   -7.01   -8.38  -17.88   -1.96    0.20
 2086   31.46   78.63   47.62    6.10   -6.52
 2087   -4.55   12.62  -17.07    0.23  -13.98
 2088    7.49   12.99   25.59   -0.91   -7.71
 2089   -5.97  -32.46   15.63    9.37  -16.42
 2090   15.07   43.23   25.57    1.13   -9.65
 2091    7.15   12.89   20.64   -0.43   -4.50
 2092   11.08   45.46   -2.95    0.48    1.34
 2093   13.71   74.95  -15.28   -1.01   -3.82
 2094   18.14   19.07   59.84    0.90   -7.25
 2095    3.86   18.24    8.44   -1.94   -9.30
 2096   34.78   87.72   52.16   -1.96    1.22
 2097  -18.05  -39.73   -6.71    3.48  -29.23
 2098   13.99   54.18    9.31   -2.04   -5.50
 2099    0.93  -20.80   44.35   -1.71  -18.12
 2100    6.58   -6.69   48.53    2.01  -17.53
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN  -19.93   -0.87    0.91
 2002   -7.64  -42.23   16.81   -2.25   -2.90
 2003   17.93   70.46   -2.25    1.53    1.99
 2004   14.34   16.01   26.55    2.04   12.76
 2005   13.35   32.95   32.32    0.13  -12.01
 2006   40.09  105.23   53.27    0.97    0.89
 2007    1.51    3.40   18.77    2.69  -18.81
 2008   -6.28  -41.24    3.52    7.15    5.45
 2009   -7.23  -58.43   13.14   -2.27   18.65
 2010  -17.55  -45.98  -26.26   -2.44    4.49
 2011    3.65  -39.20   53.91    7.15   -7.25
 2012    2.24   25.00   -1.75   -1.26  -13.01
 2013    4.58   -5.16   21.77   -3.02    4.74
 2014   -4.91  -30.81   20.40   -1.91   -7.32
 2015    9.83    4.65   31.36    2.51    0.80
 2016   -1.09   15.29  -16.77   -0.63   -2.26
 2017    1.18   39.13  -37.39   -1.58    4.57
 2018   27.13   69.93    2.25   -0.09   36.44
 2019  -17.45  -42.97  -32.92    8.68   -2.60
 2020  -14.81  -45.15    2.70    0.07  -16.85
 2021   -9.27    5.33  -20.58   -0.66  -21.16
 2022   -7.43    3.54  -27.04    4.02  -10.25
 2023   -0.55   15.65   12.02   -2.79  -27.07
 2024  -10.21  -23.01    2.78   -3.42  -17.21
 2025   19.69   44.75   38.72   -0.52   -4.19
 2026  -19.92  -58.16  -13.71   -2.57   -5.24
 2027   -6.91  -63.85   19.45    4.32   12.45
 2028    1.68   -6.36   17.45    1.55   -5.93
 2029   15.58  -21.32   74.42   -2.49   11.71
 2030   17.06  -38.74   77.67    3.67   25.65
 2031  -11.20  -25.47  -18.60   -1.71    0.99
 2032   13.21   36.53    5.85   -2.27   12.71
 2033   17.04   53.64   26.08    1.50  -13.07
 2034   13.10   -3.61   53.22   -2.73    5.53
 2035  -11.84  -32.94   18.59   -3.12  -29.89
 2036   -3.57   -2.66   10.20   -2.26  -19.56
 2037  -23.03  -69.93  -15.80   -0.65   -5.72
 2038    3.83   -0.87   18.72   -1.96   -0.58
 2039   15.08   13.17   50.76   -3.91    0.31
 2040   15.03   78.10   -2.99    2.88  -17.89
 2041    3.87    2.66   23.43    0.10  -10.69
 2042   11.04    7.44   38.94    1.13   -3.36
 2043   -4.65  -56.67   20.89    0.97   16.21
 2044   14.51   14.45   67.58   -0.79  -23.20
 2045  -19.65  -22.09  -41.66    0.49  -15.34
 2046  -13.90  -42.91  -26.99    7.59    6.71
 2047   10.76  -32.66   62.06    7.08    6.55
 2048    7.54   16.11   25.56    1.24  -12.74
 2049  -12.46  -13.28  -24.84   -2.30   -9.42
 2050   -8.52   -2.40  -20.72   -0.35  -10.60
 2051   16.64   52.71   25.96   -2.06  -10.04
 2052    9.99   28.75   13.89    1.44   -4.14
 2053   29.77  101.39   23.06   -1.69   -3.66
 2054   27.63   77.49   42.72    1.33  -11.04
 2055  -10.74  -20.52  -13.59    0.79   -9.63
 2056  -14.46  -64.06   -0.85   -2.14    9.20
 2057   18.86   52.13   17.86    8.34   -2.89
 2058    1.84   28.79  -16.57   -3.43   -1.41
 2059  -12.59  -13.16  -40.21   -1.93    4.92
 2060   -4.86  -15.85    0.41   11.04  -15.02
 2061   -6.63    5.73   -8.39   -0.88  -22.99
 2062  -20.67  -58.56  -17.40   -1.99   -4.73
 2063   10.87   11.80   33.31    3.52   -5.17
 2064   -2.69   -3.88   -4.73   -3.61    1.45
 2065   12.58   27.94   20.51    6.91   -5.03
 2066    7.73   29.03    4.62    0.17   -2.88
 2067   10.69   24.52   16.63    2.88   -1.28
 2068   38.62   67.63   74.19    1.55   11.10
 2069   19.36    0.66   60.73    5.94   10.11
 2070   -6.56  -20.13   -6.68    0.30    0.29
 2071   -0.42   17.37   -9.22    2.05  -11.88
 2072    1.18  -45.16   63.83   -0.98  -12.96
 2073    0.11   -3.63   13.47   -4.07   -5.33
 2074    3.85   -1.50   12.08    5.36   -0.52
 2075   10.30    5.24   33.24   -3.42    6.15
 2076    3.01  -16.75   43.02   -1.82  -12.44
 2077   -4.45  -16.20    3.91    3.02   -8.55
 2078   -1.76   14.55  -11.84    6.15  -15.90
 2079   14.41   28.89   27.08   -3.88    5.55
 2080    4.46  -12.83   20.95    2.65    7.09
 2081    9.35   17.09   18.10    0.84    1.38
 2082   -4.34   10.25  -10.07   -0.43  -17.09
 2083    6.65   51.94  -15.38   -1.98   -7.99
 2084   10.32  -10.86   46.98    2.76    2.40
 2085    6.40   31.67   -1.27   -1.61   -3.20
 2086    7.11    1.92   30.02   -0.49   -3.02
 2087   23.58   26.47   72.11    7.58  -11.84
 2088   38.34   70.18   66.54    3.85   12.80
 2089   28.58   29.57   92.72    5.47  -13.43
 2090   -4.57  -13.72   -1.62    3.76   -6.70
 2091   -7.76  -33.68    1.89   -0.55    1.30
 2092   -7.66  -17.18  -10.93    3.36   -5.90
 2093   -9.64  -41.59   -6.78    0.89    8.92
 2094   -4.98   -2.51   -7.11   -2.98   -7.34
 2095   18.72   28.43   42.87    2.60    0.97
 2096    5.16    1.84   23.20    0.35   -4.73
 2097   -3.84  -58.65   38.35    6.09   -1.16
 2098    4.80   20.23   10.92   -0.71  -11.26
 2099   15.32   35.47    9.29   10.19    6.31
 2100   10.12    0.25   43.61   -1.67   -1.71
