Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 2048   -4.66   -6.33    7.99   12.30  -32.59
 2049    6.43   -5.68   18.34   -6.53   19.58
 2050   -7.49    2.82    2.68   -6.06  -29.42
 2051    2.87  -26.38    8.79   13.67   15.42
 2052    0.57   72.24  -17.59   -8.55  -43.82
 2053    5.19    2.13   27.88   -5.99   -3.26
 2054   17.05   16.01   54.56    7.02   -9.38
 2055   -2.88   31.38    3.60   -4.37  -42.14
 2056  -15.26   -5.52  -87.35   -5.69   37.54
 2057    8.95   31.70    0.69    6.07   -2.67
 2058   -9.20   -6.34    8.95   -2.65  -36.74
 2059    5.08   41.06    2.09   -3.81  -19.01
 2060   14.29   16.98   31.17   -5.81   14.83
 2061    3.72   10.31   35.36    3.02  -33.80
 2062    0.93    8.64   20.43    0.26  -25.60
 2063   -7.01   14.45   -7.68    0.22  -35.02
 2064   30.23   89.58   20.94    9.64    0.76
 2065    1.76  -30.35   32.61    3.85    0.92
 2066   14.06   46.88    8.04   -5.63    6.93
 2067   15.17   31.80   11.21   -2.70   20.37
 2068    2.61   46.34  -20.39   -3.59  -11.93
 2069   29.06   60.10   28.49    5.68   21.98
 2070   34.43   52.10   73.32   -2.51   14.82
 2071   10.26    9.35   15.31    0.09   16.30
 2072    8.66    7.79    9.10   -2.03   19.78
 2073   10.07   36.01    0.45    4.37   -0.55
 2074   19.70    5.19   73.98    9.27   -9.64
 2075  -25.49  -76.15  -32.35   -3.17    9.72
 2076  -14.20  -26.91   10.37    9.66  -49.93
 2077  -18.12   -1.43  -22.20    2.65  -51.49
 2078   -7.83   -7.89   -5.83   -6.61  -11.01
 2079   -7.44   13.29    3.25   -4.45  -41.87
 2080   17.22   14.90   69.71   -5.99   -9.73
 2081   16.71   70.66   28.97   -8.01  -24.80
 2082  -18.03  -27.89    3.87    9.98  -58.09
 2083   16.38    5.65   36.64   -2.55   25.79
 2084    4.25   55.05    3.60   -2.01  -39.65
 2085    3.37   -0.50   35.24   11.46  -32.72
 2086    6.52  -10.58   12.48   -2.46   26.64
 2087    6.26   30.24   -2.14    1.69   -4.75
 2088   -2.89  -45.14   -0.60    2.71   31.50
 2089   -6.13   58.80  -57.25   -7.45  -18.61
 2090   17.10   53.93   32.17    5.88  -23.57
 2091  -17.35  -12.34  -38.65   -0.20  -18.20
 2092   -4.10   24.06  -20.79   14.30  -33.98
 2093   28.59   28.22   44.19   -4.94   46.90
 2094    7.68   31.52   22.91   -2.73  -20.98
 2095   15.60   30.44   29.45    4.35   -1.83
 2096   15.17   43.02   -1.60   -4.12   23.36
 2097   10.28   72.76   -9.14   -1.23  -21.28
 2098    4.33   44.15   17.25    5.94  -50.04
 2099  -20.35  -39.52  -15.95    0.14  -26.06
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000    3.25   33.82   20.33   -7.07   13.53
 2001    8.27   24.67   23.78    2.73  -18.09
 2002    4.95  -43.98   35.65   -4.82   32.94
 2003   20.50    7.59   40.94    5.57   27.90
 2004   -3.25    0.25   -1.77   -0.55  -10.91
 2005   -8.23   -6.70    3.32   -7.99  -21.54
 2006    4.73  -12.00   27.42   -6.14    9.66
 2007   11.16   74.90  -44.30    1.61   12.42
 2008    4.01   39.40  -10.92    3.70  -16.12
 2009    6.38   37.95    0.34    6.87  -19.64
 2010  -17.10   -6.55  -51.35    2.34  -12.85
 2011   13.44   45.12  -24.79    2.24   31.19
 2012    6.68    5.90   48.05    7.28  -34.49
 2013    5.43    9.74   12.96   -2.84    1.86
 2014   -2.00   13.34  -18.21    3.78   -6.93
 2015   -6.64   -1.62  -11.02   -1.71  -12.19
 2016   33.14   59.13   69.07    6.11   -1.77
 2017   -4.02   -3.67   -4.12   -0.27   -8.04
 2018   15.58   28.69   44.66   -6.34   -4.71
 2019   11.99   40.58   15.95   12.84  -21.41
 2020   -1.84   17.77   14.53   -4.46  -35.21
 2021    0.99   17.47  -10.23   -0.84   -2.44
 2022    1.17   17.14    4.78   20.97  -38.22
 2023    1.78  -17.56   -5.30   -3.10   33.08
 2024   -4.78  -15.32    4.76    8.28  -16.82
 2025   15.78   70.90  -12.43   -5.96   10.62
 2026    3.06   18.41    9.27   -3.34  -12.09
 2027   10.39    1.98   46.48   -3.29   -3.61
 2028   -3.48    9.80    6.68   -6.37  -24.04
 2029   -4.15  -21.79    3.20   -4.08    6.06
 2030   -0.17  -13.39   -1.70   -3.16   17.59
 2031    0.60   19.89   18.19    8.24  -43.92
 2032   10.90   36.72   10.50   -1.96   -1.66
 2033    2.58  -38.36   50.33    4.21   -5.87
 2034   25.01   60.73   14.60    1.04   23.65
 2035    2.45  -17.72   45.49   -3.87  -14.08
 2036    0.41  -15.22   16.10   -3.55    4.31
 2037    5.16  -41.91   66.76   -1.88   -2.34
 2038   -1.82  -18.64    9.49   -4.00    5.85
 2039   34.04   58.20   50.01   -4.03   31.99
 2040    9.99   24.95   23.99    1.76  -10.74
 2041    5.61   16.29   27.39   -6.40  -14.83
 2042   -7.32  -27.48   -0.59   -8.33    7.12
 2043    4.85   35.62   13.25   -1.56  -27.93
 2044   14.22   15.58   38.58    5.48   -2.76
 2045   26.62   43.99   58.65   -4.21    8.05
 2046   -6.01   -2.04   -4.49   -4.86  -12.66
 2047  -10.24   29.54  -31.87   -1.55  -37.07
 2048   13.20   23.32   37.45   -4.65   -3.32
 2049    9.15   48.48   -6.18    1.20   -6.90
 2050   -8.20  -36.04   -3.80    0.66    6.37
 2051  -16.65    4.87  -29.22   -6.34  -35.92
 2052   11.70   50.16   -7.11   -8.58   12.34
 2053  -11.26  -28.74  -39.93   -5.00   28.64
 2054    9.91   32.63   -9.86   -2.19   19.07
 2055    6.21  -49.23   55.78    9.99    8.32
 2056   -0.38   19.45  -10.07    0.51  -11.42
 2057  -11.51  -20.04    2.61   -5.94  -22.68
 2058   16.47   56.79    4.06   -2.12    7.16
 2059   -7.07  -28.80   12.28   -2.43   -9.33
 2060   22.67   -4.29   40.57   16.40   38.00
 2061   10.94    4.50    7.89    0.84   30.52
 2062   24.81  107.84    2.66   -2.16   -9.12
 2063   11.62   43.29    8.94    2.88   -8.62
 2064  -15.64  -56.02   26.75    5.98  -39.26
 2065    2.62  -13.10   43.30   -3.01  -16.71
 2066   24.20   80.41  -15.42    1.79   30.03
 2067    5.81   63.90    6.43    0.30  -47.40
 2068   -7.52   -5.78   -0.64   -6.58  -17.09
 2069   -5.31   45.95  -20.74   -8.21  -38.22
 2070   -1.99  -10.68   10.42    0.27   -7.97
 2071    2.86   44.95  -36.27   -3.17    5.94
 2072   25.79   56.54   35.55    0.81   10.24
 2073   -7.64    4.28    5.52   -1.51  -38.87
 2074    0.69   44.36  -13.14   -5.52  -22.92
 2075    3.73   57.97   14.23   -6.15  -51.12
 2076   -9.64  -14.92  -26.59   -7.95   10.89
 2077  -11.33  -11.48   12.25   -4.94  -41.13
 2078    5.57   47.64  -22.62   -9.00    6.26
 2079   20.74   65.41   40.39    1.14  -24.01
 2080    0.78   -0.99   28.17    1.97  -26.04
 2081    6.46   51.00  -30.18    2.33    2.71
 2082   -1.43  -10.48    7.01    4.25   -6.48
 2083    1.26   -9.01   21.66   -2.84   -4.79
 2084  -11.09  -17.20  -15.39    0.97  -12.75
 2085    0.01  -14.77   43.58    3.78  -32.57
 2086   21.35   53.84   57.52   -1.69  -24.28
 2087  -23.13  -50.09  -51.79  -10.46   19.81
 2088   17.35   65.04   14.56   -7.77   -2.43
 2089    6.63   35.44   40.71    2.43  -52.04
 2090  -29.77  -55.74  -32.59   -6.43  -24.32
 2091   14.66   26.61   52.64    1.94  -22.55
 2092   -9.13  -50.69   29.37   -1.09  -14.11
 2093   -5.53  -47.69   -4.86   -5.86   36.31
 2094    3.67   57.76  -21.73    3.00  -24.35
 2095    9.51   32.01    5.25   -1.61    2.38
 2096   14.15    0.21   46.01    2.92    7.46
 2097   15.33   46.44   14.80  -10.11   10.19
 2098    5.67   -1.64   43.36   -7.45  -11.59
 2099   26.87   57.36   37.79   -5.54   17.85
 2100     NaN     NaN     NaN     NaN     NaN
