Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        20.91   21.98   19.78   18.03   23.83
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2077    3.56    3.24    2.75    4.72    3.51
 2078    3.23    3.12    3.37    3.46    2.95
 2079    3.64    3.77    3.76    3.31    3.73
 2080    2.56    2.28    2.72    2.00    3.23
 2081    3.41    2.67    3.75    3.73    3.49
 2082    4.37    2.66    4.95    5.59    4.27
 2083    4.51    3.90    4.43    5.59    4.13
 2084    3.64    3.36    3.07    4.24    3.89
 2085    3.48    2.95    3.15    3.70    4.11
 2086    4.55    3.45    4.71    5.37    4.68
 2087    2.88    2.58    2.79    2.37    3.80
 2088    4.33    4.35    3.69    5.23    4.03
 2089    4.59    4.41    5.40    4.41    4.16
 2090    3.63    3.88    3.01    3.64    4.01
 2091    4.04    3.47    3.08    5.30    4.32
 2092    4.14    3.30    4.08    4.85    4.34
 2093    4.21    3.60    4.11    4.59    4.54
 2094    4.57    3.21    5.76    4.67    4.62
 2095    4.36    3.92    4.34    5.22    3.97
 2096    4.95    3.31    5.08    6.31    5.09
 2097    5.47    4.75    4.91    6.27    5.92
 2098    3.27    3.63    3.33    2.10    4.00
 2099    4.31    3.99    3.82    4.55    4.86
 2100    4.38    4.13    3.76    4.70    4.94
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -0.44   -1.35   -0.28
 2002    0.23   -0.43    0.08    0.81    0.45
 2003    0.28    0.41    0.17    0.22    0.33
 2004    0.86    1.03    1.36    0.76    0.30
 2005    0.16    0.61    0.04   -0.28    0.28
 2006    0.28    0.08   -0.12    1.22   -0.08
 2007    0.56   -0.49   -0.06    1.10    1.68
 2008    1.84    0.96    2.45    2.75    1.19
 2009    0.00    0.56    0.48   -0.47   -0.57
 2010   -0.02   -0.31   -0.30    0.37    0.16
 2011    0.91    1.51    0.14    1.17    0.84
 2012    1.05    0.58    1.08    1.21    1.31
 2013    0.93    0.69    0.88    1.40    0.73
 2014    0.39    0.10    0.48    0.00    0.97
 2015    0.84    1.42   -0.11    1.48    0.58
 2016    0.45    0.63    0.59    0.28    0.31
 2017    1.76    0.82    2.67    2.20    1.35
 2018    0.56    0.20    0.22    1.35    0.47
 2019    0.27   -0.11    0.38   -0.05    0.86
 2020    1.15    1.20    1.47    0.70    1.23
 2021    0.96    0.61   -0.11    1.95    1.37
 2022    1.08    1.23    0.25    1.87    0.96
 2023    1.82    0.84    2.72    2.08    1.63
 2024    1.31    1.33    0.90    1.98    1.02
 2025    1.60    1.64    1.36    2.46    0.94
 2026    1.03    0.72    0.67    1.63    1.11
 2027    1.14    0.55    1.01    1.91    1.09
 2028    1.60    1.36    1.67    2.26    1.10
 2029    0.72    0.83    0.74    0.61    0.72
 2030    1.03    0.79    0.64    1.64    1.07
 2031    1.26    1.98    0.11    1.99    0.97
 2032    1.17    0.45    1.35    1.19    1.68
 2033    1.97    2.39    2.50    1.91    1.08
 2034    0.01   -0.32    0.46   -1.20    1.10
 2035    1.67    2.00    1.15    1.65    1.89
 2036    1.46    0.73    0.88    2.61    1.62
 2037    1.23    1.05    0.85    1.47    1.55
 2038    1.20    0.40    1.20    1.77    1.42
 2039    1.84    1.09    2.21    2.26    1.81
 2040    1.09    0.56    0.68    1.42    1.70
 2041    2.06    2.14    2.33    2.51    1.27
 2042    2.30    1.64    3.68    2.24    1.64
 2043    1.35    1.69    1.18    0.92    1.59
 2044    2.10    1.20    2.92    2.26    2.01
 2045    2.03    2.32    1.95    2.24    1.62
 2046    1.96    1.25    2.00    2.81    1.79
 2047    1.73    1.42    1.56    2.00    1.91
 2048    2.60    2.49    1.87    3.55    2.48
 2049    2.64    3.83    1.97    2.68    2.09
 2050    1.61    3.35    1.24    0.49    1.38
 2051    2.30    2.77    2.12    2.31    2.03
 2052    2.15    2.44    1.44    2.67    2.06
 2053    1.76    0.92    1.84    2.28    1.98
 2054    2.15    1.42    1.93    3.22    2.04
 2055    2.07    1.14    2.25    2.78    2.12
 2056    2.06    1.47    2.03    2.83    1.91
 2057    1.50    1.51    1.49    0.72    2.29
 2058    2.71    2.46    3.35    2.90    2.14
 2059    2.81    1.97    3.15    3.30    2.84
 2060    2.40    2.65    2.16    2.80    1.97
 2061    2.32    2.19    2.08    2.49    2.53
 2062    2.84    2.89    2.01    3.45    3.03
 2063    2.63    1.63    2.56    3.26    3.06
 2064    3.25    2.46    3.45    4.37    2.73
 2065    2.06    2.42    2.22    1.23    2.38
 2066    3.37    2.62    3.21    4.29    3.38
 2067    2.33    1.06    2.73    2.70    2.83
 2068    2.62    2.68    1.89    3.22    2.69
 2069    2.31    1.39    1.85    3.18    2.81
 2070    2.68    2.88    2.09    2.57    3.17
 2071    2.80    3.85    2.22    1.75    3.39
 2072    2.46    2.23    2.41    2.32    2.87
 2073    2.23    1.50    1.69    2.92    2.84
 2074    3.73    4.04    3.98    3.23    3.69
 2075    2.43    2.32    2.11    2.93    2.37
 2076    2.90    2.87    2.96    2.61    3.16
 2077    2.85    3.82    1.88    2.73    2.99
 2078    2.44    2.76    2.31    1.64    3.07
 2079    2.86    2.75    2.53    3.19    2.96
 2080    2.33    1.28    2.20    2.24    3.58
 2081    3.23    2.74    4.09    3.43    2.69
 2082    3.09    3.03    2.63    3.92    2.79
 2083    2.88    2.24    2.87    2.99    3.42
 2084    3.54    3.41    3.83    3.52    3.39
 2085    2.26    2.97    2.47    0.92    2.69
 2086    3.45    3.21    3.20    3.76    3.64
 2087    2.52    2.13    2.42    2.41    3.12
 2088    2.99    1.97    3.07    4.08    2.85
 2089    3.27    3.03    2.49    3.94    3.61
 2090    3.35    2.87    3.00    3.89    3.65
 2091    2.96    3.58    1.96    2.70    3.62
 2092    3.03    2.33    3.28    2.84    3.69
 2093    3.97    3.12    5.14    4.53    3.11
 2094    3.39    2.70    3.30    3.93    3.65
 2095    3.16    3.48    3.23    2.71    3.22
 2096    3.31    3.31    3.64    3.47    2.80
 2097    2.45    2.93    1.96    1.93    2.97
 2098    3.03    1.82    2.61    4.42    3.26
 2099    4.37    4.22    4.75    5.18    3.33
 2100    3.19    2.90    2.83    3.75    3.26
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -0.70   -0.11    0.26
 2002    0.21    0.59    0.15   -0.24    0.32
 2003    0.68    1.39    0.49    0.43    0.42
 2004    0.23   -0.28   -0.02    1.12    0.09
 2005    0.56    0.94    0.28    0.60    0.40
 2006    0.64    0.24    0.81    0.40    1.12
 2007    1.61    1.24    2.39    2.30    0.51
 2008   -0.26    0.08    0.08   -0.85   -0.34
 2009    0.41    1.52    0.14   -0.59    0.56
 2010    0.25    0.71    0.09   -0.57    0.78
 2011    0.61    0.45    0.78    0.85    0.37
 2012    0.26    0.44   -0.16    0.84   -0.08
 2013   -0.09   -0.39   -0.36    0.49   -0.10
 2014    0.08   -0.36   -0.59    0.90    0.37
 2015    1.69    1.57    2.56    1.94    0.70
 2016    0.08    0.47    0.24   -1.30    0.90
 2017    0.45    0.61    0.07    0.25    0.84
 2018    1.76    0.46    2.13    2.02    2.45
 2019    1.33    1.50    1.59    1.30    0.91
 2020    0.27   -0.16    0.35    0.37    0.53
 2021    0.16    0.56    0.04   -0.29    0.31
 2022    1.26    0.98    0.77    1.57    1.72
 2023    0.34   -0.39    0.73   -0.38    1.39
 2024    1.25    1.87    1.31    0.92    0.90
 2025    0.15    1.02   -0.18   -0.91    0.65
 2026    0.43    1.02    0.21    0.18    0.32
 2027    1.22    0.40    1.02    2.33    1.12
 2028    0.78    0.37    0.39    1.14    1.20
 2029    0.82    1.21    0.52    0.53    1.04
 2030    1.73    0.84    2.46    1.98    1.65
 2031    1.95    1.69    2.11    2.88    1.10
 2032    0.87    0.45    0.53    1.81    0.71
 2033    0.39    0.14    0.11    0.17    1.13
 2034    0.38    0.20    0.43   -0.20    1.09
 2035    1.25    1.25    1.19    0.30    2.24
 2036    2.09    1.40    3.84    2.27    0.86
 2037    0.23    0.26   -0.16    0.42    0.41
 2038    1.30    1.17    0.87    2.06    1.11
 2039    1.31    1.38    1.47    1.66    0.74
 2040    0.76    0.67    0.22    1.09    1.07
 2041    1.81    1.74    2.04    1.63    1.84
 2042    0.92    0.18    0.95    0.74    1.79
 2043    2.32    2.53    3.11    2.49    1.15
 2044    0.58    0.36    0.92   -0.30    1.32
 2045    1.23    0.95    1.06    1.86    1.05
 2046    2.33    1.06    3.63    2.97    1.64
 2047    0.88   -0.03    0.75    1.29    1.50
 2048    1.37    1.19    0.69    2.27    1.33
 2049    1.42    0.48    1.78    2.15    1.27
 2050    1.75    0.90    1.36    2.72    2.03
 2051    1.24    0.68    1.44    1.51    1.33
 2052    1.31    0.57    0.99    2.54    1.13
 2053    1.36    0.84    1.48    0.71    2.41
 2054    2.36    2.68    2.58    2.57    1.61
 2055    1.22    1.65    0.90    1.11    1.23
 2056    1.49    3.25    0.88    0.40    1.43
 2057    2.61    2.24    3.64    2.59    1.96
 2058    1.37    0.84    1.82    1.05    1.78
 2059    2.22    0.76    2.94    2.66    2.52
 2060    2.13    1.66    2.14    3.01    1.71
 2061    0.93    1.02    0.30    1.21    1.20
 2062    1.51    2.32    1.61    0.20    1.89
 2063    2.79    1.82    3.03    3.96    2.34
 2064    2.39    1.04    2.61    3.31    2.59
 2065    3.22    2.86    4.57    3.42    2.04
 2066    1.20    1.65    0.81    1.47    0.88
 2067    1.58    3.37    0.60    1.15    1.19
 2068    2.63    1.32    3.78    3.14    2.29
 2069    2.01    1.72    2.14    2.52    1.64
 2070    1.49    1.60    1.10    1.30    1.95
 2071    1.40    1.83    1.09    0.66    2.03
 2072    1.98    1.64    2.85    1.94    1.51
 2073    1.38    2.17    0.96    1.18    1.20
 2074    1.79    0.74    1.54    2.03    2.83
 2075    2.32    2.15    2.20    3.03    1.92
 2076    2.60    2.21    2.49    3.42    2.30
 2077    2.21    2.47    1.52    2.36    2.51
 2078    1.72    1.57    0.52    2.35    2.44
 2079    1.61    0.50    1.48    1.99    2.45
 2080    2.70    2.69    3.08    2.41    2.64
 2081    0.92    0.37    1.08    0.35    1.90
 2082    1.63    1.46    1.88    1.62    1.58
 2083    2.37    1.86    3.00    2.10    2.52
 2084    1.61    2.37    1.08    1.28    1.72
 2085    1.92    1.60    2.07    2.11    1.90
 2086    2.32    1.99    2.58    3.16    1.56
 2087    1.78    0.84    1.83    2.14    2.32
 2088    1.71    2.01    1.72    1.47    1.65
 2089    1.52    1.77    1.03    1.28    1.98
 2090    2.51    2.02    3.17    2.97    1.87
 2091    1.60    2.04    1.73    0.70    1.93
 2092    2.25    2.43    1.62    2.91    2.03
 2093    2.15    1.40    1.76    3.04    2.41
 2094    2.40    2.94    1.56    3.12    1.97
 2095    2.48    1.41    3.62    2.99    1.89
 2096    2.91    2.49    3.11    3.67    2.37
 2097    1.49    0.92    1.06    2.64    1.35
 2098    1.47    0.57    1.48    1.60    2.22
 2099    2.33    2.87    2.21    2.24    2.01
 2100    2.07    2.00    2.00    2.15    2.14
